,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,85
1,gene_1,STM_v1_0.STM0047,48
2,gene_2,STM_v1_0.STM0054,387
3,gene_3,STM_v1_0.STM0055,65
4,gene_4,STM_v1_0.STM0153,48
5,gene_5,STM_v1_0.STM0202,221
6,gene_6,STM_v1_0.STM0221,217
7,gene_7,STM_v1_0.STM0247,165
8,gene_8,STM_v1_0.STM0386,158
9,gene_9,STM_v1_0.STM0423,192
12,gene_12,STM_v1_0.STM0542,281
13,gene_13,STM_v1_0.STM0608,259
14,gene_14,STM_v1_0.STM0659,283
15,gene_15,STM_v1_0.STM0686,645
16,gene_16,STM_v1_0.STM0774,139
17,gene_17,STM_v1_0.STM0828,166
18,gene_18,STM_v1_0.STM0830,126
19,gene_19,STM_v1_0.STM0865,46
20,gene_20,STM_v1_0.STM0973,263
21,gene_21,STM_v1_0.STM0977,333
22,gene_22,STM_v1_0.STM0980,158
23,gene_23,STM_v1_0.STM0984,312
24,gene_24,STM_v1_0.STM1125,329
25,gene_25,STM_v1_0.STM1221,98
26,gene_26,STM_v1_0.STM1226,106
27,gene_27,STM_v1_0.STM1255,63
28,gene_28,STM_v1_0.STM1299,504
29,gene_29,STM_v1_0.STM1449,284
30,gene_30,STM_v1_0.STM1731,64
31,gene_31,STM_v1_0.STM1780,80
32,gene_32,STM_v1_0.STM1799,46
33,gene_33,STM_v1_0.STM1818,170
34,gene_34,STM_v1_0.STM1954,126
35,gene_35,STM_v1_0.STM2047,155
36,gene_36,STM_v1_0.STM2188,42
37,gene_37,STM_v1_0.STM2189,274
38,gene_38,STM_v1_0.STM2289,39
39,gene_39,STM_v1_0.STM2332,188
40,gene_40,STM_v1_0.STM2431,63
42,gene_42,STM_v1_0.STM2555,501
43,gene_43,STM_v1_0.STM2649,101
44,gene_44,STM_v1_0.STM2774,137
45,gene_45,STM_v1_0.STM2840,139
47,gene_47,STM_v1_0.STM3002,46
48,gene_48,STM_v1_0.STM3190,68
49,gene_49,STM_v1_0.STM3351,376
50,gene_50,STM_v1_0.STM3352,45
53,gene_53,STM_v1_0.STM3481,364
54,gene_54,STM_v1_0.STM3486,229
55,gene_55,STM_v1_0.STM3506,41
56,gene_56,STM_v1_0.STM3514,643
57,gene_57,STM_v1_0.STM3534,662
58,gene_58,STM_v1_0.STM3553,81
59,gene_59,STM_v1_0.STM3731,125
60,gene_60,STM_v1_0.STM3882,268
61,gene_61,STM_v1_0.STM3915,95
62,gene_62,STM_v1_0.STM3925,454
63,gene_63,STM_v1_0.STM3970,47
64,gene_64,STM_v1_0.STM4230,263
65,gene_65,STM_v1_0.STM4299,211
66,gene_67,iAF692.Mbar_A0086,234
67,gene_68,iAF692.Mbar_A0186,320
69,gene_70,iAF692.Mbar_A0227,296
70,gene_71,iAF692.Mbar_A0352,47
