,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,59
1,gene_1,STM_v1_0.STM0054,339
2,gene_2,STM_v1_0.STM0055,65
3,gene_3,STM_v1_0.STM0061,532
4,gene_4,STM_v1_0.STM0101,281
5,gene_5,STM_v1_0.STM0161,247
6,gene_6,STM_v1_0.STM0203,177
7,gene_7,STM_v1_0.STM0207,195
8,gene_8,STM_v1_0.STM0208,198
9,gene_9,STM_v1_0.STM0247,307
10,gene_10,STM_v1_0.STM0353,50
11,gene_11,STM_v1_0.STM0423,189
13,gene_13,STM_v1_0.STM0621,541
15,gene_15,STM_v1_0.STM0659,272
16,gene_16,STM_v1_0.STM0691,56
17,gene_17,STM_v1_0.STM0772,264
18,gene_18,STM_v1_0.STM0828,193
19,gene_19,STM_v1_0.STM0848,232
20,gene_20,STM_v1_0.STM0863,114
21,gene_21,STM_v1_0.STM0878,101
22,gene_22,STM_v1_0.STM0957,93
23,gene_23,STM_v1_0.STM0984,309
25,gene_25,STM_v1_0.STM1235,50
26,gene_26,STM_v1_0.STM1310,367
27,gene_27,STM_v1_0.STM1647,196
28,gene_28,STM_v1_0.STM1742,250
29,gene_29,STM_v1_0.STM1954,119
30,gene_30,STM_v1_0.STM2081,660
31,gene_31,STM_v1_0.STM2082,106
32,gene_32,STM_v1_0.STM2189,431
33,gene_33,STM_v1_0.STM2276,43
34,gene_34,STM_v1_0.STM2297,193
35,gene_35,STM_v1_0.STM2298,53
36,gene_36,STM_v1_0.STM2441,82
37,gene_37,STM_v1_0.STM2948,47
38,gene_38,STM_v1_0.STM2976,719
39,gene_39,STM_v1_0.STM3002,95
40,gene_40,STM_v1_0.STM3137,416
41,gene_41,STM_v1_0.STM3225,435
42,gene_42,STM_v1_0.STM3351,336
43,gene_43,STM_v1_0.STM3352,66
44,gene_44,STM_v1_0.STM3409,202
45,gene_45,STM_v1_0.STM3514,510
46,gene_46,STM_v1_0.STM3534,635
47,gene_47,STM_v1_0.STM3538,546
48,gene_48,STM_v1_0.STM3554,234
49,gene_49,STM_v1_0.STM3561,243
50,gene_50,STM_v1_0.STM3563,218
51,gene_51,STM_v1_0.STM3597,513
52,gene_52,STM_v1_0.STM3626,239
53,gene_53,STM_v1_0.STM3677,271
54,gene_54,STM_v1_0.STM3882,429
55,gene_55,STM_v1_0.STM3968,171
56,gene_56,STM_v1_0.STM3986,252
57,gene_57,STM_v1_0.STM4047,308
58,gene_58,STM_v1_0.STM4108,300
59,gene_59,STM_v1_0.STM4230,220
61,gene_61,STM_v1_0.STM4382,539
62,gene_62,STM_v1_0.STM4384,58
63,gene_63,STM_v1_0.STM4386,227
64,gene_64,STM_v1_0.STM4387,231
65,gene_65,STM_v1_0.STM4388,281
66,gene_66,STM_v1_0.STM4483,226
67,gene_68,iAF692.Mbar_A0171,48
68,gene_69,iAF692.Mbar_A0408,89
69,gene_70,iAF692.Mbar_A0473,118
70,gene_71,iAF692.Mbar_A0500,607
71,gene_72,iAF692.Mbar_A0762,144
73,gene_74,iAF692.Mbar_A1305,102
74,gene_75,iAF692.Mbar_A1452,50
75,gene_76,iAF692.Mbar_A1586,509
77,gene_78,iAF692.Mbar_A2020,61
78,gene_79,iAF692.Mbar_A2023,52
79,gene_80,iAF692.Mbar_A2149,152
80,gene_81,iAF692.Mbar_A2310,47
81,gene_82,iAF692.Mbar_A2616,132
82,gene_83,iAF692.Mbar_A2617,74
83,gene_84,iAF692.Mbar_A3423,278
84,gene_85,iAF692.Mbar_A3429,268
85,gene_86,iAF692.Mbar_A3463,410
86,gene_87,iAF987.Gmet_0043,85
87,gene_88,iAF987.Gmet_0067,232
88,gene_89,iAF987.Gmet_0069,77
89,gene_90,iAF987.Gmet_0222,188
90,gene_91,iAF987.Gmet_0492,84
92,gene_93,iAF987.Gmet_0769,81
93,gene_94,iAF987.Gmet_0816,59
94,gene_95,iAF987.Gmet_0843,46
95,gene_96,iAF987.Gmet_0858,133
96,gene_97,iAF987.Gmet_0870,188
97,gene_98,iAF987.Gmet_0872,232
98,gene_99,iAF987.Gmet_0885,145
99,gene_100,iAF987.Gmet_0886,208
100,gene_101,iAF987.Gmet_0940,655
101,gene_102,iAF987.Gmet_0984,525
102,gene_103,iAF987.Gmet_1162,297
104,gene_105,iAF987.Gmet_1282,85
105,gene_106,iAF987.Gmet_1605,484
106,gene_107,iAF987.Gmet_1614,605
107,gene_108,iAF987.Gmet_1653,238
108,gene_109,iAF987.Gmet_1706,78
109,gene_110,iAF987.Gmet_1819,259
110,gene_111,iAF987.Gmet_1820,236
112,gene_113,iAF987.Gmet_1888,173
113,gene_114,iAF987.Gmet_1903,225
114,gene_115,iAF987.Gmet_1914,64
115,gene_116,iAF987.Gmet_1919,77
116,gene_117,iAF987.Gmet_2349,273
117,gene_118,iAF987.Gmet_2352,58
118,gene_119,iAF987.Gmet_2391,429
119,gene_120,iAF987.Gmet_2439,144
121,gene_122,iAF987.Gmet_2444,56
122,gene_123,iAF987.Gmet_2988,347
123,gene_124,iAF987.Gmet_2999,72
124,gene_125,iAF987.Gmet_3169,50
125,gene_126,iAF987.Gmet_3244,177
126,gene_127,iAF987.Gmet_3476,44
127,gene_128,iAF987.Gmet_3524,167
128,gene_129,iAF987.Gmet_3529,79
130,gene_131,iAM_Pb448.PBANKA_050460,46
131,gene_132,iAM_Pb448.PBANKA_082380,142
132,gene_133,iAM_Pb448.PBANKA_104010,51
133,gene_134,iAM_Pb448.PBANKA_112620,81
134,gene_135,iAM_Pb448.PBANKA_113700,293
135,gene_136,iAM_Pb448.PBANKA_140160,43
136,gene_137,iAM_Pb448.PBANKA_145350,97
137,gene_138,iAM_Pb448.PBANKA_146280,94
138,gene_139,iAM_Pc455.PCYB_021480,40
139,gene_140,iAM_Pc455.PCYB_052680,38
140,gene_141,iAM_Pc455.PCYB_093060,46
141,gene_142,iAM_Pc455.PCYB_111980,278
143,gene_144,iAM_Pc455.PCYB_147430,94
144,gene_145,iAM_Pf480.PF3D7_0109500,42
145,gene_146,iAM_Pf480.PF3D7_0922900,154
147,gene_148,iAM_Pf480.PF3D7_1124600,51
148,gene_149,iAM_Pf480.PF3D7_1239000,99
149,gene_150,iAM_Pf480.PF3D7_1249900,98
150,gene_151,iAM_Pv461.PVX_001880,43
151,gene_152,iAM_Pv461.PVX_081310,42
152,gene_153,iAM_Pv461.PVX_085660,99
153,gene_154,iAM_Pv461.PVX_099555,146
154,gene_155,iAM_Pv461.PVX_100900,95
155,gene_156,iAM_Pv461.PVX_101390,96
156,gene_157,iAM_Pv461.PVX_114480,75
157,gene_158,iAM_Pv461.PVX_115000,279
158,gene_159,iAT_PLT_636.39,376
159,gene_160,iAT_PLT_636.4905,138
160,gene_161,iAT_PLT_636.51166,78
161,gene_162,iAT_PLT_636.5834,625
162,gene_163,iAT_PLT_636.8525,48
163,gene_164,iCHOv1.100682535,146
164,gene_165,iCHOv1.100751991,48
165,gene_166,iCHOv1.100752162,139
166,gene_167,iCHOv1.100753544,79
168,gene_169,iCHOv1.100755154,79
169,gene_170,iCHOv1.100756134,160
170,gene_171,iCHOv1.100757350,630
171,gene_172,iCHOv1.100757665,40
