,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,206
7,gene_7,STM_v1_0.STM0125,270
8,gene_8,STM_v1_0.STM0129,220
15,gene_15,STM_v1_0.STM0226,99
17,gene_17,STM_v1_0.STM0316,381
18,gene_18,STM_v1_0.STM0380,155
19,gene_19,STM_v1_0.STM0422,496
21,gene_21,STM_v1_0.STM0537,327
22,gene_22,STM_v1_0.STM0585,47
24,gene_24,STM_v1_0.STM0659,278
27,gene_27,STM_v1_0.STM0686,614
28,gene_28,STM_v1_0.STM0757,73
29,gene_29,STM_v1_0.STM0776,300
30,gene_30,STM_v1_0.STM0958,273
32,gene_32,STM_v1_0.STM1000,506
34,gene_34,STM_v1_0.STM1196,72
35,gene_35,STM_v1_0.STM1221,139
36,gene_36,STM_v1_0.STM1290,484
37,gene_37,STM_v1_0.STM1294,272
38,gene_38,STM_v1_0.STM1299,457
39,gene_39,STM_v1_0.STM1338,454
40,gene_40,STM_v1_0.STM1449,356
41,gene_41,STM_v1_0.STM1468,805
47,gene_47,STM_v1_0.STM2104,256
48,gene_48,STM_v1_0.STM2122,189
52,gene_52,STM_v1_0.STM2370,255
53,gene_53,STM_v1_0.STM2421,333
54,gene_54,STM_v1_0.STM2427,461
55,gene_55,STM_v1_0.STM2510,550
56,gene_56,STM_v1_0.STM2555,456
58,gene_58,STM_v1_0.STM2774,197
59,gene_59,STM_v1_0.STM2827,329
60,gene_60,STM_v1_0.STM2927,117
61,gene_61,STM_v1_0.STM2929,169
62,gene_62,STM_v1_0.STM3001,396
63,gene_63,STM_v1_0.STM3002,110
64,gene_64,STM_v1_0.STM3040,459
65,gene_65,STM_v1_0.STM3090,361
66,gene_66,STM_v1_0.STM3103,142
67,gene_67,STM_v1_0.STM3113,328
72,gene_72,STM_v1_0.STM3205,127
73,gene_73,STM_v1_0.STM3305,182
75,gene_75,STM_v1_0.STM3316,97
79,gene_79,STM_v1_0.STM3500,721
83,gene_83,STM_v1_0.STM3709,467
84,gene_84,STM_v1_0.STM3725,122
85,gene_85,STM_v1_0.STM3742,380
86,gene_86,STM_v1_0.STM3865,558
87,gene_87,STM_v1_0.STM3915,107
89,gene_89,STM_v1_0.STM3968,72
92,gene_92,STM_v1_0.STM4137,202
95,gene_95,STM_v1_0.STM4300,815
97,gene_97,STM_v1_0.STM4349,162
98,gene_98,STM_v1_0.STM4366,358
102,gene_102,STM_v1_0.STM4567,173
103,gene_104,iAF692.Mbar_A0086,161
104,gene_105,iAF692.Mbar_A0171,42
106,gene_107,iAF692.Mbar_A0230,199
107,gene_108,iAF692.Mbar_A0385,237
