,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0242,399
2,gene_2,STM_v1_0.STM0247,223
4,gene_4,STM_v1_0.STM0368,216
6,gene_6,STM_v1_0.STM0464,202
7,gene_7,STM_v1_0.STM0525,256
8,gene_8,STM_v1_0.STM0537,367
9,gene_9,STM_v1_0.STM0590,298
12,gene_12,STM_v1_0.STM0659,281
14,gene_14,STM_v1_0.STM0828,110
16,gene_16,STM_v1_0.STM0848,468
17,gene_17,STM_v1_0.STM0849,155
18,gene_18,STM_v1_0.STM0850,233
19,gene_19,STM_v1_0.STM0851,166
20,gene_20,STM_v1_0.STM0878,223
23,gene_23,STM_v1_0.STM1101,137
25,gene_25,STM_v1_0.STM1105,279
28,gene_28,STM_v1_0.STM1196,57
29,gene_29,STM_v1_0.STM1197,305
30,gene_30,STM_v1_0.STM1221,149
31,gene_31,STM_v1_0.STM1226,243
32,gene_32,STM_v1_0.STM1232,404
34,gene_34,STM_v1_0.STM1337,261
35,gene_35,STM_v1_0.STM1338,372
37,gene_37,STM_v1_0.STM1511,126
39,gene_39,STM_v1_0.STM1567,296
42,gene_42,STM_v1_0.STM1739,209
43,gene_43,STM_v1_0.STM1742,302
44,gene_44,STM_v1_0.STM1743,303
46,gene_46,STM_v1_0.STM1824,172
48,gene_48,STM_v1_0.STM2146,216
51,gene_51,STM_v1_0.STM2388,273
52,gene_52,STM_v1_0.STM2427,468
55,gene_55,STM_v1_0.STM2546,100
56,gene_56,STM_v1_0.STM2649,80
57,gene_57,STM_v1_0.STM2669,47
60,gene_60,STM_v1_0.STM2791,458
61,gene_61,STM_v1_0.STM2792,261
63,gene_63,STM_v1_0.STM2827,608
65,gene_65,STM_v1_0.STM2862,206
67,gene_67,STM_v1_0.STM3001,369
68,gene_68,STM_v1_0.STM3002,63
71,gene_71,STM_v1_0.STM3054,142
72,gene_72,STM_v1_0.STM3066,103
73,gene_73,STM_v1_0.STM3103,156
74,gene_74,STM_v1_0.STM3165,271
77,gene_77,STM_v1_0.STM3382,95
78,gene_78,STM_v1_0.STM3481,328
82,gene_82,STM_v1_0.STM3539,457
85,gene_85,STM_v1_0.STM3626,322
86,gene_86,STM_v1_0.STM3627,295
89,gene_89,STM_v1_0.STM3630,134
91,gene_91,STM_v1_0.STM3661,96
100,gene_100,STM_v1_0.STM3884,60
101,gene_101,STM_v1_0.STM3915,118
102,gene_102,STM_v1_0.STM3970,177
106,gene_106,STM_v1_0.STM4139,335
107,gene_107,STM_v1_0.STM4183,455
108,gene_108,STM_v1_0.STM4228,248
119,gene_120,iAF692.Mbar_A0420,142
123,gene_124,iAF692.Mbar_A0818,454
124,gene_125,iAF692.Mbar_A0874,42
125,gene_126,iAF692.Mbar_A0883,425
126,gene_127,iAF692.Mbar_A0995,131
136,gene_137,iAF692.Mbar_A1976,404
138,gene_139,iAF692.Mbar_A2376,94
141,gene_142,iAF692.Mbar_A2421,195
142,gene_143,iAF692.Mbar_A2422,325
145,gene_146,iAF692.Mbar_A2755,42
148,gene_149,iAF987.Gmet_0043,92
149,gene_150,iAF987.Gmet_0048,75
150,gene_151,iAF987.Gmet_0057,354
151,gene_152,iAF987.Gmet_0069,82
152,gene_153,iAF987.Gmet_0073,378
153,gene_154,iAF987.Gmet_0075,455
155,gene_156,iAF987.Gmet_0201,592
156,gene_157,iAF987.Gmet_0222,106
158,gene_159,iAF987.Gmet_0304,444
160,gene_161,iAF987.Gmet_0363,77
164,gene_165,iAF987.Gmet_0520,358
166,gene_167,iAF987.Gmet_0695,299
167,gene_168,iAF987.Gmet_0697,103
169,gene_170,iAF987.Gmet_0739,196
170,gene_171,iAF987.Gmet_0769,87
171,gene_172,iAF987.Gmet_0798,71
172,gene_173,iAF987.Gmet_0822,82
173,gene_174,iAF987.Gmet_0843,50
174,gene_175,iAF987.Gmet_0870,201
175,gene_176,iAF987.Gmet_0872,260
177,gene_178,iAF987.Gmet_0928,87
178,gene_179,iAF987.Gmet_0981,154
181,gene_182,iAF987.Gmet_1092,149
184,gene_185,iAF987.Gmet_1159,283
186,gene_187,iAF987.Gmet_1211,563
188,gene_189,iAF987.Gmet_1282,124
190,gene_191,iAF987.Gmet_1357,531
191,gene_192,iAF987.Gmet_1359,869
192,gene_193,iAF987.Gmet_1411,541
193,gene_194,iAF987.Gmet_1415,265
194,gene_195,iAF987.Gmet_1416,367
196,gene_197,iAF987.Gmet_1531,112
197,gene_198,iAF987.Gmet_1558,330
199,gene_200,iAF987.Gmet_1601,137
201,gene_202,iAF987.Gmet_1626,309
202,gene_203,iAF987.Gmet_1639,75
206,gene_207,iAF987.Gmet_1706,86
210,gene_211,iAF987.Gmet_1790,47
213,gene_214,iAF987.Gmet_1884,68
216,gene_217,iAF987.Gmet_1903,327
217,gene_218,iAF987.Gmet_1914,47
218,gene_219,iAF987.Gmet_1919,60
219,gene_220,iAF987.Gmet_1946,347
221,gene_222,iAF987.Gmet_1988,261
224,gene_225,iAF987.Gmet_2075,222
226,gene_227,iAF987.Gmet_2300,728
227,gene_228,iAF987.Gmet_2318,159
228,gene_229,iAF987.Gmet_2321,422
229,gene_230,iAF987.Gmet_2329,259
230,gene_231,iAF987.Gmet_2349,290
231,gene_232,iAF987.Gmet_2372,538
232,gene_233,iAF987.Gmet_2390,437
233,gene_234,iAF987.Gmet_2399,97
234,gene_235,iAF987.Gmet_2439,83
235,gene_236,iAF987.Gmet_2444,48
239,gene_240,iAF987.Gmet_2702,184
243,gene_244,iAF987.Gmet_2999,84
244,gene_245,iAF987.Gmet_3031,276
245,gene_246,iAF987.Gmet_3131,125
247,gene_248,iAF987.Gmet_3288,185
250,gene_251,iAF987.Gmet_3359,80
251,gene_252,iAF987.Gmet_3395,434
252,gene_253,iAF987.Gmet_3469,371
254,gene_255,iAF987.Gmet_3503,181
255,gene_256,iAF987.Gmet_3524,140
256,gene_257,iAF987.Gmet_3528,266
260,gene_261,iAM_Pb448.PBANKA_083310,129
262,gene_263,iAM_Pb448.PBANKA_121370,214
263,gene_264,iAM_Pc455.PCYB_071570,98
264,gene_265,iAM_Pc455.PCYB_073980,127
265,gene_266,iAM_Pc455.PCYB_082510,221
268,gene_269,iAM_Pc455.PCYB_132130,174
270,gene_271,iAM_Pf480.PF3D7_1015300,217
271,gene_272,iAM_Pf480.PF3D7_1136900,47
273,gene_274,iAM_Pv461.PVX_084660,186
274,gene_275,iAM_Pv461.PVX_085660,69
276,gene_277,iAM_Pv461.PVX_087090,116
278,gene_279,iAM_Pv461.PVX_094985,225
279,gene_280,iAM_Pv461.PVX_098840,94
283,gene_284,iAT_PLT_636.1757,288
287,gene_288,iAT_PLT_636.29958,302
288,gene_289,iAT_PLT_636.4905,150
289,gene_290,iAT_PLT_636.635,181
291,gene_292,iAT_PLT_636.7384,157
295,gene_296,iCHOv1.100754488,176
298,gene_299,iCHOv1.100757019,208
299,gene_300,iCHOv1.100757135,140
302,gene_303,iCHOv1.100760306,146
304,gene_305,iCHOv1.100764429,101
306,gene_307,iCHOv1.100766004,150
309,gene_310,iCHOv1.100767060,233
310,gene_311,iCHOv1.100767837,122
312,gene_313,iCHOv1.100769146,51
317,gene_318,iCHOv1.100772204,286
323,gene_324,iCN718.ABAYE_RS01470,366
324,gene_325,iCN718.ABAYE_RS03490,520
325,gene_326,iCN718.ABAYE_RS03855,397
326,gene_327,iCN718.ABAYE_RS04050,426
334,gene_335,iCN718.ABAYE_RS06960,108
335,gene_336,iCN718.ABAYE_RS07615,209
336,gene_337,iCN718.ABAYE_RS07685,738
