,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0067,47
4,gene_4,STM_v1_0.STM0247,281
5,gene_5,STM_v1_0.STM0316,285
6,gene_6,STM_v1_0.STM0457,60
7,gene_7,STM_v1_0.STM0659,277
8,gene_8,STM_v1_0.STM0787,43
9,gene_9,STM_v1_0.STM0828,119
10,gene_10,STM_v1_0.STM0878,107
13,gene_13,STM_v1_0.STM0963,245
14,gene_14,STM_v1_0.STM0984,290
15,gene_15,STM_v1_0.STM1221,102
16,gene_16,STM_v1_0.STM1226,258
18,gene_18,STM_v1_0.STM1647,276
19,gene_19,STM_v1_0.STM1742,331
20,gene_20,STM_v1_0.STM1743,318
21,gene_21,STM_v1_0.STM1830,103
22,gene_22,STM_v1_0.STM1832,174
23,gene_23,STM_v1_0.STM1963,385
24,gene_24,STM_v1_0.STM2080,540
25,gene_25,STM_v1_0.STM2082,151
26,gene_26,STM_v1_0.STM2189,569
27,gene_27,STM_v1_0.STM2298,141
28,gene_28,STM_v1_0.STM2340,281
30,gene_30,STM_v1_0.STM2433,97
31,gene_31,STM_v1_0.STM2543,197
32,gene_32,STM_v1_0.STM2840,183
34,gene_34,STM_v1_0.STM3002,108
35,gene_35,STM_v1_0.STM3051,510
39,gene_39,STM_v1_0.STM3351,313
40,gene_40,STM_v1_0.STM3409,205
41,gene_41,STM_v1_0.STM3481,297
42,gene_42,STM_v1_0.STM3493,107
45,gene_45,STM_v1_0.STM3576,37
47,gene_47,STM_v1_0.STM3718,79
49,gene_49,STM_v1_0.STM3915,93
50,gene_50,STM_v1_0.STM3925,392
51,gene_51,STM_v1_0.STM3968,159
52,gene_52,STM_v1_0.STM4062,351
53,gene_53,STM_v1_0.STM4086,478
54,gene_54,STM_v1_0.STM4109,129
57,gene_57,STM_v1_0.STM4451,137
61,gene_62,iAF692.Mbar_A0052,153
62,gene_63,iAF692.Mbar_A0171,40
63,gene_64,iAF692.Mbar_A0227,200
66,gene_67,iAF692.Mbar_A0742,92
67,gene_68,iAF692.Mbar_A0883,288
68,gene_69,iAF692.Mbar_A1037,211
