,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,387
2,gene_2,STM_v1_0.STM0055,459
3,gene_3,STM_v1_0.STM0137,39
4,gene_4,STM_v1_0.STM0247,277
7,gene_7,STM_v1_0.STM0386,149
8,gene_8,STM_v1_0.STM0488,206
9,gene_9,STM_v1_0.STM0525,283
11,gene_11,STM_v1_0.STM0659,284
12,gene_12,STM_v1_0.STM0686,641
13,gene_13,STM_v1_0.STM0828,134
16,gene_16,STM_v1_0.STM0849,188
18,gene_18,STM_v1_0.STM0851,143
19,gene_19,STM_v1_0.STM0878,108
20,gene_20,STM_v1_0.STM0963,230
21,gene_21,STM_v1_0.STM0984,291
23,gene_23,STM_v1_0.STM1221,102
24,gene_24,STM_v1_0.STM1290,441
25,gene_25,STM_v1_0.STM1299,422
26,gene_26,STM_v1_0.STM1338,360
27,gene_27,STM_v1_0.STM1620,107
28,gene_28,STM_v1_0.STM1679,141
29,gene_29,STM_v1_0.STM1686,62
30,gene_30,STM_v1_0.STM1731,75
32,gene_32,STM_v1_0.STM1743,200
34,gene_34,STM_v1_0.STM1750,192
35,gene_35,STM_v1_0.STM1954,58
36,gene_36,STM_v1_0.STM2047,163
39,gene_39,STM_v1_0.STM2189,300
41,gene_41,STM_v1_0.STM2332,192
42,gene_42,STM_v1_0.STM2427,532
43,gene_43,STM_v1_0.STM2431,69
46,gene_46,STM_v1_0.STM2555,389
49,gene_49,STM_v1_0.STM2840,169
52,gene_52,STM_v1_0.STM3054,126
53,gene_53,STM_v1_0.STM3066,89
54,gene_54,STM_v1_0.STM3103,158
55,gene_55,STM_v1_0.STM3180,37
57,gene_57,STM_v1_0.STM3249,103
59,gene_59,STM_v1_0.STM3352,46
60,gene_60,STM_v1_0.STM3409,218
62,gene_62,STM_v1_0.STM3486,234
65,gene_65,STM_v1_0.STM3538,584
66,gene_66,STM_v1_0.STM3560,115
68,gene_68,STM_v1_0.STM3576,35
73,gene_73,STM_v1_0.STM3671,55
74,gene_74,STM_v1_0.STM3673,95
75,gene_75,STM_v1_0.STM3694,114
77,gene_77,STM_v1_0.STM3731,154
78,gene_78,STM_v1_0.STM3740,166
80,gene_80,STM_v1_0.STM3882,294
81,gene_81,STM_v1_0.STM3915,94
82,gene_82,STM_v1_0.STM3968,170
83,gene_83,STM_v1_0.STM3970,43
85,gene_85,STM_v1_0.STM4086,552
87,gene_87,STM_v1_0.STM4451,119
88,gene_88,STM_v1_0.STM4452,415
89,gene_89,STM_v1_0.STM4570,225
90,gene_91,iAF692.Mbar_A0057,133
91,gene_92,iAF692.Mbar_A0086,218
92,gene_93,iAF692.Mbar_A0171,50
94,gene_95,iAF692.Mbar_A0352,46
95,gene_96,iAF692.Mbar_A0385,271
98,gene_99,iAF692.Mbar_A0408,67
101,gene_102,iAF692.Mbar_A0500,579
102,gene_103,iAF692.Mbar_A0541,247
104,gene_105,iAF692.Mbar_A0853,105
106,gene_107,iAF692.Mbar_A0995,132
107,gene_108,iAF692.Mbar_A1138,131
108,gene_109,iAF692.Mbar_A1172,183
109,gene_110,iAF692.Mbar_A1223,528
111,gene_112,iAF692.Mbar_A1305,112
112,gene_113,iAF692.Mbar_A1361,103
114,gene_115,iAF692.Mbar_A1452,44
115,gene_116,iAF692.Mbar_A1586,504
116,gene_117,iAF692.Mbar_A1633,48
118,gene_119,iAF692.Mbar_A1776,56
119,gene_120,iAF692.Mbar_A1781,345
121,gene_122,iAF692.Mbar_A1870,81
122,gene_123,iAF692.Mbar_A2049,281
123,gene_124,iAF692.Mbar_A2079,42
124,gene_125,iAF692.Mbar_A2125,88
126,gene_127,iAF692.Mbar_A2179,160
127,gene_128,iAF692.Mbar_A2222,523
128,gene_129,iAF692.Mbar_A2261,284
129,gene_130,iAF692.Mbar_A2262,192
130,gene_131,iAF692.Mbar_A2263,76
131,gene_132,iAF692.Mbar_A2320,98
132,gene_133,iAF692.Mbar_A2394,196
133,gene_134,iAF692.Mbar_A2422,340
134,gene_135,iAF692.Mbar_A2898,256
135,gene_136,iAF692.Mbar_A2943,48
137,gene_138,iAF692.Mbar_A3252,264
138,gene_139,iAF692.Mbar_A3353,164
139,gene_140,iAF692.Mbar_A3407,40
140,gene_141,iAF692.Mbar_A3423,320
141,gene_142,iAF692.Mbar_A3429,320
142,gene_143,iAF692.Mbar_A3463,293
145,gene_146,iAF987.Gmet_0043,104
146,gene_147,iAF987.Gmet_0048,135
148,gene_149,iAF987.Gmet_0059,175
149,gene_150,iAF987.Gmet_0067,210
150,gene_151,iAF987.Gmet_0068,97
151,gene_152,iAF987.Gmet_0069,75
152,gene_153,iAF987.Gmet_0078,95
155,gene_156,iAF987.Gmet_0351,848
156,gene_157,iAF987.Gmet_0363,115
158,gene_159,iAF987.Gmet_0406,310
159,gene_160,iAF987.Gmet_0407,317
160,gene_161,iAF987.Gmet_0408,263
161,gene_162,iAF987.Gmet_0415,209
162,gene_163,iAF987.Gmet_0467,291
163,gene_164,iAF987.Gmet_0469,103
164,gene_165,iAF987.Gmet_0491,176
165,gene_166,iAF987.Gmet_0492,134
166,gene_167,iAF987.Gmet_0493,176
167,gene_168,iAF987.Gmet_0547,234
169,gene_170,iAF987.Gmet_0604,306
170,gene_171,iAF987.Gmet_0647,212
171,gene_172,iAF987.Gmet_0684,152
172,gene_173,iAF987.Gmet_0816,1237
173,gene_174,iAF987.Gmet_0842,273
175,gene_176,iAF987.Gmet_0844,40
176,gene_177,iAF987.Gmet_0865,172
178,gene_179,iAF987.Gmet_0886,228
179,gene_180,iAF987.Gmet_0928,221
180,gene_181,iAF987.Gmet_0940,679
181,gene_182,iAF987.Gmet_0941,165
182,gene_183,iAF987.Gmet_0978,258
183,gene_184,iAF987.Gmet_0981,129
184,gene_185,iAF987.Gmet_0991,143
185,gene_186,iAF987.Gmet_0992,352
186,gene_187,iAF987.Gmet_1043,80
189,gene_190,iAF987.Gmet_1168,154
191,gene_192,iAF987.Gmet_1186,330
192,gene_193,iAF987.Gmet_1188,63
193,gene_194,iAF987.Gmet_1255,116
194,gene_195,iAF987.Gmet_1256,325
195,gene_196,iAF987.Gmet_1300,298
197,gene_198,iAF987.Gmet_1308,251
198,gene_199,iAF987.Gmet_1350,82
199,gene_200,iAF987.Gmet_1353,422
200,gene_201,iAF987.Gmet_1361,48
203,gene_204,iAF987.Gmet_1415,259
204,gene_205,iAF987.Gmet_1416,353
205,gene_206,iAF987.Gmet_1558,370
208,gene_209,iAF987.Gmet_1605,405
209,gene_210,iAF987.Gmet_1614,586
210,gene_211,iAF987.Gmet_1622,115
212,gene_213,iAF987.Gmet_1676,545
213,gene_214,iAF987.Gmet_1706,78
214,gene_215,iAF987.Gmet_1716,231
215,gene_216,iAF987.Gmet_1759,128
217,gene_218,iAF987.Gmet_1819,221
219,gene_220,iAF987.Gmet_1822,38
220,gene_221,iAF987.Gmet_1826,139
221,gene_222,iAF987.Gmet_1827,571
223,gene_224,iAF987.Gmet_1888,162
224,gene_225,iAF987.Gmet_1899,171
225,gene_226,iAF987.Gmet_1903,111
226,gene_227,iAF987.Gmet_1914,78
227,gene_228,iAF987.Gmet_1919,74
228,gene_229,iAF987.Gmet_1934,484
229,gene_230,iAF987.Gmet_1935,185
230,gene_231,iAF987.Gmet_1986,182
232,gene_233,iAF987.Gmet_1991,53
233,gene_234,iAF987.Gmet_2054,288
234,gene_235,iAF987.Gmet_2066,36
236,gene_237,iAF987.Gmet_2080,594
237,gene_238,iAF987.Gmet_2135,142
238,gene_239,iAF987.Gmet_2257,315
239,gene_240,iAF987.Gmet_2349,296
240,gene_241,iAF987.Gmet_2391,440
241,gene_242,iAF987.Gmet_2444,57
243,gene_244,iAF987.Gmet_2731,75
246,gene_247,iAF987.Gmet_2767,654
247,gene_248,iAF987.Gmet_2772,36
248,gene_249,iAF987.Gmet_2822,514
250,gene_251,iAF987.Gmet_2862,108
251,gene_252,iAF987.Gmet_2908,250
253,gene_254,iAF987.Gmet_2999,92
254,gene_255,iAF987.Gmet_3012,82
256,gene_257,iAF987.Gmet_3023,306
257,gene_258,iAF987.Gmet_3026,77
259,gene_260,iAF987.Gmet_3170,37
261,gene_262,iAF987.Gmet_3200,113
262,gene_263,iAF987.Gmet_3203,555
263,gene_264,iAF987.Gmet_3241,55
264,gene_265,iAF987.Gmet_3243,159
265,gene_266,iAF987.Gmet_3260,345
266,gene_267,iAF987.Gmet_3292,47
267,gene_268,iAF987.Gmet_3294,318
268,gene_269,iAF987.Gmet_3304,295
269,gene_270,iAF987.Gmet_3339,291
273,gene_274,iAF987.Gmet_3509,221
274,gene_275,iAF987.Gmet_3528,241
275,gene_276,iAF987.Gmet_3535,249
280,gene_281,iAM_Pb448.PBANKA_101400,402
282,gene_283,iAM_Pb448.PBANKA_132640,338
284,gene_285,iAM_Pb448.PBANKA_146280,99
285,gene_286,iAM_Pc455.PCYB_031390,245
287,gene_288,iAM_Pc455.PCYB_061470,45
289,gene_290,iAM_Pc455.PCYB_074100,72
290,gene_291,iAM_Pc455.PCYB_125230,331
291,gene_292,iAM_Pc455.PCYB_132800,410
292,gene_293,iAM_Pc455.PCYB_147430,97
296,gene_297,iAM_Pf480.PF3D7_0922900,88
298,gene_299,iAM_Pf480.PF3D7_1249900,85
299,gene_300,iAM_Pf480.PF3D7_1430700,414
300,gene_301,iAM_Pf480.PF3D7_1462800,345
301,gene_302,iAM_Pv461.PVX_001880,41
303,gene_304,iAM_Pv461.PVX_085625,406
304,gene_305,iAM_Pv461.PVX_087035,68
305,gene_306,iAM_Pv461.PVX_087090,128
307,gene_308,iAM_Pv461.PVX_101390,87
308,gene_309,iAT_PLT_636.158,471
309,gene_310,iAT_PLT_636.2597,365
310,gene_311,iAT_PLT_636.4905,137
311,gene_312,iAT_PLT_636.51166,62
312,gene_313,iAT_PLT_636.5834,678
314,gene_315,iAT_PLT_636.6532,90
315,gene_316,iCHOv1.100682535,203
316,gene_317,iCHOv1.100689060,472
317,gene_318,iCHOv1.100736557,409
318,gene_319,iCHOv1.100751291,94
319,gene_320,iCHOv1.100754706,111
320,gene_321,iCHOv1.100754792,346
321,gene_322,iCHOv1.100754972,112
322,gene_323,iCHOv1.100756446,273
323,gene_324,iCHOv1.100757350,682
324,gene_325,iCHOv1.100757898,76
329,gene_330,iCHOv1.100762480,186
332,gene_333,iCHOv1.100767862,356
333,gene_334,iCHOv1.100769186,656
334,gene_335,iCHOv1.100769585,42
338,gene_339,iCHOv1.100773599,97
339,gene_340,iCN718.ABAYE_RS00870,111
342,gene_343,iCN718.ABAYE_RS04335,253
345,gene_346,iCN718.ABAYE_RS04620,548
346,gene_347,iCN718.ABAYE_RS04905,329
347,gene_348,iCN718.ABAYE_RS05140,70
348,gene_349,iCN718.ABAYE_RS05795,80
349,gene_350,iCN718.ABAYE_RS06300,452
355,gene_356,iCN718.ABAYE_RS09970,267
357,gene_358,iCN718.ABAYE_RS11390,188
359,gene_360,iCN718.ABAYE_RS13810,410
360,gene_361,iCN718.ABAYE_RS13825,216
361,gene_362,iCN718.ABAYE_RS13845,90
362,gene_363,iCN718.ABAYE_RS14580,140
366,gene_367,iCN718.ABAYE_RS17020,42
369,gene_370,iCN718.ABAYE_RS18840,114
370,gene_371,iCN718.ABAYE_RS18875,377
374,gene_375,iCN900.CD630_00480,163
375,gene_376,iCN900.CD630_00500,563
376,gene_377,iCN900.CD630_00520,320
377,gene_378,iCN900.CD630_00910,223
378,gene_379,iCN900.CD630_01000,299
379,gene_380,iCN900.CD630_01010,295
380,gene_381,iCN900.CD630_01020,256
381,gene_382,iCN900.CD630_01030,181
382,gene_383,iCN900.CD630_01120,193
383,gene_384,iCN900.CD630_01130,412
384,gene_385,iCN900.CD630_01160,379
386,gene_387,iCN900.CD630_01190,366
387,gene_388,iCN900.CD630_01200,649
388,gene_389,iCN900.CD630_01230,343
389,gene_390,iCN900.CD630_01300,568
390,gene_391,iCN900.CD630_01980,598
391,gene_392,iCN900.CD630_03010,270
392,gene_393,iCN900.CD630_03020,40
393,gene_394,iCN900.CD630_03130,624
395,gene_396,iCN900.CD630_04030,342
396,gene_397,iCN900.CD630_04050,202
397,gene_398,iCN900.CD630_04300,75
398,gene_399,iCN900.CD630_04310,338
399,gene_400,iCN900.CD630_04460,125
400,gene_401,iCN900.CD630_04480,218
401,gene_402,iCN900.CD630_04870,288
402,gene_403,iCN900.CD630_05740,516
403,gene_404,iCN900.CD630_05910,758
404,gene_405,iCN900.CD630_06960,331
405,gene_406,iCN900.CD630_06970,166
406,gene_407,iCN900.CD630_06990,253
407,gene_408,iCN900.CD630_07080,365
408,gene_409,iCN900.CD630_07150,255
409,gene_410,iCN900.CD630_07170,46
410,gene_411,iCN900.CD630_07180,713
411,gene_412,iCN900.CD630_07230,325
413,gene_414,iCN900.CD630_07510,164
414,gene_415,iCN900.CD630_07520,305
415,gene_416,iCN900.CD630_07530,225
416,gene_417,iCN900.CD630_07540,318
417,gene_418,iCN900.CD630_07940,103
418,gene_419,iCN900.CD630_08000,242
420,gene_421,iCN900.CD630_08680,36
421,gene_422,iCN900.CD630_08820,420
422,gene_423,iCN900.CD630_08840,396
423,gene_424,iCN900.CD630_08850,696
424,gene_425,iCN900.CD630_08930,276
425,gene_426,iCN900.CD630_08940,278
426,gene_427,iCN900.CD630_09000,94
427,gene_428,iCN900.CD630_09270,365
428,gene_429,iCN900.CD630_09950,288
429,gene_430,iCN900.CD630_10240,429
430,gene_431,iCN900.CD630_10250,255
432,gene_433,iCN900.CD630_10270,275
433,gene_434,iCN900.CD630_10540,500
435,gene_436,iCN900.CD630_10560,287
436,gene_437,iCN900.CD630_10570,237
437,gene_438,iCN900.CD630_10580,252
438,gene_439,iCN900.CD630_10590,426
439,gene_440,iCN900.CD630_10600,162
440,gene_441,iCN900.CD630_10690,129
441,gene_442,iCN900.CD630_11290,80
442,gene_443,iCN900.CD630_11530,113
445,gene_446,iCN900.CD630_11820,99
446,gene_447,iCN900.CD630_12050,188
447,gene_448,iCN900.CD630_12070,478
448,gene_449,iCN900.CD630_12200,127
450,gene_451,iCN900.CD630_12260,146
451,gene_452,iCN900.CD630_12790,383
452,gene_453,iCN900.CD630_12820,879
453,gene_454,iCN900.CD630_13150,212
454,gene_455,iCN900.CD630_13270,141
455,gene_456,iCN900.CD630_13340,479
456,gene_457,iCN900.CD630_13390,404
457,gene_458,iCN900.CD630_13530,166
458,gene_459,iCN900.CD630_13820,560
459,gene_460,iCN900.CD630_14770,66
460,gene_461,iCN900.CD630_14780,105
461,gene_462,iCN900.CD630_14790,728
462,gene_463,iCN900.CD630_14890,157
464,gene_465,iCN900.CD630_14910,130
465,gene_466,iCN900.CD630_15020,248
466,gene_467,iCN900.CD630_15170,555
467,gene_468,iCN900.CD630_15360,295
468,gene_469,iCN900.CD630_15370,602
469,gene_470,iCN900.CD630_15770,425
470,gene_471,iCN900.CD630_15940,84
472,gene_473,iCN900.CD630_16140,132
474,gene_475,iCN900.CD630_16550,233
475,gene_476,iCN900.CD630_16570,377
476,gene_477,iCN900.CD630_16580,515
477,gene_478,iCN900.CD630_16960,268
478,gene_479,iCN900.CD630_17290,329
479,gene_480,iCN900.CD630_17750,166
480,gene_481,iCN900.CD630_18170,101
481,gene_482,iCN900.CD630_18240,627
482,gene_483,iCN900.CD630_18320,296
483,gene_484,iCN900.CD630_18350,270
484,gene_485,iCN900.CD630_19040,241
485,gene_486,iCN900.CD630_19470,224
486,gene_487,iCN900.CD630_19780,162
487,gene_488,iCN900.CD630_20200,659
488,gene_489,iCN900.CD630_20500,169
489,gene_490,iCN900.CD630_20590,615
492,gene_493,iCN900.CD630_20830,404
493,gene_494,iCN900.CD630_20840,162
494,gene_495,iCN900.CD630_20990,424
495,gene_496,iCN900.CD630_21070,271
496,gene_497,iCN900.CD630_21150,663
497,gene_498,iCN900.CD630_21170,243
498,gene_499,iCN900.CD630_21180,393
499,gene_500,iCN900.CD630_21240,114
500,gene_501,iCN900.CD630_21280,412
501,gene_502,iCN900.CD630_21300,351
502,gene_503,iCN900.CD630_21350,129
503,gene_504,iCN900.CD630_21360,253
504,gene_505,iCN900.CD630_21380,274
505,gene_506,iCN900.CD630_21680,525
506,gene_507,iCN900.CD630_22450,614
507,gene_508,iCN900.CD630_22560,297
509,gene_510,iCN900.CD630_23200,153
510,gene_511,iCN900.CD630_23210,342
511,gene_512,iCN900.CD630_23220,297
512,gene_513,iCN900.CD630_23300,155
514,gene_515,iCN900.CD630_23560,234
516,gene_517,iCN900.CD630_24960,308
517,gene_518,iCN900.CD630_25030,598
519,gene_520,iCN900.CD630_25740,92
521,gene_522,iCN900.CD630_25770,223
522,gene_523,iCN900.CD630_25840,269
523,gene_524,iCN900.CD630_25880,180
524,gene_525,iCN900.CD630_25940,306
525,gene_526,iCN900.CD630_25960,284
527,gene_528,iCN900.CD630_26230,114
528,gene_529,iCN900.CD630_26270,89
529,gene_530,iCN900.CD630_26540,226
530,gene_531,iCN900.CD630_26640,309
531,gene_532,iCN900.CD630_26760,396
532,gene_533,iCN900.CD630_26770,191
533,gene_534,iCN900.CD630_26780,230
535,gene_536,iCN900.CD630_26820,1273
538,gene_539,iCN900.CD630_27390,384
539,gene_540,iCN900.CD630_27410,286
540,gene_541,iCN900.CD630_27420,146
541,gene_542,iCN900.CD630_27440,647
542,gene_543,iCN900.CD630_27800,455
543,gene_544,iCN900.CD630_28280,343
