,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,184
1,gene_1,STM_v1_0.STM0047,46
2,gene_2,STM_v1_0.STM0054,352
3,gene_3,STM_v1_0.STM0055,456
4,gene_4,STM_v1_0.STM0101,266
5,gene_5,STM_v1_0.STM0146,43
6,gene_6,STM_v1_0.STM0165,269
7,gene_7,STM_v1_0.STM0170,181
8,gene_8,STM_v1_0.STM0207,77
9,gene_9,STM_v1_0.STM0247,162
12,gene_12,STM_v1_0.STM0380,261
13,gene_13,STM_v1_0.STM0386,219
14,gene_14,STM_v1_0.STM0401,254
15,gene_15,STM_v1_0.STM0431,379
16,gene_16,STM_v1_0.STM0472,148
19,gene_19,STM_v1_0.STM0644,194
20,gene_20,STM_v1_0.STM0659,268
22,gene_22,STM_v1_0.STM0828,145
26,gene_26,STM_v1_0.STM0849,73
27,gene_27,STM_v1_0.STM0956,168
28,gene_28,STM_v1_0.STM0963,248
29,gene_29,STM_v1_0.STM0984,295
31,gene_31,STM_v1_0.STM1196,78
32,gene_32,STM_v1_0.STM1221,111
33,gene_33,STM_v1_0.STM1226,210
35,gene_35,STM_v1_0.STM1449,314
37,gene_37,STM_v1_0.STM1686,47
38,gene_38,STM_v1_0.STM1731,124
42,gene_42,STM_v1_0.STM1780,101
43,gene_43,STM_v1_0.STM1909,346
44,gene_44,STM_v1_0.STM1933,215
45,gene_45,STM_v1_0.STM1937,57
48,gene_48,STM_v1_0.STM2051,369
49,gene_49,STM_v1_0.STM2082,174
50,gene_50,STM_v1_0.STM2085,219
51,gene_51,STM_v1_0.STM2091,363
52,gene_52,STM_v1_0.STM2095,402
53,gene_53,STM_v1_0.STM2206,57
54,gene_54,STM_v1_0.STM2276,43
55,gene_55,STM_v1_0.STM2295,40
56,gene_56,STM_v1_0.STM2297,129
57,gene_57,STM_v1_0.STM2356,144
58,gene_58,STM_v1_0.STM2384,344
59,gene_59,STM_v1_0.STM2427,316
61,gene_61,STM_v1_0.STM2441,87
62,gene_62,STM_v1_0.STM2450,55
63,gene_63,STM_v1_0.STM2529,47
64,gene_64,STM_v1_0.STM2555,495
67,gene_67,STM_v1_0.STM2774,214
68,gene_68,STM_v1_0.STM2840,188
69,gene_69,STM_v1_0.STM2952,476
71,gene_71,STM_v1_0.STM3002,80
72,gene_72,STM_v1_0.STM3051,710
