,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0066,334
2,gene_2,STM_v1_0.STM0088,44
3,gene_3,STM_v1_0.STM0106,102
4,gene_4,STM_v1_0.STM0232,273
5,gene_5,STM_v1_0.STM0245,169
6,gene_6,STM_v1_0.STM0247,310
8,gene_8,STM_v1_0.STM0386,167
10,gene_10,STM_v1_0.STM0488,204
11,gene_11,STM_v1_0.STM0542,273
12,gene_12,STM_v1_0.STM0637,149
13,gene_13,STM_v1_0.STM0640,228
14,gene_14,STM_v1_0.STM0659,291
15,gene_15,STM_v1_0.STM0686,615
16,gene_16,STM_v1_0.STM0849,144
17,gene_17,STM_v1_0.STM0850,157
18,gene_18,STM_v1_0.STM0851,128
19,gene_19,STM_v1_0.STM0863,141
20,gene_20,STM_v1_0.STM0878,99
21,gene_21,STM_v1_0.STM0963,231
22,gene_22,STM_v1_0.STM0965,114
23,gene_23,STM_v1_0.STM0980,177
24,gene_24,STM_v1_0.STM0984,280
25,gene_25,STM_v1_0.STM1076,144
26,gene_26,STM_v1_0.STM1101,145
27,gene_27,STM_v1_0.STM1209,137
28,gene_28,STM_v1_0.STM1221,89
29,gene_29,STM_v1_0.STM1226,98
30,gene_30,STM_v1_0.STM1255,60
31,gene_31,STM_v1_0.STM1290,411
33,gene_33,STM_v1_0.STM1511,78
34,gene_34,STM_v1_0.STM1731,121
35,gene_35,STM_v1_0.STM1742,251
36,gene_36,STM_v1_0.STM1743,322
37,gene_37,STM_v1_0.STM1750,186
38,gene_38,STM_v1_0.STM1884,175
39,gene_39,STM_v1_0.STM1901,374
40,gene_40,STM_v1_0.STM1954,77
41,gene_41,STM_v1_0.STM2064,106
42,gene_42,STM_v1_0.STM2074,167
44,gene_44,STM_v1_0.STM2188,57
45,gene_45,STM_v1_0.STM2189,297
47,gene_47,STM_v1_0.STM2257,47
48,gene_48,STM_v1_0.STM2298,111
49,gene_49,STM_v1_0.STM2332,185
50,gene_50,STM_v1_0.STM2415,161
51,gene_51,STM_v1_0.STM2427,536
52,gene_52,STM_v1_0.STM2431,68
53,gene_53,STM_v1_0.STM2441,85
55,gene_55,STM_v1_0.STM2543,210
56,gene_56,STM_v1_0.STM2555,496
57,gene_57,STM_v1_0.STM2662,157
59,gene_59,STM_v1_0.STM2840,171
60,gene_60,STM_v1_0.STM2861,54
61,gene_61,STM_v1_0.STM2916,110
62,gene_62,STM_v1_0.STM2929,198
63,gene_63,STM_v1_0.STM3002,84
64,gene_64,STM_v1_0.STM3103,152
65,gene_65,STM_v1_0.STM3190,59
68,gene_68,STM_v1_0.STM3382,186
69,gene_69,STM_v1_0.STM3409,232
70,gene_70,STM_v1_0.STM3481,386
71,gene_71,STM_v1_0.STM3514,619
72,gene_72,STM_v1_0.STM3534,638
73,gene_73,STM_v1_0.STM3560,244
74,gene_74,STM_v1_0.STM3561,221
76,gene_76,STM_v1_0.STM3563,225
77,gene_77,STM_v1_0.STM3564,70
78,gene_78,STM_v1_0.STM3576,42
79,gene_79,STM_v1_0.STM3626,168
80,gene_80,STM_v1_0.STM3627,275
81,gene_81,STM_v1_0.STM3628,134
82,gene_82,STM_v1_0.STM3629,167
83,gene_83,STM_v1_0.STM3671,48
84,gene_84,STM_v1_0.STM3672,265
85,gene_85,STM_v1_0.STM3673,154
87,gene_87,STM_v1_0.STM3731,148
88,gene_88,STM_v1_0.STM3733,188
89,gene_89,STM_v1_0.STM3802,508
90,gene_90,STM_v1_0.STM3828,147
91,gene_91,STM_v1_0.STM3882,268
92,gene_92,STM_v1_0.STM3884,52
93,gene_93,STM_v1_0.STM3915,101
94,gene_94,STM_v1_0.STM3968,175
95,gene_95,STM_v1_0.STM4086,602
96,gene_96,STM_v1_0.STM4162,84
97,gene_97,STM_v1_0.STM4230,191
100,gene_100,STM_v1_0.STM4323,64
101,gene_101,STM_v1_0.STM4451,129
102,gene_102,STM_v1_0.STM4452,422
103,gene_103,STM_v1_0.STM4483,229
105,gene_106,iAF692.Mbar_A0086,206
106,gene_107,iAF692.Mbar_A0171,42
107,gene_108,iAF692.Mbar_A0186,527
108,gene_109,iAF692.Mbar_A0211,43
109,gene_110,iAF692.Mbar_A0218,486
110,gene_111,iAF692.Mbar_A0219,169
111,gene_112,iAF692.Mbar_A0220,382
112,gene_113,iAF692.Mbar_A0227,531
113,gene_114,iAF692.Mbar_A0408,107
114,gene_115,iAF692.Mbar_A0473,57
116,gene_117,iAF692.Mbar_A0500,617
117,gene_118,iAF692.Mbar_A0760,256
118,gene_119,iAF692.Mbar_A0784,340
119,gene_120,iAF692.Mbar_A0883,456
120,gene_121,iAF692.Mbar_A0993,55
122,gene_123,iAF692.Mbar_A1195,388
123,gene_124,iAF692.Mbar_A1223,540
124,gene_125,iAF692.Mbar_A1238,82
125,gene_126,iAF692.Mbar_A1305,105
126,gene_127,iAF692.Mbar_A1310,193
128,gene_129,iAF692.Mbar_A1452,460
130,gene_131,iAF692.Mbar_A1731,78
131,gene_132,iAF692.Mbar_A1781,340
132,gene_133,iAF692.Mbar_A1820,458
133,gene_134,iAF692.Mbar_A1889,38
134,gene_135,iAF692.Mbar_A1952,42
135,gene_136,iAF692.Mbar_A2069,379
136,gene_137,iAF692.Mbar_A2173,57
137,gene_138,iAF692.Mbar_A2175,242
138,gene_139,iAF692.Mbar_A2179,177
139,gene_140,iAF692.Mbar_A2222,522
141,gene_142,iAF692.Mbar_A2315,272
144,gene_145,iAF692.Mbar_A2726,158
145,gene_146,iAF692.Mbar_A2898,244
147,gene_148,iAF692.Mbar_A3173,273
148,gene_149,iAF692.Mbar_A3182,74
149,gene_150,iAF692.Mbar_A3183,136
150,gene_151,iAF692.Mbar_A3252,275
151,gene_152,iAF692.Mbar_A3353,172
152,gene_153,iAF692.Mbar_A3423,308
153,gene_154,iAF692.Mbar_A3429,305
154,gene_155,iAF692.Mbar_A3463,395
157,gene_158,iAF987.Gmet_0043,90
158,gene_159,iAF987.Gmet_0057,296
159,gene_160,iAF987.Gmet_0058,610
160,gene_161,iAF987.Gmet_0059,208
161,gene_162,iAF987.Gmet_0060,146
163,gene_164,iAF987.Gmet_0067,177
164,gene_165,iAF987.Gmet_0068,70
165,gene_166,iAF987.Gmet_0069,86
166,gene_167,iAF987.Gmet_0072,287
167,gene_168,iAF987.Gmet_0073,454
168,gene_169,iAF987.Gmet_0075,483
169,gene_170,iAF987.Gmet_0076,75
173,gene_174,iAF987.Gmet_0209,522
174,gene_175,iAF987.Gmet_0211,253
175,gene_176,iAF987.Gmet_0213,487
176,gene_177,iAF987.Gmet_0300,108
177,gene_178,iAF987.Gmet_0301,240
178,gene_179,iAF987.Gmet_0302,169
179,gene_180,iAF987.Gmet_0336,157
180,gene_181,iAF987.Gmet_0351,919
182,gene_183,iAF987.Gmet_0384,348
183,gene_184,iAF987.Gmet_0386,175
184,gene_185,iAF987.Gmet_0389,302
185,gene_186,iAF987.Gmet_0406,270
186,gene_187,iAF987.Gmet_0408,251
187,gene_188,iAF987.Gmet_0415,205
188,gene_189,iAF987.Gmet_0469,84
189,gene_190,iAF987.Gmet_0492,108
190,gene_191,iAF987.Gmet_0547,227
191,gene_192,iAF987.Gmet_0551,295
192,gene_193,iAF987.Gmet_0552,330
193,gene_194,iAF987.Gmet_0647,224
194,gene_195,iAF987.Gmet_0684,327
195,gene_196,iAF987.Gmet_0782,232
196,gene_197,iAF987.Gmet_0816,1262
197,gene_198,iAF987.Gmet_0819,468
198,gene_199,iAF987.Gmet_0844,66
200,gene_201,iAF987.Gmet_0865,187
201,gene_202,iAF987.Gmet_0870,218
203,gene_204,iAF987.Gmet_0880,110
204,gene_205,iAF987.Gmet_0885,122
205,gene_206,iAF987.Gmet_0928,250
206,gene_207,iAF987.Gmet_0940,694
207,gene_208,iAF987.Gmet_0941,161
208,gene_209,iAF987.Gmet_0957,223
209,gene_210,iAF987.Gmet_0981,151
211,gene_212,iAF987.Gmet_0987,223
212,gene_213,iAF987.Gmet_0991,122
213,gene_214,iAF987.Gmet_0992,207
214,gene_215,iAF987.Gmet_0997,97
215,gene_216,iAF987.Gmet_1033,42
216,gene_217,iAF987.Gmet_1037,144
217,gene_218,iAF987.Gmet_1038,205
218,gene_219,iAF987.Gmet_1046,206
219,gene_220,iAF987.Gmet_1106,46
220,gene_221,iAF987.Gmet_1159,289
221,gene_222,iAF987.Gmet_1162,287
222,gene_223,iAF987.Gmet_1168,147
223,gene_224,iAF987.Gmet_1179,94
224,gene_225,iAF987.Gmet_1186,541
225,gene_226,iAF987.Gmet_1188,49
226,gene_227,iAF987.Gmet_1216,289
227,gene_228,iAF987.Gmet_1252,272
228,gene_229,iAF987.Gmet_1254,229
229,gene_230,iAF987.Gmet_1256,332
230,gene_231,iAF987.Gmet_1260,477
231,gene_232,iAF987.Gmet_1262,379
233,gene_234,iAF987.Gmet_1282,95
234,gene_235,iAF987.Gmet_1300,272
235,gene_236,iAF987.Gmet_1307,269
236,gene_237,iAF987.Gmet_1308,244
237,gene_238,iAF987.Gmet_1350,101
238,gene_239,iAF987.Gmet_1353,402
239,gene_240,iAF987.Gmet_1357,375
240,gene_241,iAF987.Gmet_1392,171
241,gene_242,iAF987.Gmet_1416,536
242,gene_243,iAF987.Gmet_1434,390
243,gene_244,iAF987.Gmet_1548,45
244,gene_245,iAF987.Gmet_1558,330
245,gene_246,iAF987.Gmet_1599,256
246,gene_247,iAF987.Gmet_1601,233
248,gene_249,iAF987.Gmet_1605,510
249,gene_250,iAF987.Gmet_1614,424
250,gene_251,iAF987.Gmet_1622,107
251,gene_252,iAF987.Gmet_1629,258
252,gene_253,iAF987.Gmet_1676,600
253,gene_254,iAF987.Gmet_1706,83
254,gene_255,iAF987.Gmet_1716,254
255,gene_256,iAF987.Gmet_1736,159
258,gene_259,iAF987.Gmet_1770,372
259,gene_260,iAF987.Gmet_1815,79
260,gene_261,iAF987.Gmet_1819,265
261,gene_262,iAF987.Gmet_1820,236
263,gene_264,iAF987.Gmet_1842,144
265,gene_266,iAF987.Gmet_1854,66
266,gene_267,iAF987.Gmet_1880,380
267,gene_268,iAF987.Gmet_1888,151
268,gene_269,iAF987.Gmet_1899,99
269,gene_270,iAF987.Gmet_1903,114
270,gene_271,iAF987.Gmet_1914,73
271,gene_272,iAF987.Gmet_1917,75
272,gene_273,iAF987.Gmet_1919,77
273,gene_274,iAF987.Gmet_1934,440
274,gene_275,iAF987.Gmet_1935,224
276,gene_277,iAF987.Gmet_1952,89
277,gene_278,iAF987.Gmet_1986,212
278,gene_279,iAF987.Gmet_1987,127
279,gene_280,iAF987.Gmet_1991,67
280,gene_281,iAF987.Gmet_2020,145
281,gene_282,iAF987.Gmet_2054,254
282,gene_283,iAF987.Gmet_2066,303
