,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,48
1,gene_1,STM_v1_0.STM0054,376
2,gene_2,STM_v1_0.STM0055,482
3,gene_3,STM_v1_0.STM0106,99
4,gene_4,STM_v1_0.STM0140,95
5,gene_5,STM_v1_0.STM0207,106
6,gene_6,STM_v1_0.STM0247,290
7,gene_7,STM_v1_0.STM0322,351
8,gene_8,STM_v1_0.STM0380,261
9,gene_9,STM_v1_0.STM0386,197
10,gene_10,STM_v1_0.STM0422,420
11,gene_11,STM_v1_0.STM0423,196
12,gene_12,STM_v1_0.STM0488,206
13,gene_13,STM_v1_0.STM0643,68
14,gene_14,STM_v1_0.STM0644,246
15,gene_15,STM_v1_0.STM0659,272
16,gene_16,STM_v1_0.STM0686,596
17,gene_17,STM_v1_0.STM0774,127
18,gene_18,STM_v1_0.STM0850,120
19,gene_19,STM_v1_0.STM0878,108
20,gene_20,STM_v1_0.STM0890,113
21,gene_21,STM_v1_0.STM0956,174
22,gene_22,STM_v1_0.STM0963,236
23,gene_23,STM_v1_0.STM0973,875
24,gene_24,STM_v1_0.STM0980,164
25,gene_25,STM_v1_0.STM0984,276
26,gene_26,STM_v1_0.STM1101,130
27,gene_27,STM_v1_0.STM1125,320
28,gene_28,STM_v1_0.STM1193,219
29,gene_29,STM_v1_0.STM1221,113
30,gene_30,STM_v1_0.STM1226,101
31,gene_31,STM_v1_0.STM1340,152
32,gene_32,STM_v1_0.STM1358,201
33,gene_33,STM_v1_0.STM1385,85
34,gene_34,STM_v1_0.STM1449,289
35,gene_35,STM_v1_0.STM1679,75
37,gene_37,STM_v1_0.STM1718,96
38,gene_38,STM_v1_0.STM1750,149
39,gene_39,STM_v1_0.STM1780,83
40,gene_40,STM_v1_0.STM1818,135
41,gene_41,STM_v1_0.STM1830,93
42,gene_42,STM_v1_0.STM1884,152
43,gene_43,STM_v1_0.STM1933,210
44,gene_44,STM_v1_0.STM1954,86
45,gene_45,STM_v1_0.STM2019,463
46,gene_46,STM_v1_0.STM2026,100
47,gene_47,STM_v1_0.STM2027,217
48,gene_48,STM_v1_0.STM2028,123
49,gene_49,STM_v1_0.STM2029,241
50,gene_50,STM_v1_0.STM2032,209
51,gene_51,STM_v1_0.STM2035,251
52,gene_52,STM_v1_0.STM2064,76
53,gene_53,STM_v1_0.STM2082,187
54,gene_54,STM_v1_0.STM2095,392
56,gene_56,STM_v1_0.STM2168,89
57,gene_57,STM_v1_0.STM2188,243
58,gene_58,STM_v1_0.STM2189,492
