,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,42
1,gene_1,STM_v1_0.STM0088,44
2,gene_2,STM_v1_0.STM0129,304
3,gene_3,STM_v1_0.STM0130,214
4,gene_4,STM_v1_0.STM0203,54
5,gene_5,STM_v1_0.STM0222,103
6,gene_6,STM_v1_0.STM0242,520
7,gene_7,STM_v1_0.STM0247,242
8,gene_8,STM_v1_0.STM0322,344
9,gene_9,STM_v1_0.STM0353,445
10,gene_10,STM_v1_0.STM0386,220
11,gene_11,STM_v1_0.STM0489,187
14,gene_14,STM_v1_0.STM0659,286
16,gene_16,STM_v1_0.STM0762,175
17,gene_17,STM_v1_0.STM0828,258
18,gene_18,STM_v1_0.STM0830,120
20,gene_20,STM_v1_0.STM0956,77
21,gene_21,STM_v1_0.STM0963,421
22,gene_22,STM_v1_0.STM0964,707
23,gene_23,STM_v1_0.STM0965,244
24,gene_24,STM_v1_0.STM0974,188
25,gene_25,STM_v1_0.STM0984,264
26,gene_26,STM_v1_0.STM1125,344
27,gene_27,STM_v1_0.STM1194,142
28,gene_28,STM_v1_0.STM1221,95
29,gene_29,STM_v1_0.STM1255,301
30,gene_30,STM_v1_0.STM1256,234
34,gene_34,STM_v1_0.STM1299,546
35,gene_35,STM_v1_0.STM1350,428
36,gene_36,STM_v1_0.STM1358,253
38,gene_38,STM_v1_0.STM1479,453
39,gene_39,STM_v1_0.STM1480,496
40,gene_40,STM_v1_0.STM1497,248
41,gene_41,STM_v1_0.STM1498,689
42,gene_42,STM_v1_0.STM1499,710
43,gene_43,STM_v1_0.STM1522,104
44,gene_44,STM_v1_0.STM1539,212
45,gene_45,STM_v1_0.STM1707,160
46,gene_46,STM_v1_0.STM1712,814
47,gene_47,STM_v1_0.STM1786,211
48,gene_48,STM_v1_0.STM1792,262
49,gene_49,STM_v1_0.STM1954,99
50,gene_50,STM_v1_0.STM2064,45
52,gene_52,STM_v1_0.STM2082,91
53,gene_53,STM_v1_0.STM2155,112
55,gene_55,STM_v1_0.STM2356,137
56,gene_56,STM_v1_0.STM2415,334
57,gene_57,STM_v1_0.STM2427,575
59,gene_59,STM_v1_0.STM2441,85
60,gene_60,STM_v1_0.STM2501,352
62,gene_62,STM_v1_0.STM2526,140
63,gene_63,STM_v1_0.STM2529,41
64,gene_64,STM_v1_0.STM2530,198
65,gene_65,STM_v1_0.STM2543,230
66,gene_66,STM_v1_0.STM2555,466
67,gene_67,STM_v1_0.STM2683,98
68,gene_68,STM_v1_0.STM2774,179
70,gene_70,STM_v1_0.STM2929,168
71,gene_71,STM_v1_0.STM2954,187
73,gene_73,STM_v1_0.STM3002,203
74,gene_74,STM_v1_0.STM3103,154
75,gene_75,STM_v1_0.STM3147,352
76,gene_76,STM_v1_0.STM3150,203
78,gene_78,STM_v1_0.STM3190,71
79,gene_79,STM_v1_0.STM3225,323
80,gene_80,STM_v1_0.STM3295,196
81,gene_81,STM_v1_0.STM3380,456
83,gene_83,STM_v1_0.STM3407,207
84,gene_84,STM_v1_0.STM3482,100
85,gene_85,STM_v1_0.STM3486,231
86,gene_86,STM_v1_0.STM3487,79
87,gene_87,STM_v1_0.STM3576,45
88,gene_88,STM_v1_0.STM3656,398
89,gene_89,STM_v1_0.STM3725,160
90,gene_90,STM_v1_0.STM3733,184
91,gene_91,STM_v1_0.STM3740,156
92,gene_92,STM_v1_0.STM3746,259
93,gene_93,STM_v1_0.STM3864,52
94,gene_94,STM_v1_0.STM3865,582
95,gene_95,STM_v1_0.STM3903,293
96,gene_96,STM_v1_0.STM3970,153
97,gene_97,STM_v1_0.STM3972,157
98,gene_98,STM_v1_0.STM4045,220
99,gene_99,STM_v1_0.STM4046,432
100,gene_100,STM_v1_0.STM4166,114
101,gene_101,STM_v1_0.STM4175,375
102,gene_102,STM_v1_0.STM4176,506
103,gene_103,STM_v1_0.STM4279,124
104,gene_104,STM_v1_0.STM4283,210
105,gene_105,STM_v1_0.STM4306,235
106,gene_106,STM_v1_0.STM4349,136
108,gene_108,STM_v1_0.STM4451,99
109,gene_109,STM_v1_0.STM4465,397
110,gene_110,STM_v1_0.STM4469,380
111,gene_111,STM_v1_0.STM4483,130
112,gene_113,iAF692.Mbar_A0023,189
113,gene_114,iAF692.Mbar_A0057,95
114,gene_115,iAF692.Mbar_A0086,211
115,gene_116,iAF692.Mbar_A0147,60
116,gene_117,iAF692.Mbar_A0148,363
117,gene_118,iAF692.Mbar_A0149,42
118,gene_119,iAF692.Mbar_A0150,191
119,gene_120,iAF692.Mbar_A0151,216
120,gene_121,iAF692.Mbar_A0152,330
121,gene_122,iAF692.Mbar_A0176,358
122,gene_123,iAF692.Mbar_A0210,87
123,gene_124,iAF692.Mbar_A0211,439
124,gene_125,iAF692.Mbar_A0218,602
125,gene_126,iAF692.Mbar_A0219,183
126,gene_127,iAF692.Mbar_A0220,387
127,gene_128,iAF692.Mbar_A0255,53
128,gene_129,iAF692.Mbar_A0408,86
131,gene_132,iAF692.Mbar_A0541,428
132,gene_133,iAF692.Mbar_A0543,121
133,gene_134,iAF692.Mbar_A0666,417
134,gene_135,iAF692.Mbar_A0762,119
135,gene_136,iAF692.Mbar_A0871,277
136,gene_137,iAF692.Mbar_A0883,395
138,gene_139,iAF692.Mbar_A1138,63
140,gene_141,iAF692.Mbar_A1195,387
142,gene_143,iAF692.Mbar_A1223,476
143,gene_144,iAF692.Mbar_A1238,75
144,gene_145,iAF692.Mbar_A1332,128
145,gene_146,iAF692.Mbar_A1338,163
146,gene_147,iAF692.Mbar_A1396,920
147,gene_148,iAF692.Mbar_A1417,126
148,gene_149,iAF692.Mbar_A1431,343
149,gene_150,iAF692.Mbar_A1504,94
150,gene_151,iAF692.Mbar_A1558,110
151,gene_152,iAF692.Mbar_A1586,431
152,gene_153,iAF692.Mbar_A1587,477
153,gene_154,iAF692.Mbar_A1748,297
154,gene_155,iAF692.Mbar_A1820,419
155,gene_156,iAF692.Mbar_A1823,65
156,gene_157,iAF692.Mbar_A1889,440
157,gene_158,iAF692.Mbar_A1930,165
158,gene_159,iAF692.Mbar_A2023,46
159,gene_160,iAF692.Mbar_A2069,532
162,gene_163,iAF692.Mbar_A2221,63
164,gene_165,iAF692.Mbar_A2224,333
165,gene_166,iAF692.Mbar_A2262,95
166,gene_167,iAF692.Mbar_A2316,482
167,gene_168,iAF692.Mbar_A2344,311
168,gene_169,iAF692.Mbar_A2394,101
169,gene_170,iAF692.Mbar_A2422,339
170,gene_171,iAF692.Mbar_A2560,115
171,gene_172,iAF692.Mbar_A2616,75
172,gene_173,iAF692.Mbar_A2626,63
173,gene_174,iAF692.Mbar_A2656,320
174,gene_175,iAF692.Mbar_A2986,488
175,gene_176,iAF692.Mbar_A2987,102
176,gene_177,iAF692.Mbar_A2988,484
177,gene_178,iAF692.Mbar_A3182,73
178,gene_179,iAF692.Mbar_A3183,125
179,gene_180,iAF692.Mbar_A3252,259
180,gene_181,iAF692.Mbar_A3385,145
181,gene_182,iAF692.Mbar_A3476,144
182,gene_183,iAF692.Mbar_A3503,456
183,gene_184,iAF692.Mbar_A3623,185
184,gene_185,iAF692.Mbar_A3635,107
185,gene_186,iAF692.Mbar_A3721,128
186,gene_187,iAF987.Gmet_0008,238
187,gene_188,iAF987.Gmet_0024,250
188,gene_189,iAF987.Gmet_0043,108
189,gene_190,iAF987.Gmet_0057,426
190,gene_191,iAF987.Gmet_0059,184
191,gene_192,iAF987.Gmet_0060,157
192,gene_193,iAF987.Gmet_0067,172
193,gene_194,iAF987.Gmet_0069,72
194,gene_195,iAF987.Gmet_0072,252
195,gene_196,iAF987.Gmet_0073,446
196,gene_197,iAF987.Gmet_0075,422
197,gene_198,iAF987.Gmet_0103,349
198,gene_199,iAF987.Gmet_0104,573
199,gene_200,iAF987.Gmet_0116,301
200,gene_201,iAF987.Gmet_0117,390
201,gene_202,iAF987.Gmet_0118,57
202,gene_203,iAF987.Gmet_0119,465
203,gene_204,iAF987.Gmet_0120,210
204,gene_205,iAF987.Gmet_0201,709
205,gene_206,iAF987.Gmet_0203,234
206,gene_207,iAF987.Gmet_0204,296
207,gene_208,iAF987.Gmet_0209,445
208,gene_209,iAF987.Gmet_0301,216
209,gene_210,iAF987.Gmet_0337,44
210,gene_211,iAF987.Gmet_0346,241
211,gene_212,iAF987.Gmet_0351,839
212,gene_213,iAF987.Gmet_0354,271
213,gene_214,iAF987.Gmet_0378,259
214,gene_215,iAF987.Gmet_0382,369
215,gene_216,iAF987.Gmet_0383,162
216,gene_217,iAF987.Gmet_0384,379
217,gene_218,iAF987.Gmet_0386,202
218,gene_219,iAF987.Gmet_0387,150
220,gene_221,iAF987.Gmet_0389,305
221,gene_222,iAF987.Gmet_0406,228
222,gene_223,iAF987.Gmet_0407,341
223,gene_224,iAF987.Gmet_0408,228
224,gene_225,iAF987.Gmet_0409,228
225,gene_226,iAF987.Gmet_0410,209
226,gene_227,iAF987.Gmet_0413,318
227,gene_228,iAF987.Gmet_0414,201
228,gene_229,iAF987.Gmet_0415,147
229,gene_230,iAF987.Gmet_0487,102
230,gene_231,iAF987.Gmet_0497,222
231,gene_232,iAF987.Gmet_0547,197
232,gene_233,iAF987.Gmet_0551,291
233,gene_234,iAF987.Gmet_0552,286
234,gene_235,iAF987.Gmet_0602,389
235,gene_236,iAF987.Gmet_0604,332
236,gene_237,iAF987.Gmet_0608,238
237,gene_238,iAF987.Gmet_0647,203
238,gene_239,iAF987.Gmet_0661,1389
239,gene_240,iAF987.Gmet_0684,224
240,gene_241,iAF987.Gmet_0700,162
241,gene_242,iAF987.Gmet_0843,75
242,gene_243,iAF987.Gmet_0862,168
243,gene_244,iAF987.Gmet_0864,272
244,gene_245,iAF987.Gmet_0866,227
245,gene_246,iAF987.Gmet_0870,193
246,gene_247,iAF987.Gmet_0880,65
248,gene_249,iAF987.Gmet_0916,331
249,gene_250,iAF987.Gmet_0928,307
250,gene_251,iAF987.Gmet_0956,779
251,gene_252,iAF987.Gmet_0957,168
252,gene_253,iAF987.Gmet_0976,362
253,gene_254,iAF987.Gmet_0977,87
254,gene_255,iAF987.Gmet_0978,243
255,gene_256,iAF987.Gmet_0984,493
256,gene_257,iAF987.Gmet_0987,160
257,gene_258,iAF987.Gmet_1036,108
258,gene_259,iAF987.Gmet_1038,233
259,gene_260,iAF987.Gmet_1043,74
260,gene_261,iAF987.Gmet_1062,90
261,gene_262,iAF987.Gmet_1092,138
262,gene_263,iAF987.Gmet_1113,125
