,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0045,191
3,gene_3,STM_v1_0.STM0047,80
4,gene_4,STM_v1_0.STM0049,317
5,gene_5,STM_v1_0.STM0066,369
6,gene_6,STM_v1_0.STM0067,1293
7,gene_7,STM_v1_0.STM0086,350
12,gene_12,STM_v1_0.STM0125,345
15,gene_15,STM_v1_0.STM0213,270
19,gene_19,STM_v1_0.STM0227,134
20,gene_20,STM_v1_0.STM0232,310
21,gene_21,STM_v1_0.STM0247,150
25,gene_25,STM_v1_0.STM0417,92
27,gene_27,STM_v1_0.STM0422,560
35,gene_35,STM_v1_0.STM0534,184
40,gene_40,STM_v1_0.STM0659,285
42,gene_42,STM_v1_0.STM0730,592
43,gene_43,STM_v1_0.STM0736,753
44,gene_44,STM_v1_0.STM0737,365
46,gene_46,STM_v1_0.STM0739,374
56,gene_56,STM_v1_0.STM0958,318
59,gene_59,STM_v1_0.STM0984,234
64,gene_64,STM_v1_0.STM1193,303
65,gene_65,STM_v1_0.STM1195,233
66,gene_66,STM_v1_0.STM1196,92
67,gene_67,STM_v1_0.STM1197,422
69,gene_69,STM_v1_0.STM1221,251
70,gene_70,STM_v1_0.STM1291,144
72,gene_72,STM_v1_0.STM1303,315
73,gene_73,STM_v1_0.STM1304,223
76,gene_76,STM_v1_0.STM1337,342
77,gene_77,STM_v1_0.STM1338,414
80,gene_80,STM_v1_0.STM1433,102
82,gene_82,STM_v1_0.STM1449,291
84,gene_84,STM_v1_0.STM1479,94
86,gene_86,STM_v1_0.STM1627,483
88,gene_88,STM_v1_0.STM1707,155
89,gene_89,STM_v1_0.STM1711,191
90,gene_90,STM_v1_0.STM1712,1093
92,gene_92,STM_v1_0.STM1780,325
106,gene_106,STM_v1_0.STM2199,80
112,gene_112,STM_v1_0.STM2366,290
113,gene_113,STM_v1_0.STM2384,382
115,gene_115,STM_v1_0.STM2415,365
116,gene_116,STM_v1_0.STM2427,545
117,gene_117,STM_v1_0.STM2432,290
119,gene_119,STM_v1_0.STM2472,642
122,gene_122,STM_v1_0.STM2489,234
123,gene_123,STM_v1_0.STM2510,568
124,gene_124,STM_v1_0.STM2511,513
125,gene_125,STM_v1_0.STM2522,296
126,gene_126,STM_v1_0.STM2523,382
130,gene_130,STM_v1_0.STM2546,197
132,gene_132,STM_v1_0.STM2577,68
133,gene_133,STM_v1_0.STM2578,268
136,gene_136,STM_v1_0.STM2669,47
140,gene_140,STM_v1_0.STM2827,832
142,gene_142,STM_v1_0.STM2935,434
143,gene_143,STM_v1_0.STM2952,501
144,gene_144,STM_v1_0.STM2953,619
145,gene_145,STM_v1_0.STM2954,238
146,gene_146,STM_v1_0.STM3001,281
147,gene_147,STM_v1_0.STM3002,211
148,gene_148,STM_v1_0.STM3054,125
150,gene_150,STM_v1_0.STM3090,352
151,gene_151,STM_v1_0.STM3095,224
155,gene_155,STM_v1_0.STM3158,85
156,gene_156,STM_v1_0.STM3159,127
157,gene_157,STM_v1_0.STM3161,330
160,gene_160,STM_v1_0.STM3294,434
162,gene_162,STM_v1_0.STM3305,256
166,gene_166,STM_v1_0.STM3379,110
167,gene_167,STM_v1_0.STM3380,551
170,gene_170,STM_v1_0.STM3407,243
171,gene_171,STM_v1_0.STM3457,347
173,gene_173,STM_v1_0.STM3469,204
175,gene_175,STM_v1_0.STM3486,266
179,gene_179,STM_v1_0.STM3656,377
180,gene_180,STM_v1_0.STM3702,99
183,gene_183,STM_v1_0.STM3740,179
188,gene_188,STM_v1_0.STM3861,582
195,gene_195,STM_v1_0.STM3915,138
201,gene_201,STM_v1_0.STM3970,204
203,gene_203,STM_v1_0.STM4007,582
206,gene_206,STM_v1_0.STM4085,268
208,gene_208,STM_v1_0.STM4105,315
210,gene_210,STM_v1_0.STM4130,174
211,gene_211,STM_v1_0.STM4131,179
212,gene_212,STM_v1_0.STM4164,810
213,gene_213,STM_v1_0.STM4167,238
214,gene_214,STM_v1_0.STM4175,387
215,gene_215,STM_v1_0.STM4176,514
216,gene_216,STM_v1_0.STM4221,305
217,gene_217,STM_v1_0.STM4275,863
221,gene_221,STM_v1_0.STM4366,407
222,gene_222,STM_v1_0.STM4408,142
224,gene_224,STM_v1_0.STM4475,778
228,gene_229,iAF692.Mbar_A0086,196
229,gene_230,iAF692.Mbar_A0218,541
234,gene_235,iAF692.Mbar_A1294,432
236,gene_237,iAF692.Mbar_A1431,422
238,gene_239,iAF692.Mbar_A1507,115
240,gene_241,iAF692.Mbar_A1781,318
252,gene_253,iAF987.Gmet_0008,223
254,gene_255,iAF987.Gmet_0043,105
258,gene_259,iAF987.Gmet_0067,248
259,gene_260,iAF987.Gmet_0069,74
260,gene_261,iAF987.Gmet_0073,481
261,gene_262,iAF987.Gmet_0075,484
264,gene_265,iAF987.Gmet_0104,555
265,gene_266,iAF987.Gmet_0161,259
268,gene_269,iAF987.Gmet_0204,320
269,gene_270,iAF987.Gmet_0205,265
270,gene_271,iAF987.Gmet_0209,412
273,gene_274,iAF987.Gmet_0268,132
276,gene_277,iAF987.Gmet_0351,686
277,gene_278,iAF987.Gmet_0354,380
289,gene_290,iAF987.Gmet_0409,348
290,gene_291,iAF987.Gmet_0410,219
291,gene_292,iAF987.Gmet_0412,184
292,gene_293,iAF987.Gmet_0413,419
293,gene_294,iAF987.Gmet_0414,196
294,gene_295,iAF987.Gmet_0415,224
297,gene_298,iAF987.Gmet_0604,350
298,gene_299,iAF987.Gmet_0647,192
300,gene_301,iAF987.Gmet_0700,358
305,gene_306,iAF987.Gmet_0782,345
307,gene_308,iAF987.Gmet_0842,234
312,gene_313,iAF987.Gmet_0870,179
314,gene_315,iAF987.Gmet_0880,139
318,gene_319,iAF987.Gmet_0928,357
319,gene_320,iAF987.Gmet_0952,270
320,gene_321,iAF987.Gmet_0956,796
321,gene_322,iAF987.Gmet_0957,343
323,gene_324,iAF987.Gmet_0987,352
326,gene_327,iAF987.Gmet_1159,281
327,gene_328,iAF987.Gmet_1162,300
329,gene_330,iAF987.Gmet_1216,311
330,gene_331,iAF987.Gmet_1238,80
332,gene_333,iAF987.Gmet_1252,285
335,gene_336,iAF987.Gmet_1260,558
336,gene_337,iAF987.Gmet_1261,152
337,gene_338,iAF987.Gmet_1262,459
339,gene_340,iAF987.Gmet_1276,612
341,gene_342,iAF987.Gmet_1282,249
342,gene_343,iAF987.Gmet_1290,377
344,gene_345,iAF987.Gmet_1294,598
347,gene_348,iAF987.Gmet_1357,454
348,gene_349,iAF987.Gmet_1360,362
354,gene_355,iAF987.Gmet_1434,360
356,gene_357,iAF987.Gmet_1487,558
361,gene_362,iAF987.Gmet_1593,160
364,gene_365,iAF987.Gmet_1600,241
365,gene_366,iAF987.Gmet_1601,216
366,gene_367,iAF987.Gmet_1603,400
368,gene_369,iAF987.Gmet_1605,473
371,gene_372,iAF987.Gmet_1626,325
373,gene_374,iAF987.Gmet_1637,669
374,gene_375,iAF987.Gmet_1642,206
376,gene_377,iAF987.Gmet_1653,265
380,gene_381,iAF987.Gmet_1706,82
384,gene_385,iAF987.Gmet_1736,390
