,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,354
2,gene_2,STM_v1_0.STM0055,427
4,gene_4,STM_v1_0.STM0101,284
5,gene_5,STM_v1_0.STM0112,366
6,gene_6,STM_v1_0.STM0170,197
8,gene_8,STM_v1_0.STM0247,164
9,gene_9,STM_v1_0.STM0386,258
10,gene_10,STM_v1_0.STM0401,254
14,gene_14,STM_v1_0.STM0659,271
16,gene_16,STM_v1_0.STM0963,239
17,gene_17,STM_v1_0.STM0984,240
18,gene_18,STM_v1_0.STM1076,151
19,gene_19,STM_v1_0.STM1125,313
20,gene_20,STM_v1_0.STM1221,102
21,gene_21,STM_v1_0.STM1358,253
22,gene_22,STM_v1_0.STM1449,323
24,gene_24,STM_v1_0.STM1731,57
25,gene_25,STM_v1_0.STM1780,103
26,gene_26,STM_v1_0.STM1909,334
27,gene_27,STM_v1_0.STM1954,75
28,gene_28,STM_v1_0.STM2018,50
31,gene_31,STM_v1_0.STM2047,181
34,gene_34,STM_v1_0.STM2082,149
38,gene_38,STM_v1_0.STM2189,530
40,gene_40,STM_v1_0.STM2206,57
44,gene_44,STM_v1_0.STM2427,312
46,gene_46,STM_v1_0.STM2432,427
51,gene_51,STM_v1_0.STM2840,156
54,gene_54,STM_v1_0.STM3103,149
55,gene_55,STM_v1_0.STM3190,73
60,gene_60,STM_v1_0.STM3351,350
61,gene_61,STM_v1_0.STM3352,427
64,gene_64,STM_v1_0.STM3409,218
66,gene_66,STM_v1_0.STM3500,744
67,gene_67,STM_v1_0.STM3677,278
68,gene_68,STM_v1_0.STM3708,461
69,gene_69,STM_v1_0.STM3709,478
70,gene_70,STM_v1_0.STM3733,195
72,gene_72,STM_v1_0.STM3882,424
74,gene_74,STM_v1_0.STM3884,97
76,gene_76,STM_v1_0.STM3915,97
77,gene_77,STM_v1_0.STM3922,380
78,gene_78,STM_v1_0.STM3968,166
79,gene_79,STM_v1_0.STM4086,648
81,gene_81,STM_v1_0.STM4388,284
82,gene_82,STM_v1_0.STM4451,136
83,gene_83,STM_v1_0.STM4452,404
84,gene_84,STM_v1_0.STM4465,395
87,gene_88,iAF692.Mbar_A0086,246
89,gene_90,iAF692.Mbar_A0186,617
90,gene_91,iAF692.Mbar_A0210,77
92,gene_93,iAF692.Mbar_A0218,579
93,gene_94,iAF692.Mbar_A0219,151
95,gene_96,iAF692.Mbar_A0352,102
96,gene_97,iAF692.Mbar_A0384,91
97,gene_98,iAF692.Mbar_A0385,482
98,gene_99,iAF692.Mbar_A0386,607
99,gene_100,iAF692.Mbar_A0391,88
100,gene_101,iAF692.Mbar_A0408,103
102,gene_103,iAF692.Mbar_A0541,244
105,gene_106,iAF692.Mbar_A0666,493
106,gene_107,iAF692.Mbar_A0742,76
107,gene_108,iAF692.Mbar_A0760,251
111,gene_112,iAF692.Mbar_A0883,496
112,gene_113,iAF692.Mbar_A1001,45
113,gene_114,iAF692.Mbar_A1138,99
115,gene_116,iAF692.Mbar_A1195,427
116,gene_117,iAF692.Mbar_A1219,143
117,gene_118,iAF692.Mbar_A1238,82
120,gene_121,iAF692.Mbar_A1438,346
122,gene_123,iAF692.Mbar_A1586,474
125,gene_126,iAF692.Mbar_A1820,458
126,gene_127,iAF692.Mbar_A1821,362
128,gene_129,iAF692.Mbar_A2020,62
130,gene_131,iAF692.Mbar_A2079,38
131,gene_132,iAF692.Mbar_A2092,110
133,gene_134,iAF692.Mbar_A2149,226
134,gene_135,iAF692.Mbar_A2179,154
135,gene_136,iAF692.Mbar_A2310,70
137,gene_138,iAF692.Mbar_A2517,528
138,gene_139,iAF692.Mbar_A2656,360
140,gene_141,iAF692.Mbar_A2986,482
141,gene_142,iAF692.Mbar_A2987,144
142,gene_143,iAF692.Mbar_A2988,533
144,gene_145,iAF692.Mbar_A3173,290
145,gene_146,iAF692.Mbar_A3183,127
148,gene_149,iAF692.Mbar_A3423,323
149,gene_150,iAF692.Mbar_A3429,324
150,gene_151,iAF692.Mbar_A3463,108
151,gene_152,iAF692.Mbar_A3476,168
152,gene_153,iAF692.Mbar_A3721,150
153,gene_154,iAF987.Gmet_0043,108
154,gene_155,iAF987.Gmet_0059,207
157,gene_158,iAF987.Gmet_0069,83
158,gene_159,iAF987.Gmet_0073,459
159,gene_160,iAF987.Gmet_0075,504
160,gene_161,iAF987.Gmet_0076,78
161,gene_162,iAF987.Gmet_0148,54
162,gene_163,iAF987.Gmet_0204,316
163,gene_164,iAF987.Gmet_0209,486
169,gene_170,iAF987.Gmet_0386,213
170,gene_171,iAF987.Gmet_0387,185
171,gene_172,iAF987.Gmet_0389,337
172,gene_173,iAF987.Gmet_0406,285
174,gene_175,iAF987.Gmet_0475,132
179,gene_180,iAF987.Gmet_0492,84
180,gene_181,iAF987.Gmet_0497,262
183,gene_184,iAF987.Gmet_0602,366
184,gene_185,iAF987.Gmet_0608,319
188,gene_189,iAF987.Gmet_0816,48
189,gene_190,iAF987.Gmet_0819,493
190,gene_191,iAF987.Gmet_0864,409
191,gene_192,iAF987.Gmet_0865,164
192,gene_193,iAF987.Gmet_0870,200
193,gene_194,iAF987.Gmet_0885,145
196,gene_197,iAF987.Gmet_0916,323
197,gene_198,iAF987.Gmet_0928,148
198,gene_199,iAF987.Gmet_0940,805
199,gene_200,iAF987.Gmet_0941,192
200,gene_201,iAF987.Gmet_0977,103
202,gene_203,iAF987.Gmet_0991,130
205,gene_206,iAF987.Gmet_1036,105
207,gene_208,iAF987.Gmet_1046,217
210,gene_211,iAF987.Gmet_1168,140
212,gene_213,iAF987.Gmet_1179,102
213,gene_214,iAF987.Gmet_1186,526
215,gene_216,iAF987.Gmet_1260,554
216,gene_217,iAF987.Gmet_1261,122
217,gene_218,iAF987.Gmet_1262,411
218,gene_219,iAF987.Gmet_1293,258
219,gene_220,iAF987.Gmet_1353,404
220,gene_221,iAF987.Gmet_1357,655
221,gene_222,iAF987.Gmet_1388,162
222,gene_223,iAF987.Gmet_1416,565
223,gene_224,iAF987.Gmet_1428,347
225,gene_226,iAF987.Gmet_1558,407
226,gene_227,iAF987.Gmet_1573,87
227,gene_228,iAF987.Gmet_1601,265
228,gene_229,iAF987.Gmet_1605,499
229,gene_230,iAF987.Gmet_1629,255
230,gene_231,iAF987.Gmet_1640,256
232,gene_233,iAF987.Gmet_1706,76
233,gene_234,iAF987.Gmet_1750,121
234,gene_235,iAF987.Gmet_1759,160
235,gene_236,iAF987.Gmet_1762,244
236,gene_237,iAF987.Gmet_1770,369
237,gene_238,iAF987.Gmet_1790,94
239,gene_240,iAF987.Gmet_1818,471
240,gene_241,iAF987.Gmet_1825,473
241,gene_242,iAF987.Gmet_1826,150
242,gene_243,iAF987.Gmet_1827,605
243,gene_244,iAF987.Gmet_1841,313
245,gene_246,iAF987.Gmet_1880,366
246,gene_247,iAF987.Gmet_1888,144
247,gene_248,iAF987.Gmet_1899,235
248,gene_249,iAF987.Gmet_1914,75
249,gene_250,iAF987.Gmet_1917,97
250,gene_251,iAF987.Gmet_1919,75
251,gene_252,iAF987.Gmet_1934,604
252,gene_253,iAF987.Gmet_1939,451
253,gene_254,iAF987.Gmet_1948,179
254,gene_255,iAF987.Gmet_1953,120
256,gene_257,iAF987.Gmet_1991,70
