,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,45
1,gene_1,STM_v1_0.STM0054,368
5,gene_5,STM_v1_0.STM0168,143
6,gene_6,STM_v1_0.STM0170,186
7,gene_7,STM_v1_0.STM0202,413
8,gene_8,STM_v1_0.STM0247,246
9,gene_9,STM_v1_0.STM0380,258
11,gene_11,STM_v1_0.STM0401,248
12,gene_12,STM_v1_0.STM0525,339
16,gene_16,STM_v1_0.STM0659,278
17,gene_17,STM_v1_0.STM0685,468
18,gene_18,STM_v1_0.STM0828,266
21,gene_21,STM_v1_0.STM0970,219
22,gene_22,STM_v1_0.STM0973,895
23,gene_23,STM_v1_0.STM0984,301
26,gene_26,STM_v1_0.STM1196,77
27,gene_27,STM_v1_0.STM1222,263
28,gene_28,STM_v1_0.STM1226,282
30,gene_30,STM_v1_0.STM1449,297
33,gene_33,STM_v1_0.STM1647,328
40,gene_40,STM_v1_0.STM1909,357
41,gene_41,STM_v1_0.STM1954,146
42,gene_42,STM_v1_0.STM2019,469
43,gene_43,STM_v1_0.STM2032,278
49,gene_49,STM_v1_0.STM2188,146
50,gene_50,STM_v1_0.STM2189,414
51,gene_51,STM_v1_0.STM2190,109
53,gene_53,STM_v1_0.STM2205,155
56,gene_56,STM_v1_0.STM2427,288
57,gene_57,STM_v1_0.STM2431,62
58,gene_58,STM_v1_0.STM2432,533
59,gene_59,STM_v1_0.STM2433,142
61,gene_61,STM_v1_0.STM2522,359
62,gene_62,STM_v1_0.STM2683,167
65,gene_65,STM_v1_0.STM2840,463
66,gene_66,STM_v1_0.STM2959,347
68,gene_68,STM_v1_0.STM3002,90
70,gene_70,STM_v1_0.STM3137,549
72,gene_72,STM_v1_0.STM3247,323
73,gene_73,STM_v1_0.STM3253,293
74,gene_74,STM_v1_0.STM3351,387
75,gene_75,STM_v1_0.STM3352,472
76,gene_76,STM_v1_0.STM3481,375
78,gene_78,STM_v1_0.STM3554,296
79,gene_79,STM_v1_0.STM3561,233
84,gene_84,STM_v1_0.STM3673,160
88,gene_88,STM_v1_0.STM3733,192
90,gene_90,STM_v1_0.STM3865,615
91,gene_91,STM_v1_0.STM3882,563
92,gene_92,STM_v1_0.STM3883,313
93,gene_93,STM_v1_0.STM3884,205
94,gene_94,STM_v1_0.STM3885,215
95,gene_95,STM_v1_0.STM3915,111
96,gene_96,STM_v1_0.STM3925,291
97,gene_97,STM_v1_0.STM3970,62
99,gene_99,STM_v1_0.STM4086,677
101,gene_101,STM_v1_0.STM4323,51
107,gene_107,STM_v1_0.STM4388,296
108,gene_108,STM_v1_0.STM4425,81
109,gene_109,STM_v1_0.STM4433,265
110,gene_110,STM_v1_0.STM4465,350
111,gene_111,STM_v1_0.STM4483,191
112,gene_113,iAF692.Mbar_A0021,133
113,gene_114,iAF692.Mbar_A0086,253
114,gene_115,iAF692.Mbar_A0167,286
116,gene_117,iAF692.Mbar_A0171,41
117,gene_118,iAF692.Mbar_A0218,588
118,gene_119,iAF692.Mbar_A0219,166
119,gene_120,iAF692.Mbar_A0227,515
120,gene_121,iAF692.Mbar_A0231,395
123,gene_124,iAF692.Mbar_A0378,40
124,gene_125,iAF692.Mbar_A0384,95
125,gene_126,iAF692.Mbar_A0385,498
126,gene_127,iAF692.Mbar_A0386,598
127,gene_128,iAF692.Mbar_A0388,73
128,gene_129,iAF692.Mbar_A0390,38
129,gene_130,iAF692.Mbar_A0408,89
131,gene_132,iAF692.Mbar_A0500,568
133,gene_134,iAF692.Mbar_A0670,439
136,gene_137,iAF692.Mbar_A0742,81
137,gene_138,iAF692.Mbar_A0760,237
139,gene_140,iAF692.Mbar_A0841,117
144,gene_145,iAF692.Mbar_A1037,218
145,gene_146,iAF692.Mbar_A1138,125
147,gene_148,iAF692.Mbar_A1238,87
148,gene_149,iAF692.Mbar_A1414,50
149,gene_150,iAF692.Mbar_A1438,355
150,gene_151,iAF692.Mbar_A1452,527
151,gene_152,iAF692.Mbar_A1501,166
152,gene_153,iAF692.Mbar_A1503,155
153,gene_154,iAF692.Mbar_A1558,123
154,gene_155,iAF692.Mbar_A1586,507
157,gene_158,iAF692.Mbar_A1776,53
159,gene_160,iAF692.Mbar_A1820,452
160,gene_161,iAF692.Mbar_A1821,348
163,gene_164,iAF692.Mbar_A2125,102
165,gene_166,iAF692.Mbar_A2179,239
166,gene_167,iAF692.Mbar_A2267,302
167,gene_168,iAF692.Mbar_A2316,524
169,gene_170,iAF692.Mbar_A2346,265
173,gene_174,iAF692.Mbar_A2393,194
176,gene_177,iAF692.Mbar_A2560,123
178,gene_179,iAF692.Mbar_A3045,429
180,gene_181,iAF692.Mbar_A3183,138
183,gene_184,iAF692.Mbar_A3319,167
185,gene_186,iAF692.Mbar_A3463,422
186,gene_187,iAF692.Mbar_A3604,148
188,gene_189,iAF987.Gmet_0018,177
189,gene_190,iAF987.Gmet_0024,357
190,gene_191,iAF987.Gmet_0043,108
191,gene_192,iAF987.Gmet_0067,263
192,gene_193,iAF987.Gmet_0068,57
193,gene_194,iAF987.Gmet_0069,134
194,gene_195,iAF987.Gmet_0073,489
195,gene_196,iAF987.Gmet_0075,503
196,gene_197,iAF987.Gmet_0076,84
197,gene_198,iAF987.Gmet_0116,85
198,gene_199,iAF987.Gmet_0203,291
199,gene_200,iAF987.Gmet_0204,405
201,gene_202,iAF987.Gmet_0209,516
203,gene_204,iAF987.Gmet_0301,266
205,gene_206,iAF987.Gmet_0337,209
207,gene_208,iAF987.Gmet_0383,219
211,gene_212,iAF987.Gmet_0389,296
212,gene_213,iAF987.Gmet_0406,291
213,gene_214,iAF987.Gmet_0486,251
216,gene_217,iAF987.Gmet_0504,308
218,gene_219,iAF987.Gmet_0549,140
219,gene_220,iAF987.Gmet_0551,252
220,gene_221,iAF987.Gmet_0552,265
222,gene_223,iAF987.Gmet_0669,322
224,gene_225,iAF987.Gmet_0692,244
226,gene_227,iAF987.Gmet_0700,298
227,gene_228,iAF987.Gmet_0782,347
230,gene_231,iAF987.Gmet_0843,68
233,gene_234,iAF987.Gmet_0864,414
236,gene_237,iAF987.Gmet_0885,111
237,gene_238,iAF987.Gmet_0886,155
238,gene_239,iAF987.Gmet_0902,518
239,gene_240,iAF987.Gmet_0903,415
240,gene_241,iAF987.Gmet_0928,157
241,gene_242,iAF987.Gmet_0940,806
242,gene_243,iAF987.Gmet_0941,186
243,gene_244,iAF987.Gmet_0957,353
244,gene_245,iAF987.Gmet_0977,118
245,gene_246,iAF987.Gmet_0978,263
246,gene_247,iAF987.Gmet_0987,349
247,gene_248,iAF987.Gmet_0991,129
249,gene_250,iAF987.Gmet_1092,120
250,gene_251,iAF987.Gmet_1162,310
252,gene_253,iAF987.Gmet_1186,595
254,gene_255,iAF987.Gmet_1260,553
255,gene_256,iAF987.Gmet_1262,432
256,gene_257,iAF987.Gmet_1293,247
257,gene_258,iAF987.Gmet_1298,128
260,gene_261,iAF987.Gmet_1350,90
261,gene_262,iAF987.Gmet_1353,398
262,gene_263,iAF987.Gmet_1357,662
263,gene_264,iAF987.Gmet_1365,102
264,gene_265,iAF987.Gmet_1416,539
265,gene_266,iAF987.Gmet_1428,377
268,gene_269,iAF987.Gmet_1558,401
271,gene_272,iAF987.Gmet_1593,174
272,gene_273,iAF987.Gmet_1599,265
274,gene_275,iAF987.Gmet_1601,248
276,gene_277,iAF987.Gmet_1605,538
278,gene_279,iAF987.Gmet_1626,451
279,gene_280,iAF987.Gmet_1627,209
280,gene_281,iAF987.Gmet_1629,293
281,gene_282,iAF987.Gmet_1640,266
283,gene_284,iAF987.Gmet_1643,263
285,gene_286,iAF987.Gmet_1706,86
286,gene_287,iAF987.Gmet_1759,164
287,gene_288,iAF987.Gmet_1762,238
288,gene_289,iAF987.Gmet_1769,245
289,gene_290,iAF987.Gmet_1770,447
290,gene_291,iAF987.Gmet_1790,97
291,gene_292,iAF987.Gmet_1819,258
295,gene_296,iAF987.Gmet_1841,333
296,gene_297,iAF987.Gmet_1844,352
298,gene_299,iAF987.Gmet_1879,527
299,gene_300,iAF987.Gmet_1880,380
300,gene_301,iAF987.Gmet_1888,167
301,gene_302,iAF987.Gmet_1899,206
302,gene_303,iAF987.Gmet_1913,345
303,gene_304,iAF987.Gmet_1914,103
304,gene_305,iAF987.Gmet_1917,136
305,gene_306,iAF987.Gmet_1919,117
306,gene_307,iAF987.Gmet_1934,568
307,gene_308,iAF987.Gmet_1939,457
308,gene_309,iAF987.Gmet_1952,86
311,gene_312,iAF987.Gmet_1991,62
312,gene_313,iAF987.Gmet_1994,470
313,gene_314,iAF987.Gmet_2066,219
315,gene_316,iAF987.Gmet_2080,55
317,gene_318,iAF987.Gmet_2095,187
320,gene_321,iAF987.Gmet_2300,806
321,gene_322,iAF987.Gmet_2330,437
322,gene_323,iAF987.Gmet_2349,317
324,gene_325,iAF987.Gmet_2352,92
325,gene_326,iAF987.Gmet_2372,572
326,gene_327,iAF987.Gmet_2390,559
327,gene_328,iAF987.Gmet_2391,501
329,gene_330,iAF987.Gmet_2425,114
330,gene_331,iAF987.Gmet_2444,54
331,gene_332,iAF987.Gmet_2465,163
334,gene_335,iAF987.Gmet_2482,523
336,gene_337,iAF987.Gmet_2495,317
337,gene_338,iAF987.Gmet_2496,205
339,gene_340,iAF987.Gmet_2559,181
340,gene_341,iAF987.Gmet_2629,336
342,gene_343,iAF987.Gmet_2721,110
344,gene_345,iAF987.Gmet_2731,70
345,gene_346,iAF987.Gmet_2767,746
347,gene_348,iAF987.Gmet_2822,617
348,gene_349,iAF987.Gmet_2904,431
350,gene_351,iAF987.Gmet_2992,279
351,gene_352,iAF987.Gmet_2999,87
352,gene_353,iAF987.Gmet_3012,104
354,gene_355,iAF987.Gmet_3085,375
357,gene_358,iAF987.Gmet_3259,223
358,gene_359,iAF987.Gmet_3275,159
359,gene_360,iAF987.Gmet_3339,322
361,gene_362,iAF987.Gmet_3406,645
362,gene_363,iAF987.Gmet_3408,659
363,gene_364,iAF987.Gmet_3469,100
364,gene_365,iAF987.Gmet_3476,64
367,gene_368,iAF987.Gmet_3509,399
369,gene_370,iAF987.Gmet_3529,67
370,gene_371,iAM_Pb448.PBANKA_050460,43
371,gene_372,iAM_Pb448.PBANKA_083310,171
