,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,72
4,gene_4,STM_v1_0.STM0130,203
6,gene_6,STM_v1_0.STM0202,454
7,gene_7,STM_v1_0.STM0203,174
8,gene_8,STM_v1_0.STM0221,230
9,gene_9,STM_v1_0.STM0245,215
10,gene_10,STM_v1_0.STM0247,320
12,gene_12,STM_v1_0.STM0386,191
14,gene_14,STM_v1_0.STM0608,243
17,gene_17,STM_v1_0.STM0659,281
18,gene_18,STM_v1_0.STM0686,603
19,gene_19,STM_v1_0.STM0700,395
20,gene_20,STM_v1_0.STM0701,927
21,gene_21,STM_v1_0.STM0772,285
22,gene_22,STM_v1_0.STM0828,261
23,gene_23,STM_v1_0.STM0829,169
24,gene_24,STM_v1_0.STM0830,163
25,gene_25,STM_v1_0.STM0837,67
27,gene_27,STM_v1_0.STM0865,57
28,gene_28,STM_v1_0.STM0984,290
29,gene_29,STM_v1_0.STM1101,123
30,gene_30,STM_v1_0.STM1125,427
31,gene_31,STM_v1_0.STM1196,87
32,gene_32,STM_v1_0.STM1221,97
37,gene_37,STM_v1_0.STM1511,165
39,gene_39,STM_v1_0.STM1718,128
43,gene_43,STM_v1_0.STM2019,418
44,gene_44,STM_v1_0.STM2026,145
48,gene_48,STM_v1_0.STM2032,248
49,gene_49,STM_v1_0.STM2035,310
50,gene_50,STM_v1_0.STM2050,125
51,gene_51,STM_v1_0.STM2058,106
53,gene_53,STM_v1_0.STM2104,459
54,gene_54,STM_v1_0.STM2199,160
55,gene_55,STM_v1_0.STM2298,145
57,gene_57,STM_v1_0.STM2332,160
59,gene_59,STM_v1_0.STM2415,182
61,gene_61,STM_v1_0.STM2497,468
62,gene_62,STM_v1_0.STM2662,157
63,gene_63,STM_v1_0.STM2683,137
66,gene_66,STM_v1_0.STM3002,99
67,gene_67,STM_v1_0.STM3103,155
68,gene_68,STM_v1_0.STM3114,865
69,gene_69,STM_v1_0.STM3159,47
71,gene_71,STM_v1_0.STM3200,325
72,gene_72,STM_v1_0.STM3205,224
73,gene_73,STM_v1_0.STM3225,422
74,gene_74,STM_v1_0.STM3316,115
76,gene_76,STM_v1_0.STM3351,314
78,gene_78,STM_v1_0.STM3390,127
79,gene_79,STM_v1_0.STM3391,739
80,gene_80,STM_v1_0.STM3407,226
82,gene_82,STM_v1_0.STM3493,155
83,gene_83,STM_v1_0.STM3506,42
86,gene_86,STM_v1_0.STM3563,194
88,gene_88,STM_v1_0.STM3627,174
89,gene_89,STM_v1_0.STM3635,85
90,gene_90,STM_v1_0.STM3672,233
94,gene_94,STM_v1_0.STM3865,617
95,gene_95,STM_v1_0.STM3884,281
96,gene_96,STM_v1_0.STM3920,399
98,gene_98,STM_v1_0.STM3938,303
99,gene_99,STM_v1_0.STM3968,236
101,gene_101,STM_v1_0.STM4085,281
102,gene_102,STM_v1_0.STM4130,77
103,gene_103,STM_v1_0.STM4175,400
104,gene_104,STM_v1_0.STM4283,228
105,gene_105,STM_v1_0.STM4301,463
106,gene_106,STM_v1_0.STM4349,153
108,gene_108,STM_v1_0.STM4451,137
109,gene_109,STM_v1_0.STM4452,406
113,gene_114,iAF692.Mbar_A0086,252
117,gene_118,iAF692.Mbar_A0150,199
120,gene_121,iAF692.Mbar_A0171,294
126,gene_127,iAF692.Mbar_A0480,197
127,gene_128,iAF692.Mbar_A0481,273
129,gene_130,iAF692.Mbar_A0589,45
133,gene_134,iAF692.Mbar_A0883,481
135,gene_136,iAF692.Mbar_A1305,107
136,gene_137,iAF692.Mbar_A1414,45
137,gene_138,iAF692.Mbar_A1431,443
138,gene_139,iAF692.Mbar_A1452,47
139,gene_140,iAF692.Mbar_A1588,234
141,gene_142,iAF692.Mbar_A1641,493
142,gene_143,iAF692.Mbar_A1771,608
143,gene_144,iAF692.Mbar_A1776,421
