,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0247,185
2,gene_2,STM_v1_0.STM0380,186
3,gene_3,STM_v1_0.STM0659,55
4,gene_4,STM_v1_0.STM0776,56
6,gene_6,STM_v1_0.STM0984,235
7,gene_7,STM_v1_0.STM1203,50
8,gene_8,STM_v1_0.STM1235,42
9,gene_9,STM_v1_0.STM1378,352
10,gene_10,STM_v1_0.STM1731,44
12,gene_12,STM_v1_0.STM2047,146
13,gene_13,STM_v1_0.STM2095,340
14,gene_14,STM_v1_0.STM2543,199
16,gene_16,STM_v1_0.STM2952,484
17,gene_17,STM_v1_0.STM3002,99
18,gene_18,STM_v1_0.STM3040,372
20,gene_20,STM_v1_0.STM3305,98
21,gene_21,STM_v1_0.STM3314,182
22,gene_22,STM_v1_0.STM3700,169
24,gene_24,STM_v1_0.STM3742,196
25,gene_25,STM_v1_0.STM4451,130
26,gene_26,STM_v1_0.STM4452,425
27,gene_28,iAF692.Mbar_A0086,126
28,gene_29,iAF692.Mbar_A0231,344
30,gene_31,iAF692.Mbar_A0406,636
31,gene_32,iAF692.Mbar_A0408,62
33,gene_34,iAF692.Mbar_A0543,276
34,gene_35,iAF692.Mbar_A0589,49
36,gene_37,iAF692.Mbar_A1238,93
40,gene_41,iAF692.Mbar_A2421,156
41,gene_42,iAF692.Mbar_A3173,238
42,gene_43,iAF692.Mbar_A3463,78
43,gene_44,iAF987.Gmet_0043,86
44,gene_45,iAF987.Gmet_0069,48
45,gene_46,iAF987.Gmet_0073,356
47,gene_48,iAF987.Gmet_0406,313
48,gene_49,iAF987.Gmet_0407,234
49,gene_50,iAF987.Gmet_0782,55
50,gene_51,iAF987.Gmet_0997,159
51,gene_52,iAF987.Gmet_1170,71
52,gene_53,iAF987.Gmet_1188,70
53,gene_54,iAF987.Gmet_1276,606
54,gene_55,iAF987.Gmet_1350,45
55,gene_56,iAF987.Gmet_1354,466
56,gene_57,iAF987.Gmet_1357,387
