,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,55
1,gene_1,STM_v1_0.STM0106,100
2,gene_2,STM_v1_0.STM0137,42
4,gene_4,STM_v1_0.STM0247,298
5,gene_5,STM_v1_0.STM0431,355
6,gene_6,STM_v1_0.STM0590,162
7,gene_7,STM_v1_0.STM0659,283
8,gene_8,STM_v1_0.STM0694,42
9,gene_9,STM_v1_0.STM0773,110
10,gene_10,STM_v1_0.STM0828,187
11,gene_11,STM_v1_0.STM0842,133
12,gene_12,STM_v1_0.STM0878,199
13,gene_13,STM_v1_0.STM0984,267
14,gene_14,STM_v1_0.STM1099,176
15,gene_15,STM_v1_0.STM1195,129
16,gene_16,STM_v1_0.STM1226,191
17,gene_17,STM_v1_0.STM1301,39
18,gene_18,STM_v1_0.STM1312,74
19,gene_19,STM_v1_0.STM1340,178
20,gene_20,STM_v1_0.STM1620,414
21,gene_21,STM_v1_0.STM1830,36
22,gene_22,STM_v1_0.STM1901,478
23,gene_23,STM_v1_0.STM1933,92
25,gene_25,STM_v1_0.STM2080,429
26,gene_26,STM_v1_0.STM2082,146
28,gene_28,STM_v1_0.STM2188,53
30,gene_30,STM_v1_0.STM2332,46
31,gene_31,STM_v1_0.STM2340,242
32,gene_32,STM_v1_0.STM2341,288
33,gene_33,STM_v1_0.STM2351,221
34,gene_34,STM_v1_0.STM2441,104
36,gene_36,STM_v1_0.STM2834,84
37,gene_37,STM_v1_0.STM2929,181
38,gene_38,STM_v1_0.STM2959,198
39,gene_39,STM_v1_0.STM3002,101
40,gene_40,STM_v1_0.STM3247,188
41,gene_41,STM_v1_0.STM3253,163
42,gene_42,STM_v1_0.STM3338,105
43,gene_43,STM_v1_0.STM3560,255
44,gene_44,STM_v1_0.STM3561,243
46,gene_46,STM_v1_0.STM3646,119
47,gene_47,STM_v1_0.STM3763,697
48,gene_48,STM_v1_0.STM3880,265
49,gene_49,STM_v1_0.STM3882,288
51,gene_51,STM_v1_0.STM3884,48
54,gene_54,STM_v1_0.STM4385,85
55,gene_55,STM_v1_0.STM4425,93
56,gene_56,STM_v1_0.STM4433,81
57,gene_57,STM_v1_0.STM4453,510
58,gene_58,STM_v1_0.STM4456,740
60,gene_61,iAF692.Mbar_A0343,367
61,gene_62,iAF692.Mbar_A0466,182
62,gene_63,iAF692.Mbar_A0500,582
64,gene_65,iAF692.Mbar_A0818,268
66,gene_67,iAF692.Mbar_A1138,103
67,gene_68,iAF692.Mbar_A1172,90
68,gene_69,iAF692.Mbar_A1219,86
69,gene_70,iAF692.Mbar_A1238,108
70,gene_71,iAF692.Mbar_A1305,100
71,gene_72,iAF692.Mbar_A1452,67
72,gene_73,iAF692.Mbar_A1823,68
73,gene_74,iAF692.Mbar_A1889,250
74,gene_75,iAF692.Mbar_A2262,99
75,gene_76,iAF692.Mbar_A2320,42
76,gene_77,iAF692.Mbar_A2398,188
77,gene_78,iAF692.Mbar_A2616,73
78,gene_79,iAF692.Mbar_A3256,65
79,gene_80,iAF692.Mbar_A3319,195
80,gene_81,iAF692.Mbar_A3476,157
81,gene_82,iAF692.Mbar_A3491,274
82,gene_83,iAF987.Gmet_0039,252
83,gene_84,iAF987.Gmet_0043,81
84,gene_85,iAF987.Gmet_0059,192
85,gene_86,iAF987.Gmet_0069,72
86,gene_87,iAF987.Gmet_0222,164
87,gene_88,iAF987.Gmet_0384,387
88,gene_89,iAF987.Gmet_0389,281
89,gene_90,iAF987.Gmet_0495,111
90,gene_91,iAF987.Gmet_0843,65
91,gene_92,iAF987.Gmet_0858,133
92,gene_93,iAF987.Gmet_0885,168
93,gene_94,iAF987.Gmet_0988,58
94,gene_95,iAF987.Gmet_1148,63
95,gene_96,iAF987.Gmet_1186,521
96,gene_97,iAF987.Gmet_1282,134
97,gene_98,iAF987.Gmet_1293,252
98,gene_99,iAF987.Gmet_1357,473
99,gene_100,iAF987.Gmet_1601,140
100,gene_101,iAF987.Gmet_1604,100
101,gene_102,iAF987.Gmet_1614,597
102,gene_103,iAF987.Gmet_1642,268
103,gene_104,iAF987.Gmet_1706,70
104,gene_105,iAF987.Gmet_1768,161
105,gene_106,iAF987.Gmet_1790,48
106,gene_107,iAF987.Gmet_1819,253
107,gene_108,iAF987.Gmet_1820,231
108,gene_109,iAF987.Gmet_1875,179
109,gene_110,iAF987.Gmet_1888,161
111,gene_112,iAF987.Gmet_1914,66
112,gene_113,iAF987.Gmet_1919,69
113,gene_114,iAF987.Gmet_2349,285
114,gene_115,iAF987.Gmet_2352,60
115,gene_116,iAF987.Gmet_2391,140
116,gene_117,iAF987.Gmet_2444,51
117,gene_118,iAF987.Gmet_2465,150
118,gene_119,iAF987.Gmet_2529,57
119,gene_120,iAF987.Gmet_2673,69
120,gene_121,iAF987.Gmet_2760,206
121,gene_122,iAF987.Gmet_2999,70
122,gene_123,iAF987.Gmet_3012,69
123,gene_124,iAF987.Gmet_3245,235
124,gene_125,iAF987.Gmet_3259,122
125,gene_126,iAF987.Gmet_3494,38
126,gene_127,iAF987.Gmet_3529,68
127,gene_128,iAM_Pb448.PBANKA_050460,55
128,gene_129,iAM_Pb448.PBANKA_145350,112
129,gene_130,iAM_Pb448.PBANKA_146280,98
130,gene_131,iAM_Pc455.PCYB_061470,55
132,gene_133,iAM_Pc455.PCYB_113330,96
133,gene_134,iAM_Pc455.PCYB_147430,108
134,gene_135,iAM_Pf480.PF3D7_0922900,98
136,gene_137,iAM_Pf480.PF3D7_1239000,113
137,gene_138,iAM_Pv461.PVX_099555,97
138,gene_139,iAM_Pv461.PVX_100900,110
139,gene_140,iAM_Pv461.PVX_101390,100
140,gene_141,iAT_PLT_636.290,293
141,gene_142,iAT_PLT_636.377677,92
142,gene_143,iAT_PLT_636.4830,146
143,gene_144,iAT_PLT_636.4831,144
144,gene_145,iAT_PLT_636.4832,143
145,gene_146,iAT_PLT_636.4833,138
146,gene_147,iAT_PLT_636.4905,131
148,gene_149,iAT_PLT_636.759,67
149,gene_150,iAT_PLT_636.760,92
150,gene_151,iCHOv1.100682535,215
152,gene_153,iCHOv1.100751897,91
154,gene_155,iCHOv1.100752009,146
155,gene_156,iCHOv1.100753544,82
156,gene_157,iCHOv1.100755419,73
157,gene_158,iCHOv1.100757895,182
158,gene_159,iCHOv1.100761226,139
159,gene_160,iCHOv1.100762211,268
160,gene_161,iCHOv1.100762274,40
161,gene_162,iCHOv1.100762480,195
162,gene_163,iCHOv1.100762713,40
163,gene_164,iCHOv1.100764540,78
164,gene_165,iCHOv1.100765627,148
165,gene_166,iCHOv1.100765914,142
166,gene_167,iCHOv1.100766065,99
167,gene_168,iCHOv1.100767445,70
168,gene_169,iCHOv1.100768750,85
169,gene_170,iCHOv1.100769585,48
170,gene_171,iCHOv1.100769695,43
171,gene_172,iCHOv1.100771949,72
173,gene_174,iCHOv1.100774782,52
174,gene_175,iCHOv1.100774844,88
177,gene_178,iCN718.ABAYE_RS01735,286
178,gene_179,iCN718.ABAYE_RS03490,468
179,gene_180,iCN718.ABAYE_RS03670,78
180,gene_181,iCN718.ABAYE_RS04295,82
183,gene_184,iCN718.ABAYE_RS07235,162
184,gene_185,iCN718.ABAYE_RS09850,43
185,gene_186,iCN718.ABAYE_RS11415,272
186,gene_187,iCN718.ABAYE_RS12465,79
187,gene_188,iCN718.ABAYE_RS13810,509
188,gene_189,iCN718.ABAYE_RS13845,85
189,gene_190,iCN718.ABAYE_RS14110,116
190,gene_191,iCN718.ABAYE_RS14895,130
192,gene_193,iCN718.ABAYE_RS15595,381
193,gene_194,iCN900.CD630_00360,207
194,gene_195,iCN900.CD630_00370,263
195,gene_196,iCN900.CD630_00480,194
196,gene_197,iCN900.CD630_01000,220
197,gene_198,iCN900.CD630_01010,223
198,gene_199,iCN900.CD630_01020,206
199,gene_200,iCN900.CD630_01360,77
200,gene_201,iCN900.CD630_01370,64
201,gene_202,iCN900.CD630_02250,1098
202,gene_203,iCN900.CD630_03130,265
203,gene_204,iCN900.CD630_03270,95
204,gene_205,iCN900.CD630_03940,193
205,gene_206,iCN900.CD630_03960,103
206,gene_207,iCN900.CD630_04050,139
207,gene_208,iCN900.CD630_04310,90
209,gene_210,iCN900.CD630_05800,529
210,gene_211,iCN900.CD630_06960,261
211,gene_212,iCN900.CD630_06970,137
212,gene_213,iCN900.CD630_07510,129
213,gene_214,iCN900.CD630_07520,264
214,gene_215,iCN900.CD630_07530,265
215,gene_216,iCN900.CD630_07540,283
216,gene_217,iCN900.CD630_07670,87
217,gene_218,iCN900.CD630_08850,775
218,gene_219,iCN900.CD630_09000,112
219,gene_220,iCN900.CD630_10620,64
220,gene_221,iCN900.CD630_10770,116
221,gene_222,iCN900.CD630_11800,306
222,gene_223,iCN900.CD630_11820,139
223,gene_224,iCN900.CD630_12240,283
224,gene_225,iCN900.CD630_12260,138
225,gene_226,iCN900.CD630_12790,281
226,gene_227,iCN900.CD630_14510,74
227,gene_228,iCN900.CD630_14520,112
228,gene_229,iCN900.CD630_14780,76
229,gene_230,iCN900.CD630_14790,46
230,gene_231,iCN900.CD630_14890,166
231,gene_232,iCN900.CD630_15120,267
232,gene_233,iCN900.CD630_15130,294
233,gene_234,iCN900.CD630_15510,160
234,gene_235,iCN900.CD630_15530,286
235,gene_236,iCN900.CD630_15540,88
237,gene_238,iCN900.CD630_15880,55
238,gene_239,iCN900.CD630_15990,257
239,gene_240,iCN900.CD630_16000,189
240,gene_241,iCN900.CD630_16140,139
241,gene_242,iCN900.CD630_16470,284
242,gene_243,iCN900.CD630_16480,233
243,gene_244,iCN900.CD630_16490,264
244,gene_245,iCN900.CD630_16500,228
245,gene_246,iCN900.CD630_16970,212
247,gene_248,iCN900.CD630_17030,55
249,gene_250,iCN900.CD630_17750,179
250,gene_251,iCN900.CD630_17760,177
251,gene_252,iCN900.CD630_18050,294
252,gene_253,iCN900.CD630_18240,637
253,gene_254,iCN900.CD630_19470,187
254,gene_255,iCN900.CD630_20200,890
255,gene_256,iCN900.CD630_20330,131
256,gene_257,iCN900.CD630_21150,336
257,gene_258,iCN900.CD630_21240,83
258,gene_259,iCN900.CD630_21640,128
259,gene_260,iCN900.CD630_21660,164
260,gene_261,iCN900.CD630_21720,274
261,gene_262,iCN900.CD630_21730,219
262,gene_263,iCN900.CD630_21960,41
263,gene_264,iCN900.CD630_22360,137
264,gene_265,iCN900.CD630_22690,172
265,gene_266,iCN900.CD630_23180,449
266,gene_267,iCN900.CD630_23200,89
267,gene_268,iCN900.CD630_23770,102
268,gene_269,iCN900.CD630_24930,77
269,gene_270,iCN900.CD630_25030,591
270,gene_271,iCN900.CD630_25490,90
271,gene_272,iCN900.CD630_25770,139
272,gene_273,iCN900.CD630_25870,63
273,gene_274,iCN900.CD630_25950,179
274,gene_275,iCN900.CD630_26230,155
275,gene_276,iCN900.CD630_26270,79
276,gene_277,iCN900.CD630_26820,1327
277,gene_278,iCN900.CD630_26960,256
278,gene_279,iCN900.CD630_27330,263
279,gene_280,iCN900.CD630_27390,457
280,gene_281,iCN900.CD630_27420,115
281,gene_282,iCN900.CD630_27800,487
283,gene_284,iCN900.CD630_28750,164
284,gene_285,iCN900.CD630_28800,86
285,gene_286,iCN900.CD630_28830,211
286,gene_287,iCN900.CD630_29710,87
288,gene_289,iCN900.CD630_30480,258
290,gene_291,iCN900.CD630_30840,195
291,gene_292,iCN900.CD630_30910,508
292,gene_293,iCN900.CD630_30960,685
293,gene_294,iCN900.CD630_30970,536
294,gene_295,iCN900.CD630_31240,696
295,gene_296,iCN900.CD630_31250,275
296,gene_297,iCN900.CD630_31350,322
297,gene_298,iCN900.CD630_31470,40
