,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,77
1,gene_1,STM_v1_0.STM0088,53
2,gene_2,STM_v1_0.STM0202,484
3,gene_3,STM_v1_0.STM0203,183
4,gene_4,STM_v1_0.STM0207,135
5,gene_5,STM_v1_0.STM0247,300
6,gene_6,STM_v1_0.STM0310,38
7,gene_7,STM_v1_0.STM0380,195
8,gene_8,STM_v1_0.STM0386,243
9,gene_9,STM_v1_0.STM0423,189
12,gene_12,STM_v1_0.STM0534,150
14,gene_14,STM_v1_0.STM0659,348
16,gene_16,STM_v1_0.STM0828,121
17,gene_17,STM_v1_0.STM0842,60
18,gene_18,STM_v1_0.STM0843,513
19,gene_19,STM_v1_0.STM0844,187
20,gene_20,STM_v1_0.STM0863,108
22,gene_22,STM_v1_0.STM0956,159
23,gene_23,STM_v1_0.STM0957,198
25,gene_25,STM_v1_0.STM0970,87
26,gene_26,STM_v1_0.STM0973,892
27,gene_27,STM_v1_0.STM0984,300
28,gene_28,STM_v1_0.STM1195,159
29,gene_29,STM_v1_0.STM1221,105
30,gene_30,STM_v1_0.STM1222,73
31,gene_31,STM_v1_0.STM1226,221
32,gene_32,STM_v1_0.STM1301,70
33,gene_33,STM_v1_0.STM1312,80
34,gene_34,STM_v1_0.STM1358,245
38,gene_38,STM_v1_0.STM1742,324
40,gene_40,STM_v1_0.STM1830,119
41,gene_41,STM_v1_0.STM1832,190
43,gene_43,STM_v1_0.STM2074,197
44,gene_44,STM_v1_0.STM2080,456
45,gene_45,STM_v1_0.STM2081,469
46,gene_46,STM_v1_0.STM2082,130
47,gene_47,STM_v1_0.STM2095,378
48,gene_48,STM_v1_0.STM2189,301
51,gene_51,STM_v1_0.STM2356,176
52,gene_52,STM_v1_0.STM2433,116
56,gene_56,STM_v1_0.STM2820,52
57,gene_57,STM_v1_0.STM2840,279
60,gene_60,STM_v1_0.STM3002,82
61,gene_61,STM_v1_0.STM3051,557
64,gene_64,STM_v1_0.STM3247,252
65,gene_65,STM_v1_0.STM3253,176
66,gene_66,STM_v1_0.STM3257,334
70,gene_70,STM_v1_0.STM3481,324
71,gene_71,STM_v1_0.STM3506,296
72,gene_72,STM_v1_0.STM3561,248
73,gene_73,STM_v1_0.STM3562,151
77,gene_77,STM_v1_0.STM3673,111
80,gene_80,STM_v1_0.STM3725,132
81,gene_81,STM_v1_0.STM3861,77
83,gene_83,STM_v1_0.STM3882,293
86,gene_86,STM_v1_0.STM3972,176
87,gene_87,STM_v1_0.STM4062,343
88,gene_88,STM_v1_0.STM4086,570
89,gene_89,STM_v1_0.STM4115,166
90,gene_90,STM_v1_0.STM4166,68
92,gene_92,STM_v1_0.STM4451,125
93,gene_93,STM_v1_0.STM4452,412
94,gene_94,STM_v1_0.STM4477,223
96,gene_97,iAF692.Mbar_A0052,199
97,gene_98,iAF692.Mbar_A0171,42
100,gene_101,iAF692.Mbar_A0227,540
101,gene_102,iAF692.Mbar_A0232,89
102,gene_103,iAF692.Mbar_A0352,48
104,gene_105,iAF692.Mbar_A0386,582
105,gene_106,iAF692.Mbar_A0408,87
106,gene_107,iAF692.Mbar_A0500,615
107,gene_108,iAF692.Mbar_A0541,246
108,gene_109,iAF692.Mbar_A0664,196
109,gene_110,iAF692.Mbar_A0742,89
110,gene_111,iAF692.Mbar_A0883,283
111,gene_112,iAF692.Mbar_A0995,82
112,gene_113,iAF692.Mbar_A1037,215
