,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0004,276
1,gene_1,STM_v1_0.STM0039,281
2,gene_2,STM_v1_0.STM0045,166
4,gene_4,STM_v1_0.STM0054,342
5,gene_5,STM_v1_0.STM0055,248
8,gene_8,STM_v1_0.STM0125,247
9,gene_9,STM_v1_0.STM0129,214
10,gene_10,STM_v1_0.STM0134,155
11,gene_11,STM_v1_0.STM0163,181
12,gene_12,STM_v1_0.STM0181,214
13,gene_13,STM_v1_0.STM0192,142
14,gene_14,STM_v1_0.STM0207,139
16,gene_16,STM_v1_0.STM0221,222
17,gene_17,STM_v1_0.STM0247,125
18,gene_18,STM_v1_0.STM0316,387
19,gene_19,STM_v1_0.STM0321,206
20,gene_20,STM_v1_0.STM0353,46
21,gene_21,STM_v1_0.STM0364,57
22,gene_22,STM_v1_0.STM0380,193
24,gene_24,STM_v1_0.STM0416,169
25,gene_25,STM_v1_0.STM0422,526
26,gene_26,STM_v1_0.STM0444,102
27,gene_27,STM_v1_0.STM0472,126
29,gene_29,STM_v1_0.STM0537,348
30,gene_30,STM_v1_0.STM0542,253
31,gene_31,STM_v1_0.STM0585,54
32,gene_32,STM_v1_0.STM0590,147
33,gene_33,STM_v1_0.STM0659,280
34,gene_34,STM_v1_0.STM0684,343
35,gene_35,STM_v1_0.STM0686,595
36,gene_36,STM_v1_0.STM0694,114
37,gene_37,STM_v1_0.STM0740,372
38,gene_38,STM_v1_0.STM0741,82
39,gene_39,STM_v1_0.STM0776,306
41,gene_41,STM_v1_0.STM0865,45
42,gene_42,STM_v1_0.STM0957,77
43,gene_43,STM_v1_0.STM0958,286
44,gene_44,STM_v1_0.STM0963,320
45,gene_45,STM_v1_0.STM0978,180
47,gene_47,STM_v1_0.STM0984,193
48,gene_48,STM_v1_0.STM0985,115
49,gene_49,STM_v1_0.STM1000,535
50,gene_50,STM_v1_0.STM1117,238
51,gene_51,STM_v1_0.STM1195,225
52,gene_52,STM_v1_0.STM1196,82
53,gene_53,STM_v1_0.STM1197,391
54,gene_54,STM_v1_0.STM1221,162
55,gene_55,STM_v1_0.STM1290,430
56,gene_56,STM_v1_0.STM1294,256
57,gene_57,STM_v1_0.STM1299,497
58,gene_58,STM_v1_0.STM1338,427
59,gene_59,STM_v1_0.STM1340,127
60,gene_60,STM_v1_0.STM1431,234
61,gene_61,STM_v1_0.STM1449,360
62,gene_62,STM_v1_0.STM1468,824
63,gene_63,STM_v1_0.STM1517,62
64,gene_64,STM_v1_0.STM1522,97
65,gene_65,STM_v1_0.STM1750,136
66,gene_66,STM_v1_0.STM1792,361
67,gene_67,STM_v1_0.STM1883,455
68,gene_68,STM_v1_0.STM2050,141
69,gene_69,STM_v1_0.STM2064,37
70,gene_70,STM_v1_0.STM2080,461
71,gene_71,STM_v1_0.STM2084,179
72,gene_72,STM_v1_0.STM2086,80
73,gene_73,STM_v1_0.STM2094,171
74,gene_74,STM_v1_0.STM2095,330
75,gene_75,STM_v1_0.STM2109,410
76,gene_76,STM_v1_0.STM2146,208
77,gene_77,STM_v1_0.STM2199,97
78,gene_78,STM_v1_0.STM2298,147
79,gene_79,STM_v1_0.STM2321,38
80,gene_80,STM_v1_0.STM2327,174
81,gene_81,STM_v1_0.STM2370,207
82,gene_82,STM_v1_0.STM2421,326
83,gene_83,STM_v1_0.STM2427,476
84,gene_84,STM_v1_0.STM2472,487
85,gene_85,STM_v1_0.STM2474,421
86,gene_86,STM_v1_0.STM2510,518
87,gene_87,STM_v1_0.STM2511,527
88,gene_88,STM_v1_0.STM2555,446
89,gene_89,STM_v1_0.STM2565,657
90,gene_90,STM_v1_0.STM2578,144
91,gene_91,STM_v1_0.STM2649,69
92,gene_92,STM_v1_0.STM2662,130
93,gene_93,STM_v1_0.STM2683,144
95,gene_95,STM_v1_0.STM2827,627
96,gene_96,STM_v1_0.STM2929,203
97,gene_97,STM_v1_0.STM3001,370
98,gene_98,STM_v1_0.STM3002,117
99,gene_99,STM_v1_0.STM3040,463
100,gene_100,STM_v1_0.STM3076,398
101,gene_101,STM_v1_0.STM3086,508
103,gene_103,STM_v1_0.STM3113,337
104,gene_104,STM_v1_0.STM3159,44
105,gene_105,STM_v1_0.STM3186,74
106,gene_106,STM_v1_0.STM3205,142
108,gene_108,STM_v1_0.STM3305,169
109,gene_109,STM_v1_0.STM3307,239
110,gene_110,STM_v1_0.STM3315,146
111,gene_111,STM_v1_0.STM3316,94
112,gene_112,STM_v1_0.STM3351,340
113,gene_113,STM_v1_0.STM3352,249
114,gene_114,STM_v1_0.STM3390,181
115,gene_115,STM_v1_0.STM3391,701
116,gene_116,STM_v1_0.STM3409,177
117,gene_117,STM_v1_0.STM3500,724
118,gene_118,STM_v1_0.STM3506,48
120,gene_120,STM_v1_0.STM3635,119
121,gene_121,STM_v1_0.STM3677,291
123,gene_123,STM_v1_0.STM3704,473
124,gene_124,STM_v1_0.STM3723,52
125,gene_125,STM_v1_0.STM3725,110
127,gene_127,STM_v1_0.STM3742,418
128,gene_128,STM_v1_0.STM3827,47
129,gene_129,STM_v1_0.STM3865,577
130,gene_130,STM_v1_0.STM3866,136
131,gene_131,STM_v1_0.STM3871,68
133,gene_133,STM_v1_0.STM3885,231
134,gene_134,STM_v1_0.STM3915,87
135,gene_135,STM_v1_0.STM3918,127
136,gene_136,STM_v1_0.STM3957,89
137,gene_137,STM_v1_0.STM3968,76
138,gene_138,STM_v1_0.STM3986,308
139,gene_139,STM_v1_0.STM4062,284
141,gene_141,STM_v1_0.STM4130,62
142,gene_142,STM_v1_0.STM4137,168
143,gene_143,STM_v1_0.STM4159,353
144,gene_144,STM_v1_0.STM4160,301
145,gene_145,STM_v1_0.STM4161,41
147,gene_147,STM_v1_0.STM4166,69
148,gene_148,STM_v1_0.STM4175,332
149,gene_149,STM_v1_0.STM4176,379
150,gene_150,STM_v1_0.STM4220,204
151,gene_151,STM_v1_0.STM4300,818
152,gene_152,STM_v1_0.STM4349,159
153,gene_153,STM_v1_0.STM4366,362
155,gene_155,STM_v1_0.STM4451,95
156,gene_156,STM_v1_0.STM4459,114
157,gene_157,STM_v1_0.STM4460,288
159,gene_160,iAF692.Mbar_A0021,142
160,gene_161,iAF692.Mbar_A0034,442
161,gene_162,iAF692.Mbar_A0035,386
162,gene_163,iAF692.Mbar_A0057,124
163,gene_164,iAF692.Mbar_A0058,359
164,gene_165,iAF692.Mbar_A0086,156
166,gene_167,iAF692.Mbar_A0186,516
167,gene_168,iAF692.Mbar_A0192,105
168,gene_169,iAF692.Mbar_A0227,450
169,gene_170,iAF692.Mbar_A0230,179
170,gene_171,iAF692.Mbar_A0231,144
171,gene_172,iAF692.Mbar_A0408,69
174,gene_175,iAF692.Mbar_A0541,298
175,gene_176,iAF692.Mbar_A0543,413
176,gene_177,iAF692.Mbar_A0669,155
177,gene_178,iAF692.Mbar_A0721,236
178,gene_179,iAF692.Mbar_A0742,96
179,gene_180,iAF692.Mbar_A0853,101
180,gene_181,iAF692.Mbar_A0862,90
181,gene_182,iAF692.Mbar_A0993,139
182,gene_183,iAF692.Mbar_A0995,144
183,gene_184,iAF692.Mbar_A0996,192
185,gene_186,iAF692.Mbar_A1223,488
186,gene_187,iAF692.Mbar_A1238,71
187,gene_188,iAF692.Mbar_A1250,68
189,gene_190,iAF692.Mbar_A1369,233
190,gene_191,iAF692.Mbar_A1417,177
191,gene_192,iAF692.Mbar_A1438,278
192,gene_193,iAF692.Mbar_A1452,523
193,gene_194,iAF692.Mbar_A1586,262
194,gene_195,iAF692.Mbar_A1651,163
196,gene_197,iAF692.Mbar_A1748,241
197,gene_198,iAF692.Mbar_A1778,92
198,gene_199,iAF692.Mbar_A1783,187
199,gene_200,iAF692.Mbar_A1823,122
201,gene_202,iAF692.Mbar_A1889,43
