,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,446
3,gene_3,STM_v1_0.STM0054,308
4,gene_4,STM_v1_0.STM0064,108
6,gene_6,STM_v1_0.STM0125,249
7,gene_7,STM_v1_0.STM0129,218
9,gene_9,STM_v1_0.STM0213,107
10,gene_10,STM_v1_0.STM0218,219
11,gene_11,STM_v1_0.STM0228,145
12,gene_12,STM_v1_0.STM0316,436
13,gene_13,STM_v1_0.STM0380,174
14,gene_14,STM_v1_0.STM0422,506
16,gene_16,STM_v1_0.STM0472,124
17,gene_17,STM_v1_0.STM0494,68
18,gene_18,STM_v1_0.STM0537,315
19,gene_19,STM_v1_0.STM0585,55
20,gene_20,STM_v1_0.STM0645,85
21,gene_21,STM_v1_0.STM0659,268
22,gene_22,STM_v1_0.STM0666,67
24,gene_24,STM_v1_0.STM0684,338
25,gene_25,STM_v1_0.STM0686,613
26,gene_26,STM_v1_0.STM0740,345
28,gene_28,STM_v1_0.STM0757,73
29,gene_29,STM_v1_0.STM0774,221
30,gene_30,STM_v1_0.STM0776,302
31,gene_31,STM_v1_0.STM0958,284
32,gene_32,STM_v1_0.STM0963,319
34,gene_34,STM_v1_0.STM1000,530
35,gene_35,STM_v1_0.STM1058,102
36,gene_36,STM_v1_0.STM1195,176
37,gene_37,STM_v1_0.STM1221,141
38,gene_38,STM_v1_0.STM1235,38
39,gene_39,STM_v1_0.STM1290,417
40,gene_40,STM_v1_0.STM1294,246
41,gene_41,STM_v1_0.STM1299,536
42,gene_42,STM_v1_0.STM1338,454
43,gene_43,STM_v1_0.STM1468,835
45,gene_45,STM_v1_0.STM1780,266
46,gene_46,STM_v1_0.STM1792,367
47,gene_47,STM_v1_0.STM1883,480
48,gene_48,STM_v1_0.STM2080,131
49,gene_49,STM_v1_0.STM2084,185
50,gene_50,STM_v1_0.STM2086,76
51,gene_51,STM_v1_0.STM2095,383
52,gene_52,STM_v1_0.STM2097,394
53,gene_53,STM_v1_0.STM2104,249
54,gene_54,STM_v1_0.STM2109,439
55,gene_55,STM_v1_0.STM2122,209
56,gene_56,STM_v1_0.STM2155,377
60,gene_60,STM_v1_0.STM2298,162
61,gene_61,STM_v1_0.STM2370,218
62,gene_62,STM_v1_0.STM2378,305
63,gene_63,STM_v1_0.STM2384,202
64,gene_64,STM_v1_0.STM2421,327
65,gene_65,STM_v1_0.STM2427,476
66,gene_66,STM_v1_0.STM2510,544
67,gene_67,STM_v1_0.STM2531,318
68,gene_68,STM_v1_0.STM2555,440
69,gene_69,STM_v1_0.STM2578,136
70,gene_70,STM_v1_0.STM2777,43
71,gene_71,STM_v1_0.STM2827,623
73,gene_73,STM_v1_0.STM2954,181
76,gene_76,STM_v1_0.STM3001,404
77,gene_77,STM_v1_0.STM3002,114
78,gene_78,STM_v1_0.STM3040,472
79,gene_79,STM_v1_0.STM3076,372
80,gene_80,STM_v1_0.STM3090,360
81,gene_81,STM_v1_0.STM3103,140
82,gene_82,STM_v1_0.STM3113,320
83,gene_83,STM_v1_0.STM3135,472
85,gene_85,STM_v1_0.STM3186,61
86,gene_86,STM_v1_0.STM3205,137
87,gene_87,STM_v1_0.STM3247,182
88,gene_88,STM_v1_0.STM3305,193
89,gene_89,STM_v1_0.STM3307,227
90,gene_90,STM_v1_0.STM3316,97
91,gene_91,STM_v1_0.STM3391,706
94,gene_94,STM_v1_0.STM3486,169
95,gene_95,STM_v1_0.STM3500,733
96,gene_96,STM_v1_0.STM3506,58
97,gene_97,STM_v1_0.STM3704,441
98,gene_98,STM_v1_0.STM3719,81
99,gene_99,STM_v1_0.STM3724,106
100,gene_100,STM_v1_0.STM3725,115
101,gene_101,STM_v1_0.STM3740,137
102,gene_102,STM_v1_0.STM3885,201
103,gene_103,STM_v1_0.STM3915,48
104,gene_104,STM_v1_0.STM3922,369
105,gene_105,STM_v1_0.STM3929,80
106,gene_106,STM_v1_0.STM3986,226
108,gene_108,STM_v1_0.STM4086,574
109,gene_109,STM_v1_0.STM4090,164
110,gene_110,STM_v1_0.STM4162,67
111,gene_111,STM_v1_0.STM4220,257
112,gene_112,STM_v1_0.STM4300,822
113,gene_113,STM_v1_0.STM4323,109
114,gene_114,STM_v1_0.STM4349,154
117,gene_117,STM_v1_0.STM4451,104
119,gene_119,STM_v1_0.STM4475,653
121,gene_122,iAF692.Mbar_A0034,503
122,gene_123,iAF692.Mbar_A0035,346
123,gene_124,iAF692.Mbar_A0086,143
124,gene_125,iAF692.Mbar_A0171,45
127,gene_128,iAF692.Mbar_A0230,208
128,gene_129,iAF692.Mbar_A0385,248
129,gene_130,iAF692.Mbar_A0386,408
130,gene_131,iAF692.Mbar_A0541,337
131,gene_132,iAF692.Mbar_A0543,427
132,gene_133,iAF692.Mbar_A0721,217
133,gene_134,iAF692.Mbar_A0742,63
134,gene_135,iAF692.Mbar_A0853,95
136,gene_137,iAF692.Mbar_A0871,218
139,gene_140,iAF692.Mbar_A1181,128
140,gene_141,iAF692.Mbar_A1223,473
