,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,51
1,gene_1,STM_v1_0.STM0054,348
2,gene_2,STM_v1_0.STM0055,436
3,gene_3,STM_v1_0.STM0170,176
4,gene_4,STM_v1_0.STM0247,276
6,gene_6,STM_v1_0.STM0401,249
7,gene_7,STM_v1_0.STM0644,214
8,gene_8,STM_v1_0.STM0659,273
9,gene_9,STM_v1_0.STM0828,96
13,gene_13,STM_v1_0.STM0977,313
14,gene_14,STM_v1_0.STM0984,293
16,gene_16,STM_v1_0.STM1221,103
20,gene_20,STM_v1_0.STM1742,317
21,gene_21,STM_v1_0.STM1743,301
22,gene_22,STM_v1_0.STM1780,102
23,gene_23,STM_v1_0.STM1909,336
25,gene_25,STM_v1_0.STM2019,436
28,gene_28,STM_v1_0.STM2034,241
30,gene_30,STM_v1_0.STM2095,389
32,gene_32,STM_v1_0.STM2384,329
33,gene_33,STM_v1_0.STM2427,371
34,gene_34,STM_v1_0.STM2431,68
35,gene_35,STM_v1_0.STM2555,483
37,gene_37,STM_v1_0.STM3002,84
39,gene_39,STM_v1_0.STM3190,72
40,gene_40,STM_v1_0.STM3314,152
42,gene_42,STM_v1_0.STM3351,346
43,gene_43,STM_v1_0.STM3352,434
44,gene_44,STM_v1_0.STM3409,193
45,gene_45,STM_v1_0.STM3486,227
46,gene_46,STM_v1_0.STM3500,702
47,gene_47,STM_v1_0.STM3534,697
48,gene_48,STM_v1_0.STM3538,603
51,gene_51,STM_v1_0.STM3733,179
57,gene_57,STM_v1_0.STM3915,103
60,gene_60,STM_v1_0.STM4221,281
61,gene_61,STM_v1_0.STM4299,201
62,gene_62,STM_v1_0.STM4388,304
63,gene_63,STM_v1_0.STM4451,130
64,gene_64,STM_v1_0.STM4452,281
65,gene_65,STM_v1_0.STM4465,366
68,gene_69,iAF692.Mbar_A0086,247
69,gene_70,iAF692.Mbar_A0218,553
70,gene_71,iAF692.Mbar_A0219,96
72,gene_73,iAF692.Mbar_A0408,71
74,gene_75,iAF692.Mbar_A0541,257
76,gene_77,iAF692.Mbar_A0760,255
79,gene_80,iAF692.Mbar_A1195,549
81,gene_82,iAF692.Mbar_A1238,86
82,gene_83,iAF692.Mbar_A1361,85
84,gene_85,iAF692.Mbar_A1438,338
86,gene_87,iAF692.Mbar_A1586,481
91,gene_92,iAF692.Mbar_A2020,72
92,gene_93,iAF692.Mbar_A2092,89
94,gene_95,iAF692.Mbar_A2179,167
95,gene_96,iAF692.Mbar_A2221,93
97,gene_98,iAF692.Mbar_A2517,224
99,gene_100,iAF692.Mbar_A3045,427
100,gene_101,iAF692.Mbar_A3182,80
101,gene_102,iAF692.Mbar_A3183,103
103,gene_104,iAF692.Mbar_A3423,280
104,gene_105,iAF692.Mbar_A3429,329
105,gene_106,iAF692.Mbar_A3463,421
106,gene_107,iAF692.Mbar_A3476,174
107,gene_108,iAF692.Mbar_A3503,472
108,gene_109,iAF987.Gmet_0018,172
109,gene_110,iAF987.Gmet_0043,94
110,gene_111,iAF987.Gmet_0059,210
112,gene_113,iAF987.Gmet_0067,228
113,gene_114,iAF987.Gmet_0069,76
114,gene_115,iAF987.Gmet_0120,197
115,gene_116,iAF987.Gmet_0203,256
117,gene_118,iAF987.Gmet_0209,492
119,gene_120,iAF987.Gmet_0337,45
120,gene_121,iAF987.Gmet_0383,192
122,gene_123,iAF987.Gmet_0386,218
123,gene_124,iAF987.Gmet_0387,181
124,gene_125,iAF987.Gmet_0389,322
125,gene_126,iAF987.Gmet_0406,221
126,gene_127,iAF987.Gmet_0415,193
129,gene_130,iAF987.Gmet_0477,167
130,gene_131,iAF987.Gmet_0481,148
132,gene_133,iAF987.Gmet_0485,205
142,gene_143,iAF987.Gmet_0662,44
144,gene_145,iAF987.Gmet_0684,324
145,gene_146,iAF987.Gmet_0700,199
146,gene_147,iAF987.Gmet_0782,287
147,gene_148,iAF987.Gmet_0819,486
149,gene_150,iAF987.Gmet_0864,400
152,gene_153,iAF987.Gmet_0885,151
154,gene_155,iAF987.Gmet_0916,323
155,gene_156,iAF987.Gmet_0928,143
156,gene_157,iAF987.Gmet_0940,514
157,gene_158,iAF987.Gmet_0941,155
158,gene_159,iAF987.Gmet_0957,304
159,gene_160,iAF987.Gmet_0977,107
160,gene_161,iAF987.Gmet_0978,231
161,gene_162,iAF987.Gmet_0987,187
162,gene_163,iAF987.Gmet_1043,72
164,gene_165,iAF987.Gmet_1162,293
165,gene_166,iAF987.Gmet_1168,146
166,gene_167,iAF987.Gmet_1179,92
167,gene_168,iAF987.Gmet_1186,530
169,gene_170,iAF987.Gmet_1256,366
170,gene_171,iAF987.Gmet_1260,541
171,gene_172,iAF987.Gmet_1261,100
172,gene_173,iAF987.Gmet_1262,394
173,gene_174,iAF987.Gmet_1298,82
174,gene_175,iAF987.Gmet_1353,416
176,gene_177,iAF987.Gmet_1416,435
177,gene_178,iAF987.Gmet_1558,351
178,gene_179,iAF987.Gmet_1568,85
179,gene_180,iAF987.Gmet_1573,102
180,gene_181,iAF987.Gmet_1593,110
183,gene_184,iAF987.Gmet_1605,492
184,gene_185,iAF987.Gmet_1629,276
