,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,56
2,gene_2,STM_v1_0.STM0130,164
3,gene_3,STM_v1_0.STM0137,40
4,gene_4,STM_v1_0.STM0242,400
5,gene_5,STM_v1_0.STM0247,236
6,gene_6,STM_v1_0.STM0322,365
7,gene_7,STM_v1_0.STM0428,90
8,gene_8,STM_v1_0.STM0489,250
9,gene_9,STM_v1_0.STM0498,43
10,gene_10,STM_v1_0.STM0537,321
12,gene_12,STM_v1_0.STM0590,265
13,gene_13,STM_v1_0.STM0591,207
14,gene_14,STM_v1_0.STM0592,177
15,gene_15,STM_v1_0.STM0607,43
16,gene_16,STM_v1_0.STM0659,275
17,gene_17,STM_v1_0.STM0684,202
18,gene_18,STM_v1_0.STM0685,82
19,gene_19,STM_v1_0.STM0828,266
20,gene_20,STM_v1_0.STM0830,84
21,gene_21,STM_v1_0.STM0832,99
22,gene_22,STM_v1_0.STM0848,452
23,gene_23,STM_v1_0.STM0850,216
24,gene_24,STM_v1_0.STM0851,165
25,gene_25,STM_v1_0.STM0935,469
26,gene_26,STM_v1_0.STM0956,244
27,gene_27,STM_v1_0.STM0970,197
28,gene_28,STM_v1_0.STM0973,775
29,gene_29,STM_v1_0.STM0980,108
30,gene_30,STM_v1_0.STM0984,236
31,gene_31,STM_v1_0.STM1101,129
32,gene_32,STM_v1_0.STM1203,65
33,gene_33,STM_v1_0.STM1211,73
34,gene_34,STM_v1_0.STM1221,102
35,gene_35,STM_v1_0.STM1232,375
36,gene_36,STM_v1_0.STM1235,40
37,gene_37,STM_v1_0.STM1291,145
38,gene_38,STM_v1_0.STM1294,215
39,gene_39,STM_v1_0.STM1301,42
40,gene_40,STM_v1_0.STM1338,357
41,gene_41,STM_v1_0.STM1463,100
42,gene_42,STM_v1_0.STM1469,502
43,gene_43,STM_v1_0.STM1490,89
44,gene_44,STM_v1_0.STM1502,40
45,gene_45,STM_v1_0.STM1511,137
47,gene_47,STM_v1_0.STM1584,483
49,gene_49,STM_v1_0.STM1739,181
50,gene_50,STM_v1_0.STM1742,198
51,gene_51,STM_v1_0.STM1743,226
52,gene_52,STM_v1_0.STM1744,159
53,gene_53,STM_v1_0.STM1777,107
54,gene_54,STM_v1_0.STM1818,296
55,gene_55,STM_v1_0.STM1826,387
58,gene_58,STM_v1_0.STM1901,492
59,gene_59,STM_v1_0.STM1963,400
60,gene_60,STM_v1_0.STM2082,166
62,gene_62,STM_v1_0.STM2189,403
63,gene_63,STM_v1_0.STM2200,535
64,gene_64,STM_v1_0.STM2284,357
65,gene_65,STM_v1_0.STM2286,253
67,gene_67,STM_v1_0.STM2355,68
68,gene_68,STM_v1_0.STM2415,144
69,gene_69,STM_v1_0.STM2427,436
70,gene_70,STM_v1_0.STM2431,51
71,gene_71,STM_v1_0.STM2432,266
73,gene_73,STM_v1_0.STM2441,97
74,gene_74,STM_v1_0.STM2649,80
75,gene_75,STM_v1_0.STM2662,172
76,gene_76,STM_v1_0.STM2669,56
77,gene_77,STM_v1_0.STM2775,82
78,gene_78,STM_v1_0.STM2793,239
79,gene_79,STM_v1_0.STM2807,1008
80,gene_80,STM_v1_0.STM2827,554
81,gene_81,STM_v1_0.STM2835,149
82,gene_82,STM_v1_0.STM2861,71
83,gene_83,STM_v1_0.STM2862,144
85,gene_85,STM_v1_0.STM2971,369
86,gene_86,STM_v1_0.STM2976,690
87,gene_87,STM_v1_0.STM3001,372
88,gene_88,STM_v1_0.STM3002,79
89,gene_89,STM_v1_0.STM3062,358
90,gene_90,STM_v1_0.STM3103,145
91,gene_91,STM_v1_0.STM3165,202
92,gene_92,STM_v1_0.STM3200,67
93,gene_93,STM_v1_0.STM3240,369
94,gene_94,STM_v1_0.STM3407,180
96,gene_96,STM_v1_0.STM3513,296
97,gene_97,STM_v1_0.STM3514,637
98,gene_98,STM_v1_0.STM3553,158
99,gene_99,STM_v1_0.STM3557,63
100,gene_100,STM_v1_0.STM3576,320
101,gene_101,STM_v1_0.STM3626,209
102,gene_102,STM_v1_0.STM3627,238
103,gene_103,STM_v1_0.STM3629,197
104,gene_104,STM_v1_0.STM3882,411
105,gene_105,STM_v1_0.STM3883,166
106,gene_106,STM_v1_0.STM3884,66
107,gene_107,STM_v1_0.STM3885,139
108,gene_108,STM_v1_0.STM3904,786
110,gene_110,STM_v1_0.STM3970,160
111,gene_111,STM_v1_0.STM4047,265
113,gene_113,STM_v1_0.STM4086,543
114,gene_114,STM_v1_0.STM4105,147
115,gene_115,STM_v1_0.STM4139,311
116,gene_116,STM_v1_0.STM4228,226
117,gene_117,STM_v1_0.STM4326,605
118,gene_118,STM_v1_0.STM4398,514
119,gene_119,STM_v1_0.STM4408,173
124,gene_125,iAF692.Mbar_A0171,40
125,gene_126,iAF692.Mbar_A0220,366
126,gene_127,iAF692.Mbar_A0480,123
127,gene_128,iAF692.Mbar_A0541,263
128,gene_129,iAF692.Mbar_A0543,284
129,gene_130,iAF692.Mbar_A0771,53
130,gene_131,iAF692.Mbar_A0913,75
131,gene_132,iAF692.Mbar_A0995,143
132,gene_133,iAF692.Mbar_A1037,164
133,gene_134,iAF692.Mbar_A1138,124
134,gene_135,iAF692.Mbar_A1332,115
135,gene_136,iAF692.Mbar_A1396,845
136,gene_137,iAF692.Mbar_A1452,47
137,gene_138,iAF692.Mbar_A1504,82
138,gene_139,iAF692.Mbar_A1559,48
139,gene_140,iAF692.Mbar_A1667,295
140,gene_141,iAF692.Mbar_A1731,75
141,gene_142,iAF692.Mbar_A1823,211
142,gene_143,iAF692.Mbar_A1837,65
143,gene_144,iAF692.Mbar_A1976,369
144,gene_145,iAF692.Mbar_A2023,47
145,gene_146,iAF692.Mbar_A2180,459
146,gene_147,iAF692.Mbar_A2221,207
147,gene_148,iAF692.Mbar_A2261,239
148,gene_149,iAF692.Mbar_A2262,160
149,gene_150,iAF692.Mbar_A2263,69
150,gene_151,iAF692.Mbar_A2421,186
151,gene_152,iAF692.Mbar_A2422,311
152,gene_153,iAF692.Mbar_A2616,92
153,gene_154,iAF692.Mbar_A2989,71
154,gene_155,iAF692.Mbar_A3045,396
155,gene_156,iAF692.Mbar_A3102,49
156,gene_157,iAF692.Mbar_A3178,77
158,gene_159,iAF692.Mbar_A3252,99
159,gene_160,iAF692.Mbar_A3422,93
160,gene_161,iAF987.Gmet_0043,74
161,gene_162,iAF987.Gmet_0057,352
162,gene_163,iAF987.Gmet_0065,200
163,gene_164,iAF987.Gmet_0069,85
164,gene_165,iAF987.Gmet_0073,368
165,gene_166,iAF987.Gmet_0075,479
166,gene_167,iAF987.Gmet_0076,65
167,gene_168,iAF987.Gmet_0177,219
168,gene_169,iAF987.Gmet_0201,577
169,gene_170,iAF987.Gmet_0334,273
170,gene_171,iAF987.Gmet_0354,188
171,gene_172,iAF987.Gmet_0363,80
172,gene_173,iAF987.Gmet_0406,226
174,gene_175,iAF987.Gmet_0415,171
175,gene_176,iAF987.Gmet_0491,73
176,gene_177,iAF987.Gmet_0492,85
177,gene_178,iAF987.Gmet_0493,130
178,gene_179,iAF987.Gmet_0684,124
179,gene_180,iAF987.Gmet_0685,280
180,gene_181,iAF987.Gmet_0844,43
181,gene_182,iAF987.Gmet_0865,112
182,gene_183,iAF987.Gmet_0870,185
183,gene_184,iAF987.Gmet_0899,134
184,gene_185,iAF987.Gmet_0916,266
185,gene_186,iAF987.Gmet_0922,65
186,gene_187,iAF987.Gmet_0928,113
187,gene_188,iAF987.Gmet_0940,665
188,gene_189,iAF987.Gmet_1036,82
189,gene_190,iAF987.Gmet_1037,144
190,gene_191,iAF987.Gmet_1104,166
191,gene_192,iAF987.Gmet_1159,224
192,gene_193,iAF987.Gmet_1186,597
193,gene_194,iAF987.Gmet_1262,362
194,gene_195,iAF987.Gmet_1264,40
195,gene_196,iAF987.Gmet_1282,82
196,gene_197,iAF987.Gmet_1354,394
197,gene_198,iAF987.Gmet_1357,520
198,gene_199,iAF987.Gmet_1411,523
199,gene_200,iAF987.Gmet_1415,263
200,gene_201,iAF987.Gmet_1416,384
201,gene_202,iAF987.Gmet_1422,152
202,gene_203,iAF987.Gmet_1434,360
203,gene_204,iAF987.Gmet_1486,239
204,gene_205,iAF987.Gmet_1558,318
206,gene_207,iAF987.Gmet_1631,347
207,gene_208,iAF987.Gmet_1639,120
208,gene_209,iAF987.Gmet_1671,186
209,gene_210,iAF987.Gmet_1706,89
210,gene_211,iAF987.Gmet_1736,150
211,gene_212,iAF987.Gmet_1875,143
212,gene_213,iAF987.Gmet_1903,105
213,gene_214,iAF987.Gmet_1919,79
214,gene_215,iAF987.Gmet_1946,389
215,gene_216,iAF987.Gmet_1960,191
216,gene_217,iAF987.Gmet_2065,283
217,gene_218,iAF987.Gmet_2066,125
218,gene_219,iAF987.Gmet_2070,261
219,gene_220,iAF987.Gmet_2161,49
220,gene_221,iAF987.Gmet_2255,280
221,gene_222,iAF987.Gmet_2318,142
222,gene_223,iAF987.Gmet_2329,228
223,gene_224,iAF987.Gmet_2349,241
224,gene_225,iAF987.Gmet_2351,273
225,gene_226,iAF987.Gmet_2395,298
226,gene_227,iAF987.Gmet_2396,848
227,gene_228,iAF987.Gmet_2397,90
228,gene_229,iAF987.Gmet_2444,53
229,gene_230,iAF987.Gmet_2634,224
230,gene_231,iAF987.Gmet_2638,712
231,gene_232,iAF987.Gmet_2741,52
232,gene_233,iAF987.Gmet_2753,191
233,gene_234,iAF987.Gmet_2767,686
234,gene_235,iAF987.Gmet_2940,810
235,gene_236,iAF987.Gmet_2999,82
236,gene_237,iAF987.Gmet_3078,209
237,gene_238,iAF987.Gmet_3131,278
238,gene_239,iAF987.Gmet_3193,327
239,gene_240,iAF987.Gmet_3233,100
240,gene_241,iAF987.Gmet_3245,139
241,gene_242,iAF987.Gmet_3339,177
242,gene_243,iAF987.Gmet_3359,52
243,gene_244,iAF987.Gmet_3470,216
244,gene_245,iAF987.Gmet_3476,70
245,gene_246,iAF987.Gmet_3524,153
246,gene_247,iAF987.Gmet_3528,272
247,gene_248,iAM_Pb448.PBANKA_071570,129
248,gene_249,iAM_Pb448.PBANKA_080930,84
249,gene_250,iAM_Pb448.PBANKA_083310,129
250,gene_251,iAM_Pb448.PBANKA_091170,85
251,gene_252,iAM_Pb448.PBANKA_102230,44
252,gene_253,iAM_Pb448.PBANKA_110710,102
253,gene_254,iAM_Pb448.PBANKA_121370,236
254,gene_255,iAM_Pb448.PBANKA_132090,84
255,gene_256,iAM_Pc455.PCYB_052680,125
256,gene_257,iAM_Pc455.PCYB_071570,84
257,gene_258,iAM_Pc455.PCYB_073980,119
258,gene_259,iAM_Pc455.PCYB_082510,244
259,gene_260,iAM_Pc455.PCYB_094280,45
260,gene_261,iAM_Pc455.PCYB_103410,96
261,gene_262,iAM_Pc455.PCYB_113330,92
262,gene_263,iAM_Pc455.PCYB_121600,62
263,gene_264,iAM_Pc455.PCYB_125790,80
264,gene_265,iAM_Pc455.PCYB_133630,45
265,gene_266,iAM_Pf480.PF3D7_0413700,128
266,gene_267,iAM_Pf480.PF3D7_0507500,90
269,gene_270,iAM_Pf480.PF3D7_1015300,239
270,gene_271,iAM_Pf480.PF3D7_1136900,94
271,gene_272,iAM_Pf480.PF3D7_1303100,42
272,gene_273,iAM_Pf480.PF3D7_1347700,62
273,gene_274,iAM_Pf480.PF3D7_1457200,80
274,gene_275,iAM_Pv461.PVX_001740,40
275,gene_276,iAM_Pv461.PVX_083280,62
276,gene_277,iAM_Pv461.PVX_085435,46
277,gene_278,iAM_Pv461.PVX_085660,80
278,gene_279,iAM_Pv461.PVX_089645,125
279,gene_280,iAM_Pv461.PVX_092460,97
280,gene_281,iAM_Pv461.PVX_094985,244
281,gene_282,iAM_Pv461.PVX_097935,89
282,gene_283,iAM_Pv461.PVX_098840,82
283,gene_284,iAM_Pv461.PVX_117605,82
285,gene_286,iAT_PLT_636.2271,532
286,gene_287,iAT_PLT_636.2584,216
287,gene_288,iAT_PLT_636.353,140
288,gene_289,iAT_PLT_636.4830,146
289,gene_290,iAT_PLT_636.4831,142
290,gene_291,iAT_PLT_636.4832,139
291,gene_292,iAT_PLT_636.4833,137
292,gene_293,iAT_PLT_636.4905,147
293,gene_294,iAT_PLT_636.5211,587
294,gene_295,iAT_PLT_636.5213,580
295,gene_296,iAT_PLT_636.5214,572
296,gene_297,iAT_PLT_636.5834,631
297,gene_298,iAT_PLT_636.6505,63
298,gene_299,iAT_PLT_636.6532,186
299,gene_300,iAT_PLT_636.7384,161
300,gene_301,iCHOv1.100682535,219
301,gene_302,iCHOv1.100689064,228
302,gene_303,iCHOv1.100689106,177
303,gene_304,iCHOv1.100689373,85
304,gene_305,iCHOv1.100689464,63
305,gene_306,iCHOv1.100751501,589
306,gene_307,iCHOv1.100752009,134
307,gene_308,iCHOv1.100752285,67
309,gene_310,iCHOv1.100754270,575
310,gene_311,iCHOv1.100754706,191
311,gene_312,iCHOv1.100755966,185
312,gene_313,iCHOv1.100756134,63
315,gene_316,iCHOv1.100757135,205
316,gene_317,iCHOv1.100757350,626
318,gene_319,iCHOv1.100760626,146
319,gene_320,iCHOv1.100760895,65
320,gene_321,iCHOv1.100762102,67
321,gene_322,iCHOv1.100762127,598
323,gene_324,iCHOv1.100765627,140
324,gene_325,iCHOv1.100765665,139
325,gene_326,iCHOv1.100765914,146
326,gene_327,iCHOv1.100766805,145
328,gene_329,iCHOv1.100769146,40
329,gene_330,iCHOv1.100770833,62
330,gene_331,iCHOv1.100772070,199
331,gene_332,iCHOv1.100773218,528
332,gene_333,iCHOv1.100773599,60
333,gene_334,iCN718.ABAYE_RS00680,790
334,gene_335,iCN718.ABAYE_RS00700,328
336,gene_337,iCN718.ABAYE_RS02190,360
337,gene_338,iCN718.ABAYE_RS03490,514
338,gene_339,iCN718.ABAYE_RS03855,390
339,gene_340,iCN718.ABAYE_RS04005,320
340,gene_341,iCN718.ABAYE_RS04045,337
341,gene_342,iCN718.ABAYE_RS04470,205
342,gene_343,iCN718.ABAYE_RS04530,47
343,gene_344,iCN718.ABAYE_RS04630,686
345,gene_346,iCN718.ABAYE_RS05175,134
346,gene_347,iCN718.ABAYE_RS05270,324
347,gene_348,iCN718.ABAYE_RS05325,248
348,gene_349,iCN718.ABAYE_RS05650,360
349,gene_350,iCN718.ABAYE_RS06150,144
350,gene_351,iCN718.ABAYE_RS06325,73
351,gene_352,iCN718.ABAYE_RS06340,266
352,gene_353,iCN718.ABAYE_RS06435,42
353,gene_354,iCN718.ABAYE_RS06910,457
354,gene_355,iCN718.ABAYE_RS07235,168
355,gene_356,iCN718.ABAYE_RS07665,72
356,gene_357,iCN718.ABAYE_RS08160,525
357,gene_358,iCN718.ABAYE_RS09345,45
358,gene_359,iCN718.ABAYE_RS09695,152
359,gene_360,iCN718.ABAYE_RS09980,191
360,gene_361,iCN718.ABAYE_RS10950,80
361,gene_362,iCN718.ABAYE_RS11025,167
362,gene_363,iCN718.ABAYE_RS11070,356
363,gene_364,iCN718.ABAYE_RS11080,134
364,gene_365,iCN718.ABAYE_RS11130,189
365,gene_366,iCN718.ABAYE_RS11415,266
366,gene_367,iCN718.ABAYE_RS11780,97
367,gene_368,iCN718.ABAYE_RS11985,405
368,gene_369,iCN718.ABAYE_RS12285,439
370,gene_371,iCN718.ABAYE_RS13035,282
371,gene_372,iCN718.ABAYE_RS13055,76
372,gene_373,iCN718.ABAYE_RS13845,61
374,gene_375,iCN718.ABAYE_RS15345,58
375,gene_376,iCN718.ABAYE_RS15605,232
376,gene_377,iCN718.ABAYE_RS15760,261
377,gene_378,iCN718.ABAYE_RS15830,204
378,gene_379,iCN718.ABAYE_RS16130,379
379,gene_380,iCN718.ABAYE_RS16490,109
380,gene_381,iCN718.ABAYE_RS16760,75
381,gene_382,iCN718.ABAYE_RS17020,160
384,gene_385,iCN718.ABAYE_RS18340,296
385,gene_386,iCN718.ABAYE_RS19055,85
386,gene_387,iCN900.CD630_00140,255
387,gene_388,iCN900.CD630_00370,200
388,gene_389,iCN900.CD630_00490,385
389,gene_390,iCN900.CD630_01190,389
390,gene_391,iCN900.CD630_01230,244
391,gene_392,iCN900.CD630_01300,455
392,gene_393,iCN900.CD630_02510,56
393,gene_394,iCN900.CD630_03010,404
394,gene_395,iCN900.CD630_03020,165
395,gene_396,iCN900.CD630_03960,114
397,gene_398,iCN900.CD630_04310,85
398,gene_399,iCN900.CD630_06960,234
399,gene_400,iCN900.CD630_06970,121
400,gene_401,iCN900.CD630_06990,278
401,gene_402,iCN900.CD630_07230,231
402,gene_403,iCN900.CD630_07510,115
403,gene_404,iCN900.CD630_07520,283
404,gene_405,iCN900.CD630_07590,810
405,gene_406,iCN900.CD630_07680,135
406,gene_407,iCN900.CD630_08160,280
407,gene_408,iCN900.CD630_08640,177
408,gene_409,iCN900.CD630_08680,43
409,gene_410,iCN900.CD630_08850,654
410,gene_411,iCN900.CD630_10110,205
411,gene_412,iCN900.CD630_11750,341
412,gene_413,iCN900.CD630_12150,159
