,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0054,365
2,gene_2,STM_v1_0.STM0203,150
3,gene_3,STM_v1_0.STM0247,290
4,gene_4,STM_v1_0.STM0380,223
5,gene_5,STM_v1_0.STM0608,231
6,gene_6,STM_v1_0.STM0659,270
8,gene_8,STM_v1_0.STM0848,223
9,gene_9,STM_v1_0.STM0850,189
11,gene_11,STM_v1_0.STM0984,287
12,gene_12,STM_v1_0.STM1221,95
13,gene_13,STM_v1_0.STM1255,87
14,gene_14,STM_v1_0.STM1449,305
15,gene_15,STM_v1_0.STM1502,50
17,gene_17,STM_v1_0.STM1743,262
21,gene_21,STM_v1_0.STM2047,186
22,gene_22,STM_v1_0.STM2050,68
24,gene_24,STM_v1_0.STM2095,385
27,gene_27,STM_v1_0.STM2840,486
28,gene_28,STM_v1_0.STM3002,97
30,gene_30,STM_v1_0.STM3351,379
32,gene_32,STM_v1_0.STM3561,234
33,gene_33,STM_v1_0.STM3563,236
36,gene_36,STM_v1_0.STM3629,180
37,gene_37,STM_v1_0.STM3630,110
39,gene_39,STM_v1_0.STM3672,270
40,gene_40,STM_v1_0.STM3673,175
42,gene_42,STM_v1_0.STM3882,489
44,gene_44,STM_v1_0.STM3986,286
48,gene_49,iAF692.Mbar_A0186,618
50,gene_51,iAF692.Mbar_A0227,187
51,gene_52,iAF692.Mbar_A0309,63
53,gene_54,iAF692.Mbar_A0384,92
54,gene_55,iAF692.Mbar_A0385,480
55,gene_56,iAF692.Mbar_A0386,598
56,gene_57,iAF692.Mbar_A0390,36
57,gene_58,iAF692.Mbar_A0408,72
62,gene_63,iAF692.Mbar_A0995,135
63,gene_64,iAF692.Mbar_A1238,84
64,gene_65,iAF692.Mbar_A1431,220
65,gene_66,iAF692.Mbar_A1452,48
67,gene_68,iAF692.Mbar_A1820,480
68,gene_69,iAF692.Mbar_A1889,47
73,gene_74,iAF692.Mbar_A3252,345
75,gene_76,iAF692.Mbar_A3353,221
76,gene_77,iAF692.Mbar_A3423,309
78,gene_79,iAF987.Gmet_0018,109
79,gene_80,iAF987.Gmet_0043,82
80,gene_81,iAF987.Gmet_0059,187
82,gene_83,iAF987.Gmet_0069,80
87,gene_88,iAF987.Gmet_0302,155
89,gene_90,iAF987.Gmet_0406,319
91,gene_92,iAF987.Gmet_0492,149
92,gene_93,iAF987.Gmet_0497,276
95,gene_96,iAF987.Gmet_0700,304
96,gene_97,iAF987.Gmet_0782,284
97,gene_98,iAF987.Gmet_0819,473
98,gene_99,iAF987.Gmet_0870,201
102,gene_103,iAF987.Gmet_0957,306
103,gene_104,iAF987.Gmet_0987,236
107,gene_108,iAF987.Gmet_1293,215
108,gene_109,iAF987.Gmet_1298,71
109,gene_110,iAF987.Gmet_1416,500
114,gene_115,iAF987.Gmet_1706,75
119,gene_120,iAF987.Gmet_1888,164
121,gene_122,iAF987.Gmet_1914,78
122,gene_123,iAF987.Gmet_1917,84
123,gene_124,iAF987.Gmet_1919,75
125,gene_126,iAF987.Gmet_1991,52
127,gene_128,iAF987.Gmet_2094,161
128,gene_129,iAF987.Gmet_2095,214
131,gene_132,iAF987.Gmet_2349,290
133,gene_134,iAF987.Gmet_2378,242
134,gene_135,iAF987.Gmet_2391,325
136,gene_137,iAF987.Gmet_2425,106
137,gene_138,iAF987.Gmet_2444,62
138,gene_139,iAF987.Gmet_2473,439
139,gene_140,iAF987.Gmet_2559,156
140,gene_141,iAF987.Gmet_2629,325
143,gene_144,iAF987.Gmet_2731,89
145,gene_146,iAF987.Gmet_2988,316
146,gene_147,iAF987.Gmet_2999,80
147,gene_148,iAF987.Gmet_3012,112
149,gene_150,iAF987.Gmet_3085,360
150,gene_151,iAF987.Gmet_3171,84
152,gene_153,iAF987.Gmet_3239,567
154,gene_155,iAF987.Gmet_3243,207
155,gene_156,iAF987.Gmet_3262,57
162,gene_163,iAM_Pb448.PBANKA_050460,57
163,gene_164,iAM_Pb448.PBANKA_083310,78
164,gene_165,iAM_Pb448.PBANKA_083440,74
165,gene_166,iAM_Pb448.PBANKA_100380,473
167,gene_168,iAM_Pb448.PBANKA_131810,248
168,gene_169,iAM_Pb448.PBANKA_145350,78
170,gene_171,iAM_Pc455.PCYB_031390,479
172,gene_173,iAM_Pc455.PCYB_074100,65
175,gene_176,iAM_Pc455.PCYB_146470,80
177,gene_178,iAM_Pf480.PF3D7_0406100,477
181,gene_182,iAM_Pf480.PF3D7_1239000,98
183,gene_184,iAM_Pv461.PVX_000935,478
184,gene_185,iAM_Pv461.PVX_085660,136
185,gene_186,iAM_Pv461.PVX_087035,68
188,gene_189,iAM_Pv461.PVX_100900,81
189,gene_190,iAM_Pv461.PVX_114480,84
192,gene_193,iAT_PLT_636.4905,130
196,gene_197,iCHOv1.100682535,235
199,gene_200,iCHOv1.100754792,385
204,gene_205,iCHOv1.100762274,43
206,gene_207,iCHOv1.100773599,82
208,gene_209,iCN718.ABAYE_RS00870,78
213,gene_214,iCN718.ABAYE_RS11025,179
215,gene_216,iCN718.ABAYE_RS12465,48
216,gene_217,iCN718.ABAYE_RS13845,86
218,gene_219,iCN718.ABAYE_RS16630,172
219,gene_220,iCN900.CD630_00140,603
220,gene_221,iCN900.CD630_00150,118
223,gene_224,iCN900.CD630_00480,198
225,gene_226,iCN900.CD630_00510,630
226,gene_227,iCN900.CD630_00520,603
228,gene_229,iCN900.CD630_00910,280
229,gene_230,iCN900.CD630_01000,380
230,gene_231,iCN900.CD630_01010,384
231,gene_232,iCN900.CD630_01020,350
232,gene_233,iCN900.CD630_01030,244
234,gene_235,iCN900.CD630_01190,542
235,gene_236,iCN900.CD630_01200,468
236,gene_237,iCN900.CD630_01230,530
237,gene_238,iCN900.CD630_01300,563
238,gene_239,iCN900.CD630_01790,506
240,gene_241,iCN900.CD630_01980,671
243,gene_244,iCN900.CD630_02210,332
244,gene_245,iCN900.CD630_02220,160
245,gene_246,iCN900.CD630_02230,570
246,gene_247,iCN900.CD630_02250,1317
247,gene_248,iCN900.CD630_02510,504
248,gene_249,iCN900.CD630_02970,277
249,gene_250,iCN900.CD630_03010,287
251,gene_252,iCN900.CD630_03130,681
253,gene_254,iCN900.CD630_03450,312
255,gene_256,iCN900.CD630_03960,300
259,gene_260,iCN900.CD630_04310,337
263,gene_264,iCN900.CD630_04890,227
264,gene_265,iCN900.CD630_05570,483
266,gene_267,iCN900.CD630_05740,864
269,gene_270,iCN900.CD630_06960,363
271,gene_272,iCN900.CD630_06990,446
272,gene_273,iCN900.CD630_07080,361
273,gene_274,iCN900.CD630_07170,46
274,gene_275,iCN900.CD630_07180,728
275,gene_276,iCN900.CD630_07190,113
276,gene_277,iCN900.CD630_07200,222
279,gene_280,iCN900.CD630_07520,316
280,gene_281,iCN900.CD630_07530,363
281,gene_282,iCN900.CD630_07540,399
282,gene_283,iCN900.CD630_07940,253
285,gene_286,iCN900.CD630_08820,414
286,gene_287,iCN900.CD630_08840,436
287,gene_288,iCN900.CD630_08850,952
288,gene_289,iCN900.CD630_08930,271
289,gene_290,iCN900.CD630_08940,276
290,gene_291,iCN900.CD630_09000,110
292,gene_293,iCN900.CD630_09270,130
296,gene_297,iCN900.CD630_10110,267
297,gene_298,iCN900.CD630_10240,438
298,gene_299,iCN900.CD630_10250,292
299,gene_300,iCN900.CD630_10260,232
300,gene_301,iCN900.CD630_10270,354
301,gene_302,iCN900.CD630_10490,234
302,gene_303,iCN900.CD630_10540,549
303,gene_304,iCN900.CD630_10550,374
304,gene_305,iCN900.CD630_10560,412
305,gene_306,iCN900.CD630_10570,292
306,gene_307,iCN900.CD630_10580,343
307,gene_308,iCN900.CD630_10590,539
308,gene_309,iCN900.CD630_10600,246
309,gene_310,iCN900.CD630_10620,77
312,gene_313,iCN900.CD630_11290,119
313,gene_314,iCN900.CD630_11340,187
314,gene_315,iCN900.CD630_11750,522
315,gene_316,iCN900.CD630_11780,300
317,gene_318,iCN900.CD630_11800,355
318,gene_319,iCN900.CD630_11820,260
320,gene_321,iCN900.CD630_12050,295
321,gene_322,iCN900.CD630_12070,573
323,gene_324,iCN900.CD630_12200,103
324,gene_325,iCN900.CD630_12250,458
325,gene_326,iCN900.CD630_12260,201
326,gene_327,iCN900.CD630_12790,325
