,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,199
1,gene_1,STM_v1_0.STM0047,71
2,gene_2,STM_v1_0.STM0049,315
3,gene_3,STM_v1_0.STM0066,264
4,gene_4,STM_v1_0.STM0067,1033
7,gene_7,STM_v1_0.STM0111,546
8,gene_8,STM_v1_0.STM0129,233
9,gene_9,STM_v1_0.STM0130,194
11,gene_11,STM_v1_0.STM0153,350
14,gene_14,STM_v1_0.STM0202,376
15,gene_15,STM_v1_0.STM0242,410
16,gene_16,STM_v1_0.STM0247,151
18,gene_18,STM_v1_0.STM0321,258
19,gene_19,STM_v1_0.STM0322,336
22,gene_22,STM_v1_0.STM0428,104
24,gene_24,STM_v1_0.STM0488,196
25,gene_25,STM_v1_0.STM0537,319
31,gene_31,STM_v1_0.STM0659,266
32,gene_32,STM_v1_0.STM0705,776
35,gene_35,STM_v1_0.STM0734,434
36,gene_36,STM_v1_0.STM0739,285
38,gene_38,STM_v1_0.STM0793,442
39,gene_39,STM_v1_0.STM0828,249
40,gene_40,STM_v1_0.STM0837,67
41,gene_41,STM_v1_0.STM0848,150
42,gene_42,STM_v1_0.STM0849,138
43,gene_43,STM_v1_0.STM0850,187
45,gene_45,STM_v1_0.STM0878,264
48,gene_48,STM_v1_0.STM0984,295
49,gene_49,STM_v1_0.STM1101,145
52,gene_52,STM_v1_0.STM1195,135
53,gene_53,STM_v1_0.STM1197,263
55,gene_55,STM_v1_0.STM1221,85
56,gene_56,STM_v1_0.STM1223,189
57,gene_57,STM_v1_0.STM1225,157
58,gene_58,STM_v1_0.STM1226,270
59,gene_59,STM_v1_0.STM1291,134
60,gene_60,STM_v1_0.STM1301,48
61,gene_61,STM_v1_0.STM1333,572
62,gene_62,STM_v1_0.STM1375,70
63,gene_63,STM_v1_0.STM1433,109
64,gene_64,STM_v1_0.STM1435,90
66,gene_66,STM_v1_0.STM1511,143
67,gene_67,STM_v1_0.STM1517,55
71,gene_71,STM_v1_0.STM1597,456
72,gene_72,STM_v1_0.STM1627,349
77,gene_77,STM_v1_0.STM1743,298
78,gene_78,STM_v1_0.STM1780,249
82,gene_82,STM_v1_0.STM2050,122
84,gene_84,STM_v1_0.STM2082,156
87,gene_87,STM_v1_0.STM2092,152
88,gene_88,STM_v1_0.STM2094,169
90,gene_90,STM_v1_0.STM2104,333
91,gene_91,STM_v1_0.STM2109,340
92,gene_92,STM_v1_0.STM2141,469
94,gene_94,STM_v1_0.STM2163,145
97,gene_97,STM_v1_0.STM2252,72
98,gene_98,STM_v1_0.STM2276,58
99,gene_99,STM_v1_0.STM2297,256
100,gene_100,STM_v1_0.STM2298,72
101,gene_101,STM_v1_0.STM2307,342
102,gene_102,STM_v1_0.STM2415,320
103,gene_103,STM_v1_0.STM2427,489
104,gene_104,STM_v1_0.STM2441,171
108,gene_108,STM_v1_0.STM2774,280
109,gene_109,STM_v1_0.STM2791,401
112,gene_112,STM_v1_0.STM2831,62
113,gene_113,STM_v1_0.STM2835,95
115,gene_115,STM_v1_0.STM2862,154
116,gene_116,STM_v1_0.STM2864,96
117,gene_117,STM_v1_0.STM2927,164
118,gene_118,STM_v1_0.STM2952,480
119,gene_119,STM_v1_0.STM2953,605
120,gene_120,STM_v1_0.STM3002,60
122,gene_122,STM_v1_0.STM3054,125
123,gene_123,STM_v1_0.STM3076,531
124,gene_124,STM_v1_0.STM3090,444
125,gene_125,STM_v1_0.STM3103,125
