,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,41
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,438
3,gene_3,STM_v1_0.STM0101,274
4,gene_4,STM_v1_0.STM0137,39
5,gene_5,STM_v1_0.STM0247,286
8,gene_8,STM_v1_0.STM0506,43
9,gene_9,STM_v1_0.STM0523,47
10,gene_10,STM_v1_0.STM0644,208
11,gene_11,STM_v1_0.STM0659,268
12,gene_12,STM_v1_0.STM0797,100
13,gene_13,STM_v1_0.STM0828,126
17,gene_17,STM_v1_0.STM0956,184
19,gene_19,STM_v1_0.STM0970,214
20,gene_20,STM_v1_0.STM0977,310
21,gene_21,STM_v1_0.STM0978,235
22,gene_22,STM_v1_0.STM0984,296
23,gene_23,STM_v1_0.STM1076,143
24,gene_24,STM_v1_0.STM1125,343
25,gene_25,STM_v1_0.STM1195,80
26,gene_26,STM_v1_0.STM1221,92
29,gene_29,STM_v1_0.STM1340,147
31,gene_31,STM_v1_0.STM1358,270
32,gene_32,STM_v1_0.STM1449,316
33,gene_33,STM_v1_0.STM1731,61
34,gene_34,STM_v1_0.STM1743,301
36,gene_36,STM_v1_0.STM1780,105
37,gene_37,STM_v1_0.STM1909,328
38,gene_38,STM_v1_0.STM1933,205
40,gene_40,STM_v1_0.STM2017,73
41,gene_41,STM_v1_0.STM2018,43
43,gene_43,STM_v1_0.STM2028,130
44,gene_44,STM_v1_0.STM2029,245
46,gene_46,STM_v1_0.STM2080,488
47,gene_47,STM_v1_0.STM2082,167
48,gene_48,STM_v1_0.STM2085,186
49,gene_49,STM_v1_0.STM2091,354
51,gene_51,STM_v1_0.STM2095,401
52,gene_52,STM_v1_0.STM2109,421
53,gene_53,STM_v1_0.STM2188,44
54,gene_54,STM_v1_0.STM2189,497
55,gene_55,STM_v1_0.STM2190,105
56,gene_56,STM_v1_0.STM2206,59
58,gene_58,STM_v1_0.STM2384,334
59,gene_59,STM_v1_0.STM2427,479
60,gene_60,STM_v1_0.STM2431,56
61,gene_61,STM_v1_0.STM2555,478
64,gene_64,STM_v1_0.STM2820,92
65,gene_65,STM_v1_0.STM2840,186
68,gene_68,STM_v1_0.STM2973,442
69,gene_69,STM_v1_0.STM3002,112
70,gene_70,STM_v1_0.STM3137,514
72,gene_72,STM_v1_0.STM3314,154
73,gene_73,STM_v1_0.STM3351,352
74,gene_74,STM_v1_0.STM3352,433
76,gene_76,STM_v1_0.STM3409,191
79,gene_79,STM_v1_0.STM3500,729
80,gene_80,STM_v1_0.STM3525,48
82,gene_82,STM_v1_0.STM3538,623
84,gene_84,STM_v1_0.STM3576,48
85,gene_85,STM_v1_0.STM3627,305
88,gene_88,STM_v1_0.STM3672,232
89,gene_89,STM_v1_0.STM3673,119
90,gene_90,STM_v1_0.STM3677,283
92,gene_92,STM_v1_0.STM3733,176
94,gene_94,STM_v1_0.STM3865,601
96,gene_96,STM_v1_0.STM3884,58
97,gene_97,STM_v1_0.STM3915,81
102,gene_102,STM_v1_0.STM4063,173
103,gene_103,STM_v1_0.STM4086,641
104,gene_104,STM_v1_0.STM4166,113
105,gene_105,STM_v1_0.STM4221,290
106,gene_106,STM_v1_0.STM4229,48
107,gene_107,STM_v1_0.STM4299,233
108,gene_108,STM_v1_0.STM4388,301
109,gene_109,STM_v1_0.STM4451,142
110,gene_110,STM_v1_0.STM4452,402
111,gene_111,STM_v1_0.STM4465,419
112,gene_112,STM_v1_0.STM4469,388
113,gene_113,STM_v1_0.STM4483,236
114,gene_114,STM_v1_0.STM4585,71
115,gene_116,iAF692.Mbar_A0034,447
116,gene_117,iAF692.Mbar_A0035,415
117,gene_118,iAF692.Mbar_A0086,251
118,gene_119,iAF692.Mbar_A0218,562
119,gene_120,iAF692.Mbar_A0219,102
120,gene_121,iAF692.Mbar_A0227,233
121,gene_122,iAF692.Mbar_A0229,162
124,gene_125,iAF692.Mbar_A0352,45
126,gene_127,iAF692.Mbar_A0408,96
127,gene_128,iAF692.Mbar_A0541,250
128,gene_129,iAF692.Mbar_A0543,83
129,gene_130,iAF692.Mbar_A0559,156
130,gene_131,iAF692.Mbar_A0666,514
131,gene_132,iAF692.Mbar_A0760,261
132,gene_133,iAF692.Mbar_A0762,134
