,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0051,193
2,gene_2,STM_v1_0.STM0054,382
3,gene_3,STM_v1_0.STM0055,47
4,gene_4,STM_v1_0.STM0088,59
5,gene_5,STM_v1_0.STM0247,270
7,gene_7,STM_v1_0.STM0322,360
8,gene_8,STM_v1_0.STM0380,279
9,gene_9,STM_v1_0.STM0386,174
11,gene_11,STM_v1_0.STM0498,48
12,gene_12,STM_v1_0.STM0528,167
13,gene_13,STM_v1_0.STM0643,68
14,gene_14,STM_v1_0.STM0644,190
15,gene_15,STM_v1_0.STM0659,265
16,gene_16,STM_v1_0.STM0661,332
17,gene_17,STM_v1_0.STM0686,630
19,gene_19,STM_v1_0.STM0774,103
21,gene_21,STM_v1_0.STM0849,189
24,gene_24,STM_v1_0.STM0879,53
25,gene_25,STM_v1_0.STM0963,251
28,gene_28,STM_v1_0.STM0984,287
30,gene_30,STM_v1_0.STM1221,108
31,gene_31,STM_v1_0.STM1226,129
32,gene_32,STM_v1_0.STM1235,43
35,gene_35,STM_v1_0.STM1294,299
36,gene_36,STM_v1_0.STM1299,429
39,gene_39,STM_v1_0.STM1497,132
41,gene_41,STM_v1_0.STM1502,46
43,gene_43,STM_v1_0.STM1647,325
45,gene_45,STM_v1_0.STM1731,54
46,gene_46,STM_v1_0.STM1743,301
47,gene_47,STM_v1_0.STM1745,224
48,gene_48,STM_v1_0.STM1750,163
49,gene_49,STM_v1_0.STM1884,164
50,gene_50,STM_v1_0.STM1909,328
52,gene_52,STM_v1_0.STM2017,69
54,gene_54,STM_v1_0.STM2032,265
55,gene_55,STM_v1_0.STM2034,226
56,gene_56,STM_v1_0.STM2047,154
58,gene_58,STM_v1_0.STM2082,115
59,gene_59,STM_v1_0.STM2163,137
60,gene_60,STM_v1_0.STM2188,43
61,gene_61,STM_v1_0.STM2189,595
63,gene_63,STM_v1_0.STM2206,63
64,gene_64,STM_v1_0.STM2332,175
66,gene_66,STM_v1_0.STM2415,160
67,gene_67,STM_v1_0.STM2427,545
68,gene_68,STM_v1_0.STM2431,63
71,gene_71,STM_v1_0.STM2530,604
74,gene_74,STM_v1_0.STM2840,162
77,gene_77,STM_v1_0.STM3002,97
79,gene_79,STM_v1_0.STM3090,467
80,gene_80,STM_v1_0.STM3190,67
81,gene_81,STM_v1_0.STM3205,47
83,gene_83,STM_v1_0.STM3261,177
85,gene_85,STM_v1_0.STM3351,383
86,gene_86,STM_v1_0.STM3352,47
