,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0247,177
2,gene_2,STM_v1_0.STM0380,231
3,gene_3,STM_v1_0.STM0659,248
4,gene_4,STM_v1_0.STM0776,44
5,gene_5,STM_v1_0.STM0984,241
6,gene_6,STM_v1_0.STM1731,106
7,gene_7,STM_v1_0.STM1750,135
8,gene_8,STM_v1_0.STM1909,244
9,gene_9,STM_v1_0.STM2047,149
10,gene_10,STM_v1_0.STM2082,154
11,gene_11,STM_v1_0.STM2086,48
12,gene_12,STM_v1_0.STM2441,192
13,gene_13,STM_v1_0.STM2543,221
14,gene_14,STM_v1_0.STM2827,402
15,gene_15,STM_v1_0.STM3002,92
18,gene_18,STM_v1_0.STM3506,41
20,gene_20,STM_v1_0.STM3719,41
21,gene_21,STM_v1_0.STM3972,89
22,gene_22,STM_v1_0.STM4452,426
23,gene_23,STM_v1_0.STM4570,158
24,gene_25,iAF692.Mbar_A0086,129
26,gene_27,iAF692.Mbar_A0543,55
27,gene_28,iAF692.Mbar_A0589,43
28,gene_29,iAF692.Mbar_A0883,142
29,gene_30,iAF692.Mbar_A1121,47
30,gene_31,iAF692.Mbar_A1223,335
31,gene_32,iAF692.Mbar_A1238,75
33,gene_34,iAF692.Mbar_A1452,45
34,gene_35,iAF692.Mbar_A1481,141
35,gene_36,iAF692.Mbar_A1778,100
36,gene_37,iAF692.Mbar_A2020,48
37,gene_38,iAF692.Mbar_A2222,356
38,gene_39,iAF692.Mbar_A2281,45
39,gene_40,iAF692.Mbar_A2315,233
40,gene_41,iAF692.Mbar_A2320,43
44,gene_45,iAF987.Gmet_0043,51
45,gene_46,iAF987.Gmet_0069,86
46,gene_47,iAF987.Gmet_0073,347
48,gene_49,iAF987.Gmet_0406,321
49,gene_50,iAF987.Gmet_0647,143
50,gene_51,iAF987.Gmet_0988,41
52,gene_53,iAF987.Gmet_1350,65
54,gene_55,iAF987.Gmet_1415,274
57,gene_58,iAF987.Gmet_1605,481
59,gene_60,iAF987.Gmet_1671,255
60,gene_61,iAF987.Gmet_1706,67
61,gene_62,iAF987.Gmet_1762,117
63,gene_64,iAF987.Gmet_1888,140
65,gene_66,iAF987.Gmet_1914,59
66,gene_67,iAF987.Gmet_1917,52
67,gene_68,iAF987.Gmet_1919,65
68,gene_69,iAF987.Gmet_2325,460
69,gene_70,iAF987.Gmet_2349,238
70,gene_71,iAF987.Gmet_2360,365
72,gene_73,iAF987.Gmet_2444,55
73,gene_74,iAF987.Gmet_2556,53
75,gene_76,iAF987.Gmet_2812,93
76,gene_77,iAF987.Gmet_2999,70
77,gene_78,iAF987.Gmet_3012,69
78,gene_79,iAF987.Gmet_3133,96
79,gene_80,iAF987.Gmet_3170,50
80,gene_81,iAF987.Gmet_3476,45
81,gene_82,iAM_Pb448.PBANKA_052160,40
83,gene_84,iAM_Pb448.PBANKA_083310,147
85,gene_86,iAM_Pb448.PBANKA_134030,95
86,gene_87,iAM_Pb448.PBANKA_144100,48
87,gene_88,iAM_Pb448.PBANKA_146280,100
89,gene_90,iAM_Pc455.PCYB_083100,110
91,gene_92,iAM_Pc455.PCYB_111520,73
92,gene_93,iAM_Pc455.PCYB_126000,51
95,gene_96,iAM_Pf480.PF3D7_0420200,40
97,gene_98,iAM_Pf480.PF3D7_1141600,62
99,gene_100,iAM_Pf480.PF3D7_1333200,41
101,gene_102,iAM_Pf480.PF3D7_1420900,46
103,gene_104,iAM_Pv461.PVX_080215,50
104,gene_105,iAM_Pv461.PVX_085660,105
105,gene_106,iAM_Pv461.PVX_087035,62
108,gene_109,iAM_Pv461.PVX_118495,117
109,gene_110,iAT_PLT_636.11343,60
110,gene_111,iAT_PLT_636.2582,370
111,gene_112,iAT_PLT_636.4144,356
112,gene_113,iAT_PLT_636.4905,150
113,gene_114,iAT_PLT_636.493,330
114,gene_115,iCHOv1.100682535,197
115,gene_116,iCHOv1.100689208,101
117,gene_118,iCHOv1.100752256,53
118,gene_119,iCHOv1.100752327,357
120,gene_121,iCHOv1.100757328,43
121,gene_122,iCHOv1.100758089,353
122,gene_123,iCHOv1.100762480,194
124,gene_125,iCHOv1.100767455,62
125,gene_126,iCHOv1.100769695,46
126,gene_127,iCN718.ABAYE_RS02080,69
127,gene_128,iCN718.ABAYE_RS03490,384
128,gene_129,iCN718.ABAYE_RS04335,257
129,gene_130,iCN718.ABAYE_RS04470,323
133,gene_134,iCN718.ABAYE_RS11400,300
134,gene_135,iCN718.ABAYE_RS12870,65
137,gene_138,iCN718.ABAYE_RS13935,382
138,gene_139,iCN718.ABAYE_RS14895,46
139,gene_140,iCN718.ABAYE_RS15755,311
140,gene_141,iCN900.CD630_00150,89
141,gene_142,iCN900.CD630_00190,129
142,gene_143,iCN900.CD630_00500,480
143,gene_144,iCN900.CD630_00510,210
144,gene_145,iCN900.CD630_00520,325
145,gene_146,iCN900.CD630_00910,154
146,gene_147,iCN900.CD630_01000,52
147,gene_148,iCN900.CD630_01030,130
148,gene_149,iCN900.CD630_01200,552
