,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,50
1,gene_1,STM_v1_0.STM0054,356
2,gene_2,STM_v1_0.STM0055,51
3,gene_3,STM_v1_0.STM0101,285
4,gene_4,STM_v1_0.STM0124,249
5,gene_5,STM_v1_0.STM0170,197
6,gene_6,STM_v1_0.STM0203,76
7,gene_7,STM_v1_0.STM0247,269
8,gene_8,STM_v1_0.STM0316,306
9,gene_9,STM_v1_0.STM0386,256
10,gene_10,STM_v1_0.STM0401,253
12,gene_12,STM_v1_0.STM0637,97
13,gene_13,STM_v1_0.STM0644,211
14,gene_14,STM_v1_0.STM0659,267
17,gene_17,STM_v1_0.STM0866,47
19,gene_19,STM_v1_0.STM0965,71
20,gene_20,STM_v1_0.STM0973,910
21,gene_21,STM_v1_0.STM0984,312
22,gene_22,STM_v1_0.STM1076,145
23,gene_23,STM_v1_0.STM1196,80
24,gene_24,STM_v1_0.STM1221,111
25,gene_25,STM_v1_0.STM1290,330
26,gene_26,STM_v1_0.STM1340,155
27,gene_27,STM_v1_0.STM1358,242
28,gene_28,STM_v1_0.STM1449,314
29,gene_29,STM_v1_0.STM1497,65
30,gene_30,STM_v1_0.STM1569,64
31,gene_31,STM_v1_0.STM1731,87
32,gene_32,STM_v1_0.STM1780,106
34,gene_34,STM_v1_0.STM1909,344
35,gene_35,STM_v1_0.STM2018,54
36,gene_36,STM_v1_0.STM2019,461
37,gene_37,STM_v1_0.STM2032,225
38,gene_38,STM_v1_0.STM2080,481
39,gene_39,STM_v1_0.STM2082,120
40,gene_40,STM_v1_0.STM2085,171
41,gene_41,STM_v1_0.STM2095,409
42,gene_42,STM_v1_0.STM2189,393
44,gene_44,STM_v1_0.STM2206,46
45,gene_45,STM_v1_0.STM2276,42
46,gene_46,STM_v1_0.STM2297,135
47,gene_47,STM_v1_0.STM2355,99
48,gene_48,STM_v1_0.STM2384,340
49,gene_49,STM_v1_0.STM2427,309
50,gene_50,STM_v1_0.STM2431,47
51,gene_51,STM_v1_0.STM2432,383
53,gene_53,STM_v1_0.STM2497,447
54,gene_54,STM_v1_0.STM2501,381
55,gene_55,STM_v1_0.STM2529,68
56,gene_56,STM_v1_0.STM2555,498
57,gene_57,STM_v1_0.STM2840,194
58,gene_58,STM_v1_0.STM2916,104
59,gene_59,STM_v1_0.STM2952,479
60,gene_60,STM_v1_0.STM2973,437
61,gene_61,STM_v1_0.STM3002,70
62,gene_62,STM_v1_0.STM3103,154
63,gene_63,STM_v1_0.STM3225,401
65,gene_65,STM_v1_0.STM3314,159
66,gene_66,STM_v1_0.STM3333,309
67,gene_67,STM_v1_0.STM3339,157
68,gene_68,STM_v1_0.STM3351,353
69,gene_69,STM_v1_0.STM3352,51
70,gene_70,STM_v1_0.STM3354,300
71,gene_71,STM_v1_0.STM3355,490
72,gene_72,STM_v1_0.STM3356,566
73,gene_73,STM_v1_0.STM3409,211
75,gene_75,STM_v1_0.STM3500,727
76,gene_76,STM_v1_0.STM3514,488
77,gene_77,STM_v1_0.STM3534,484
78,gene_78,STM_v1_0.STM3614,158
79,gene_79,STM_v1_0.STM3672,265
80,gene_80,STM_v1_0.STM3677,275
81,gene_81,STM_v1_0.STM3708,455
82,gene_82,STM_v1_0.STM3709,490
83,gene_83,STM_v1_0.STM3714,53
84,gene_84,STM_v1_0.STM3733,176
86,gene_86,STM_v1_0.STM3865,611
87,gene_87,STM_v1_0.STM3882,441
88,gene_88,STM_v1_0.STM3884,123
89,gene_89,STM_v1_0.STM3915,102
90,gene_90,STM_v1_0.STM3968,187
91,gene_91,STM_v1_0.STM4004,51
92,gene_92,STM_v1_0.STM4036,65
93,gene_93,STM_v1_0.STM4086,645
94,gene_94,STM_v1_0.STM4108,348
96,gene_96,STM_v1_0.STM4114,87
97,gene_97,STM_v1_0.STM4115,71
98,gene_98,STM_v1_0.STM4166,127
99,gene_99,STM_v1_0.STM4221,286
100,gene_100,STM_v1_0.STM4283,237
101,gene_101,STM_v1_0.STM4299,276
