,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,95
1,gene_1,STM_v1_0.STM0067,1202
2,gene_2,STM_v1_0.STM0130,189
3,gene_3,STM_v1_0.STM0134,239
4,gene_4,STM_v1_0.STM0145,176
8,gene_8,STM_v1_0.STM0203,162
9,gene_9,STM_v1_0.STM0220,318
10,gene_10,STM_v1_0.STM0227,142
11,gene_11,STM_v1_0.STM0247,281
13,gene_13,STM_v1_0.STM0386,157
14,gene_14,STM_v1_0.STM0388,173
15,gene_15,STM_v1_0.STM0420,100
16,gene_16,STM_v1_0.STM0534,129
17,gene_17,STM_v1_0.STM0659,278
18,gene_18,STM_v1_0.STM0686,657
19,gene_19,STM_v1_0.STM0706,525
20,gene_20,STM_v1_0.STM0738,332
23,gene_23,STM_v1_0.STM0783,201
25,gene_25,STM_v1_0.STM0828,273
26,gene_26,STM_v1_0.STM0829,211
27,gene_27,STM_v1_0.STM0830,228
28,gene_28,STM_v1_0.STM0844,206
30,gene_30,STM_v1_0.STM0850,423
32,gene_32,STM_v1_0.STM0878,92
33,gene_33,STM_v1_0.STM0890,110
34,gene_34,STM_v1_0.STM0963,423
35,gene_35,STM_v1_0.STM0965,94
36,gene_36,STM_v1_0.STM0980,130
38,gene_38,STM_v1_0.STM1000,468
39,gene_39,STM_v1_0.STM1101,141
43,gene_43,STM_v1_0.STM1196,87
44,gene_44,STM_v1_0.STM1209,145
45,gene_45,STM_v1_0.STM1222,319
46,gene_46,STM_v1_0.STM1223,249
47,gene_47,STM_v1_0.STM1225,278
48,gene_48,STM_v1_0.STM1226,385
50,gene_50,STM_v1_0.STM1349,330
52,gene_52,STM_v1_0.STM1427,423
53,gene_53,STM_v1_0.STM1497,235
54,gene_54,STM_v1_0.STM1499,856
57,gene_57,STM_v1_0.STM1538,804
58,gene_58,STM_v1_0.STM1539,491
62,gene_62,STM_v1_0.STM1726,440
64,gene_64,STM_v1_0.STM1764,1236
65,gene_65,STM_v1_0.STM1786,526
66,gene_66,STM_v1_0.STM1787,836
67,gene_67,STM_v1_0.STM1788,225
69,gene_69,STM_v1_0.STM1954,129
70,gene_70,STM_v1_0.STM2019,156
71,gene_71,STM_v1_0.STM2032,140
74,gene_74,STM_v1_0.STM2082,208
75,gene_75,STM_v1_0.STM2084,461
78,gene_78,STM_v1_0.STM2094,187
79,gene_79,STM_v1_0.STM2095,341
80,gene_80,STM_v1_0.STM2189,129
81,gene_81,STM_v1_0.STM2199,112
84,gene_84,STM_v1_0.STM2259,540
85,gene_85,STM_v1_0.STM2276,48
86,gene_86,STM_v1_0.STM2284,363
87,gene_87,STM_v1_0.STM2286,241
88,gene_88,STM_v1_0.STM2297,200
89,gene_89,STM_v1_0.STM2305,81
90,gene_90,STM_v1_0.STM2352,104
93,gene_93,STM_v1_0.STM2384,325
94,gene_94,STM_v1_0.STM2391,91
96,gene_96,STM_v1_0.STM2403,94
97,gene_97,STM_v1_0.STM2415,429
98,gene_98,STM_v1_0.STM2427,553
99,gene_99,STM_v1_0.STM2467,131
100,gene_100,STM_v1_0.STM2472,466
101,gene_101,STM_v1_0.STM2474,781
102,gene_102,STM_v1_0.STM2510,558
104,gene_104,STM_v1_0.STM2577,83
105,gene_105,STM_v1_0.STM2641,350
107,gene_107,STM_v1_0.STM2662,183
113,gene_113,STM_v1_0.STM2927,144
114,gene_114,STM_v1_0.STM2953,632
116,gene_116,STM_v1_0.STM3002,246
117,gene_117,STM_v1_0.STM3013,207
118,gene_118,STM_v1_0.STM3054,123
119,gene_119,STM_v1_0.STM3069,428
120,gene_120,STM_v1_0.STM3076,830
121,gene_121,STM_v1_0.STM3090,449
122,gene_122,STM_v1_0.STM3103,159
123,gene_123,STM_v1_0.STM3112,131
125,gene_125,STM_v1_0.STM3159,100
126,gene_126,STM_v1_0.STM3195,257
128,gene_128,STM_v1_0.STM3205,235
129,gene_129,STM_v1_0.STM3248,129
130,gene_130,STM_v1_0.STM3295,183
131,gene_131,STM_v1_0.STM3315,259
132,gene_132,STM_v1_0.STM3316,130
133,gene_133,STM_v1_0.STM3356,263
134,gene_134,STM_v1_0.STM3380,215
135,gene_135,STM_v1_0.STM3382,457
136,gene_136,STM_v1_0.STM3390,180
137,gene_137,STM_v1_0.STM3391,798
138,gene_138,STM_v1_0.STM3407,245
139,gene_139,STM_v1_0.STM3409,264
140,gene_140,STM_v1_0.STM3477,88
141,gene_141,STM_v1_0.STM3506,261
143,gene_143,STM_v1_0.STM3554,340
145,gene_145,STM_v1_0.STM3560,244
146,gene_146,STM_v1_0.STM3561,250
147,gene_147,STM_v1_0.STM3562,177
148,gene_148,STM_v1_0.STM3563,276
149,gene_149,STM_v1_0.STM3564,162
150,gene_150,STM_v1_0.STM3567,213
151,gene_151,STM_v1_0.STM3614,499
152,gene_152,STM_v1_0.STM3627,279
153,gene_153,STM_v1_0.STM3629,189
154,gene_154,STM_v1_0.STM3630,169
155,gene_155,STM_v1_0.STM3655,433
156,gene_156,STM_v1_0.STM3710,226
158,gene_158,STM_v1_0.STM3724,129
159,gene_159,STM_v1_0.STM3725,122
160,gene_160,STM_v1_0.STM3731,110
161,gene_161,STM_v1_0.STM3746,58
