,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,78
1,gene_1,STM_v1_0.STM0054,387
3,gene_3,STM_v1_0.STM0059,84
5,gene_5,STM_v1_0.STM0061,566
8,gene_8,STM_v1_0.STM0163,285
9,gene_9,STM_v1_0.STM0202,446
10,gene_10,STM_v1_0.STM0247,310
12,gene_12,STM_v1_0.STM0368,159
13,gene_13,STM_v1_0.STM0380,276
14,gene_14,STM_v1_0.STM0386,163
15,gene_15,STM_v1_0.STM0423,218
17,gene_17,STM_v1_0.STM0488,199
18,gene_18,STM_v1_0.STM0518,48
19,gene_19,STM_v1_0.STM0525,105
21,gene_21,STM_v1_0.STM0619,190
22,gene_22,STM_v1_0.STM0621,447
23,gene_23,STM_v1_0.STM0622,223
24,gene_24,STM_v1_0.STM0659,291
25,gene_25,STM_v1_0.STM0773,204
28,gene_28,STM_v1_0.STM0828,262
30,gene_30,STM_v1_0.STM0848,248
33,gene_33,STM_v1_0.STM0878,249
34,gene_34,STM_v1_0.STM0879,160
35,gene_35,STM_v1_0.STM0963,240
38,gene_38,STM_v1_0.STM0984,270
39,gene_39,STM_v1_0.STM1101,119
41,gene_41,STM_v1_0.STM1195,105
42,gene_42,STM_v1_0.STM1221,103
43,gene_43,STM_v1_0.STM1222,203
44,gene_44,STM_v1_0.STM1225,40
45,gene_45,STM_v1_0.STM1226,266
46,gene_46,STM_v1_0.STM1288,308
47,gene_47,STM_v1_0.STM1290,438
48,gene_48,STM_v1_0.STM1294,303
49,gene_49,STM_v1_0.STM1359,166
50,gene_50,STM_v1_0.STM1449,280
51,gene_51,STM_v1_0.STM1556,409
53,gene_53,STM_v1_0.STM1679,198
54,gene_54,STM_v1_0.STM1686,71
55,gene_55,STM_v1_0.STM1731,60
57,gene_57,STM_v1_0.STM1901,416
58,gene_58,STM_v1_0.STM2023,231
59,gene_59,STM_v1_0.STM2026,122
60,gene_60,STM_v1_0.STM2027,222
62,gene_62,STM_v1_0.STM2030,39
63,gene_63,STM_v1_0.STM2033,155
64,gene_64,STM_v1_0.STM2047,161
65,gene_65,STM_v1_0.STM2082,127
66,gene_66,STM_v1_0.STM2090,456
67,gene_67,STM_v1_0.STM2091,360
68,gene_68,STM_v1_0.STM2092,300
70,gene_70,STM_v1_0.STM2095,302
71,gene_71,STM_v1_0.STM2188,205
72,gene_72,STM_v1_0.STM2189,526
73,gene_73,STM_v1_0.STM2276,48
75,gene_75,STM_v1_0.STM2298,144
76,gene_76,STM_v1_0.STM2332,150
77,gene_77,STM_v1_0.STM2340,254
78,gene_78,STM_v1_0.STM2351,75
79,gene_79,STM_v1_0.STM2431,69
81,gene_81,STM_v1_0.STM2441,89
83,gene_83,STM_v1_0.STM2683,139
84,gene_84,STM_v1_0.STM2786,86
85,gene_85,STM_v1_0.STM2788,316
87,gene_87,STM_v1_0.STM2820,46
89,gene_89,STM_v1_0.STM2952,486
90,gene_90,STM_v1_0.STM2959,116
91,gene_91,STM_v1_0.STM3002,92
92,gene_92,STM_v1_0.STM3103,150
93,gene_93,STM_v1_0.STM3247,112
94,gene_94,STM_v1_0.STM3249,104
95,gene_95,STM_v1_0.STM3307,341
97,gene_97,STM_v1_0.STM3351,380
99,gene_99,STM_v1_0.STM3409,219
100,gene_100,STM_v1_0.STM3477,119
101,gene_101,STM_v1_0.STM3481,395
102,gene_102,STM_v1_0.STM3482,76
103,gene_103,STM_v1_0.STM3486,230
104,gene_104,STM_v1_0.STM3506,50
105,gene_105,STM_v1_0.STM3514,575
106,gene_106,STM_v1_0.STM3534,621
107,gene_107,STM_v1_0.STM3538,581
108,gene_108,STM_v1_0.STM3551,311
110,gene_110,STM_v1_0.STM3560,244
112,gene_112,STM_v1_0.STM3562,144
113,gene_113,STM_v1_0.STM3563,229
117,gene_117,STM_v1_0.STM3671,54
118,gene_118,STM_v1_0.STM3672,67
120,gene_120,STM_v1_0.STM3677,225
121,gene_121,STM_v1_0.STM3697,181
123,gene_123,STM_v1_0.STM3731,120
124,gene_124,STM_v1_0.STM3828,469
126,gene_126,STM_v1_0.STM3915,95
128,gene_128,STM_v1_0.STM4086,603
129,gene_129,STM_v1_0.STM4166,133
130,gene_130,STM_v1_0.STM4175,363
133,gene_133,STM_v1_0.STM4387,42
134,gene_134,STM_v1_0.STM4388,227
135,gene_135,STM_v1_0.STM4421,417
136,gene_136,STM_v1_0.STM4425,57
138,gene_139,iAF692.Mbar_A0086,194
139,gene_140,iAF692.Mbar_A0171,44
140,gene_141,iAF692.Mbar_A0186,549
141,gene_142,iAF692.Mbar_A0210,119
142,gene_143,iAF692.Mbar_A0211,427
143,gene_144,iAF692.Mbar_A0218,499
145,gene_146,iAF692.Mbar_A0227,541
146,gene_147,iAF692.Mbar_A0352,48
147,gene_148,iAF692.Mbar_A0384,89
148,gene_149,iAF692.Mbar_A0386,595
149,gene_150,iAF692.Mbar_A0390,37
151,gene_152,iAF692.Mbar_A0473,142
152,gene_153,iAF692.Mbar_A0480,134
153,gene_154,iAF692.Mbar_A0500,637
154,gene_155,iAF692.Mbar_A0541,243
156,gene_157,iAF692.Mbar_A0663,124
157,gene_158,iAF692.Mbar_A0665,345
158,gene_159,iAF692.Mbar_A0666,298
159,gene_160,iAF692.Mbar_A0753,173
160,gene_161,iAF692.Mbar_A0760,256
161,gene_162,iAF692.Mbar_A0762,138
162,gene_163,iAF692.Mbar_A0814,145
164,gene_165,iAF692.Mbar_A0920,176
165,gene_166,iAF692.Mbar_A0931,151
167,gene_168,iAF692.Mbar_A1195,429
168,gene_169,iAF692.Mbar_A1202,152
169,gene_170,iAF692.Mbar_A1217,58
170,gene_171,iAF692.Mbar_A1219,203
172,gene_173,iAF692.Mbar_A1310,200
173,gene_174,iAF692.Mbar_A1361,116
175,gene_176,iAF692.Mbar_A1452,47
176,gene_177,iAF692.Mbar_A1481,128
177,gene_178,iAF692.Mbar_A1586,476
178,gene_179,iAF692.Mbar_A1588,159
179,gene_180,iAF692.Mbar_A1603,65
180,gene_181,iAF692.Mbar_A1633,45
181,gene_182,iAF692.Mbar_A1776,42
182,gene_183,iAF692.Mbar_A1778,91
183,gene_184,iAF692.Mbar_A1781,342
184,gene_185,iAF692.Mbar_A1820,419
188,gene_189,iAF692.Mbar_A2083,306
189,gene_190,iAF692.Mbar_A2092,107
190,gene_191,iAF692.Mbar_A2146,61
194,gene_195,iAF692.Mbar_A2173,37
195,gene_196,iAF692.Mbar_A2175,259
