,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,78
2,gene_2,STM_v1_0.STM0150,260
3,gene_3,STM_v1_0.STM0168,252
5,gene_5,STM_v1_0.STM0207,103
6,gene_6,STM_v1_0.STM0242,427
7,gene_7,STM_v1_0.STM0247,256
8,gene_8,STM_v1_0.STM0322,365
10,gene_10,STM_v1_0.STM0380,263
11,gene_11,STM_v1_0.STM0402,118
12,gene_12,STM_v1_0.STM0464,172
13,gene_13,STM_v1_0.STM0537,340
14,gene_14,STM_v1_0.STM0568,251
15,gene_15,STM_v1_0.STM0590,262
16,gene_16,STM_v1_0.STM0591,150
17,gene_17,STM_v1_0.STM0592,208
18,gene_18,STM_v1_0.STM0595,212
19,gene_19,STM_v1_0.STM0597,108
20,gene_20,STM_v1_0.STM0598,143
21,gene_21,STM_v1_0.STM0659,271
22,gene_22,STM_v1_0.STM0663,128
25,gene_25,STM_v1_0.STM0698,601
27,gene_27,STM_v1_0.STM0793,116
28,gene_28,STM_v1_0.STM0828,221
29,gene_29,STM_v1_0.STM0832,80
30,gene_30,STM_v1_0.STM0848,451
32,gene_32,STM_v1_0.STM0850,202
33,gene_33,STM_v1_0.STM0935,482
34,gene_34,STM_v1_0.STM0970,207
35,gene_35,STM_v1_0.STM0973,790
36,gene_36,STM_v1_0.STM0974,209
37,gene_37,STM_v1_0.STM0984,265
38,gene_38,STM_v1_0.STM1101,144
39,gene_39,STM_v1_0.STM1125,461
42,gene_42,STM_v1_0.STM1197,298
43,gene_43,STM_v1_0.STM1221,80
44,gene_44,STM_v1_0.STM1232,429
46,gene_46,STM_v1_0.STM1301,80
47,gene_47,STM_v1_0.STM1326,105
48,gene_48,STM_v1_0.STM1337,270
49,gene_49,STM_v1_0.STM1338,384
50,gene_50,STM_v1_0.STM1340,162
51,gene_51,STM_v1_0.STM1450,190
52,gene_52,STM_v1_0.STM1467,189
53,gene_53,STM_v1_0.STM1502,43
54,gene_54,STM_v1_0.STM1511,122
55,gene_55,STM_v1_0.STM1584,501
57,gene_57,STM_v1_0.STM1750,133
59,gene_59,STM_v1_0.STM1824,189
60,gene_60,STM_v1_0.STM1826,549
62,gene_62,STM_v1_0.STM1832,114
64,gene_64,STM_v1_0.STM2082,194
65,gene_65,STM_v1_0.STM2084,182
66,gene_66,STM_v1_0.STM2086,68
67,gene_67,STM_v1_0.STM2095,375
68,gene_68,STM_v1_0.STM2146,161
70,gene_70,STM_v1_0.STM2188,48
71,gene_71,STM_v1_0.STM2200,541
72,gene_72,STM_v1_0.STM2232,149
73,gene_73,STM_v1_0.STM2254,44
74,gene_74,STM_v1_0.STM2415,157
75,gene_75,STM_v1_0.STM2427,449
76,gene_76,STM_v1_0.STM2430,310
77,gene_77,STM_v1_0.STM2432,253
78,gene_78,STM_v1_0.STM2556,154
79,gene_79,STM_v1_0.STM2649,87
80,gene_80,STM_v1_0.STM2669,53
81,gene_81,STM_v1_0.STM2774,238
82,gene_82,STM_v1_0.STM2793,255
83,gene_83,STM_v1_0.STM2807,991
85,gene_85,STM_v1_0.STM2827,591
86,gene_86,STM_v1_0.STM2862,211
87,gene_87,STM_v1_0.STM2959,244
88,gene_88,STM_v1_0.STM2970,355
89,gene_89,STM_v1_0.STM3001,357
90,gene_90,STM_v1_0.STM3002,71
91,gene_91,STM_v1_0.STM3040,323
92,gene_92,STM_v1_0.STM3053,930
93,gene_93,STM_v1_0.STM3054,144
94,gene_94,STM_v1_0.STM3066,148
95,gene_95,STM_v1_0.STM3103,156
96,gene_96,STM_v1_0.STM3106,59
97,gene_97,STM_v1_0.STM3136,313
98,gene_98,STM_v1_0.STM3165,263
99,gene_99,STM_v1_0.STM3240,534
100,gene_100,STM_v1_0.STM3241,736
101,gene_101,STM_v1_0.STM3247,239
102,gene_102,STM_v1_0.STM3407,172
103,gene_103,STM_v1_0.STM3474,670
104,gene_104,STM_v1_0.STM3481,324
106,gene_106,STM_v1_0.STM3534,756
108,gene_108,STM_v1_0.STM3537,499
109,gene_109,STM_v1_0.STM3538,717
110,gene_110,STM_v1_0.STM3539,467
