,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0150,332
2,gene_2,STM_v1_0.STM0168,218
3,gene_3,STM_v1_0.STM0190,158
4,gene_4,STM_v1_0.STM0242,412
5,gene_5,STM_v1_0.STM0245,130
6,gene_6,STM_v1_0.STM0247,259
7,gene_7,STM_v1_0.STM0399,248
8,gene_8,STM_v1_0.STM0402,120
9,gene_9,STM_v1_0.STM0428,65
10,gene_10,STM_v1_0.STM0525,176
11,gene_11,STM_v1_0.STM0537,320
12,gene_12,STM_v1_0.STM0568,356
13,gene_13,STM_v1_0.STM0588,207
14,gene_14,STM_v1_0.STM0592,175
15,gene_15,STM_v1_0.STM0608,113
16,gene_16,STM_v1_0.STM0627,191
17,gene_17,STM_v1_0.STM0659,295
18,gene_18,STM_v1_0.STM0661,229
19,gene_19,STM_v1_0.STM0684,165
20,gene_20,STM_v1_0.STM0758,188
21,gene_21,STM_v1_0.STM0783,97
22,gene_22,STM_v1_0.STM0793,416
23,gene_23,STM_v1_0.STM0828,103
24,gene_24,STM_v1_0.STM0830,90
25,gene_25,STM_v1_0.STM0848,374
26,gene_26,STM_v1_0.STM0849,102
27,gene_27,STM_v1_0.STM0850,172
28,gene_28,STM_v1_0.STM0851,163
30,gene_30,STM_v1_0.STM0935,479
31,gene_31,STM_v1_0.STM0970,196
32,gene_32,STM_v1_0.STM0973,768
33,gene_33,STM_v1_0.STM0984,311
35,gene_35,STM_v1_0.STM1101,118
36,gene_36,STM_v1_0.STM1125,420
37,gene_37,STM_v1_0.STM1195,87
38,gene_38,STM_v1_0.STM1209,100
39,gene_39,STM_v1_0.STM1221,117
40,gene_40,STM_v1_0.STM1226,202
41,gene_41,STM_v1_0.STM1235,42
42,gene_42,STM_v1_0.STM1337,266
43,gene_43,STM_v1_0.STM1338,351
44,gene_44,STM_v1_0.STM1448,66
45,gene_45,STM_v1_0.STM1450,201
46,gene_46,STM_v1_0.STM1511,165
47,gene_47,STM_v1_0.STM1522,107
49,gene_49,STM_v1_0.STM1723,389
50,gene_50,STM_v1_0.STM1724,211
51,gene_51,STM_v1_0.STM1725,357
52,gene_52,STM_v1_0.STM1726,500
53,gene_53,STM_v1_0.STM1727,228
54,gene_54,STM_v1_0.STM1739,197
55,gene_55,STM_v1_0.STM1818,306
56,gene_56,STM_v1_0.STM1883,174
57,gene_57,STM_v1_0.STM1900,48
59,gene_59,STM_v1_0.STM2009,316
60,gene_60,STM_v1_0.STM2095,345
61,gene_61,STM_v1_0.STM2146,209
62,gene_62,STM_v1_0.STM2155,280
63,gene_63,STM_v1_0.STM2232,116
64,gene_64,STM_v1_0.STM2351,244
65,gene_65,STM_v1_0.STM2427,449
66,gene_66,STM_v1_0.STM2432,259
67,gene_67,STM_v1_0.STM2483,87
68,gene_68,STM_v1_0.STM2522,303
69,gene_69,STM_v1_0.STM2556,169
70,gene_70,STM_v1_0.STM2649,95
71,gene_71,STM_v1_0.STM2654,231
72,gene_72,STM_v1_0.STM2774,623
73,gene_73,STM_v1_0.STM2793,305
74,gene_74,STM_v1_0.STM2807,979
76,gene_76,STM_v1_0.STM2820,74
77,gene_77,STM_v1_0.STM2827,597
78,gene_78,STM_v1_0.STM2861,307
79,gene_79,STM_v1_0.STM2862,212
80,gene_80,STM_v1_0.STM2863,131
82,gene_82,STM_v1_0.STM2970,259
83,gene_83,STM_v1_0.STM2971,380
84,gene_84,STM_v1_0.STM3001,370
85,gene_85,STM_v1_0.STM3002,79
86,gene_86,STM_v1_0.STM3040,374
87,gene_87,STM_v1_0.STM3053,922
88,gene_88,STM_v1_0.STM3103,141
89,gene_89,STM_v1_0.STM3165,229
90,gene_90,STM_v1_0.STM3240,382
91,gene_91,STM_v1_0.STM3241,724
92,gene_92,STM_v1_0.STM3247,163
94,gene_94,STM_v1_0.STM3407,145
95,gene_95,STM_v1_0.STM3481,327
96,gene_96,STM_v1_0.STM3513,266
97,gene_97,STM_v1_0.STM3514,615
98,gene_98,STM_v1_0.STM3534,589
99,gene_99,STM_v1_0.STM3576,326
100,gene_100,STM_v1_0.STM3628,159
101,gene_101,STM_v1_0.STM3630,95
102,gene_102,STM_v1_0.STM3680,679
103,gene_103,STM_v1_0.STM3692,339
104,gene_104,STM_v1_0.STM3742,66
105,gene_105,STM_v1_0.STM3871,65
106,gene_106,STM_v1_0.STM3883,113
107,gene_107,STM_v1_0.STM3885,156
109,gene_109,STM_v1_0.STM3904,753
110,gene_110,STM_v1_0.STM3915,99
111,gene_111,STM_v1_0.STM3920,301
112,gene_112,STM_v1_0.STM3921,421
113,gene_113,STM_v1_0.STM3959,90
114,gene_114,STM_v1_0.STM3965,633
115,gene_115,STM_v1_0.STM3970,158
116,gene_116,STM_v1_0.STM4061,117
117,gene_117,STM_v1_0.STM4105,139
118,gene_118,STM_v1_0.STM4108,290
119,gene_119,STM_v1_0.STM4164,716
121,gene_121,STM_v1_0.STM4326,638
122,gene_122,STM_v1_0.STM4408,180
123,gene_123,STM_v1_0.STM4585,93
125,gene_126,iAF692.Mbar_A0219,148
126,gene_127,iAF692.Mbar_A0420,41
127,gene_128,iAF692.Mbar_A0465,167
128,gene_129,iAF692.Mbar_A0466,278
129,gene_130,iAF692.Mbar_A0467,199
130,gene_131,iAF692.Mbar_A0469,145
131,gene_132,iAF692.Mbar_A0470,154
132,gene_133,iAF692.Mbar_A0541,252
133,gene_134,iAF692.Mbar_A0543,303
134,gene_135,iAF692.Mbar_A0814,444
135,gene_136,iAF692.Mbar_A0818,489
136,gene_137,iAF692.Mbar_A0964,52
137,gene_138,iAF692.Mbar_A0995,139
138,gene_139,iAF692.Mbar_A0996,122
