,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0055,46
2,gene_2,STM_v1_0.STM0070,63
3,gene_3,STM_v1_0.STM0124,225
4,gene_4,STM_v1_0.STM0137,40
5,gene_5,STM_v1_0.STM0247,263
6,gene_6,STM_v1_0.STM0321,206
7,gene_7,STM_v1_0.STM0322,335
8,gene_8,STM_v1_0.STM0353,547
9,gene_9,STM_v1_0.STM0386,166
10,gene_10,STM_v1_0.STM0423,184
11,gene_11,STM_v1_0.STM0488,205
14,gene_14,STM_v1_0.STM0659,292
15,gene_15,STM_v1_0.STM0686,641
16,gene_16,STM_v1_0.STM0774,112
17,gene_17,STM_v1_0.STM0848,214
18,gene_18,STM_v1_0.STM0849,188
19,gene_19,STM_v1_0.STM0850,191
20,gene_20,STM_v1_0.STM0851,150
21,gene_21,STM_v1_0.STM0963,237
22,gene_22,STM_v1_0.STM0980,157
23,gene_23,STM_v1_0.STM0984,291
24,gene_24,STM_v1_0.STM1221,99
25,gene_25,STM_v1_0.STM1290,401
26,gene_26,STM_v1_0.STM1299,429
27,gene_27,STM_v1_0.STM1338,352
28,gene_28,STM_v1_0.STM1340,151
30,gene_30,STM_v1_0.STM1620,109
31,gene_31,STM_v1_0.STM1679,134
32,gene_32,STM_v1_0.STM1686,62
33,gene_33,STM_v1_0.STM1731,125
34,gene_34,STM_v1_0.STM1742,303
35,gene_35,STM_v1_0.STM1743,200
36,gene_36,STM_v1_0.STM1745,176
37,gene_37,STM_v1_0.STM1750,181
39,gene_39,STM_v1_0.STM1954,54
40,gene_40,STM_v1_0.STM2019,449
44,gene_44,STM_v1_0.STM2029,241
45,gene_45,STM_v1_0.STM2032,247
47,gene_47,STM_v1_0.STM2047,168
50,gene_50,STM_v1_0.STM2092,51
52,gene_52,STM_v1_0.STM2189,300
53,gene_53,STM_v1_0.STM2332,184
54,gene_54,STM_v1_0.STM2351,231
55,gene_55,STM_v1_0.STM2427,532
56,gene_56,STM_v1_0.STM2431,69
58,gene_58,STM_v1_0.STM2543,236
59,gene_59,STM_v1_0.STM2546,142
60,gene_60,STM_v1_0.STM2555,389
61,gene_61,STM_v1_0.STM2649,87
62,gene_62,STM_v1_0.STM2662,72
63,gene_63,STM_v1_0.STM2786,66
64,gene_64,STM_v1_0.STM2820,59
65,gene_65,STM_v1_0.STM2840,169
66,gene_66,STM_v1_0.STM2929,153
67,gene_67,STM_v1_0.STM2934,50
68,gene_68,STM_v1_0.STM3054,115
69,gene_69,STM_v1_0.STM3066,89
70,gene_70,STM_v1_0.STM3103,146
72,gene_72,STM_v1_0.STM3180,35
73,gene_73,STM_v1_0.STM3249,103
74,gene_74,STM_v1_0.STM3352,46
75,gene_75,STM_v1_0.STM3409,218
77,gene_77,STM_v1_0.STM3486,237
78,gene_78,STM_v1_0.STM3512,153
79,gene_79,STM_v1_0.STM3538,584
80,gene_80,STM_v1_0.STM3554,253
81,gene_81,STM_v1_0.STM3576,35
82,gene_82,STM_v1_0.STM3583,56
83,gene_83,STM_v1_0.STM3626,291
84,gene_84,STM_v1_0.STM3627,269
85,gene_85,STM_v1_0.STM3629,197
86,gene_86,STM_v1_0.STM3630,183
88,gene_88,STM_v1_0.STM3694,110
90,gene_90,STM_v1_0.STM3725,132
91,gene_91,STM_v1_0.STM3731,154
93,gene_93,STM_v1_0.STM3884,42
94,gene_94,STM_v1_0.STM3915,94
95,gene_95,STM_v1_0.STM3968,179
96,gene_96,STM_v1_0.STM3970,43
98,gene_98,STM_v1_0.STM4086,536
100,gene_100,STM_v1_0.STM4451,119
101,gene_101,STM_v1_0.STM4452,415
102,gene_102,STM_v1_0.STM4465,399
103,gene_103,STM_v1_0.STM4570,225
104,gene_105,iAF692.Mbar_A0057,133
105,gene_106,iAF692.Mbar_A0086,218
106,gene_107,iAF692.Mbar_A0171,43
107,gene_108,iAF692.Mbar_A0186,547
108,gene_109,iAF692.Mbar_A0227,546
110,gene_111,iAF692.Mbar_A0408,84
111,gene_112,iAF692.Mbar_A0469,172
112,gene_113,iAF692.Mbar_A0470,209
113,gene_114,iAF692.Mbar_A0472,167
114,gene_115,iAF692.Mbar_A0473,91
115,gene_116,iAF692.Mbar_A0500,603
116,gene_117,iAF692.Mbar_A0541,247
118,gene_119,iAF692.Mbar_A0838,40
120,gene_121,iAF692.Mbar_A0923,130
121,gene_122,iAF692.Mbar_A0995,139
123,gene_124,iAF692.Mbar_A1138,145
124,gene_125,iAF692.Mbar_A1144,53
125,gene_126,iAF692.Mbar_A1223,531
126,gene_127,iAF692.Mbar_A1305,110
127,gene_128,iAF692.Mbar_A1361,103
129,gene_130,iAF692.Mbar_A1452,44
131,gene_132,iAF692.Mbar_A1633,54
132,gene_133,iAF692.Mbar_A1776,56
133,gene_134,iAF692.Mbar_A1781,345
134,gene_135,iAF692.Mbar_A1820,430
135,gene_136,iAF692.Mbar_A1823,93
136,gene_137,iAF692.Mbar_A1868,82
137,gene_138,iAF692.Mbar_A1869,66
138,gene_139,iAF692.Mbar_A1870,65
139,gene_140,iAF692.Mbar_A1872,73
140,gene_141,iAF692.Mbar_A1889,38
141,gene_142,iAF692.Mbar_A1952,37
142,gene_143,iAF692.Mbar_A2049,276
144,gene_145,iAF692.Mbar_A2079,38
145,gene_146,iAF692.Mbar_A2092,103
146,gene_147,iAF692.Mbar_A2125,42
147,gene_148,iAF692.Mbar_A2179,155
149,gene_150,iAF692.Mbar_A2222,523
150,gene_151,iAF692.Mbar_A2261,282
151,gene_152,iAF692.Mbar_A2262,188
152,gene_153,iAF692.Mbar_A2263,63
154,gene_155,iAF692.Mbar_A2320,105
155,gene_156,iAF692.Mbar_A2376,113
156,gene_157,iAF692.Mbar_A2394,197
157,gene_158,iAF692.Mbar_A2422,337
159,gene_160,iAF692.Mbar_A2898,256
160,gene_161,iAF692.Mbar_A2943,134
163,gene_164,iAF692.Mbar_A3252,264
165,gene_166,iAF692.Mbar_A3353,162
166,gene_167,iAF692.Mbar_A3401,148
167,gene_168,iAF692.Mbar_A3407,40
168,gene_169,iAF692.Mbar_A3423,320
169,gene_170,iAF692.Mbar_A3429,309
170,gene_171,iAF692.Mbar_A3582,56
171,gene_172,iAF987.Gmet_0024,301
172,gene_173,iAF987.Gmet_0043,87
173,gene_174,iAF987.Gmet_0048,136
175,gene_176,iAF987.Gmet_0059,166
177,gene_178,iAF987.Gmet_0061,410
178,gene_179,iAF987.Gmet_0067,202
179,gene_180,iAF987.Gmet_0068,75
180,gene_181,iAF987.Gmet_0069,79
181,gene_182,iAF987.Gmet_0078,95
183,gene_184,iAF987.Gmet_0205,85
185,gene_186,iAF987.Gmet_0351,862
187,gene_188,iAF987.Gmet_0406,307
188,gene_189,iAF987.Gmet_0407,317
189,gene_190,iAF987.Gmet_0408,263
190,gene_191,iAF987.Gmet_0415,209
191,gene_192,iAF987.Gmet_0467,291
192,gene_193,iAF987.Gmet_0468,69
193,gene_194,iAF987.Gmet_0469,91
194,gene_195,iAF987.Gmet_0481,134
196,gene_197,iAF987.Gmet_0484,140
197,gene_198,iAF987.Gmet_0485,238
198,gene_199,iAF987.Gmet_0491,176
199,gene_200,iAF987.Gmet_0492,134
200,gene_201,iAF987.Gmet_0493,196
201,gene_202,iAF987.Gmet_0547,223
203,gene_204,iAF987.Gmet_0647,211
204,gene_205,iAF987.Gmet_0662,42
205,gene_206,iAF987.Gmet_0684,302
206,gene_207,iAF987.Gmet_0697,149
207,gene_208,iAF987.Gmet_0816,47
208,gene_209,iAF987.Gmet_0842,273
210,gene_211,iAF987.Gmet_0865,169
211,gene_212,iAF987.Gmet_0872,234
212,gene_213,iAF987.Gmet_0928,223
213,gene_214,iAF987.Gmet_0940,712
214,gene_215,iAF987.Gmet_0941,165
215,gene_216,iAF987.Gmet_0978,233
216,gene_217,iAF987.Gmet_0981,146
