,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,92
1,gene_1,STM_v1_0.STM0122,186
2,gene_2,STM_v1_0.STM0125,259
3,gene_3,STM_v1_0.STM0134,219
4,gene_4,STM_v1_0.STM0218,234
5,gene_5,STM_v1_0.STM0226,96
6,gene_6,STM_v1_0.STM0228,118
7,gene_7,STM_v1_0.STM0229,209
8,gene_8,STM_v1_0.STM0232,315
9,gene_9,STM_v1_0.STM0247,134
10,gene_10,STM_v1_0.STM0317,56
11,gene_11,STM_v1_0.STM0402,122
12,gene_12,STM_v1_0.STM0488,169
13,gene_13,STM_v1_0.STM0537,409
14,gene_14,STM_v1_0.STM0542,241
15,gene_15,STM_v1_0.STM0659,269
16,gene_16,STM_v1_0.STM0666,157
18,gene_18,STM_v1_0.STM0684,308
20,gene_20,STM_v1_0.STM0738,238
21,gene_21,STM_v1_0.STM0739,232
22,gene_22,STM_v1_0.STM0758,138
23,gene_23,STM_v1_0.STM0828,149
24,gene_24,STM_v1_0.STM0878,120
25,gene_25,STM_v1_0.STM0891,122
26,gene_26,STM_v1_0.STM0958,265
27,gene_27,STM_v1_0.STM0963,258
28,gene_28,STM_v1_0.STM0980,131
29,gene_29,STM_v1_0.STM0984,336
30,gene_30,STM_v1_0.STM0985,136
31,gene_31,STM_v1_0.STM1000,513
32,gene_32,STM_v1_0.STM1193,274
33,gene_33,STM_v1_0.STM1195,264
34,gene_34,STM_v1_0.STM1196,93
35,gene_35,STM_v1_0.STM1197,396
36,gene_36,STM_v1_0.STM1209,116
37,gene_37,STM_v1_0.STM1221,219
38,gene_38,STM_v1_0.STM1290,451
40,gene_40,STM_v1_0.STM1333,639
41,gene_41,STM_v1_0.STM1337,371
42,gene_42,STM_v1_0.STM1338,479
43,gene_43,STM_v1_0.STM1446,112
44,gene_44,STM_v1_0.STM1449,288
45,gene_45,STM_v1_0.STM1477,343
48,gene_48,STM_v1_0.STM1599,162
49,gene_49,STM_v1_0.STM1749,1023
50,gene_50,STM_v1_0.STM1909,320
51,gene_51,STM_v1_0.STM1945,115
53,gene_53,STM_v1_0.STM2092,302
54,gene_54,STM_v1_0.STM2351,66
55,gene_55,STM_v1_0.STM2366,266
56,gene_56,STM_v1_0.STM2391,161
57,gene_57,STM_v1_0.STM2392,83
60,gene_60,STM_v1_0.STM2432,286
61,gene_61,STM_v1_0.STM2474,577
62,gene_62,STM_v1_0.STM2522,315
64,gene_64,STM_v1_0.STM2555,468
65,gene_65,STM_v1_0.STM2577,75
66,gene_66,STM_v1_0.STM2809,154
67,gene_67,STM_v1_0.STM2820,52
68,gene_68,STM_v1_0.STM2827,850
69,gene_69,STM_v1_0.STM2953,609
71,gene_71,STM_v1_0.STM2973,454
72,gene_72,STM_v1_0.STM2991,208
73,gene_73,STM_v1_0.STM3001,339
74,gene_74,STM_v1_0.STM3002,239
75,gene_75,STM_v1_0.STM3010,565
76,gene_76,STM_v1_0.STM3040,434
77,gene_77,STM_v1_0.STM3076,588
78,gene_78,STM_v1_0.STM3090,133
79,gene_79,STM_v1_0.STM3158,69
80,gene_80,STM_v1_0.STM3159,125
81,gene_81,STM_v1_0.STM3165,215
82,gene_82,STM_v1_0.STM3186,128
84,gene_84,STM_v1_0.STM3307,404
85,gene_85,STM_v1_0.STM3315,283
86,gene_86,STM_v1_0.STM3336,68
87,gene_87,STM_v1_0.STM3379,95
88,gene_88,STM_v1_0.STM3380,535
89,gene_89,STM_v1_0.STM3390,112
90,gene_90,STM_v1_0.STM3391,689
91,gene_91,STM_v1_0.STM3407,237
92,gene_92,STM_v1_0.STM3409,213
93,gene_93,STM_v1_0.STM3487,98
94,gene_94,STM_v1_0.STM3513,357
95,gene_95,STM_v1_0.STM3538,560
97,gene_97,STM_v1_0.STM3656,332
98,gene_98,STM_v1_0.STM3704,510
99,gene_99,STM_v1_0.STM3717,57
100,gene_100,STM_v1_0.STM3724,208
101,gene_101,STM_v1_0.STM3740,159
102,gene_102,STM_v1_0.STM3742,507
103,gene_103,STM_v1_0.STM3865,440
105,gene_105,STM_v1_0.STM3915,108
106,gene_106,STM_v1_0.STM3925,394
107,gene_107,STM_v1_0.STM4061,177
108,gene_108,STM_v1_0.STM4162,79
109,gene_109,STM_v1_0.STM4221,585
110,gene_110,STM_v1_0.STM4236,90
