,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,362
1,gene_1,STM_v1_0.STM0055,477
3,gene_3,STM_v1_0.STM0088,64
5,gene_5,STM_v1_0.STM0165,311
6,gene_6,STM_v1_0.STM0170,177
7,gene_7,STM_v1_0.STM0202,439
8,gene_8,STM_v1_0.STM0221,206
9,gene_9,STM_v1_0.STM0247,178
11,gene_11,STM_v1_0.STM0386,141
12,gene_12,STM_v1_0.STM0488,213
13,gene_13,STM_v1_0.STM0643,62
14,gene_14,STM_v1_0.STM0644,221
15,gene_15,STM_v1_0.STM0659,293
17,gene_17,STM_v1_0.STM0828,80
18,gene_18,STM_v1_0.STM0963,246
20,gene_20,STM_v1_0.STM0973,949
21,gene_21,STM_v1_0.STM0984,297
22,gene_22,STM_v1_0.STM1125,145
23,gene_23,STM_v1_0.STM1196,78
24,gene_24,STM_v1_0.STM1221,100
25,gene_25,STM_v1_0.STM1449,300
26,gene_26,STM_v1_0.STM1469,500
27,gene_27,STM_v1_0.STM1679,97
29,gene_29,STM_v1_0.STM1780,84
33,gene_33,STM_v1_0.STM2047,154
34,gene_34,STM_v1_0.STM2080,521
35,gene_35,STM_v1_0.STM2082,147
36,gene_36,STM_v1_0.STM2095,403
37,gene_37,STM_v1_0.STM2109,391
38,gene_38,STM_v1_0.STM2297,140
39,gene_39,STM_v1_0.STM2431,74
40,gene_40,STM_v1_0.STM2501,382
41,gene_41,STM_v1_0.STM2522,320
42,gene_42,STM_v1_0.STM2555,508
43,gene_43,STM_v1_0.STM2641,325
45,gene_45,STM_v1_0.STM2683,161
46,gene_46,STM_v1_0.STM2840,185
47,gene_47,STM_v1_0.STM2952,450
48,gene_48,STM_v1_0.STM3103,154
49,gene_49,STM_v1_0.STM3314,144
50,gene_50,STM_v1_0.STM3351,361
51,gene_51,STM_v1_0.STM3352,476
52,gene_52,STM_v1_0.STM3379,91
53,gene_53,STM_v1_0.STM3469,172
54,gene_54,STM_v1_0.STM3482,52
56,gene_56,STM_v1_0.STM3534,595
57,gene_57,STM_v1_0.STM3538,562
58,gene_58,STM_v1_0.STM3576,47
59,gene_59,STM_v1_0.STM3583,49
60,gene_60,STM_v1_0.STM3714,61
61,gene_61,STM_v1_0.STM3733,200
62,gene_62,STM_v1_0.STM3915,93
63,gene_63,STM_v1_0.STM3938,160
64,gene_64,STM_v1_0.STM3970,52
66,gene_66,STM_v1_0.STM4452,417
67,gene_68,iAF692.Mbar_A0034,397
68,gene_69,iAF692.Mbar_A0086,219
69,gene_70,iAF692.Mbar_A0171,42
70,gene_71,iAF692.Mbar_A0210,103
71,gene_72,iAF692.Mbar_A0218,547
72,gene_73,iAF692.Mbar_A0219,152
