,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0054,375
2,gene_2,STM_v1_0.STM0055,459
3,gene_3,STM_v1_0.STM0059,85
4,gene_4,STM_v1_0.STM0061,584
5,gene_5,STM_v1_0.STM0106,95
8,gene_8,STM_v1_0.STM0183,92
11,gene_11,STM_v1_0.STM0203,172
12,gene_12,STM_v1_0.STM0221,231
13,gene_13,STM_v1_0.STM0247,285
14,gene_14,STM_v1_0.STM0380,300
15,gene_15,STM_v1_0.STM0386,188
17,gene_17,STM_v1_0.STM0488,212
18,gene_18,STM_v1_0.STM0525,296
19,gene_19,STM_v1_0.STM0590,166
20,gene_20,STM_v1_0.STM0619,156
21,gene_21,STM_v1_0.STM0621,546
22,gene_22,STM_v1_0.STM0623,87
23,gene_23,STM_v1_0.STM0659,281
24,gene_24,STM_v1_0.STM0686,615
26,gene_26,STM_v1_0.STM0776,391
27,gene_27,STM_v1_0.STM0828,162
28,gene_28,STM_v1_0.STM0844,73
30,gene_30,STM_v1_0.STM0850,328
33,gene_33,STM_v1_0.STM0878,103
34,gene_34,STM_v1_0.STM0970,206
35,gene_35,STM_v1_0.STM0984,288
37,gene_37,STM_v1_0.STM1076,142
38,gene_38,STM_v1_0.STM1221,107
39,gene_39,STM_v1_0.STM1226,100
44,gene_44,STM_v1_0.STM1288,266
45,gene_45,STM_v1_0.STM1290,447
46,gene_46,STM_v1_0.STM1299,476
48,gene_48,STM_v1_0.STM1449,319
49,gene_49,STM_v1_0.STM1502,38
51,gene_51,STM_v1_0.STM1556,124
53,gene_53,STM_v1_0.STM1731,119
54,gene_54,STM_v1_0.STM1742,295
55,gene_55,STM_v1_0.STM1743,286
56,gene_56,STM_v1_0.STM1884,164
57,gene_57,STM_v1_0.STM1954,110
58,gene_58,STM_v1_0.STM2047,179
61,gene_61,STM_v1_0.STM2188,89
63,gene_63,STM_v1_0.STM2332,199
64,gene_64,STM_v1_0.STM2340,253
65,gene_65,STM_v1_0.STM2341,248
66,gene_66,STM_v1_0.STM2351,241
68,gene_68,STM_v1_0.STM2497,441
72,gene_72,STM_v1_0.STM2810,265
73,gene_73,STM_v1_0.STM2820,66
74,gene_74,STM_v1_0.STM2840,479
75,gene_75,STM_v1_0.STM2929,184
77,gene_77,STM_v1_0.STM3002,90
78,gene_78,STM_v1_0.STM3103,152
79,gene_79,STM_v1_0.STM3137,556
80,gene_80,STM_v1_0.STM3190,74
81,gene_81,STM_v1_0.STM3248,328
82,gene_82,STM_v1_0.STM3295,114
84,gene_84,STM_v1_0.STM3351,372
85,gene_85,STM_v1_0.STM3352,459
86,gene_86,STM_v1_0.STM3356,197
88,gene_88,STM_v1_0.STM3481,377
89,gene_89,STM_v1_0.STM3482,88
90,gene_90,STM_v1_0.STM3506,50
91,gene_91,STM_v1_0.STM3514,652
94,gene_94,STM_v1_0.STM3561,238
95,gene_95,STM_v1_0.STM3562,181
96,gene_96,STM_v1_0.STM3563,233
98,gene_98,STM_v1_0.STM3626,311
100,gene_100,STM_v1_0.STM3629,289
101,gene_101,STM_v1_0.STM3630,96
104,gene_104,STM_v1_0.STM3731,136
105,gene_105,STM_v1_0.STM3746,209
109,gene_109,STM_v1_0.STM3883,115
110,gene_110,STM_v1_0.STM3884,75
111,gene_111,STM_v1_0.STM3885,169
112,gene_112,STM_v1_0.STM3915,106
113,gene_113,STM_v1_0.STM4086,667
114,gene_114,STM_v1_0.STM4229,57
116,gene_116,STM_v1_0.STM4451,113
117,gene_117,STM_v1_0.STM4483,226
118,gene_119,iAF692.Mbar_A0052,361
120,gene_121,iAF692.Mbar_A0086,217
121,gene_122,iAF692.Mbar_A0171,257
122,gene_123,iAF692.Mbar_A0186,568
123,gene_124,iAF692.Mbar_A0218,509
124,gene_125,iAF692.Mbar_A0219,171
125,gene_126,iAF692.Mbar_A0227,535
126,gene_127,iAF692.Mbar_A0343,405
127,gene_128,iAF692.Mbar_A0352,47
128,gene_129,iAF692.Mbar_A0384,97
129,gene_130,iAF692.Mbar_A0385,501
130,gene_131,iAF692.Mbar_A0386,614
131,gene_132,iAF692.Mbar_A0391,100
132,gene_133,iAF692.Mbar_A0408,81
133,gene_134,iAF692.Mbar_A0473,95
135,gene_136,iAF692.Mbar_A0500,621
136,gene_137,iAF692.Mbar_A0760,267
138,gene_139,iAF692.Mbar_A0784,392
139,gene_140,iAF692.Mbar_A0882,57
140,gene_141,iAF692.Mbar_A0883,426
141,gene_142,iAF692.Mbar_A0923,129
142,gene_143,iAF692.Mbar_A0995,152
143,gene_144,iAF692.Mbar_A1138,117
144,gene_145,iAF692.Mbar_A1202,268
145,gene_146,iAF692.Mbar_A1223,549
147,gene_148,iAF692.Mbar_A1305,100
148,gene_149,iAF692.Mbar_A1310,192
149,gene_150,iAF692.Mbar_A1414,43
150,gene_151,iAF692.Mbar_A1431,199
151,gene_152,iAF692.Mbar_A1452,45
152,gene_153,iAF692.Mbar_A1466,70
154,gene_155,iAF692.Mbar_A1586,508
155,gene_156,iAF692.Mbar_A1587,471
156,gene_157,iAF692.Mbar_A1776,47
157,gene_158,iAF692.Mbar_A1781,346
158,gene_159,iAF692.Mbar_A1820,435
159,gene_160,iAF692.Mbar_A1872,97
160,gene_161,iAF692.Mbar_A1889,57
161,gene_162,iAF692.Mbar_A2020,70
162,gene_163,iAF692.Mbar_A2069,594
164,gene_165,iAF692.Mbar_A2140,343
165,gene_166,iAF692.Mbar_A2179,190
169,gene_170,iAF692.Mbar_A2376,429
175,gene_176,iAF692.Mbar_A3182,73
177,gene_178,iAF692.Mbar_A3256,53
179,gene_180,iAF692.Mbar_A3353,161
180,gene_181,iAF692.Mbar_A3463,425
181,gene_182,iAF692.Mbar_A3512,295
182,gene_183,iAF692.Mbar_A3564,41
183,gene_184,iAF692.Mbar_A3654,125
185,gene_186,iAF987.Gmet_0018,145
186,gene_187,iAF987.Gmet_0043,106
187,gene_188,iAF987.Gmet_0058,640
188,gene_189,iAF987.Gmet_0059,201
189,gene_190,iAF987.Gmet_0067,178
190,gene_191,iAF987.Gmet_0069,148
191,gene_192,iAF987.Gmet_0073,449
192,gene_193,iAF987.Gmet_0075,455
193,gene_194,iAF987.Gmet_0076,52
195,gene_196,iAF987.Gmet_0148,58
196,gene_197,iAF987.Gmet_0205,309
197,gene_198,iAF987.Gmet_0209,479
198,gene_199,iAF987.Gmet_0211,308
199,gene_200,iAF987.Gmet_0213,485
200,gene_201,iAF987.Gmet_0382,354
201,gene_202,iAF987.Gmet_0384,430
202,gene_203,iAF987.Gmet_0386,187
203,gene_204,iAF987.Gmet_0387,183
204,gene_205,iAF987.Gmet_0406,286
205,gene_206,iAF987.Gmet_0408,275
206,gene_207,iAF987.Gmet_0469,94
207,gene_208,iAF987.Gmet_0492,152
209,gene_210,iAF987.Gmet_0551,286
210,gene_211,iAF987.Gmet_0552,314
211,gene_212,iAF987.Gmet_0662,229
212,gene_213,iAF987.Gmet_0684,340
213,gene_214,iAF987.Gmet_0698,410
214,gene_215,iAF987.Gmet_0699,390
