,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0106,113
2,gene_2,STM_v1_0.STM0168,231
3,gene_3,STM_v1_0.STM0242,420
4,gene_4,STM_v1_0.STM0247,149
5,gene_5,STM_v1_0.STM0368,199
6,gene_6,STM_v1_0.STM0402,119
7,gene_7,STM_v1_0.STM0428,69
10,gene_10,STM_v1_0.STM0525,172
11,gene_11,STM_v1_0.STM0537,341
12,gene_12,STM_v1_0.STM0588,196
13,gene_13,STM_v1_0.STM0608,114
14,gene_14,STM_v1_0.STM0659,294
15,gene_15,STM_v1_0.STM0661,150
16,gene_16,STM_v1_0.STM0663,104
17,gene_17,STM_v1_0.STM0783,94
18,gene_18,STM_v1_0.STM0787,176
19,gene_19,STM_v1_0.STM0828,240
20,gene_20,STM_v1_0.STM0830,82
21,gene_21,STM_v1_0.STM0832,113
22,gene_22,STM_v1_0.STM0849,97
23,gene_23,STM_v1_0.STM0850,195
24,gene_24,STM_v1_0.STM0851,137
25,gene_25,STM_v1_0.STM0935,471
26,gene_26,STM_v1_0.STM0956,93
27,gene_27,STM_v1_0.STM0984,288
28,gene_28,STM_v1_0.STM1101,127
29,gene_29,STM_v1_0.STM1125,407
30,gene_30,STM_v1_0.STM1195,82
31,gene_31,STM_v1_0.STM1209,98
32,gene_32,STM_v1_0.STM1221,115
34,gene_34,STM_v1_0.STM1337,265
35,gene_35,STM_v1_0.STM1338,340
36,gene_36,STM_v1_0.STM1450,184
37,gene_37,STM_v1_0.STM1502,46
38,gene_38,STM_v1_0.STM1511,147
42,gene_42,STM_v1_0.STM1681,97
43,gene_43,STM_v1_0.STM1723,413
44,gene_44,STM_v1_0.STM1724,223
45,gene_45,STM_v1_0.STM1725,326
46,gene_46,STM_v1_0.STM1726,503
47,gene_47,STM_v1_0.STM1727,249
48,gene_48,STM_v1_0.STM1739,199
50,gene_50,STM_v1_0.STM1818,298
51,gene_51,STM_v1_0.STM1824,223
52,gene_52,STM_v1_0.STM1901,497
53,gene_53,STM_v1_0.STM2009,309
55,gene_55,STM_v1_0.STM2095,352
56,gene_56,STM_v1_0.STM2146,218
57,gene_57,STM_v1_0.STM2155,280
58,gene_58,STM_v1_0.STM2232,105
60,gene_60,STM_v1_0.STM2351,256
61,gene_61,STM_v1_0.STM2427,456
62,gene_62,STM_v1_0.STM2432,274
63,gene_63,STM_v1_0.STM2441,96
64,gene_64,STM_v1_0.STM2483,87
65,gene_65,STM_v1_0.STM2498,65
66,gene_66,STM_v1_0.STM2522,306
67,gene_67,STM_v1_0.STM2556,164
68,gene_68,STM_v1_0.STM2649,97
69,gene_69,STM_v1_0.STM2654,267
71,gene_71,STM_v1_0.STM2774,607
72,gene_72,STM_v1_0.STM2791,415
73,gene_73,STM_v1_0.STM2793,310
74,gene_74,STM_v1_0.STM2807,989
75,gene_75,STM_v1_0.STM2808,431
76,gene_76,STM_v1_0.STM2820,67
77,gene_77,STM_v1_0.STM2827,610
78,gene_78,STM_v1_0.STM2861,308
79,gene_79,STM_v1_0.STM2862,212
80,gene_80,STM_v1_0.STM2934,324
81,gene_81,STM_v1_0.STM2959,174
82,gene_82,STM_v1_0.STM2970,256
83,gene_83,STM_v1_0.STM3001,376
84,gene_84,STM_v1_0.STM3002,74
85,gene_85,STM_v1_0.STM3039,164
86,gene_86,STM_v1_0.STM3040,379
87,gene_87,STM_v1_0.STM3053,924
88,gene_88,STM_v1_0.STM3165,233
90,gene_90,STM_v1_0.STM3241,719
91,gene_91,STM_v1_0.STM3247,164
92,gene_92,STM_v1_0.STM3379,93
93,gene_93,STM_v1_0.STM3380,496
94,gene_94,STM_v1_0.STM3407,220
