,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,343
2,gene_2,STM_v1_0.STM0055,435
3,gene_3,STM_v1_0.STM0101,264
4,gene_4,STM_v1_0.STM0106,99
5,gene_5,STM_v1_0.STM0163,258
6,gene_6,STM_v1_0.STM0170,187
7,gene_7,STM_v1_0.STM0202,430
8,gene_8,STM_v1_0.STM0245,214
9,gene_9,STM_v1_0.STM0247,317
10,gene_10,STM_v1_0.STM0248,125
11,gene_11,STM_v1_0.STM0353,42
12,gene_12,STM_v1_0.STM0380,244
13,gene_13,STM_v1_0.STM0401,214
14,gene_14,STM_v1_0.STM0527,192
15,gene_15,STM_v1_0.STM0644,170
16,gene_16,STM_v1_0.STM0659,271
17,gene_17,STM_v1_0.STM0828,272
18,gene_18,STM_v1_0.STM0840,117
19,gene_19,STM_v1_0.STM0844,69
20,gene_20,STM_v1_0.STM0848,162
21,gene_21,STM_v1_0.STM0850,218
22,gene_22,STM_v1_0.STM0851,180
23,gene_23,STM_v1_0.STM0878,106
24,gene_24,STM_v1_0.STM0957,218
25,gene_25,STM_v1_0.STM0963,239
26,gene_26,STM_v1_0.STM0970,60
27,gene_27,STM_v1_0.STM0973,881
28,gene_28,STM_v1_0.STM0977,321
29,gene_29,STM_v1_0.STM0984,283
30,gene_30,STM_v1_0.STM1076,159
31,gene_31,STM_v1_0.STM1193,262
32,gene_32,STM_v1_0.STM1221,100
33,gene_33,STM_v1_0.STM1222,67
34,gene_34,STM_v1_0.STM1223,168
35,gene_35,STM_v1_0.STM1225,212
36,gene_36,STM_v1_0.STM1226,282
37,gene_37,STM_v1_0.STM1235,49
38,gene_38,STM_v1_0.STM1378,421
39,gene_39,STM_v1_0.STM1449,306
40,gene_40,STM_v1_0.STM1502,45
41,gene_41,STM_v1_0.STM1556,415
42,gene_42,STM_v1_0.STM1686,61
43,gene_43,STM_v1_0.STM1742,305
44,gene_44,STM_v1_0.STM1743,318
45,gene_45,STM_v1_0.STM1780,108
46,gene_46,STM_v1_0.STM1909,306
47,gene_47,STM_v1_0.STM1954,129
48,gene_48,STM_v1_0.STM2019,413
49,gene_49,STM_v1_0.STM2027,209
51,gene_51,STM_v1_0.STM2035,227
52,gene_52,STM_v1_0.STM2080,486
53,gene_53,STM_v1_0.STM2082,109
54,gene_54,STM_v1_0.STM2085,159
55,gene_55,STM_v1_0.STM2090,455
56,gene_56,STM_v1_0.STM2091,333
57,gene_57,STM_v1_0.STM2092,304
58,gene_58,STM_v1_0.STM2095,401
59,gene_59,STM_v1_0.STM2188,266
60,gene_60,STM_v1_0.STM2189,504
61,gene_61,STM_v1_0.STM2190,188
62,gene_62,STM_v1_0.STM2384,313
63,gene_63,STM_v1_0.STM2555,480
64,gene_64,STM_v1_0.STM2662,91
65,gene_65,STM_v1_0.STM2840,446
