,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
2,gene_2,STM_v1_0.STM0061,513
3,gene_3,STM_v1_0.STM0101,296
4,gene_4,STM_v1_0.STM0150,231
5,gene_5,STM_v1_0.STM0203,189
6,gene_6,STM_v1_0.STM0235,133
7,gene_7,STM_v1_0.STM0247,168
8,gene_8,STM_v1_0.STM0431,372
9,gene_9,STM_v1_0.STM0498,322
10,gene_10,STM_v1_0.STM0568,226
11,gene_11,STM_v1_0.STM0608,259
12,gene_12,STM_v1_0.STM0609,511
13,gene_13,STM_v1_0.STM0619,136
14,gene_14,STM_v1_0.STM0620,74
15,gene_15,STM_v1_0.STM0621,527
16,gene_16,STM_v1_0.STM0623,86
17,gene_17,STM_v1_0.STM0659,281
18,gene_18,STM_v1_0.STM0758,83
19,gene_19,STM_v1_0.STM0772,206
20,gene_20,STM_v1_0.STM0828,194
21,gene_21,STM_v1_0.STM0848,241
23,gene_23,STM_v1_0.STM0973,892
24,gene_24,STM_v1_0.STM0984,274
26,gene_26,STM_v1_0.STM1195,126
27,gene_27,STM_v1_0.STM1221,67
29,gene_29,STM_v1_0.STM1313,232
30,gene_30,STM_v1_0.STM1358,175
32,gene_32,STM_v1_0.STM1502,42
33,gene_33,STM_v1_0.STM1620,468
34,gene_34,STM_v1_0.STM1731,137
35,gene_35,STM_v1_0.STM1742,254
36,gene_36,STM_v1_0.STM1830,182
37,gene_37,STM_v1_0.STM2080,515
38,gene_38,STM_v1_0.STM2081,658
39,gene_39,STM_v1_0.STM2082,163
40,gene_40,STM_v1_0.STM2094,171
41,gene_41,STM_v1_0.STM2095,419
43,gene_43,STM_v1_0.STM2189,302
45,gene_45,STM_v1_0.STM2276,49
48,gene_48,STM_v1_0.STM2356,170
49,gene_49,STM_v1_0.STM2441,80
50,gene_50,STM_v1_0.STM2774,206
51,gene_51,STM_v1_0.STM2818,151
52,gene_52,STM_v1_0.STM2833,355
53,gene_53,STM_v1_0.STM2959,195
54,gene_54,STM_v1_0.STM2973,450
55,gene_55,STM_v1_0.STM3002,99
56,gene_56,STM_v1_0.STM3051,201
59,gene_59,STM_v1_0.STM3225,338
60,gene_60,STM_v1_0.STM3241,878
61,gene_61,STM_v1_0.STM3247,211
62,gene_62,STM_v1_0.STM3253,203
63,gene_63,STM_v1_0.STM3255,487
64,gene_64,STM_v1_0.STM3259,42
65,gene_65,STM_v1_0.STM3260,217
66,gene_66,STM_v1_0.STM3351,308
67,gene_67,STM_v1_0.STM3352,73
68,gene_68,STM_v1_0.STM3506,47
70,gene_70,STM_v1_0.STM3597,520
71,gene_71,STM_v1_0.STM3626,248
72,gene_72,STM_v1_0.STM3675,204
73,gene_73,STM_v1_0.STM3677,302
74,gene_74,STM_v1_0.STM3685,497
75,gene_75,STM_v1_0.STM3718,83
76,gene_76,STM_v1_0.STM3725,150
78,gene_78,STM_v1_0.STM3880,280
79,gene_79,STM_v1_0.STM3882,404
80,gene_80,STM_v1_0.STM3884,71
81,gene_81,STM_v1_0.STM3885,232
83,gene_83,STM_v1_0.STM3972,155
84,gene_84,STM_v1_0.STM3978,107
85,gene_85,STM_v1_0.STM4046,526
86,gene_86,STM_v1_0.STM4382,514
