,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,79
1,gene_1,STM_v1_0.STM0051,200
4,gene_4,STM_v1_0.STM0207,149
6,gene_6,STM_v1_0.STM0247,294
7,gene_7,STM_v1_0.STM0542,247
9,gene_9,STM_v1_0.STM0659,270
10,gene_10,STM_v1_0.STM0661,267
11,gene_11,STM_v1_0.STM0772,325
12,gene_12,STM_v1_0.STM0828,88
15,gene_15,STM_v1_0.STM0963,239
16,gene_16,STM_v1_0.STM0970,198
18,gene_18,STM_v1_0.STM0984,290
21,gene_21,STM_v1_0.STM1312,78
28,gene_28,STM_v1_0.STM1901,525
29,gene_29,STM_v1_0.STM2081,518
31,gene_31,STM_v1_0.STM2188,253
32,gene_32,STM_v1_0.STM2189,506
33,gene_33,STM_v1_0.STM2190,190
34,gene_34,STM_v1_0.STM2511,368
38,gene_38,STM_v1_0.STM3002,102
40,gene_40,STM_v1_0.STM3090,335
43,gene_43,STM_v1_0.STM3351,380
45,gene_45,STM_v1_0.STM3481,285
48,gene_48,STM_v1_0.STM3882,309
53,gene_53,STM_v1_0.STM4062,321
54,gene_54,STM_v1_0.STM4086,616
58,gene_59,iAF692.Mbar_A0052,194
59,gene_60,iAF692.Mbar_A0171,43
61,gene_62,iAF692.Mbar_A0384,80
62,gene_63,iAF692.Mbar_A0385,476
63,gene_64,iAF692.Mbar_A0386,585
65,gene_66,iAF692.Mbar_A0408,60
69,gene_70,iAF692.Mbar_A0883,261
71,gene_72,iAF692.Mbar_A1138,61
72,gene_73,iAF692.Mbar_A1452,55
75,gene_76,iAF692.Mbar_A1781,328
78,gene_79,iAF692.Mbar_A2421,166
80,gene_81,iAF987.Gmet_0043,65
81,gene_82,iAF987.Gmet_0069,80
83,gene_84,iAF987.Gmet_0222,178
87,gene_88,iAF987.Gmet_0492,139
88,gene_89,iAF987.Gmet_0662,42
89,gene_90,iAF987.Gmet_0870,175
93,gene_94,iAF987.Gmet_1168,124
94,gene_95,iAF987.Gmet_1179,89
96,gene_97,iAF987.Gmet_1290,342
97,gene_98,iAF987.Gmet_1354,494
98,gene_99,iAF987.Gmet_1357,501
100,gene_101,iAF987.Gmet_1558,374
102,gene_103,iAF987.Gmet_1605,504
104,gene_105,iAF987.Gmet_1706,74
105,gene_106,iAF987.Gmet_1888,126
107,gene_108,iAF987.Gmet_1903,120
108,gene_109,iAF987.Gmet_1914,66
109,gene_110,iAF987.Gmet_1919,72
111,gene_112,iAF987.Gmet_1986,109
112,gene_113,iAF987.Gmet_1991,53
114,gene_115,iAF987.Gmet_2293,352
115,gene_116,iAF987.Gmet_2349,319
116,gene_117,iAF987.Gmet_2372,612
121,gene_122,iAF987.Gmet_2731,98
123,gene_124,iAF987.Gmet_2848,318
124,gene_125,iAF987.Gmet_2999,71
125,gene_126,iAF987.Gmet_3012,65
127,gene_128,iAF987.Gmet_3260,322
128,gene_129,iAF987.Gmet_3406,570
129,gene_130,iAF987.Gmet_3408,541
