,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,478
2,gene_2,STM_v1_0.STM0045,174
7,gene_7,STM_v1_0.STM0125,206
8,gene_8,STM_v1_0.STM0129,199
9,gene_9,STM_v1_0.STM0134,147
10,gene_10,STM_v1_0.STM0170,132
11,gene_11,STM_v1_0.STM0191,75
13,gene_13,STM_v1_0.STM0222,110
14,gene_14,STM_v1_0.STM0228,87
15,gene_15,STM_v1_0.STM0247,142
16,gene_16,STM_v1_0.STM0316,377
19,gene_19,STM_v1_0.STM0353,359
20,gene_20,STM_v1_0.STM0380,158
21,gene_21,STM_v1_0.STM0422,489
22,gene_22,STM_v1_0.STM0444,87
24,gene_24,STM_v1_0.STM0498,320
25,gene_25,STM_v1_0.STM0537,318
26,gene_26,STM_v1_0.STM0585,48
28,gene_28,STM_v1_0.STM0608,254
29,gene_29,STM_v1_0.STM0609,418
30,gene_30,STM_v1_0.STM0659,266
31,gene_31,STM_v1_0.STM0662,48
32,gene_32,STM_v1_0.STM0684,345
33,gene_33,STM_v1_0.STM0686,575
34,gene_34,STM_v1_0.STM0694,117
35,gene_35,STM_v1_0.STM0738,336
36,gene_36,STM_v1_0.STM0739,332
37,gene_37,STM_v1_0.STM0740,375
38,gene_38,STM_v1_0.STM0741,94
39,gene_39,STM_v1_0.STM0776,309
41,gene_41,STM_v1_0.STM0958,287
42,gene_42,STM_v1_0.STM0978,199
44,gene_44,STM_v1_0.STM1000,483
46,gene_46,STM_v1_0.STM1196,80
47,gene_47,STM_v1_0.STM1197,382
48,gene_48,STM_v1_0.STM1221,140
49,gene_49,STM_v1_0.STM1294,261
50,gene_50,STM_v1_0.STM1299,499
51,gene_51,STM_v1_0.STM1340,120
53,gene_53,STM_v1_0.STM1449,338
54,gene_54,STM_v1_0.STM1468,787
55,gene_55,STM_v1_0.STM1502,75
56,gene_56,STM_v1_0.STM1792,377
57,gene_57,STM_v1_0.STM1824,109
59,gene_59,STM_v1_0.STM2050,90
65,gene_65,STM_v1_0.STM2080,475
66,gene_66,STM_v1_0.STM2082,133
68,gene_68,STM_v1_0.STM2092,41
69,gene_69,STM_v1_0.STM2094,192
70,gene_70,STM_v1_0.STM2095,386
71,gene_71,STM_v1_0.STM2097,395
72,gene_72,STM_v1_0.STM2109,410
73,gene_73,STM_v1_0.STM2199,116
77,gene_77,STM_v1_0.STM2327,167
78,gene_78,STM_v1_0.STM2421,364
79,gene_79,STM_v1_0.STM2427,224
80,gene_80,STM_v1_0.STM2472,678
82,gene_82,STM_v1_0.STM2510,513
83,gene_83,STM_v1_0.STM2555,436
84,gene_84,STM_v1_0.STM2565,607
87,gene_87,STM_v1_0.STM2777,62
88,gene_88,STM_v1_0.STM2827,609
89,gene_89,STM_v1_0.STM2927,144
91,gene_91,STM_v1_0.STM3002,91
92,gene_92,STM_v1_0.STM3040,452
93,gene_93,STM_v1_0.STM3086,499
94,gene_94,STM_v1_0.STM3113,377
98,gene_98,STM_v1_0.STM3190,66
99,gene_99,STM_v1_0.STM3205,164
101,gene_101,STM_v1_0.STM3300,112
103,gene_103,STM_v1_0.STM3314,189
104,gene_104,STM_v1_0.STM3391,573
106,gene_106,STM_v1_0.STM3482,84
107,gene_107,STM_v1_0.STM3493,253
108,gene_108,STM_v1_0.STM3500,700
109,gene_109,STM_v1_0.STM3506,58
110,gene_110,STM_v1_0.STM3612,48
111,gene_111,STM_v1_0.STM3704,437
114,gene_114,STM_v1_0.STM3740,126
115,gene_115,STM_v1_0.STM3865,566
117,gene_117,STM_v1_0.STM3904,767
118,gene_118,STM_v1_0.STM3915,97
119,gene_119,STM_v1_0.STM3922,383
121,gene_121,STM_v1_0.STM3986,293
122,gene_122,STM_v1_0.STM4004,260
126,gene_126,STM_v1_0.STM4130,76
127,gene_127,STM_v1_0.STM4164,667
128,gene_128,STM_v1_0.STM4166,149
129,gene_129,STM_v1_0.STM4175,355
130,gene_130,STM_v1_0.STM4176,145
131,gene_131,STM_v1_0.STM4220,207
132,gene_132,STM_v1_0.STM4300,781
133,gene_133,STM_v1_0.STM4323,81
135,gene_135,STM_v1_0.STM4349,160
136,gene_136,STM_v1_0.STM4366,363
138,gene_138,STM_v1_0.STM4433,42
139,gene_139,STM_v1_0.STM4459,119
140,gene_140,STM_v1_0.STM4460,280
141,gene_141,STM_v1_0.STM4483,237
143,gene_144,iAF692.Mbar_A0034,450
144,gene_145,iAF692.Mbar_A0035,357
145,gene_146,iAF692.Mbar_A0086,161
146,gene_147,iAF692.Mbar_A0171,39
147,gene_148,iAF692.Mbar_A0186,483
148,gene_149,iAF692.Mbar_A0192,90
150,gene_151,iAF692.Mbar_A0230,214
153,gene_154,iAF692.Mbar_A0541,299
154,gene_155,iAF692.Mbar_A0543,421
155,gene_156,iAF692.Mbar_A0571,139
157,gene_158,iAF692.Mbar_A0721,239
158,gene_159,iAF692.Mbar_A0742,87
159,gene_160,iAF692.Mbar_A0853,100
160,gene_161,iAF692.Mbar_A0862,83
163,gene_164,iAF692.Mbar_A1138,62
164,gene_165,iAF692.Mbar_A1144,79
165,gene_166,iAF692.Mbar_A1168,268
167,gene_168,iAF692.Mbar_A1223,462
169,gene_170,iAF692.Mbar_A1369,273
170,gene_171,iAF692.Mbar_A1417,176
172,gene_173,iAF692.Mbar_A1452,477
173,gene_174,iAF692.Mbar_A1586,180
175,gene_176,iAF692.Mbar_A1667,412
176,gene_177,iAF692.Mbar_A1731,90
177,gene_178,iAF692.Mbar_A1748,121
178,gene_179,iAF692.Mbar_A1776,47
180,gene_181,iAF692.Mbar_A1783,170
181,gene_182,iAF692.Mbar_A1820,403
182,gene_183,iAF692.Mbar_A1823,190
183,gene_184,iAF692.Mbar_A1871,116
184,gene_185,iAF692.Mbar_A1889,353
185,gene_186,iAF692.Mbar_A2001,194
186,gene_187,iAF692.Mbar_A2100,246
188,gene_189,iAF692.Mbar_A2173,40
189,gene_190,iAF692.Mbar_A2175,249
190,gene_191,iAF692.Mbar_A2221,195
191,gene_192,iAF692.Mbar_A2222,453
192,gene_193,iAF692.Mbar_A2225,238
193,gene_194,iAF692.Mbar_A2261,120
198,gene_199,iAF692.Mbar_A2838,150
199,gene_200,iAF692.Mbar_A2894,59
200,gene_201,iAF692.Mbar_A3022,215
201,gene_202,iAF692.Mbar_A3057,167
202,gene_203,iAF692.Mbar_A3353,190
203,gene_204,iAF692.Mbar_A3411,174
204,gene_205,iAF692.Mbar_A3423,314
205,gene_206,iAF692.Mbar_A3429,311
206,gene_207,iAF692.Mbar_A3503,414
208,gene_209,iAF692.Mbar_A3653,265
209,gene_210,iAF987.Gmet_0024,148
210,gene_211,iAF987.Gmet_0043,129
211,gene_212,iAF987.Gmet_0057,335
212,gene_213,iAF987.Gmet_0058,582
213,gene_214,iAF987.Gmet_0059,180
214,gene_215,iAF987.Gmet_0060,133
215,gene_216,iAF987.Gmet_0067,216
218,gene_219,iAF987.Gmet_0153,275
219,gene_220,iAF987.Gmet_0161,258
220,gene_221,iAF987.Gmet_0171,244
221,gene_222,iAF987.Gmet_0178,420
222,gene_223,iAF987.Gmet_0201,639
225,gene_226,iAF987.Gmet_0211,239
227,gene_228,iAF987.Gmet_0247,264
228,gene_229,iAF987.Gmet_0346,142
229,gene_230,iAF987.Gmet_0354,270
230,gene_231,iAF987.Gmet_0363,110
231,gene_232,iAF987.Gmet_0406,172
233,gene_234,iAF987.Gmet_0408,231
234,gene_235,iAF987.Gmet_0409,206
235,gene_236,iAF987.Gmet_0410,234
236,gene_237,iAF987.Gmet_0415,157
239,gene_240,iAF987.Gmet_0604,291
240,gene_241,iAF987.Gmet_0662,39
241,gene_242,iAF987.Gmet_0684,233
242,gene_243,iAF987.Gmet_0710,408
243,gene_244,iAF987.Gmet_0711,344
244,gene_245,iAF987.Gmet_0729,323
245,gene_246,iAF987.Gmet_0730,325
246,gene_247,iAF987.Gmet_0816,50
247,gene_248,iAF987.Gmet_0819,502
248,gene_249,iAF987.Gmet_0866,155
249,gene_250,iAF987.Gmet_0880,79
250,gene_251,iAF987.Gmet_0885,160
251,gene_252,iAF987.Gmet_0903,321
252,gene_253,iAF987.Gmet_0904,514
253,gene_254,iAF987.Gmet_0916,161
254,gene_255,iAF987.Gmet_0928,274
255,gene_256,iAF987.Gmet_0941,169
256,gene_257,iAF987.Gmet_0956,686
257,gene_258,iAF987.Gmet_0981,133
258,gene_259,iAF987.Gmet_1033,45
259,gene_260,iAF987.Gmet_1035,301
260,gene_261,iAF987.Gmet_1043,81
261,gene_262,iAF987.Gmet_1104,206
262,gene_263,iAF987.Gmet_1162,256
263,gene_264,iAF987.Gmet_1167,173
264,gene_265,iAF987.Gmet_1168,124
265,gene_266,iAF987.Gmet_1179,85
266,gene_267,iAF987.Gmet_1238,104
267,gene_268,iAF987.Gmet_1248,79
268,gene_269,iAF987.Gmet_1249,65
269,gene_270,iAF987.Gmet_1252,276
270,gene_271,iAF987.Gmet_1254,246
271,gene_272,iAF987.Gmet_1255,110
272,gene_273,iAF987.Gmet_1256,347
274,gene_275,iAF987.Gmet_1263,122
275,gene_276,iAF987.Gmet_1264,86
277,gene_278,iAF987.Gmet_1275,220
278,gene_279,iAF987.Gmet_1276,538
279,gene_280,iAF987.Gmet_1277,235
280,gene_281,iAF987.Gmet_1278,265
281,gene_282,iAF987.Gmet_1279,115
282,gene_283,iAF987.Gmet_1282,257
283,gene_284,iAF987.Gmet_1290,364
285,gene_286,iAF987.Gmet_1307,321
286,gene_287,iAF987.Gmet_1308,266
287,gene_288,iAF987.Gmet_1311,421
288,gene_289,iAF987.Gmet_1312,339
289,gene_290,iAF987.Gmet_1350,78
290,gene_291,iAF987.Gmet_1357,549
291,gene_292,iAF987.Gmet_1360,111
292,gene_293,iAF987.Gmet_1388,189
294,gene_295,iAF987.Gmet_1415,289
295,gene_296,iAF987.Gmet_1416,494
296,gene_297,iAF987.Gmet_1419,144
297,gene_298,iAF987.Gmet_1422,150
298,gene_299,iAF987.Gmet_1425,95
301,gene_302,iAF987.Gmet_1487,572
302,gene_303,iAF987.Gmet_1488,393
303,gene_304,iAF987.Gmet_1504,207
304,gene_305,iAF987.Gmet_1548,79
306,gene_307,iAF987.Gmet_1593,176
307,gene_308,iAF987.Gmet_1599,264
308,gene_309,iAF987.Gmet_1600,227
309,gene_310,iAF987.Gmet_1601,225
310,gene_311,iAF987.Gmet_1603,393
311,gene_312,iAF987.Gmet_1605,452
312,gene_313,iAF987.Gmet_1613,193
313,gene_314,iAF987.Gmet_1622,98
314,gene_315,iAF987.Gmet_1624,178
315,gene_316,iAF987.Gmet_1626,462
316,gene_317,iAF987.Gmet_1627,129
317,gene_318,iAF987.Gmet_1637,694
319,gene_320,iAF987.Gmet_1706,74
320,gene_321,iAF987.Gmet_1715,165
322,gene_323,iAF987.Gmet_1750,132
323,gene_324,iAF987.Gmet_1759,94
324,gene_325,iAF987.Gmet_1770,162
325,gene_326,iAF987.Gmet_1790,90
326,gene_327,iAF987.Gmet_1841,324
327,gene_328,iAF987.Gmet_1842,150
330,gene_331,iAF987.Gmet_1888,130
331,gene_332,iAF987.Gmet_1914,69
332,gene_333,iAF987.Gmet_1919,69
333,gene_334,iAF987.Gmet_1934,481
334,gene_335,iAF987.Gmet_1939,175
335,gene_336,iAF987.Gmet_1954,492
337,gene_338,iAF987.Gmet_1987,96
338,gene_339,iAF987.Gmet_1988,231
339,gene_340,iAF987.Gmet_2066,243
340,gene_341,iAF987.Gmet_2068,324
341,gene_342,iAF987.Gmet_2069,343
344,gene_345,iAF987.Gmet_2161,127
345,gene_346,iAF987.Gmet_2260,324
346,gene_347,iAF987.Gmet_2261,347
347,gene_348,iAF987.Gmet_2292,495
348,gene_349,iAF987.Gmet_2293,538
349,gene_350,iAF987.Gmet_2325,433
350,gene_351,iAF987.Gmet_2327,127
353,gene_354,iAF987.Gmet_2347,115
354,gene_355,iAF987.Gmet_2348,111
355,gene_356,iAF987.Gmet_2349,370
356,gene_357,iAF987.Gmet_2350,191
357,gene_358,iAF987.Gmet_2351,213
358,gene_359,iAF987.Gmet_2353,171
359,gene_360,iAF987.Gmet_2355,130
360,gene_361,iAF987.Gmet_2360,200
361,gene_362,iAF987.Gmet_2372,500
362,gene_363,iAF987.Gmet_2395,315
363,gene_364,iAF987.Gmet_2396,808
364,gene_365,iAF987.Gmet_2397,72
366,gene_367,iAF987.Gmet_2412,478
367,gene_368,iAF987.Gmet_2444,55
368,gene_369,iAF987.Gmet_2455,150
369,gene_370,iAF987.Gmet_2472,205
370,gene_371,iAF987.Gmet_2473,395
371,gene_372,iAF987.Gmet_2475,194
372,gene_373,iAF987.Gmet_2493,456
374,gene_375,iAF987.Gmet_2530,213
375,gene_376,iAF987.Gmet_2556,144
376,gene_377,iAF987.Gmet_2558,118
378,gene_379,iAF987.Gmet_2619,410
380,gene_381,iAF987.Gmet_2727,61
381,gene_382,iAF987.Gmet_2731,96
382,gene_383,iAF987.Gmet_2732,72
384,gene_385,iAF987.Gmet_2776,100
385,gene_386,iAF987.Gmet_2822,484
386,gene_387,iAF987.Gmet_2848,311
388,gene_389,iAF987.Gmet_2904,348
389,gene_390,iAF987.Gmet_2905,146
390,gene_391,iAF987.Gmet_2909,212
391,gene_392,iAF987.Gmet_2940,840
392,gene_393,iAF987.Gmet_2947,116
393,gene_394,iAF987.Gmet_2999,75
396,gene_397,iAF987.Gmet_3070,279
