,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,162
1,gene_1,STM_v1_0.STM0047,74
2,gene_2,STM_v1_0.STM0054,381
3,gene_3,STM_v1_0.STM0055,425
4,gene_4,STM_v1_0.STM0088,65
5,gene_5,STM_v1_0.STM0106,107
7,gene_7,STM_v1_0.STM0130,217
8,gene_8,STM_v1_0.STM0191,58
9,gene_9,STM_v1_0.STM0202,462
10,gene_10,STM_v1_0.STM0203,201
11,gene_11,STM_v1_0.STM0245,194
12,gene_12,STM_v1_0.STM0247,332
13,gene_13,STM_v1_0.STM0316,62
15,gene_15,STM_v1_0.STM0368,166
16,gene_16,STM_v1_0.STM0429,67
17,gene_17,STM_v1_0.STM0527,201
19,gene_19,STM_v1_0.STM0590,162
20,gene_20,STM_v1_0.STM0627,251
21,gene_21,STM_v1_0.STM0644,219
22,gene_22,STM_v1_0.STM0659,285
23,gene_23,STM_v1_0.STM0684,296
24,gene_24,STM_v1_0.STM0828,249
25,gene_25,STM_v1_0.STM0830,188
26,gene_26,STM_v1_0.STM0832,57
27,gene_27,STM_v1_0.STM0848,192
28,gene_28,STM_v1_0.STM0849,96
29,gene_29,STM_v1_0.STM0850,251
30,gene_30,STM_v1_0.STM0878,233
31,gene_31,STM_v1_0.STM0890,108
32,gene_32,STM_v1_0.STM0984,298
33,gene_33,STM_v1_0.STM1002,322
34,gene_34,STM_v1_0.STM1101,119
36,gene_36,STM_v1_0.STM1215,43
37,gene_37,STM_v1_0.STM1221,102
39,gene_39,STM_v1_0.STM1223,93
40,gene_40,STM_v1_0.STM1226,254
41,gene_41,STM_v1_0.STM1449,316
42,gene_42,STM_v1_0.STM1599,194
43,gene_43,STM_v1_0.STM1742,238
44,gene_44,STM_v1_0.STM1743,201
45,gene_45,STM_v1_0.STM1954,129
47,gene_47,STM_v1_0.STM2018,122
48,gene_48,STM_v1_0.STM2019,456
49,gene_49,STM_v1_0.STM2025,167
50,gene_50,STM_v1_0.STM2026,115
51,gene_51,STM_v1_0.STM2027,228
52,gene_52,STM_v1_0.STM2028,160
53,gene_53,STM_v1_0.STM2034,248
54,gene_54,STM_v1_0.STM2050,120
56,gene_56,STM_v1_0.STM2104,491
57,gene_57,STM_v1_0.STM2199,142
58,gene_58,STM_v1_0.STM2257,55
59,gene_59,STM_v1_0.STM2351,263
61,gene_61,STM_v1_0.STM2427,565
62,gene_62,STM_v1_0.STM2431,58
63,gene_63,STM_v1_0.STM2497,472
64,gene_64,STM_v1_0.STM2529,40
66,gene_66,STM_v1_0.STM2788,311
67,gene_67,STM_v1_0.STM2840,285
68,gene_68,STM_v1_0.STM2929,186
69,gene_69,STM_v1_0.STM3002,101
70,gene_70,STM_v1_0.STM3106,249
72,gene_72,STM_v1_0.STM3159,49
73,gene_73,STM_v1_0.STM3190,77
74,gene_74,STM_v1_0.STM3200,347
75,gene_75,STM_v1_0.STM3218,357
76,gene_76,STM_v1_0.STM3316,133
77,gene_77,STM_v1_0.STM3333,363
78,gene_78,STM_v1_0.STM3334,453
79,gene_79,STM_v1_0.STM3351,175
80,gene_80,STM_v1_0.STM3352,425
81,gene_81,STM_v1_0.STM3356,330
82,gene_82,STM_v1_0.STM3382,291
83,gene_83,STM_v1_0.STM3391,707
84,gene_84,STM_v1_0.STM3409,246
85,gene_85,STM_v1_0.STM3481,357
86,gene_86,STM_v1_0.STM3482,88
87,gene_87,STM_v1_0.STM3493,141
88,gene_88,STM_v1_0.STM3500,702
89,gene_89,STM_v1_0.STM3554,254
90,gene_90,STM_v1_0.STM3598,293
91,gene_91,STM_v1_0.STM3627,188
92,gene_92,STM_v1_0.STM3630,155
93,gene_93,STM_v1_0.STM3635,79
94,gene_94,STM_v1_0.STM3672,223
96,gene_96,STM_v1_0.STM3710,307
97,gene_97,STM_v1_0.STM3730,323
98,gene_98,STM_v1_0.STM3865,618
100,gene_100,STM_v1_0.STM3915,88
101,gene_101,STM_v1_0.STM3920,399
102,gene_102,STM_v1_0.STM3938,311
103,gene_103,STM_v1_0.STM3968,248
104,gene_104,STM_v1_0.STM4130,92
105,gene_105,STM_v1_0.STM4175,429
106,gene_106,STM_v1_0.STM4230,251
107,gene_107,STM_v1_0.STM4283,254
108,gene_108,STM_v1_0.STM4323,55
109,gene_109,STM_v1_0.STM4451,137
110,gene_110,STM_v1_0.STM4452,486
112,gene_112,STM_v1_0.STM4569,392
113,gene_113,STM_v1_0.STM4582,85
114,gene_115,iAF692.Mbar_A0086,244
115,gene_116,iAF692.Mbar_A0141,160
116,gene_117,iAF692.Mbar_A0147,33
117,gene_118,iAF692.Mbar_A0148,387
118,gene_119,iAF692.Mbar_A0149,67
119,gene_120,iAF692.Mbar_A0150,204
122,gene_123,iAF692.Mbar_A0168,84
123,gene_124,iAF692.Mbar_A0171,306
124,gene_125,iAF692.Mbar_A0186,585
125,gene_126,iAF692.Mbar_A0210,81
126,gene_127,iAF692.Mbar_A0218,517
127,gene_128,iAF692.Mbar_A0219,120
128,gene_129,iAF692.Mbar_A0227,372
129,gene_130,iAF692.Mbar_A0231,344
130,gene_131,iAF692.Mbar_A0244,127
131,gene_132,iAF692.Mbar_A0255,45
132,gene_133,iAF692.Mbar_A0291,161
133,gene_134,iAF692.Mbar_A0352,50
134,gene_135,iAF692.Mbar_A0408,102
135,gene_136,iAF692.Mbar_A0469,209
136,gene_137,iAF692.Mbar_A0470,206
137,gene_138,iAF692.Mbar_A0473,134
138,gene_139,iAF692.Mbar_A0500,504
139,gene_140,iAF692.Mbar_A0589,48
140,gene_141,iAF692.Mbar_A0670,438
141,gene_142,iAF692.Mbar_A0742,84
142,gene_143,iAF692.Mbar_A0762,142
144,gene_145,iAF692.Mbar_A1037,212
145,gene_146,iAF692.Mbar_A1067,110
146,gene_147,iAF692.Mbar_A1068,150
147,gene_148,iAF692.Mbar_A1195,53
148,gene_149,iAF692.Mbar_A1223,555
149,gene_150,iAF692.Mbar_A1238,83
150,gene_151,iAF692.Mbar_A1305,113
151,gene_152,iAF692.Mbar_A1338,136
152,gene_153,iAF692.Mbar_A1361,118
153,gene_154,iAF692.Mbar_A1365,142
154,gene_155,iAF692.Mbar_A1414,41
155,gene_156,iAF692.Mbar_A1431,486
158,gene_159,iAF692.Mbar_A1586,471
159,gene_160,iAF692.Mbar_A1588,267
160,gene_161,iAF692.Mbar_A1771,607
161,gene_162,iAF692.Mbar_A1776,408
163,gene_164,iAF692.Mbar_A2020,65
164,gene_165,iAF692.Mbar_A2079,44
165,gene_166,iAF692.Mbar_A2093,163
166,gene_167,iAF692.Mbar_A2125,215
167,gene_168,iAF692.Mbar_A2222,526
168,gene_169,iAF692.Mbar_A2261,184
169,gene_170,iAF692.Mbar_A2270,132
170,gene_171,iAF692.Mbar_A2281,282
171,gene_172,iAF692.Mbar_A2317,194
172,gene_173,iAF692.Mbar_A2376,135
175,gene_176,iAF692.Mbar_A2397,161
176,gene_177,iAF692.Mbar_A2490,110
177,gene_178,iAF692.Mbar_A2491,161
178,gene_179,iAF692.Mbar_A2616,51
179,gene_180,iAF692.Mbar_A2656,328
182,gene_183,iAF692.Mbar_A3182,73
183,gene_184,iAF692.Mbar_A3251,391
184,gene_185,iAF692.Mbar_A3252,331
186,gene_187,iAF692.Mbar_A3385,164
187,gene_188,iAF692.Mbar_A3422,78
188,gene_189,iAF692.Mbar_A3423,314
189,gene_190,iAF692.Mbar_A3429,338
190,gene_191,iAF692.Mbar_A3476,129
193,gene_194,iAF692.Mbar_A3512,306
194,gene_195,iAF692.Mbar_A3594,172
195,gene_196,iAF692.Mbar_A3635,81
196,gene_197,iAF987.Gmet_0018,156
197,gene_198,iAF987.Gmet_0043,94
199,gene_200,iAF987.Gmet_0059,197
200,gene_201,iAF987.Gmet_0060,150
201,gene_202,iAF987.Gmet_0067,251
202,gene_203,iAF987.Gmet_0068,80
203,gene_204,iAF987.Gmet_0069,79
204,gene_205,iAF987.Gmet_0072,298
205,gene_206,iAF987.Gmet_0073,535
206,gene_207,iAF987.Gmet_0075,568
207,gene_208,iAF987.Gmet_0076,75
208,gene_209,iAF987.Gmet_0091,101
210,gene_211,iAF987.Gmet_0116,256
211,gene_212,iAF987.Gmet_0117,291
212,gene_213,iAF987.Gmet_0119,338
213,gene_214,iAF987.Gmet_0120,178
214,gene_215,iAF987.Gmet_0189,387
215,gene_216,iAF987.Gmet_0201,746
216,gene_217,iAF987.Gmet_0205,317
217,gene_218,iAF987.Gmet_0206,425
218,gene_219,iAF987.Gmet_0209,516
219,gene_220,iAF987.Gmet_0213,451
220,gene_221,iAF987.Gmet_0351,1004
221,gene_222,iAF987.Gmet_0354,383
222,gene_223,iAF987.Gmet_0378,253
223,gene_224,iAF987.Gmet_0383,209
224,gene_225,iAF987.Gmet_0384,391
225,gene_226,iAF987.Gmet_0386,234
226,gene_227,iAF987.Gmet_0387,187
227,gene_228,iAF987.Gmet_0388,275
228,gene_229,iAF987.Gmet_0389,337
229,gene_230,iAF987.Gmet_0406,375
230,gene_231,iAF987.Gmet_0410,276
231,gene_232,iAF987.Gmet_0413,369
232,gene_233,iAF987.Gmet_0415,233
233,gene_234,iAF987.Gmet_0466,116
234,gene_235,iAF987.Gmet_0467,215
235,gene_236,iAF987.Gmet_0469,115
236,gene_237,iAF987.Gmet_0475,184
237,gene_238,iAF987.Gmet_0481,191
238,gene_239,iAF987.Gmet_0482,115
239,gene_240,iAF987.Gmet_0484,176
240,gene_241,iAF987.Gmet_0485,231
241,gene_242,iAF987.Gmet_0486,248
