,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,219
1,gene_1,STM_v1_0.STM0047,75
2,gene_2,STM_v1_0.STM0102,494
3,gene_3,STM_v1_0.STM0137,39
4,gene_4,STM_v1_0.STM0150,275
5,gene_5,STM_v1_0.STM0190,156
7,gene_7,STM_v1_0.STM0207,113
8,gene_8,STM_v1_0.STM0242,426
9,gene_9,STM_v1_0.STM0247,252
10,gene_10,STM_v1_0.STM0322,402
11,gene_11,STM_v1_0.STM0368,220
12,gene_12,STM_v1_0.STM0402,120
13,gene_13,STM_v1_0.STM0525,253
14,gene_14,STM_v1_0.STM0537,365
15,gene_15,STM_v1_0.STM0590,274
16,gene_16,STM_v1_0.STM0591,181
17,gene_17,STM_v1_0.STM0592,205
18,gene_18,STM_v1_0.STM0595,197
19,gene_19,STM_v1_0.STM0597,95
20,gene_20,STM_v1_0.STM0608,118
21,gene_21,STM_v1_0.STM0659,276
22,gene_22,STM_v1_0.STM0663,109
23,gene_23,STM_v1_0.STM0791,326
24,gene_24,STM_v1_0.STM0828,228
26,gene_26,STM_v1_0.STM0935,504
27,gene_27,STM_v1_0.STM0970,206
28,gene_28,STM_v1_0.STM0973,783
29,gene_29,STM_v1_0.STM0984,254
30,gene_30,STM_v1_0.STM1101,145
31,gene_31,STM_v1_0.STM1102,455
32,gene_32,STM_v1_0.STM1105,279
33,gene_33,STM_v1_0.STM1106,215
34,gene_34,STM_v1_0.STM1125,460
35,gene_35,STM_v1_0.STM1195,155
36,gene_36,STM_v1_0.STM1221,77
38,gene_38,STM_v1_0.STM1232,422
39,gene_39,STM_v1_0.STM1235,40
41,gene_41,STM_v1_0.STM1301,44
42,gene_42,STM_v1_0.STM1337,266
43,gene_43,STM_v1_0.STM1338,402
45,gene_45,STM_v1_0.STM1467,177
46,gene_46,STM_v1_0.STM1502,54
47,gene_47,STM_v1_0.STM1511,109
48,gene_48,STM_v1_0.STM1582,72
49,gene_49,STM_v1_0.STM1584,544
50,gene_50,STM_v1_0.STM1739,229
52,gene_52,STM_v1_0.STM1777,111
54,gene_54,STM_v1_0.STM1830,233
55,gene_55,STM_v1_0.STM1831,314
56,gene_56,STM_v1_0.STM1832,325
57,gene_57,STM_v1_0.STM2082,191
58,gene_58,STM_v1_0.STM2084,190
59,gene_59,STM_v1_0.STM2086,65
60,gene_60,STM_v1_0.STM2087,46
61,gene_61,STM_v1_0.STM2095,374
62,gene_62,STM_v1_0.STM2146,174
63,gene_63,STM_v1_0.STM2147,184
64,gene_64,STM_v1_0.STM2188,47
65,gene_65,STM_v1_0.STM2200,579
66,gene_66,STM_v1_0.STM2232,146
68,gene_68,STM_v1_0.STM2276,48
69,gene_69,STM_v1_0.STM2427,466
71,gene_71,STM_v1_0.STM2556,172
72,gene_72,STM_v1_0.STM2649,83
73,gene_73,STM_v1_0.STM2669,54
74,gene_74,STM_v1_0.STM2774,244
75,gene_75,STM_v1_0.STM2788,345
76,gene_76,STM_v1_0.STM2793,345
77,gene_77,STM_v1_0.STM2807,1007
78,gene_78,STM_v1_0.STM2820,75
79,gene_79,STM_v1_0.STM2827,596
80,gene_80,STM_v1_0.STM2934,336
81,gene_81,STM_v1_0.STM2959,263
82,gene_82,STM_v1_0.STM2970,501
83,gene_83,STM_v1_0.STM3001,363
84,gene_84,STM_v1_0.STM3002,64
85,gene_85,STM_v1_0.STM3040,325
86,gene_86,STM_v1_0.STM3053,942
88,gene_88,STM_v1_0.STM3066,130
89,gene_89,STM_v1_0.STM3103,143
90,gene_90,STM_v1_0.STM3106,54
91,gene_91,STM_v1_0.STM3165,253
93,gene_93,STM_v1_0.STM3241,731
94,gene_94,STM_v1_0.STM3247,260
95,gene_95,STM_v1_0.STM3407,183
96,gene_96,STM_v1_0.STM3481,343
98,gene_98,STM_v1_0.STM3539,447
100,gene_100,STM_v1_0.STM3554,179
101,gene_101,STM_v1_0.STM3630,107
103,gene_103,STM_v1_0.STM3680,653
105,gene_105,STM_v1_0.STM3714,64
107,gene_107,STM_v1_0.STM3792,468
108,gene_108,STM_v1_0.STM3793,331
109,gene_109,STM_v1_0.STM3859,292
110,gene_110,STM_v1_0.STM3882,285
111,gene_111,STM_v1_0.STM3883,54
112,gene_112,STM_v1_0.STM3884,72
113,gene_113,STM_v1_0.STM3904,791
114,gene_114,STM_v1_0.STM3915,114
116,gene_116,STM_v1_0.STM3970,187
117,gene_117,STM_v1_0.STM4086,544
118,gene_118,STM_v1_0.STM4105,150
119,gene_119,STM_v1_0.STM4139,327
120,gene_120,STM_v1_0.STM4230,72
122,gene_122,STM_v1_0.STM4349,100
123,gene_123,STM_v1_0.STM4398,520
124,gene_124,STM_v1_0.STM4408,119
125,gene_125,STM_v1_0.STM4453,484
126,gene_126,STM_v1_0.STM4477,228
128,gene_128,STM_v1_0.STM4585,61
130,gene_131,iAF692.Mbar_A0352,55
131,gene_132,iAF692.Mbar_A0466,281
132,gene_133,iAF692.Mbar_A0541,271
133,gene_134,iAF692.Mbar_A0814,504
134,gene_135,iAF692.Mbar_A0818,495
136,gene_137,iAF692.Mbar_A0996,146
137,gene_138,iAF692.Mbar_A1121,275
138,gene_139,iAF692.Mbar_A1631,46
