,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,369
2,gene_2,STM_v1_0.STM0101,267
3,gene_3,STM_v1_0.STM0102,527
4,gene_4,STM_v1_0.STM0202,455
5,gene_5,STM_v1_0.STM0386,278
6,gene_6,STM_v1_0.STM0659,261
7,gene_7,STM_v1_0.STM0686,642
8,gene_8,STM_v1_0.STM0774,60
9,gene_9,STM_v1_0.STM0837,40
13,gene_13,STM_v1_0.STM0878,98
14,gene_14,STM_v1_0.STM0970,210
15,gene_15,STM_v1_0.STM0984,292
16,gene_16,STM_v1_0.STM1125,342
17,gene_17,STM_v1_0.STM1209,82
18,gene_18,STM_v1_0.STM1221,108
19,gene_19,STM_v1_0.STM1350,223
20,gene_20,STM_v1_0.STM1449,318
21,gene_21,STM_v1_0.STM1731,127
22,gene_22,STM_v1_0.STM1780,95
23,gene_23,STM_v1_0.STM1933,217
24,gene_24,STM_v1_0.STM1954,123
27,gene_27,STM_v1_0.STM2047,142
28,gene_28,STM_v1_0.STM2050,60
29,gene_29,STM_v1_0.STM2051,357
31,gene_31,STM_v1_0.STM2082,160
33,gene_33,STM_v1_0.STM2432,45
34,gene_34,STM_v1_0.STM2443,257
36,gene_36,STM_v1_0.STM2463,394
37,gene_37,STM_v1_0.STM2662,108
39,gene_39,STM_v1_0.STM2809,106
40,gene_40,STM_v1_0.STM2840,150
41,gene_41,STM_v1_0.STM2929,197
42,gene_42,STM_v1_0.STM2935,410
43,gene_43,STM_v1_0.STM2976,670
44,gene_44,STM_v1_0.STM3002,93
45,gene_45,STM_v1_0.STM3103,167
46,gene_46,STM_v1_0.STM3137,504
47,gene_47,STM_v1_0.STM3314,161
48,gene_48,STM_v1_0.STM3351,370
49,gene_49,STM_v1_0.STM3409,201
50,gene_50,STM_v1_0.STM3481,398
51,gene_51,STM_v1_0.STM3482,92
52,gene_52,STM_v1_0.STM3486,229
54,gene_54,STM_v1_0.STM3506,51
55,gene_55,STM_v1_0.STM3534,677
56,gene_56,STM_v1_0.STM3538,590
57,gene_57,STM_v1_0.STM3677,261
58,gene_58,STM_v1_0.STM3714,66
59,gene_59,STM_v1_0.STM3733,185
63,gene_63,STM_v1_0.STM3915,106
65,gene_65,STM_v1_0.STM4298,154
66,gene_66,STM_v1_0.STM4388,281
67,gene_67,STM_v1_0.STM4433,58
68,gene_68,STM_v1_0.STM4451,131
69,gene_69,STM_v1_0.STM4452,461
70,gene_70,STM_v1_0.STM4483,225
71,gene_71,STM_v1_0.STM4582,84
72,gene_73,iAF692.Mbar_A0086,172
73,gene_74,iAF692.Mbar_A0171,43
74,gene_75,iAF692.Mbar_A0186,552
75,gene_76,iAF692.Mbar_A0211,425
76,gene_77,iAF692.Mbar_A0218,476
77,gene_78,iAF692.Mbar_A0219,155
78,gene_79,iAF692.Mbar_A0227,558
79,gene_80,iAF692.Mbar_A0390,47
80,gene_81,iAF692.Mbar_A0408,85
81,gene_82,iAF692.Mbar_A0500,608
82,gene_83,iAF692.Mbar_A0666,457
83,gene_84,iAF692.Mbar_A0760,236
84,gene_85,iAF692.Mbar_A0762,133
86,gene_87,iAF692.Mbar_A0883,441
89,gene_90,iAF692.Mbar_A1219,252
90,gene_91,iAF692.Mbar_A1223,280
91,gene_92,iAF692.Mbar_A1238,73
92,gene_93,iAF692.Mbar_A1414,43
93,gene_94,iAF692.Mbar_A1452,478
94,gene_95,iAF692.Mbar_A1462,136
96,gene_97,iAF692.Mbar_A1586,531
97,gene_98,iAF692.Mbar_A1631,45
98,gene_99,iAF692.Mbar_A1776,55
99,gene_100,iAF692.Mbar_A1781,341
100,gene_101,iAF692.Mbar_A1820,470
101,gene_102,iAF692.Mbar_A1821,357
103,gene_104,iAF692.Mbar_A1930,166
105,gene_106,iAF692.Mbar_A2125,96
107,gene_108,iAF692.Mbar_A2173,40
108,gene_109,iAF692.Mbar_A2221,89
109,gene_110,iAF692.Mbar_A2222,277
110,gene_111,iAF692.Mbar_A2616,82
111,gene_112,iAF692.Mbar_A2626,73
112,gene_113,iAF692.Mbar_A3173,251
113,gene_114,iAF692.Mbar_A3175,361
115,gene_116,iAF692.Mbar_A3319,182
116,gene_117,iAF692.Mbar_A3423,324
117,gene_118,iAF692.Mbar_A3429,315
118,gene_119,iAF692.Mbar_A3463,442
119,gene_120,iAF692.Mbar_A3476,179
120,gene_121,iAF692.Mbar_A3512,318
121,gene_122,iAF692.Mbar_A3721,144
122,gene_123,iAF987.Gmet_0043,102
123,gene_124,iAF987.Gmet_0058,657
124,gene_125,iAF987.Gmet_0059,211
125,gene_126,iAF987.Gmet_0067,198
126,gene_127,iAF987.Gmet_0069,97
