,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,208
6,gene_6,STM_v1_0.STM0125,246
14,gene_14,STM_v1_0.STM0226,98
16,gene_16,STM_v1_0.STM0316,430
17,gene_17,STM_v1_0.STM0380,155
18,gene_18,STM_v1_0.STM0422,496
20,gene_20,STM_v1_0.STM0537,327
21,gene_21,STM_v1_0.STM0585,47
23,gene_23,STM_v1_0.STM0659,281
25,gene_25,STM_v1_0.STM0686,614
26,gene_26,STM_v1_0.STM0757,73
27,gene_27,STM_v1_0.STM0776,313
28,gene_28,STM_v1_0.STM0958,280
30,gene_30,STM_v1_0.STM1000,506
32,gene_32,STM_v1_0.STM1196,75
33,gene_33,STM_v1_0.STM1221,150
34,gene_34,STM_v1_0.STM1290,484
35,gene_35,STM_v1_0.STM1294,272
36,gene_36,STM_v1_0.STM1299,457
37,gene_37,STM_v1_0.STM1338,454
38,gene_38,STM_v1_0.STM1449,356
39,gene_39,STM_v1_0.STM1468,805
42,gene_42,STM_v1_0.STM2094,192
44,gene_44,STM_v1_0.STM2097,397
45,gene_45,STM_v1_0.STM2104,256
46,gene_46,STM_v1_0.STM2122,189
47,gene_47,STM_v1_0.STM2298,160
48,gene_48,STM_v1_0.STM2370,255
49,gene_49,STM_v1_0.STM2421,333
50,gene_50,STM_v1_0.STM2427,461
51,gene_51,STM_v1_0.STM2510,550
52,gene_52,STM_v1_0.STM2555,172
54,gene_54,STM_v1_0.STM2774,149
55,gene_55,STM_v1_0.STM2827,656
56,gene_56,STM_v1_0.STM2927,122
57,gene_57,STM_v1_0.STM2929,169
59,gene_59,STM_v1_0.STM3001,397
60,gene_60,STM_v1_0.STM3002,133
61,gene_61,STM_v1_0.STM3040,459
62,gene_62,STM_v1_0.STM3090,384
63,gene_63,STM_v1_0.STM3103,129
64,gene_64,STM_v1_0.STM3113,328
69,gene_69,STM_v1_0.STM3205,127
70,gene_70,STM_v1_0.STM3305,182
72,gene_72,STM_v1_0.STM3316,97
75,gene_75,STM_v1_0.STM3500,721
80,gene_80,STM_v1_0.STM3725,116
81,gene_81,STM_v1_0.STM3742,380
82,gene_82,STM_v1_0.STM3865,558
84,gene_84,STM_v1_0.STM3915,107
86,gene_86,STM_v1_0.STM3968,72
89,gene_89,STM_v1_0.STM4137,211
92,gene_92,STM_v1_0.STM4300,759
95,gene_95,STM_v1_0.STM4349,152
96,gene_96,STM_v1_0.STM4366,358
100,gene_100,STM_v1_0.STM4567,140
101,gene_102,iAF692.Mbar_A0086,161
102,gene_103,iAF692.Mbar_A0171,42
104,gene_105,iAF692.Mbar_A0230,199
105,gene_106,iAF692.Mbar_A0385,237
107,gene_108,iAF692.Mbar_A0541,316
108,gene_109,iAF692.Mbar_A0543,424
110,gene_111,iAF692.Mbar_A0721,223
111,gene_112,iAF692.Mbar_A0853,102
