,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
2,gene_2,STM_v1_0.STM0203,163
4,gene_4,STM_v1_0.STM0245,182
5,gene_5,STM_v1_0.STM0247,159
6,gene_6,STM_v1_0.STM0261,157
7,gene_7,STM_v1_0.STM0608,222
8,gene_8,STM_v1_0.STM0609,402
9,gene_9,STM_v1_0.STM0659,284
11,gene_11,STM_v1_0.STM0963,238
12,gene_12,STM_v1_0.STM0984,269
13,gene_13,STM_v1_0.STM1101,114
14,gene_14,STM_v1_0.STM1221,103
15,gene_15,STM_v1_0.STM1449,290
17,gene_17,STM_v1_0.STM1502,58
18,gene_18,STM_v1_0.STM1742,241
19,gene_19,STM_v1_0.STM1743,316
20,gene_20,STM_v1_0.STM1745,218
21,gene_21,STM_v1_0.STM1963,389
23,gene_23,STM_v1_0.STM2080,478
24,gene_24,STM_v1_0.STM2082,134
25,gene_25,STM_v1_0.STM2431,68
26,gene_26,STM_v1_0.STM2432,471
27,gene_27,STM_v1_0.STM2497,384
30,gene_30,STM_v1_0.STM2840,189
32,gene_32,STM_v1_0.STM3002,102
33,gene_33,STM_v1_0.STM3165,191
34,gene_34,STM_v1_0.STM3339,160
35,gene_35,STM_v1_0.STM3409,184
37,gene_37,STM_v1_0.STM3561,105
38,gene_38,STM_v1_0.STM3627,297
40,gene_40,STM_v1_0.STM3883,45
41,gene_41,STM_v1_0.STM3968,152
42,gene_42,STM_v1_0.STM3972,147
43,gene_43,STM_v1_0.STM4085,296
44,gene_44,STM_v1_0.STM4086,662
45,gene_45,STM_v1_0.STM4283,226
46,gene_46,STM_v1_0.STM4452,449
47,gene_47,STM_v1_0.STM4465,352
48,gene_49,iAF692.Mbar_A0086,214
49,gene_50,iAF692.Mbar_A0186,555
50,gene_51,iAF692.Mbar_A0227,492
51,gene_52,iAF692.Mbar_A0378,38
52,gene_53,iAF692.Mbar_A0384,70
53,gene_54,iAF692.Mbar_A0385,442
54,gene_55,iAF692.Mbar_A0386,528
55,gene_56,iAF692.Mbar_A0390,39
56,gene_57,iAF692.Mbar_A0500,639
57,gene_58,iAF692.Mbar_A0541,238
58,gene_59,iAF692.Mbar_A0543,82
59,gene_60,iAF692.Mbar_A0742,53
60,gene_61,iAF692.Mbar_A0855,42
68,gene_69,iAF692.Mbar_A1504,77
69,gene_70,iAF692.Mbar_A1558,182
70,gene_71,iAF692.Mbar_A1559,67
73,gene_74,iAF692.Mbar_A1781,330
74,gene_75,iAF692.Mbar_A1820,429
75,gene_76,iAF692.Mbar_A2079,38
76,gene_77,iAF692.Mbar_A2179,112
77,gene_78,iAF692.Mbar_A2310,80
78,gene_79,iAF692.Mbar_A2344,456
80,gene_81,iAF692.Mbar_A2421,145
81,gene_82,iAF692.Mbar_A2560,181
82,gene_83,iAF692.Mbar_A2656,263
83,gene_84,iAF692.Mbar_A2983,82
84,gene_85,iAF692.Mbar_A3023,190
85,gene_86,iAF692.Mbar_A3252,285
86,gene_87,iAF692.Mbar_A3423,213
87,gene_88,iAF692.Mbar_A3429,209
89,gene_90,iAF692.Mbar_A3582,42
92,gene_93,iAF987.Gmet_0043,74
93,gene_94,iAF987.Gmet_0059,172
94,gene_95,iAF987.Gmet_0067,184
95,gene_96,iAF987.Gmet_0068,52
96,gene_97,iAF987.Gmet_0069,78
97,gene_98,iAF987.Gmet_0075,323
98,gene_99,iAF987.Gmet_0205,96
99,gene_100,iAF987.Gmet_0222,114
101,gene_102,iAF987.Gmet_0302,156
102,gene_103,iAF987.Gmet_0337,42
103,gene_104,iAF987.Gmet_0497,254
104,gene_105,iAF987.Gmet_0547,123
105,gene_106,iAF987.Gmet_0684,305
106,gene_107,iAF987.Gmet_0843,62
107,gene_108,iAF987.Gmet_0870,141
108,gene_109,iAF987.Gmet_0886,231
109,gene_110,iAF987.Gmet_0928,173
110,gene_111,iAF987.Gmet_0940,632
111,gene_112,iAF987.Gmet_1036,106
114,gene_115,iAF987.Gmet_1062,44
115,gene_116,iAF987.Gmet_1092,129
117,gene_118,iAF987.Gmet_1282,110
118,gene_119,iAF987.Gmet_1290,449
119,gene_120,iAF987.Gmet_1353,348
120,gene_121,iAF987.Gmet_1377,76
121,gene_122,iAF987.Gmet_1416,412
122,gene_123,iAF987.Gmet_1593,117
123,gene_124,iAF987.Gmet_1706,77
124,gene_125,iAF987.Gmet_1715,384
125,gene_126,iAF987.Gmet_1717,287
126,gene_127,iAF987.Gmet_1750,144
127,gene_128,iAF987.Gmet_1770,233
128,gene_129,iAF987.Gmet_1844,353
129,gene_130,iAF987.Gmet_1888,150
130,gene_131,iAF987.Gmet_1899,192
131,gene_132,iAF987.Gmet_1903,80
132,gene_133,iAF987.Gmet_1914,77
133,gene_134,iAF987.Gmet_1919,80
134,gene_135,iAF987.Gmet_1939,303
135,gene_136,iAF987.Gmet_1986,197
136,gene_137,iAF987.Gmet_2066,304
137,gene_138,iAF987.Gmet_2072,296
138,gene_139,iAF987.Gmet_2080,35
139,gene_140,iAF987.Gmet_2094,150
140,gene_141,iAF987.Gmet_2095,211
141,gene_142,iAF987.Gmet_2135,142
142,gene_143,iAF987.Gmet_2293,572
144,gene_145,iAF987.Gmet_2349,285
145,gene_146,iAF987.Gmet_2372,595
146,gene_147,iAF987.Gmet_2391,326
147,gene_148,iAF987.Gmet_2634,89
148,gene_149,iAF987.Gmet_2673,311
149,gene_150,iAF987.Gmet_2731,87
150,gene_151,iAF987.Gmet_2732,82
152,gene_153,iAF987.Gmet_2933,48
153,gene_154,iAF987.Gmet_2942,381
155,gene_156,iAF987.Gmet_2999,53
156,gene_157,iAF987.Gmet_3023,181
157,gene_158,iAF987.Gmet_3171,83
158,gene_159,iAF987.Gmet_3200,109
159,gene_160,iAF987.Gmet_3239,552
160,gene_161,iAF987.Gmet_3241,42
161,gene_162,iAF987.Gmet_3245,254
162,gene_163,iAF987.Gmet_3294,255
163,gene_164,iAF987.Gmet_3304,245
164,gene_165,iAF987.Gmet_3339,181
166,gene_167,iAF987.Gmet_3356,390
167,gene_168,iAF987.Gmet_3528,239
168,gene_169,iAF987.Gmet_3529,109
169,gene_170,iAM_Pb448.PBANKA_081760,45
171,gene_172,iAM_Pb448.PBANKA_083310,191
172,gene_173,iAM_Pb448.PBANKA_100380,450
173,gene_174,iAM_Pb448.PBANKA_112020,312
174,gene_175,iAM_Pb448.PBANKA_112620,107
176,gene_177,iAM_Pb448.PBANKA_113700,228
177,gene_178,iAM_Pb448.PBANKA_131810,279
178,gene_179,iAM_Pb448.PBANKA_132330,62
179,gene_180,iAM_Pb448.PBANKA_141040,526
180,gene_181,iAM_Pb448.PBANKA_146280,103
181,gene_182,iAM_Pc455.PCYB_031390,449
182,gene_183,iAM_Pc455.PCYB_111980,232
184,gene_185,iAM_Pc455.PCYB_142140,530
185,gene_186,iAM_Pc455.PCYB_147430,102
186,gene_187,iAM_Pf480.PF3D7_0406100,449
187,gene_188,iAM_Pf480.PF3D7_0627500,94
188,gene_189,iAM_Pf480.PF3D7_1311900,530
189,gene_190,iAM_Pf480.PF3D7_1360800,214
190,gene_191,iAM_Pf480.PF3D7_1454400,294
191,gene_192,iAM_Pf480.PF3D7_1459700,63
192,gene_193,iAM_Pv461.PVX_000935,451
194,gene_195,iAM_Pv461.PVX_101390,105
195,gene_196,iAM_Pv461.PVX_114180,313
196,gene_197,iAM_Pv461.PVX_114480,101
197,gene_198,iAM_Pv461.PVX_115000,157
198,gene_199,iAM_Pv461.PVX_122430,531
201,gene_202,iAT_PLT_636.3033,141
202,gene_203,iAT_PLT_636.4905,120
203,gene_204,iAT_PLT_636.5834,655
204,gene_205,iAT_PLT_636.6510,77
205,gene_206,iAT_PLT_636.6539,113
206,gene_207,iCHOv1.100682535,258
207,gene_208,iCHOv1.100689351,70
208,gene_209,iCHOv1.100689464,84
210,gene_211,iCHOv1.100752285,77
211,gene_212,iCHOv1.100752445,109
212,gene_213,iCHOv1.100753544,66
214,gene_215,iCHOv1.100754792,327
215,gene_216,iCHOv1.100756094,447
216,gene_217,iCHOv1.100757350,641
218,gene_219,iCHOv1.100759780,142
220,gene_221,iCHOv1.100760895,78
221,gene_222,iCHOv1.100761450,102
222,gene_223,iCHOv1.100762480,258
223,gene_224,iCHOv1.100762871,114
225,gene_226,iCHOv1.100767052,80
226,gene_227,iCHOv1.100768315,511
227,gene_228,iCHOv1.100769186,628
228,gene_229,iCHOv1.100770833,67
229,gene_230,iCHOv1.100773003,71
230,gene_231,iCHOv1.100774575,58
231,gene_232,iCHOv1.100774665,452
232,gene_233,iCN718.ABAYE_RS00870,75
233,gene_234,iCN718.ABAYE_RS04005,337
234,gene_235,iCN718.ABAYE_RS04295,45
235,gene_236,iCN718.ABAYE_RS04335,253
236,gene_237,iCN718.ABAYE_RS04620,617
237,gene_238,iCN718.ABAYE_RS05140,82
238,gene_239,iCN718.ABAYE_RS05715,77
239,gene_240,iCN718.ABAYE_RS07235,167
240,gene_241,iCN718.ABAYE_RS11130,150
242,gene_243,iCN718.ABAYE_RS12870,65
243,gene_244,iCN718.ABAYE_RS13845,73
245,gene_246,iCN718.ABAYE_RS14895,125
246,gene_247,iCN718.ABAYE_RS16630,234
247,gene_248,iCN718.ABAYE_RS17030,157
248,gene_249,iCN718.ABAYE_RS17635,165
249,gene_250,iCN718.ABAYE_RS18685,140
250,gene_251,iCN718.ABAYE_RS18875,342
251,gene_252,iCN900.CD630_00150,134
252,gene_253,iCN900.CD630_00410,105
253,gene_254,iCN900.CD630_00420,79
255,gene_256,iCN900.CD630_00470,145
256,gene_257,iCN900.CD630_00480,172
257,gene_258,iCN900.CD630_00490,517
258,gene_259,iCN900.CD630_00510,521
259,gene_260,iCN900.CD630_00520,517
260,gene_261,iCN900.CD630_00910,211
261,gene_262,iCN900.CD630_01000,295
262,gene_263,iCN900.CD630_01010,276
263,gene_264,iCN900.CD630_01020,253
264,gene_265,iCN900.CD630_01030,151
265,gene_266,iCN900.CD630_01200,643
266,gene_267,iCN900.CD630_01230,472
267,gene_268,iCN900.CD630_01300,476
269,gene_270,iCN900.CD630_01790,489
270,gene_271,iCN900.CD630_01840,357
271,gene_272,iCN900.CD630_01860,342
272,gene_273,iCN900.CD630_01870,183
273,gene_274,iCN900.CD630_01980,557
274,gene_275,iCN900.CD630_02180,110
275,gene_276,iCN900.CD630_02200,307
276,gene_277,iCN900.CD630_02210,363
277,gene_278,iCN900.CD630_02220,202
278,gene_279,iCN900.CD630_02230,508
279,gene_280,iCN900.CD630_02240,410
280,gene_281,iCN900.CD630_02250,1009
281,gene_282,iCN900.CD630_03010,109
282,gene_283,iCN900.CD630_03020,57
283,gene_284,iCN900.CD630_03090,176
284,gene_285,iCN900.CD630_03130,617
286,gene_287,iCN900.CD630_03960,177
287,gene_288,iCN900.CD630_03980,85
288,gene_289,iCN900.CD630_04050,164
289,gene_290,iCN900.CD630_04300,85
290,gene_291,iCN900.CD630_04310,318
291,gene_292,iCN900.CD630_04490,287
292,gene_293,iCN900.CD630_04890,223
293,gene_294,iCN900.CD630_05570,334
294,gene_295,iCN900.CD630_05580,251
295,gene_296,iCN900.CD630_05740,781
296,gene_297,iCN900.CD630_05910,532
297,gene_298,iCN900.CD630_06570,363
298,gene_299,iCN900.CD630_06960,345
299,gene_300,iCN900.CD630_06970,170
300,gene_301,iCN900.CD630_06990,376
301,gene_302,iCN900.CD630_07080,343
302,gene_303,iCN900.CD630_07180,578
303,gene_304,iCN900.CD630_07190,43
306,gene_307,iCN900.CD630_07520,280
307,gene_308,iCN900.CD630_07530,255
308,gene_309,iCN900.CD630_07540,344
309,gene_310,iCN900.CD630_08000,260
310,gene_311,iCN900.CD630_08160,304
311,gene_312,iCN900.CD630_08330,708
312,gene_313,iCN900.CD630_08340,347
313,gene_314,iCN900.CD630_08640,558
314,gene_315,iCN900.CD630_08700,172
316,gene_317,iCN900.CD630_08820,374
317,gene_318,iCN900.CD630_08840,484
318,gene_319,iCN900.CD630_08850,689
319,gene_320,iCN900.CD630_08880,180
320,gene_321,iCN900.CD630_08930,253
321,gene_322,iCN900.CD630_08940,245
322,gene_323,iCN900.CD630_09000,118
323,gene_324,iCN900.CD630_09270,134
324,gene_325,iCN900.CD630_10110,212
325,gene_326,iCN900.CD630_10240,105
326,gene_327,iCN900.CD630_10490,155
327,gene_328,iCN900.CD630_10540,505
328,gene_329,iCN900.CD630_10570,259
329,gene_330,iCN900.CD630_10580,317
330,gene_331,iCN900.CD630_10590,521
331,gene_332,iCN900.CD630_10600,138
332,gene_333,iCN900.CD630_10690,176
333,gene_334,iCN900.CD630_10870,79
334,gene_335,iCN900.CD630_11750,432
335,gene_336,iCN900.CD630_11780,224
336,gene_337,iCN900.CD630_11820,169
337,gene_338,iCN900.CD630_11910,553
338,gene_339,iCN900.CD630_12050,153
339,gene_340,iCN900.CD630_12200,135
340,gene_341,iCN900.CD630_12820,779
341,gene_342,iCN900.CD630_13150,187
342,gene_343,iCN900.CD630_13270,136
343,gene_344,iCN900.CD630_13320,256
344,gene_345,iCN900.CD630_13380,449
345,gene_346,iCN900.CD630_13530,90
346,gene_347,iCN900.CD630_13820,662
347,gene_348,iCN900.CD630_14770,51
348,gene_349,iCN900.CD630_14780,97
349,gene_350,iCN900.CD630_14790,649
350,gene_351,iCN900.CD630_14890,159
351,gene_352,iCN900.CD630_14900,152
352,gene_353,iCN900.CD630_14950,199
353,gene_354,iCN900.CD630_15120,311
354,gene_355,iCN900.CD630_15260,224
355,gene_356,iCN900.CD630_15360,269
356,gene_357,iCN900.CD630_15370,506
357,gene_358,iCN900.CD630_15770,486
358,gene_359,iCN900.CD630_15990,226
359,gene_360,iCN900.CD630_16010,148
360,gene_361,iCN900.CD630_16140,148
361,gene_362,iCN900.CD630_16550,249
362,gene_363,iCN900.CD630_16630,366
363,gene_364,iCN900.CD630_16820,79
364,gene_365,iCN900.CD630_16910,259
365,gene_366,iCN900.CD630_16960,369
366,gene_367,iCN900.CD630_16970,185
367,gene_368,iCN900.CD630_16980,412
369,gene_370,iCN900.CD630_17000,290
370,gene_371,iCN900.CD630_17020,555
371,gene_372,iCN900.CD630_17021,50
372,gene_373,iCN900.CD630_17030,128
373,gene_374,iCN900.CD630_17040,308
374,gene_375,iCN900.CD630_17050,283
376,gene_377,iCN900.CD630_17290,320
378,gene_379,iCN900.CD630_18080,346
379,gene_380,iCN900.CD630_18160,191
380,gene_381,iCN900.CD630_18170,124
381,gene_382,iCN900.CD630_18240,644
382,gene_383,iCN900.CD630_18320,356
383,gene_384,iCN900.CD630_18330,238
384,gene_385,iCN900.CD630_18340,234
385,gene_386,iCN900.CD630_18350,295
386,gene_387,iCN900.CD630_18360,192
387,gene_388,iCN900.CD630_18370,158
388,gene_389,iCN900.CD630_18990,210
391,gene_392,iCN900.CD630_19470,213
393,gene_394,iCN900.CD630_20200,893
394,gene_395,iCN900.CD630_20300,358
395,gene_396,iCN900.CD630_20500,155
397,gene_398,iCN900.CD630_20830,364
398,gene_399,iCN900.CD630_20840,160
399,gene_400,iCN900.CD630_20850,439
400,gene_401,iCN900.CD630_20910,422
401,gene_402,iCN900.CD630_21070,341
402,gene_403,iCN900.CD630_21150,642
403,gene_404,iCN900.CD630_21280,383
404,gene_405,iCN900.CD630_21350,114
405,gene_406,iCN900.CD630_21360,246
406,gene_407,iCN900.CD630_21380,272
407,gene_408,iCN900.CD630_21550,376
408,gene_409,iCN900.CD630_21560,418
409,gene_410,iCN900.CD630_21660,187
410,gene_411,iCN900.CD630_21730,223
412,gene_413,iCN900.CD630_22060,430
414,gene_415,iCN900.CD630_22360,286
415,gene_416,iCN900.CD630_22390,658
416,gene_417,iCN900.CD630_22410,220
417,gene_418,iCN900.CD630_22450,557
418,gene_419,iCN900.CD630_22560,356
419,gene_420,iCN900.CD630_22700,261
420,gene_421,iCN900.CD630_22760,361
421,gene_422,iCN900.CD630_23200,149
423,gene_424,iCN900.CD630_23290,239
424,gene_425,iCN900.CD630_23390,270
425,gene_426,iCN900.CD630_23560,308
426,gene_427,iCN900.CD630_23770,100
427,gene_428,iCN900.CD630_23820,371
428,gene_429,iCN900.CD630_24030,106
429,gene_430,iCN900.CD630_24100,1063
430,gene_431,iCN900.CD630_24320,552
431,gene_432,iCN900.CD630_24330,417
432,gene_433,iCN900.CD630_24390,143
433,gene_434,iCN900.CD630_24640,162
434,gene_435,iCN900.CD630_24910,258
435,gene_436,iCN900.CD630_24930,77
436,gene_437,iCN900.CD630_24960,259
437,gene_438,iCN900.CD630_25030,94
438,gene_439,iCN900.CD630_25100,379
439,gene_440,iCN900.CD630_25240,104
440,gene_441,iCN900.CD630_25260,775
441,gene_442,iCN900.CD630_25490,109
442,gene_443,iCN900.CD630_25740,90
443,gene_444,iCN900.CD630_25750,197
444,gene_445,iCN900.CD630_25770,176
446,gene_447,iCN900.CD630_25870,340
447,gene_448,iCN900.CD630_25880,197
448,gene_449,iCN900.CD630_25960,203
449,gene_450,iCN900.CD630_26230,201
450,gene_451,iCN900.CD630_26270,80
451,gene_452,iCN900.CD630_26300,238
452,gene_453,iCN900.CD630_26510,285
453,gene_454,iCN900.CD630_26530,308
454,gene_455,iCN900.CD630_26540,247
455,gene_456,iCN900.CD630_26760,480
456,gene_457,iCN900.CD630_26820,1490
457,gene_458,iCN900.CD630_26950,367
460,gene_461,iCN900.CD630_27390,654
461,gene_462,iCN900.CD630_27410,199
462,gene_463,iCN900.CD630_27420,125
