,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,358
2,gene_2,STM_v1_0.STM0055,66
3,gene_3,STM_v1_0.STM0057,360
4,gene_4,STM_v1_0.STM0061,524
5,gene_5,STM_v1_0.STM0137,45
6,gene_6,STM_v1_0.STM0203,201
7,gene_7,STM_v1_0.STM0207,206
8,gene_8,STM_v1_0.STM0247,164
9,gene_9,STM_v1_0.STM0261,187
11,gene_11,STM_v1_0.STM0386,230
12,gene_12,STM_v1_0.STM0498,336
13,gene_13,STM_v1_0.STM0525,353
14,gene_14,STM_v1_0.STM0619,136
16,gene_16,STM_v1_0.STM0621,526
17,gene_17,STM_v1_0.STM0659,279
18,gene_18,STM_v1_0.STM0694,58
19,gene_19,STM_v1_0.STM0757,50
20,gene_20,STM_v1_0.STM0828,194
21,gene_21,STM_v1_0.STM0843,791
22,gene_22,STM_v1_0.STM0878,67
23,gene_23,STM_v1_0.STM0973,874
24,gene_24,STM_v1_0.STM0984,288
25,gene_25,STM_v1_0.STM1160,297
26,gene_26,STM_v1_0.STM1195,123
28,gene_28,STM_v1_0.STM1221,62
29,gene_29,STM_v1_0.STM1288,252
31,gene_31,STM_v1_0.STM1359,227
32,gene_32,STM_v1_0.STM1469,424
33,gene_33,STM_v1_0.STM1502,43
35,gene_35,STM_v1_0.STM1620,317
37,gene_37,STM_v1_0.STM1830,186
38,gene_38,STM_v1_0.STM1954,94
39,gene_39,STM_v1_0.STM2050,118
40,gene_40,STM_v1_0.STM2080,499
41,gene_41,STM_v1_0.STM2081,664
42,gene_42,STM_v1_0.STM2082,124
43,gene_43,STM_v1_0.STM2163,244
44,gene_44,STM_v1_0.STM2276,50
45,gene_45,STM_v1_0.STM2282,55
47,gene_47,STM_v1_0.STM2834,58
48,gene_48,STM_v1_0.STM2959,370
49,gene_49,STM_v1_0.STM3002,108
50,gene_50,STM_v1_0.STM3051,320
51,gene_51,STM_v1_0.STM3165,220
52,gene_52,STM_v1_0.STM3241,853
53,gene_53,STM_v1_0.STM3247,357
54,gene_54,STM_v1_0.STM3248,365
55,gene_55,STM_v1_0.STM3253,164
