,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,386
5,gene_5,STM_v1_0.STM0247,161
9,gene_9,STM_v1_0.STM0386,159
10,gene_10,STM_v1_0.STM0659,290
11,gene_11,STM_v1_0.STM0686,586
18,gene_18,STM_v1_0.STM0984,315
26,gene_26,STM_v1_0.STM1731,117
28,gene_28,STM_v1_0.STM2047,177
31,gene_31,STM_v1_0.STM2555,496
39,gene_39,STM_v1_0.STM3137,417
43,gene_43,STM_v1_0.STM3351,340
46,gene_46,STM_v1_0.STM3481,393
49,gene_49,STM_v1_0.STM3534,662
52,gene_52,STM_v1_0.STM3885,208
53,gene_53,STM_v1_0.STM3915,112
55,gene_55,STM_v1_0.STM4086,664
56,gene_56,STM_v1_0.STM4425,67
61,gene_62,iAF692.Mbar_A0210,112
66,gene_67,iAF692.Mbar_A0408,88
69,gene_70,iAF692.Mbar_A0760,259
70,gene_71,iAF692.Mbar_A1138,79
72,gene_73,iAF692.Mbar_A1452,46
74,gene_75,iAF692.Mbar_A1586,520
75,gene_76,iAF692.Mbar_A1633,47
77,gene_78,iAF692.Mbar_A1820,395
79,gene_80,iAF692.Mbar_A2020,62
80,gene_81,iAF692.Mbar_A2172,671
81,gene_82,iAF692.Mbar_A2179,155
83,gene_84,iAF692.Mbar_A2656,172
85,gene_86,iAF692.Mbar_A3182,70
88,gene_89,iAF692.Mbar_A3463,420
92,gene_93,iAF987.Gmet_0043,84
94,gene_95,iAF987.Gmet_0058,606
95,gene_96,iAF987.Gmet_0059,205
97,gene_98,iAF987.Gmet_0067,219
98,gene_99,iAF987.Gmet_0069,76
101,gene_102,iAF987.Gmet_0209,504
102,gene_103,iAF987.Gmet_0211,271
105,gene_106,iAF987.Gmet_0384,398
108,gene_109,iAF987.Gmet_0406,249
109,gene_110,iAF987.Gmet_0407,245
112,gene_113,iAF987.Gmet_0819,486
113,gene_114,iAF987.Gmet_0865,172
115,gene_116,iAF987.Gmet_0928,222
116,gene_117,iAF987.Gmet_0940,679
117,gene_118,iAF987.Gmet_0941,145
118,gene_119,iAF987.Gmet_0978,192
119,gene_120,iAF987.Gmet_0981,135
122,gene_123,iAF987.Gmet_1043,71
127,gene_128,iAF987.Gmet_1186,464
130,gene_131,iAF987.Gmet_1256,292
134,gene_135,iAF987.Gmet_1353,390
135,gene_136,iAF987.Gmet_1357,585
136,gene_137,iAF987.Gmet_1416,495
138,gene_139,iAF987.Gmet_1593,128
140,gene_141,iAF987.Gmet_1605,528
142,gene_143,iAF987.Gmet_1622,115
143,gene_144,iAF987.Gmet_1629,270
145,gene_146,iAF987.Gmet_1706,82
151,gene_152,iAF987.Gmet_1844,333
152,gene_153,iAF987.Gmet_1875,153
154,gene_155,iAF987.Gmet_1888,135
156,gene_157,iAF987.Gmet_1914,72
157,gene_158,iAF987.Gmet_1919,79
160,gene_161,iAF987.Gmet_1939,149
162,gene_163,iAF987.Gmet_2349,307
164,gene_165,iAF987.Gmet_2391,409
166,gene_167,iAF987.Gmet_2444,53
168,gene_169,iAF987.Gmet_2638,608
169,gene_170,iAF987.Gmet_2731,74
172,gene_173,iAF987.Gmet_2822,453
173,gene_174,iAF987.Gmet_2903,119
174,gene_175,iAF987.Gmet_2904,384
176,gene_177,iAF987.Gmet_2999,78
180,gene_181,iAF987.Gmet_3171,67
184,gene_185,iAF987.Gmet_3241,40
188,gene_189,iAF987.Gmet_3339,260
189,gene_190,iAF987.Gmet_3524,122
194,gene_195,iAM_Pb448.PBANKA_146280,82
196,gene_197,iAM_Pc455.PCYB_147430,111
199,gene_200,iAM_Pv461.PVX_101390,89
201,gene_202,iAT_PLT_636.4905,128
204,gene_205,iAT_PLT_636.5834,647
205,gene_206,iCHOv1.100682535,201
209,gene_210,iCHOv1.100754792,208
210,gene_211,iCHOv1.100757350,613
223,gene_224,iCN718.ABAYE_RS04620,655
224,gene_225,iCN718.ABAYE_RS04630,632
225,gene_226,iCN718.ABAYE_RS04905,347
227,gene_228,iCN718.ABAYE_RS05140,94
228,gene_229,iCN718.ABAYE_RS06300,490
229,gene_230,iCN718.ABAYE_RS13845,70
231,gene_232,iCN718.ABAYE_RS14895,120
233,gene_234,iCN718.ABAYE_RS17470,466
