,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0054,297
4,gene_4,STM_v1_0.STM0101,273
5,gene_5,STM_v1_0.STM0106,110
6,gene_6,STM_v1_0.STM0137,43
9,gene_9,STM_v1_0.STM0221,214
10,gene_10,STM_v1_0.STM0247,275
11,gene_11,STM_v1_0.STM0353,545
13,gene_13,STM_v1_0.STM0386,220
14,gene_14,STM_v1_0.STM0401,254
17,gene_17,STM_v1_0.STM0488,191
18,gene_18,STM_v1_0.STM0590,164
20,gene_20,STM_v1_0.STM0659,287
21,gene_21,STM_v1_0.STM0661,43
22,gene_22,STM_v1_0.STM0686,607
24,gene_24,STM_v1_0.STM0774,124
25,gene_25,STM_v1_0.STM0828,164
26,gene_26,STM_v1_0.STM0878,102
27,gene_27,STM_v1_0.STM0890,108
29,gene_29,STM_v1_0.STM0963,257
30,gene_30,STM_v1_0.STM0984,296
33,gene_33,STM_v1_0.STM1221,102
34,gene_34,STM_v1_0.STM1226,280
35,gene_35,STM_v1_0.STM1301,44
36,gene_36,STM_v1_0.STM1449,302
39,gene_39,STM_v1_0.STM1517,45
40,gene_40,STM_v1_0.STM1620,74
41,gene_41,STM_v1_0.STM1647,322
42,gene_42,STM_v1_0.STM1750,162
43,gene_43,STM_v1_0.STM1780,91
44,gene_44,STM_v1_0.STM1884,171
46,gene_46,STM_v1_0.STM1933,140
47,gene_47,STM_v1_0.STM1954,109
49,gene_49,STM_v1_0.STM2047,171
50,gene_50,STM_v1_0.STM2080,479
51,gene_51,STM_v1_0.STM2082,124
53,gene_53,STM_v1_0.STM2095,370
55,gene_55,STM_v1_0.STM2122,162
56,gene_56,STM_v1_0.STM2188,256
57,gene_57,STM_v1_0.STM2189,287
58,gene_58,STM_v1_0.STM2190,176
59,gene_59,STM_v1_0.STM2205,158
60,gene_60,STM_v1_0.STM2252,42
61,gene_61,STM_v1_0.STM2276,54
62,gene_62,STM_v1_0.STM2332,165
63,gene_63,STM_v1_0.STM2427,439
64,gene_64,STM_v1_0.STM2461,96
67,gene_67,STM_v1_0.STM2662,89
68,gene_68,STM_v1_0.STM2774,239
70,gene_70,STM_v1_0.STM2840,174
74,gene_74,STM_v1_0.STM3002,77
75,gene_75,STM_v1_0.STM3137,470
76,gene_76,STM_v1_0.STM3190,62
77,gene_77,STM_v1_0.STM3351,367
84,gene_84,STM_v1_0.STM3534,595
85,gene_85,STM_v1_0.STM3538,613
86,gene_86,STM_v1_0.STM3554,243
87,gene_87,STM_v1_0.STM3560,247
88,gene_88,STM_v1_0.STM3561,241
92,gene_92,STM_v1_0.STM3576,43
93,gene_93,STM_v1_0.STM3677,275
94,gene_94,STM_v1_0.STM3694,70
95,gene_95,STM_v1_0.STM3733,184
96,gene_96,STM_v1_0.STM3865,624
97,gene_97,STM_v1_0.STM3882,446
98,gene_98,STM_v1_0.STM3883,238
99,gene_99,STM_v1_0.STM3884,133
101,gene_101,STM_v1_0.STM3915,87
102,gene_102,STM_v1_0.STM3970,63
103,gene_103,STM_v1_0.STM4046,446
106,gene_106,STM_v1_0.STM4175,356
108,gene_108,STM_v1_0.STM4230,247
110,gene_110,STM_v1_0.STM4298,143
111,gene_111,STM_v1_0.STM4349,111
113,gene_113,STM_v1_0.STM4388,289
114,gene_114,STM_v1_0.STM4408,111
115,gene_115,STM_v1_0.STM4425,85
118,gene_118,STM_v1_0.STM4469,377
119,gene_119,STM_v1_0.STM4483,226
121,gene_122,iAF692.Mbar_A0086,206
122,gene_123,iAF692.Mbar_A0171,43
123,gene_124,iAF692.Mbar_A0210,92
124,gene_125,iAF692.Mbar_A0211,422
125,gene_126,iAF692.Mbar_A0227,523
127,gene_128,iAF692.Mbar_A0408,92
128,gene_129,iAF692.Mbar_A0473,90
132,gene_133,iAF692.Mbar_A0589,59
134,gene_135,iAF692.Mbar_A0723,40
135,gene_136,iAF692.Mbar_A0760,242
136,gene_137,iAF692.Mbar_A0853,167
138,gene_139,iAF692.Mbar_A0995,149
139,gene_140,iAF692.Mbar_A1037,221
140,gene_141,iAF692.Mbar_A1138,88
141,gene_142,iAF692.Mbar_A1195,325
146,gene_147,iAF692.Mbar_A1452,53
147,gene_148,iAF692.Mbar_A1586,439
148,gene_149,iAF692.Mbar_A1641,432
151,gene_152,iAF692.Mbar_A1820,426
152,gene_153,iAF692.Mbar_A2020,65
155,gene_156,iAF692.Mbar_A2172,569
156,gene_157,iAF692.Mbar_A2173,43
157,gene_158,iAF692.Mbar_A2175,278
158,gene_159,iAF692.Mbar_A2179,157
167,gene_168,iAF692.Mbar_A3183,43
168,gene_169,iAF692.Mbar_A3353,147
169,gene_170,iAF692.Mbar_A3423,336
170,gene_171,iAF692.Mbar_A3429,335
172,gene_173,iAF692.Mbar_A3463,391
173,gene_174,iAF692.Mbar_A3498,389
174,gene_175,iAF692.Mbar_A3503,472
175,gene_176,iAF692.Mbar_A3542,94
177,gene_178,iAF987.Gmet_0018,174
178,gene_179,iAF987.Gmet_0043,103
179,gene_180,iAF987.Gmet_0058,592
180,gene_181,iAF987.Gmet_0059,197
181,gene_182,iAF987.Gmet_0067,174
182,gene_183,iAF987.Gmet_0069,121
185,gene_186,iAF987.Gmet_0201,384
186,gene_187,iAF987.Gmet_0209,515
187,gene_188,iAF987.Gmet_0211,295
