,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,298
1,gene_1,STM_v1_0.STM0047,74
2,gene_2,STM_v1_0.STM0054,376
3,gene_3,STM_v1_0.STM0106,106
4,gene_4,STM_v1_0.STM0130,200
6,gene_6,STM_v1_0.STM0165,320
7,gene_7,STM_v1_0.STM0202,454
8,gene_8,STM_v1_0.STM0203,196
9,gene_9,STM_v1_0.STM0221,230
10,gene_10,STM_v1_0.STM0245,217
11,gene_11,STM_v1_0.STM0247,320
12,gene_12,STM_v1_0.STM0386,196
13,gene_13,STM_v1_0.STM0525,288
14,gene_14,STM_v1_0.STM0590,158
15,gene_15,STM_v1_0.STM0608,243
16,gene_16,STM_v1_0.STM0609,222
17,gene_17,STM_v1_0.STM0618,140
18,gene_18,STM_v1_0.STM0644,187
19,gene_19,STM_v1_0.STM0659,281
20,gene_20,STM_v1_0.STM0686,612
21,gene_21,STM_v1_0.STM0700,551
22,gene_22,STM_v1_0.STM0701,929
23,gene_23,STM_v1_0.STM0772,286
24,gene_24,STM_v1_0.STM0828,260
25,gene_25,STM_v1_0.STM0829,170
26,gene_26,STM_v1_0.STM0830,163
27,gene_27,STM_v1_0.STM0837,67
28,gene_28,STM_v1_0.STM0842,58
29,gene_29,STM_v1_0.STM0848,226
30,gene_30,STM_v1_0.STM0850,200
31,gene_31,STM_v1_0.STM0865,60
32,gene_32,STM_v1_0.STM0984,294
33,gene_33,STM_v1_0.STM1101,123
34,gene_34,STM_v1_0.STM1125,437
35,gene_35,STM_v1_0.STM1195,161
36,gene_36,STM_v1_0.STM1196,87
37,gene_37,STM_v1_0.STM1221,100
38,gene_38,STM_v1_0.STM1226,253
40,gene_40,STM_v1_0.STM1340,190
41,gene_41,STM_v1_0.STM1349,582
42,gene_42,STM_v1_0.STM1358,156
43,gene_43,STM_v1_0.STM1469,487
44,gene_44,STM_v1_0.STM1511,165
46,gene_46,STM_v1_0.STM1686,62
47,gene_47,STM_v1_0.STM1718,125
48,gene_48,STM_v1_0.STM1742,236
49,gene_49,STM_v1_0.STM1743,200
50,gene_50,STM_v1_0.STM1954,147
51,gene_51,STM_v1_0.STM2019,436
52,gene_52,STM_v1_0.STM2026,145
53,gene_53,STM_v1_0.STM2027,236
55,gene_55,STM_v1_0.STM2029,247
56,gene_56,STM_v1_0.STM2030,120
57,gene_57,STM_v1_0.STM2032,223
58,gene_58,STM_v1_0.STM2035,310
59,gene_59,STM_v1_0.STM2050,125
60,gene_60,STM_v1_0.STM2058,109
61,gene_61,STM_v1_0.STM2082,274
62,gene_62,STM_v1_0.STM2104,459
63,gene_63,STM_v1_0.STM2199,125
