,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,57
1,gene_1,STM_v1_0.STM0054,363
2,gene_2,STM_v1_0.STM0055,59
4,gene_4,STM_v1_0.STM0202,451
5,gene_5,STM_v1_0.STM0247,169
7,gene_7,STM_v1_0.STM0380,266
8,gene_8,STM_v1_0.STM0386,167
10,gene_10,STM_v1_0.STM0488,218
11,gene_11,STM_v1_0.STM0518,124
12,gene_12,STM_v1_0.STM0644,221
13,gene_13,STM_v1_0.STM0659,259
14,gene_14,STM_v1_0.STM0686,584
20,gene_20,STM_v1_0.STM0984,250
22,gene_22,STM_v1_0.STM1125,324
24,gene_24,STM_v1_0.STM1221,96
26,gene_26,STM_v1_0.STM1290,434
27,gene_27,STM_v1_0.STM1301,101
28,gene_28,STM_v1_0.STM1731,123
31,gene_31,STM_v1_0.STM2019,478
33,gene_33,STM_v1_0.STM2026,117
35,gene_35,STM_v1_0.STM2028,159
36,gene_36,STM_v1_0.STM2029,253
37,gene_37,STM_v1_0.STM2032,264
38,gene_38,STM_v1_0.STM2034,234
39,gene_39,STM_v1_0.STM2035,261
44,gene_44,STM_v1_0.STM2189,445
46,gene_46,STM_v1_0.STM2340,290
47,gene_47,STM_v1_0.STM2341,250
49,gene_49,STM_v1_0.STM2431,67
51,gene_51,STM_v1_0.STM2555,499
54,gene_54,STM_v1_0.STM2820,74
56,gene_56,STM_v1_0.STM3002,77
60,gene_60,STM_v1_0.STM3351,360
61,gene_61,STM_v1_0.STM3352,59
68,gene_68,STM_v1_0.STM3733,179
71,gene_71,STM_v1_0.STM3884,110
72,gene_72,STM_v1_0.STM3915,97
74,gene_74,STM_v1_0.STM3968,175
75,gene_75,STM_v1_0.STM4086,637
78,gene_78,STM_v1_0.STM4433,254
81,gene_82,iAF692.Mbar_A0086,223
84,gene_85,iAF692.Mbar_A0218,544
86,gene_87,iAF692.Mbar_A0227,571
87,gene_88,iAF692.Mbar_A0408,87
91,gene_92,iAF692.Mbar_A0666,347
92,gene_93,iAF692.Mbar_A0760,246
95,gene_96,iAF692.Mbar_A0923,129
97,gene_98,iAF692.Mbar_A1138,119
98,gene_99,iAF692.Mbar_A1195,400
100,gene_101,iAF692.Mbar_A1223,571
108,gene_109,iAF692.Mbar_A1586,478
112,gene_113,iAF692.Mbar_A1781,330
113,gene_114,iAF692.Mbar_A1820,482
114,gene_115,iAF692.Mbar_A2125,90
117,gene_118,iAF692.Mbar_A2179,141
127,gene_128,iAF692.Mbar_A2894,69
132,gene_133,iAF692.Mbar_A3252,300
133,gene_134,iAF692.Mbar_A3353,152
137,gene_138,iAF692.Mbar_A3463,388
139,gene_140,iAF692.Mbar_A3512,288
142,gene_143,iAF987.Gmet_0043,92
143,gene_144,iAF987.Gmet_0048,124
144,gene_145,iAF987.Gmet_0058,592
145,gene_146,iAF987.Gmet_0059,190
146,gene_147,iAF987.Gmet_0060,131
147,gene_148,iAF987.Gmet_0067,216
148,gene_149,iAF987.Gmet_0069,90
149,gene_150,iAF987.Gmet_0073,455
150,gene_151,iAF987.Gmet_0075,516
151,gene_152,iAF987.Gmet_0076,51
153,gene_154,iAF987.Gmet_0189,367
154,gene_155,iAF987.Gmet_0205,309
155,gene_156,iAF987.Gmet_0209,501
156,gene_157,iAF987.Gmet_0213,449
158,gene_159,iAF987.Gmet_0302,160
159,gene_160,iAF987.Gmet_0337,225
160,gene_161,iAF987.Gmet_0351,948
162,gene_163,iAF987.Gmet_0386,186
163,gene_164,iAF987.Gmet_0389,322
164,gene_165,iAF987.Gmet_0406,298
165,gene_166,iAF987.Gmet_0408,288
169,gene_170,iAF987.Gmet_0477,186
170,gene_171,iAF987.Gmet_0481,160
172,gene_173,iAF987.Gmet_0485,235
173,gene_174,iAF987.Gmet_0486,239
175,gene_176,iAF987.Gmet_0547,227
176,gene_177,iAF987.Gmet_0551,232
179,gene_180,iAF987.Gmet_0684,308
182,gene_183,iAF987.Gmet_0819,465
183,gene_184,iAF987.Gmet_0864,410
184,gene_185,iAF987.Gmet_0865,193
188,gene_189,iAF987.Gmet_0902,491
189,gene_190,iAF987.Gmet_0903,425
190,gene_191,iAF987.Gmet_0924,303
191,gene_192,iAF987.Gmet_0928,271
192,gene_193,iAF987.Gmet_0940,770
193,gene_194,iAF987.Gmet_0941,154
194,gene_195,iAF987.Gmet_0978,252
197,gene_198,iAF987.Gmet_0991,144
199,gene_200,iAF987.Gmet_1043,79
201,gene_202,iAF987.Gmet_1162,309
205,gene_206,iAF987.Gmet_1188,47
206,gene_207,iAF987.Gmet_1216,265
208,gene_209,iAF987.Gmet_1256,335
