,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,50
4,gene_4,STM_v1_0.STM0130,234
5,gene_5,STM_v1_0.STM0222,112
6,gene_6,STM_v1_0.STM0242,506
7,gene_7,STM_v1_0.STM0247,166
9,gene_9,STM_v1_0.STM0489,191
11,gene_11,STM_v1_0.STM0659,280
22,gene_22,STM_v1_0.STM0964,795
23,gene_23,STM_v1_0.STM0965,249
26,gene_26,STM_v1_0.STM0984,291
27,gene_27,STM_v1_0.STM1125,132
36,gene_36,STM_v1_0.STM1299,520
38,gene_38,STM_v1_0.STM1385,144
41,gene_41,STM_v1_0.STM1497,248
42,gene_42,STM_v1_0.STM1498,782
43,gene_43,STM_v1_0.STM1499,754
47,gene_47,STM_v1_0.STM1707,159
53,gene_53,STM_v1_0.STM1954,93
54,gene_54,STM_v1_0.STM2064,142
58,gene_58,STM_v1_0.STM2155,140
62,gene_62,STM_v1_0.STM2415,350
63,gene_63,STM_v1_0.STM2427,530
66,gene_66,STM_v1_0.STM2529,191
68,gene_68,STM_v1_0.STM2543,241
77,gene_77,STM_v1_0.STM3002,209
78,gene_78,STM_v1_0.STM3103,138
82,gene_82,STM_v1_0.STM3225,385
83,gene_83,STM_v1_0.STM3295,211
85,gene_85,STM_v1_0.STM3407,202
90,gene_90,STM_v1_0.STM3576,51
93,gene_93,STM_v1_0.STM3656,390
94,gene_94,STM_v1_0.STM3725,171
95,gene_95,STM_v1_0.STM3733,185
96,gene_96,STM_v1_0.STM3865,588
103,gene_103,STM_v1_0.STM4175,395
106,gene_106,STM_v1_0.STM4279,142
107,gene_107,STM_v1_0.STM4280,84
109,gene_109,STM_v1_0.STM4306,246
110,gene_110,STM_v1_0.STM4349,124
112,gene_112,STM_v1_0.STM4465,350
116,gene_117,iAF692.Mbar_A0086,213
117,gene_118,iAF692.Mbar_A0147,65
118,gene_119,iAF692.Mbar_A0148,359
120,gene_121,iAF692.Mbar_A0150,191
121,gene_122,iAF692.Mbar_A0151,216
122,gene_123,iAF692.Mbar_A0152,322
124,gene_125,iAF692.Mbar_A0176,352
126,gene_127,iAF692.Mbar_A0210,87
127,gene_128,iAF692.Mbar_A0211,446
128,gene_129,iAF692.Mbar_A0218,610
129,gene_130,iAF692.Mbar_A0219,185
133,gene_134,iAF692.Mbar_A0541,407
134,gene_135,iAF692.Mbar_A0666,427
145,gene_146,iAF692.Mbar_A1396,917
146,gene_147,iAF692.Mbar_A1417,137
150,gene_151,iAF692.Mbar_A1586,422
154,gene_155,iAF692.Mbar_A1820,425
155,gene_156,iAF692.Mbar_A1821,322
161,gene_162,iAF692.Mbar_A2069,533
167,gene_168,iAF692.Mbar_A2224,327
173,gene_174,iAF692.Mbar_A2656,339
174,gene_175,iAF692.Mbar_A2986,491
176,gene_177,iAF692.Mbar_A2988,484
180,gene_181,iAF692.Mbar_A3182,73
181,gene_182,iAF692.Mbar_A3183,121
182,gene_183,iAF692.Mbar_A3252,265
183,gene_184,iAF692.Mbar_A3385,152
185,gene_186,iAF692.Mbar_A3721,135
187,gene_188,iAF987.Gmet_0024,243
188,gene_189,iAF987.Gmet_0043,108
189,gene_190,iAF987.Gmet_0057,434
190,gene_191,iAF987.Gmet_0059,182
191,gene_192,iAF987.Gmet_0060,157
193,gene_194,iAF987.Gmet_0067,182
194,gene_195,iAF987.Gmet_0069,74
196,gene_197,iAF987.Gmet_0073,451
197,gene_198,iAF987.Gmet_0075,431
199,gene_200,iAF987.Gmet_0103,358
201,gene_202,iAF987.Gmet_0116,311
202,gene_203,iAF987.Gmet_0117,383
203,gene_204,iAF987.Gmet_0118,51
204,gene_205,iAF987.Gmet_0119,485
205,gene_206,iAF987.Gmet_0120,207
207,gene_208,iAF987.Gmet_0201,692
208,gene_209,iAF987.Gmet_0203,229
209,gene_210,iAF987.Gmet_0204,281
210,gene_211,iAF987.Gmet_0209,439
212,gene_213,iAF987.Gmet_0301,281
