,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
1,gene_1,STM_v1_0.STM0137,45
2,gene_2,STM_v1_0.STM0140,134
3,gene_3,STM_v1_0.STM0150,381
4,gene_4,STM_v1_0.STM0168,225
5,gene_5,STM_v1_0.STM0192,152
6,gene_6,STM_v1_0.STM0242,410
7,gene_7,STM_v1_0.STM0247,268
8,gene_8,STM_v1_0.STM0402,117
10,gene_10,STM_v1_0.STM0537,341
11,gene_11,STM_v1_0.STM0568,394
12,gene_12,STM_v1_0.STM0588,222
13,gene_13,STM_v1_0.STM0590,209
14,gene_14,STM_v1_0.STM0591,214
15,gene_15,STM_v1_0.STM0592,234
16,gene_16,STM_v1_0.STM0608,109
17,gene_17,STM_v1_0.STM0627,181
18,gene_18,STM_v1_0.STM0643,54
19,gene_19,STM_v1_0.STM0659,303
20,gene_20,STM_v1_0.STM0661,157
21,gene_21,STM_v1_0.STM0698,660
22,gene_22,STM_v1_0.STM0788,211
23,gene_23,STM_v1_0.STM0828,150
24,gene_24,STM_v1_0.STM0830,104
25,gene_25,STM_v1_0.STM0832,137
26,gene_26,STM_v1_0.STM0848,392
27,gene_27,STM_v1_0.STM0849,115
28,gene_28,STM_v1_0.STM0850,166
29,gene_29,STM_v1_0.STM0851,168
31,gene_31,STM_v1_0.STM0935,502
32,gene_32,STM_v1_0.STM0970,178
33,gene_33,STM_v1_0.STM0973,775
34,gene_34,STM_v1_0.STM0984,305
35,gene_35,STM_v1_0.STM1101,145
36,gene_36,STM_v1_0.STM1102,450
37,gene_37,STM_v1_0.STM1105,285
38,gene_38,STM_v1_0.STM1106,211
39,gene_39,STM_v1_0.STM1125,414
40,gene_40,STM_v1_0.STM1196,35
41,gene_41,STM_v1_0.STM1209,121
42,gene_42,STM_v1_0.STM1221,110
43,gene_43,STM_v1_0.STM1235,41
44,gene_44,STM_v1_0.STM1297,257
45,gene_45,STM_v1_0.STM1310,267
46,gene_46,STM_v1_0.STM1337,274
47,gene_47,STM_v1_0.STM1338,329
48,gene_48,STM_v1_0.STM1511,169
49,gene_49,STM_v1_0.STM1522,116
50,gene_50,STM_v1_0.STM1569,151
51,gene_51,STM_v1_0.STM1570,550
53,gene_53,STM_v1_0.STM1679,130
54,gene_54,STM_v1_0.STM1723,405
55,gene_55,STM_v1_0.STM1724,234
56,gene_56,STM_v1_0.STM1725,327
57,gene_57,STM_v1_0.STM1726,511
58,gene_58,STM_v1_0.STM1727,244
59,gene_59,STM_v1_0.STM1739,197
60,gene_60,STM_v1_0.STM1742,208
61,gene_61,STM_v1_0.STM1818,339
62,gene_62,STM_v1_0.STM1824,220
63,gene_63,STM_v1_0.STM1826,396
64,gene_64,STM_v1_0.STM1901,493
65,gene_65,STM_v1_0.STM1929,85
66,gene_66,STM_v1_0.STM2009,332
67,gene_67,STM_v1_0.STM2020,40
68,gene_68,STM_v1_0.STM2095,347
69,gene_69,STM_v1_0.STM2146,186
70,gene_70,STM_v1_0.STM2155,265
72,gene_72,STM_v1_0.STM2232,115
73,gene_73,STM_v1_0.STM2289,194
74,gene_74,STM_v1_0.STM2427,438
75,gene_75,STM_v1_0.STM2430,326
76,gene_76,STM_v1_0.STM2483,79
77,gene_77,STM_v1_0.STM2522,317
78,gene_78,STM_v1_0.STM2649,87
79,gene_79,STM_v1_0.STM2662,166
80,gene_80,STM_v1_0.STM2774,60
81,gene_81,STM_v1_0.STM2791,443
83,gene_83,STM_v1_0.STM2807,996
84,gene_84,STM_v1_0.STM2808,397
85,gene_85,STM_v1_0.STM2820,82
86,gene_86,STM_v1_0.STM2827,625
87,gene_87,STM_v1_0.STM2862,148
88,gene_88,STM_v1_0.STM2959,164
89,gene_89,STM_v1_0.STM2970,348
90,gene_90,STM_v1_0.STM3001,379
91,gene_91,STM_v1_0.STM3002,77
92,gene_92,STM_v1_0.STM3039,173
93,gene_93,STM_v1_0.STM3040,370
94,gene_94,STM_v1_0.STM3053,900
95,gene_95,STM_v1_0.STM3054,108
97,gene_97,STM_v1_0.STM3103,140
98,gene_98,STM_v1_0.STM3165,286
99,gene_99,STM_v1_0.STM3240,385
100,gene_100,STM_v1_0.STM3241,728
103,gene_103,STM_v1_0.STM3407,214
104,gene_104,STM_v1_0.STM3481,332
105,gene_105,STM_v1_0.STM3493,143
106,gene_106,STM_v1_0.STM3506,284
107,gene_107,STM_v1_0.STM3512,244
108,gene_108,STM_v1_0.STM3513,245
109,gene_109,STM_v1_0.STM3541,251
110,gene_110,STM_v1_0.STM3542,122
111,gene_111,STM_v1_0.STM3576,331
112,gene_112,STM_v1_0.STM3628,154
113,gene_113,STM_v1_0.STM3629,195
114,gene_114,STM_v1_0.STM3680,664
115,gene_115,STM_v1_0.STM3692,325
116,gene_116,STM_v1_0.STM3883,126
117,gene_117,STM_v1_0.STM3885,139
118,gene_118,STM_v1_0.STM3901,216
119,gene_119,STM_v1_0.STM3904,756
120,gene_120,STM_v1_0.STM3915,90
121,gene_121,STM_v1_0.STM3920,337
122,gene_122,STM_v1_0.STM3921,426
123,gene_123,STM_v1_0.STM3959,84
124,gene_124,STM_v1_0.STM3970,164
125,gene_125,STM_v1_0.STM4036,145
126,gene_126,STM_v1_0.STM4037,531
127,gene_127,STM_v1_0.STM4061,123
128,gene_128,STM_v1_0.STM4086,527
129,gene_129,STM_v1_0.STM4161,42
130,gene_130,STM_v1_0.STM4164,716
131,gene_131,STM_v1_0.STM4273,387
132,gene_132,STM_v1_0.STM4326,616
134,gene_134,STM_v1_0.STM4408,174
135,gene_135,STM_v1_0.STM4482,257
136,gene_137,iAF692.Mbar_A0218,228
137,gene_138,iAF692.Mbar_A0309,52
138,gene_139,iAF692.Mbar_A0420,42
139,gene_140,iAF692.Mbar_A0465,155
140,gene_141,iAF692.Mbar_A0466,247
141,gene_142,iAF692.Mbar_A0469,136
142,gene_143,iAF692.Mbar_A0470,134
143,gene_144,iAF692.Mbar_A0541,270
144,gene_145,iAF692.Mbar_A0543,279
145,gene_146,iAF692.Mbar_A0814,449
146,gene_147,iAF692.Mbar_A0818,479
147,gene_148,iAF692.Mbar_A0995,148
148,gene_149,iAF692.Mbar_A0996,137
149,gene_150,iAF692.Mbar_A1219,131
151,gene_152,iAF692.Mbar_A1305,117
152,gene_153,iAF692.Mbar_A1332,106
153,gene_154,iAF692.Mbar_A1452,309
154,gene_155,iAF692.Mbar_A1558,75
155,gene_156,iAF692.Mbar_A1603,98
156,gene_157,iAF692.Mbar_A1667,335
157,gene_158,iAF692.Mbar_A1889,474
158,gene_159,iAF692.Mbar_A2149,127
159,gene_160,iAF692.Mbar_A2376,337
162,gene_163,iAF692.Mbar_A2421,192
163,gene_164,iAF692.Mbar_A2422,356
164,gene_165,iAF692.Mbar_A2616,117
165,gene_166,iAF692.Mbar_A2894,54
167,gene_168,iAF692.Mbar_A3178,76
168,gene_169,iAF692.Mbar_A3182,62
169,gene_170,iAF692.Mbar_A3624,217
170,gene_171,iAF692.Mbar_A3625,94
171,gene_172,iAF692.Mbar_A3627,118
172,gene_173,iAF692.Mbar_A3635,49
173,gene_174,iAF987.Gmet_0043,80
174,gene_175,iAF987.Gmet_0057,344
175,gene_176,iAF987.Gmet_0061,273
176,gene_177,iAF987.Gmet_0069,78
177,gene_178,iAF987.Gmet_0073,393
178,gene_179,iAF987.Gmet_0075,452
179,gene_180,iAF987.Gmet_0086,78
180,gene_181,iAF987.Gmet_0201,620
181,gene_182,iAF987.Gmet_0302,56
182,gene_183,iAF987.Gmet_0304,461
183,gene_184,iAF987.Gmet_0354,181
184,gene_185,iAF987.Gmet_0363,75
186,gene_187,iAF987.Gmet_0492,109
187,gene_188,iAF987.Gmet_0520,330
188,gene_189,iAF987.Gmet_0685,339
189,gene_190,iAF987.Gmet_0697,100
190,gene_191,iAF987.Gmet_0739,406
191,gene_192,iAF987.Gmet_0769,70
192,gene_193,iAF987.Gmet_0844,42
193,gene_194,iAF987.Gmet_0849,49
194,gene_195,iAF987.Gmet_0870,214
195,gene_196,iAF987.Gmet_0880,111
196,gene_197,iAF987.Gmet_0884,149
197,gene_198,iAF987.Gmet_0899,174
198,gene_199,iAF987.Gmet_0928,134
199,gene_200,iAF987.Gmet_0940,649
200,gene_201,iAF987.Gmet_0956,725
201,gene_202,iAF987.Gmet_1037,149
203,gene_204,iAF987.Gmet_1059,534
204,gene_205,iAF987.Gmet_1092,186
205,gene_206,iAF987.Gmet_1186,583
206,gene_207,iAF987.Gmet_1298,46
207,gene_208,iAF987.Gmet_1350,75
208,gene_209,iAF987.Gmet_1354,417
209,gene_210,iAF987.Gmet_1357,529
210,gene_211,iAF987.Gmet_1359,845
211,gene_212,iAF987.Gmet_1411,519
212,gene_213,iAF987.Gmet_1415,265
213,gene_214,iAF987.Gmet_1416,355
214,gene_215,iAF987.Gmet_1434,399
215,gene_216,iAF987.Gmet_1489,322
216,gene_217,iAF987.Gmet_1548,62
217,gene_218,iAF987.Gmet_1558,360
218,gene_219,iAF987.Gmet_1601,154
219,gene_220,iAF987.Gmet_1631,380
220,gene_221,iAF987.Gmet_1639,83
221,gene_222,iAF987.Gmet_1643,216
222,gene_223,iAF987.Gmet_1671,178
223,gene_224,iAF987.Gmet_1706,89
224,gene_225,iAF987.Gmet_1714,311
225,gene_226,iAF987.Gmet_1736,290
226,gene_227,iAF987.Gmet_1790,93
227,gene_228,iAF987.Gmet_1875,150
228,gene_229,iAF987.Gmet_1903,131
229,gene_230,iAF987.Gmet_1913,322
230,gene_231,iAF987.Gmet_1919,72
231,gene_232,iAF987.Gmet_1946,373
232,gene_233,iAF987.Gmet_2065,340
233,gene_234,iAF987.Gmet_2070,310
234,gene_235,iAF987.Gmet_2075,226
235,gene_236,iAF987.Gmet_2094,53
236,gene_237,iAF987.Gmet_2255,340
237,gene_238,iAF987.Gmet_2349,283
238,gene_239,iAF987.Gmet_2395,243
239,gene_240,iAF987.Gmet_2396,640
240,gene_241,iAF987.Gmet_2397,92
241,gene_242,iAF987.Gmet_2399,75
242,gene_243,iAF987.Gmet_2444,49
243,gene_244,iAF987.Gmet_2472,150
245,gene_246,iAF987.Gmet_2643,74
246,gene_247,iAF987.Gmet_2767,680
248,gene_249,iAF987.Gmet_2999,82
249,gene_250,iAF987.Gmet_3011,104
250,gene_251,iAF987.Gmet_3012,80
251,gene_252,iAF987.Gmet_3193,350
252,gene_253,iAF987.Gmet_3233,193
253,gene_254,iAF987.Gmet_3288,401
254,gene_255,iAF987.Gmet_3339,210
255,gene_256,iAF987.Gmet_3395,439
256,gene_257,iAF987.Gmet_3469,498
257,gene_258,iAF987.Gmet_3508,57
258,gene_259,iAF987.Gmet_3524,115
259,gene_260,iAF987.Gmet_3528,256
260,gene_261,iAM_Pb448.PBANKA_071570,128
261,gene_262,iAM_Pb448.PBANKA_083310,148
262,gene_263,iAM_Pb448.PBANKA_121370,223
263,gene_264,iAM_Pb448.PBANKA_130280,113
264,gene_265,iAM_Pb448.PBANKA_135750,225
265,gene_266,iAM_Pb448.PBANKA_146280,79
266,gene_267,iAM_Pc455.PCYB_052680,134
267,gene_268,iAM_Pc455.PCYB_073980,147
268,gene_269,iAM_Pc455.PCYB_082510,241
269,gene_270,iAM_Pc455.PCYB_113330,102
270,gene_271,iAM_Pc455.PCYB_121600,54
271,gene_272,iAM_Pc455.PCYB_147430,71
272,gene_273,iAM_Pf480.PF3D7_0413700,137
