,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0051,238
2,gene_2,STM_v1_0.STM0059,79
3,gene_3,STM_v1_0.STM0061,486
4,gene_4,STM_v1_0.STM0203,178
5,gene_5,STM_v1_0.STM0207,137
6,gene_6,STM_v1_0.STM0380,296
7,gene_7,STM_v1_0.STM0619,133
8,gene_8,STM_v1_0.STM0620,85
9,gene_9,STM_v1_0.STM0621,479
10,gene_10,STM_v1_0.STM0637,119
11,gene_11,STM_v1_0.STM0659,265
12,gene_12,STM_v1_0.STM0662,154
13,gene_13,STM_v1_0.STM0758,177
14,gene_14,STM_v1_0.STM0772,277
15,gene_15,STM_v1_0.STM0773,173
17,gene_17,STM_v1_0.STM0842,120
18,gene_18,STM_v1_0.STM0863,132
19,gene_19,STM_v1_0.STM0878,70
20,gene_20,STM_v1_0.STM0956,90
21,gene_21,STM_v1_0.STM0984,265
22,gene_22,STM_v1_0.STM1195,89
23,gene_23,STM_v1_0.STM1221,71
24,gene_24,STM_v1_0.STM1288,230
25,gene_25,STM_v1_0.STM1310,337
26,gene_26,STM_v1_0.STM1313,62
27,gene_27,STM_v1_0.STM1469,353
28,gene_28,STM_v1_0.STM1502,43
29,gene_29,STM_v1_0.STM1742,246
30,gene_30,STM_v1_0.STM1954,119
31,gene_31,STM_v1_0.STM2050,95
32,gene_32,STM_v1_0.STM2081,425
34,gene_34,STM_v1_0.STM2189,285
35,gene_35,STM_v1_0.STM2298,124
36,gene_36,STM_v1_0.STM2399,251
38,gene_38,STM_v1_0.STM2774,95
41,gene_41,STM_v1_0.STM3002,85
42,gene_42,STM_v1_0.STM3016,55
43,gene_43,STM_v1_0.STM3051,251
46,gene_46,STM_v1_0.STM3103,164
47,gene_47,STM_v1_0.STM3114,556
48,gene_48,STM_v1_0.STM3165,79
49,gene_49,STM_v1_0.STM3506,56
50,gene_50,STM_v1_0.STM3576,45
51,gene_51,STM_v1_0.STM3627,258
52,gene_52,STM_v1_0.STM3630,97
53,gene_53,STM_v1_0.STM3646,81
54,gene_54,STM_v1_0.STM3725,116
55,gene_55,STM_v1_0.STM3880,261
56,gene_56,STM_v1_0.STM4398,301
57,gene_57,STM_v1_0.STM4453,495
58,gene_59,iAF692.Mbar_A0171,44
59,gene_60,iAF692.Mbar_A0309,160
60,gene_61,iAF692.Mbar_A0343,270
61,gene_62,iAF692.Mbar_A0473,72
62,gene_63,iAF692.Mbar_A0500,619
63,gene_64,iAF692.Mbar_A0531,211
64,gene_65,iAF692.Mbar_A0589,43
65,gene_66,iAF692.Mbar_A0629,40
66,gene_67,iAF692.Mbar_A0742,70
67,gene_68,iAF692.Mbar_A0995,135
68,gene_69,iAF692.Mbar_A0996,97
69,gene_70,iAF692.Mbar_A1138,60
70,gene_71,iAF692.Mbar_A1195,491
71,gene_72,iAF692.Mbar_A1431,78
72,gene_73,iAF692.Mbar_A1452,68
73,gene_74,iAF692.Mbar_A1633,43
