,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0101,288
2,gene_2,STM_v1_0.STM0165,312
3,gene_3,STM_v1_0.STM0235,40
4,gene_4,STM_v1_0.STM0247,279
5,gene_5,STM_v1_0.STM0386,261
6,gene_6,STM_v1_0.STM0590,159
7,gene_7,STM_v1_0.STM0608,251
8,gene_8,STM_v1_0.STM0644,261
9,gene_9,STM_v1_0.STM0659,408
10,gene_10,STM_v1_0.STM0685,131
11,gene_11,STM_v1_0.STM0705,791
13,gene_13,STM_v1_0.STM0772,314
14,gene_14,STM_v1_0.STM0828,206
15,gene_15,STM_v1_0.STM0830,123
17,gene_17,STM_v1_0.STM0842,119
18,gene_18,STM_v1_0.STM0850,223
20,gene_20,STM_v1_0.STM0878,108
22,gene_22,STM_v1_0.STM0970,203
23,gene_23,STM_v1_0.STM0977,334
24,gene_24,STM_v1_0.STM0984,297
25,gene_25,STM_v1_0.STM1125,335
26,gene_26,STM_v1_0.STM1221,111
28,gene_28,STM_v1_0.STM1449,327
29,gene_29,STM_v1_0.STM1490,70
30,gene_30,STM_v1_0.STM1502,52
31,gene_31,STM_v1_0.STM1522,127
32,gene_32,STM_v1_0.STM1679,46
33,gene_33,STM_v1_0.STM1731,69
34,gene_34,STM_v1_0.STM1742,337
35,gene_35,STM_v1_0.STM1744,182
37,gene_37,STM_v1_0.STM1750,140
38,gene_38,STM_v1_0.STM1780,94
39,gene_39,STM_v1_0.STM1954,135
40,gene_40,STM_v1_0.STM1963,389
43,gene_43,STM_v1_0.STM2085,114
45,gene_45,STM_v1_0.STM2092,313
46,gene_46,STM_v1_0.STM2094,191
47,gene_47,STM_v1_0.STM2095,407
48,gene_48,STM_v1_0.STM2189,313
49,gene_49,STM_v1_0.STM2190,194
50,gene_50,STM_v1_0.STM2298,43
52,gene_52,STM_v1_0.STM2427,397
53,gene_53,STM_v1_0.STM2433,131
54,gene_54,STM_v1_0.STM2497,426
55,gene_55,STM_v1_0.STM2556,132
56,gene_56,STM_v1_0.STM2840,181
57,gene_57,STM_v1_0.STM2935,416
58,gene_58,STM_v1_0.STM3002,84
59,gene_59,STM_v1_0.STM3051,708
60,gene_60,STM_v1_0.STM3066,60
61,gene_61,STM_v1_0.STM3225,198
62,gene_62,STM_v1_0.STM3253,343
65,gene_65,STM_v1_0.STM3334,569
66,gene_66,STM_v1_0.STM3409,195
67,gene_67,STM_v1_0.STM3554,307
69,gene_69,STM_v1_0.STM3563,214
70,gene_70,STM_v1_0.STM3629,199
71,gene_71,STM_v1_0.STM3630,217
72,gene_72,STM_v1_0.STM3702,52
73,gene_73,STM_v1_0.STM3733,195
74,gene_74,STM_v1_0.STM3746,251
75,gene_75,STM_v1_0.STM3795,82
76,gene_76,STM_v1_0.STM3796,565
77,gene_77,STM_v1_0.STM3880,269
78,gene_78,STM_v1_0.STM3881,120
