,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,121
1,gene_1,STM_v1_0.STM0122,390
2,gene_2,STM_v1_0.STM0137,44
3,gene_3,STM_v1_0.STM0169,968
4,gene_4,STM_v1_0.STM0191,171
5,gene_5,STM_v1_0.STM0221,219
6,gene_6,STM_v1_0.STM0247,293
7,gene_7,STM_v1_0.STM0255,345
8,gene_8,STM_v1_0.STM0353,993
9,gene_9,STM_v1_0.STM0364,252
10,gene_10,STM_v1_0.STM0444,112
11,gene_11,STM_v1_0.STM0464,231
12,gene_12,STM_v1_0.STM0588,721
13,gene_13,STM_v1_0.STM0596,556
14,gene_14,STM_v1_0.STM0609,630
15,gene_15,STM_v1_0.STM0619,135
16,gene_16,STM_v1_0.STM0659,259
17,gene_17,STM_v1_0.STM0689,537
18,gene_18,STM_v1_0.STM0690,463
19,gene_19,STM_v1_0.STM0691,753
20,gene_20,STM_v1_0.STM0704,140
21,gene_21,STM_v1_0.STM0705,671
22,gene_22,STM_v1_0.STM0757,62
23,gene_23,STM_v1_0.STM0758,129
24,gene_24,STM_v1_0.STM0776,391
25,gene_25,STM_v1_0.STM0781,213
26,gene_26,STM_v1_0.STM0782,218
27,gene_27,STM_v1_0.STM0783,167
28,gene_28,STM_v1_0.STM0785,111
29,gene_29,STM_v1_0.STM0832,218
30,gene_30,STM_v1_0.STM0842,216
31,gene_31,STM_v1_0.STM0848,468
32,gene_32,STM_v1_0.STM0850,169
33,gene_33,STM_v1_0.STM0863,167
34,gene_34,STM_v1_0.STM0865,139
35,gene_35,STM_v1_0.STM0866,275
37,gene_37,STM_v1_0.STM0984,224
38,gene_38,STM_v1_0.STM1195,108
39,gene_39,STM_v1_0.STM1196,93
40,gene_40,STM_v1_0.STM1204,512
41,gene_41,STM_v1_0.STM1221,160
42,gene_42,STM_v1_0.STM1235,94
43,gene_43,STM_v1_0.STM1291,147
44,gene_44,STM_v1_0.STM1293,57
45,gene_45,STM_v1_0.STM1427,131
46,gene_46,STM_v1_0.STM1431,240
47,gene_47,STM_v1_0.STM1433,145
48,gene_48,STM_v1_0.STM1440,164
49,gene_49,STM_v1_0.STM1511,288
50,gene_50,STM_v1_0.STM1517,54
51,gene_51,STM_v1_0.STM1522,151
52,gene_52,STM_v1_0.STM1597,449
53,gene_53,STM_v1_0.STM1893,147
54,gene_54,STM_v1_0.STM2062,164
55,gene_55,STM_v1_0.STM2082,130
56,gene_56,STM_v1_0.STM2168,175
57,gene_57,STM_v1_0.STM2199,275
58,gene_58,STM_v1_0.STM2200,615
59,gene_59,STM_v1_0.STM2232,73
60,gene_60,STM_v1_0.STM2392,112
61,gene_61,STM_v1_0.STM2393,172
62,gene_62,STM_v1_0.STM2415,147
63,gene_63,STM_v1_0.STM2427,626
64,gene_64,STM_v1_0.STM2432,285
65,gene_65,STM_v1_0.STM2543,570
66,gene_66,STM_v1_0.STM2546,224
67,gene_67,STM_v1_0.STM2554,98
68,gene_68,STM_v1_0.STM2556,142
69,gene_69,STM_v1_0.STM2645,40
71,gene_71,STM_v1_0.STM2654,416
72,gene_72,STM_v1_0.STM2662,319
73,gene_73,STM_v1_0.STM2776,94
74,gene_74,STM_v1_0.STM2777,695
75,gene_75,STM_v1_0.STM2820,67
76,gene_76,STM_v1_0.STM2831,199
77,gene_77,STM_v1_0.STM2962,585
78,gene_78,STM_v1_0.STM3002,278
79,gene_79,STM_v1_0.STM3016,86
81,gene_81,STM_v1_0.STM3054,134
82,gene_82,STM_v1_0.STM3091,86
83,gene_83,STM_v1_0.STM3139,92
84,gene_84,STM_v1_0.STM3158,66
85,gene_85,STM_v1_0.STM3159,102
86,gene_86,STM_v1_0.STM3179,315
87,gene_87,STM_v1_0.STM3180,150
