,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0192,155
2,gene_2,STM_v1_0.STM0203,175
3,gene_3,STM_v1_0.STM0235,134
4,gene_4,STM_v1_0.STM0247,167
6,gene_6,STM_v1_0.STM0525,266
7,gene_7,STM_v1_0.STM0590,99
10,gene_10,STM_v1_0.STM0659,280
11,gene_11,STM_v1_0.STM0828,195
13,gene_13,STM_v1_0.STM0842,145
14,gene_14,STM_v1_0.STM0878,105
15,gene_15,STM_v1_0.STM0887,105
16,gene_16,STM_v1_0.STM0956,89
17,gene_17,STM_v1_0.STM0984,258
18,gene_18,STM_v1_0.STM1226,105
19,gene_19,STM_v1_0.STM1301,43
20,gene_20,STM_v1_0.STM1313,79
21,gene_21,STM_v1_0.STM1427,40
22,gene_22,STM_v1_0.STM1490,84
23,gene_23,STM_v1_0.STM1511,124
24,gene_24,STM_v1_0.STM1567,273
25,gene_25,STM_v1_0.STM1686,50
26,gene_26,STM_v1_0.STM1954,110
27,gene_27,STM_v1_0.STM1963,410
28,gene_28,STM_v1_0.STM2082,196
30,gene_30,STM_v1_0.STM2189,296
31,gene_31,STM_v1_0.STM2276,45
32,gene_32,STM_v1_0.STM2441,156
33,gene_33,STM_v1_0.STM2669,52
34,gene_34,STM_v1_0.STM2818,155
35,gene_35,STM_v1_0.STM2959,261
36,gene_36,STM_v1_0.STM3002,123
37,gene_37,STM_v1_0.STM3103,160
39,gene_39,STM_v1_0.STM3225,414
40,gene_40,STM_v1_0.STM3247,248
42,gene_42,STM_v1_0.STM3409,167
44,gene_44,STM_v1_0.STM3534,515
45,gene_45,STM_v1_0.STM3560,253
46,gene_46,STM_v1_0.STM3561,245
47,gene_47,STM_v1_0.STM3597,577
48,gene_48,STM_v1_0.STM3877,403
49,gene_49,STM_v1_0.STM3915,94
51,gene_51,STM_v1_0.STM3986,253
54,gene_54,STM_v1_0.STM4585,75
55,gene_56,iAF692.Mbar_A0408,59
56,gene_57,iAF692.Mbar_A0500,575
57,gene_58,iAF692.Mbar_A0995,68
58,gene_59,iAF692.Mbar_A1219,145
59,gene_60,iAF692.Mbar_A1305,107
60,gene_61,iAF692.Mbar_A1452,60
61,gene_62,iAF692.Mbar_A1631,44
62,gene_63,iAF692.Mbar_A1731,60
63,gene_64,iAF692.Mbar_A1837,88
65,gene_66,iAF692.Mbar_A1889,489
67,gene_68,iAF692.Mbar_A2149,141
68,gene_69,iAF692.Mbar_A2262,95
72,gene_73,iAF692.Mbar_A2427,466
73,gene_74,iAF692.Mbar_A2616,64
74,gene_75,iAF692.Mbar_A2894,63
75,gene_76,iAF692.Mbar_A2989,94
76,gene_77,iAF692.Mbar_A3256,89
77,gene_78,iAF692.Mbar_A3385,130
78,gene_79,iAF692.Mbar_A3423,255
79,gene_80,iAF692.Mbar_A3429,256
81,gene_82,iAF987.Gmet_0043,81
82,gene_83,iAF987.Gmet_0068,65
83,gene_84,iAF987.Gmet_0069,73
84,gene_85,iAF987.Gmet_0304,410
88,gene_89,iAF987.Gmet_0492,81
89,gene_90,iAF987.Gmet_0495,123
90,gene_91,iAF987.Gmet_0843,79
91,gene_92,iAF987.Gmet_0858,129
92,gene_93,iAF987.Gmet_0885,164
93,gene_94,iAF987.Gmet_0940,520
94,gene_95,iAF987.Gmet_0988,62
95,gene_96,iAF987.Gmet_1170,52
96,gene_97,iAF987.Gmet_1186,549
99,gene_100,iAF987.Gmet_1614,589
100,gene_101,iAF987.Gmet_1706,75
101,gene_102,iAF987.Gmet_1768,157
102,gene_103,iAF987.Gmet_1790,47
103,gene_104,iAF987.Gmet_1819,256
104,gene_105,iAF987.Gmet_1820,245
105,gene_106,iAF987.Gmet_1875,165
106,gene_107,iAF987.Gmet_1888,138
107,gene_108,iAF987.Gmet_1914,79
109,gene_110,iAF987.Gmet_1919,74
110,gene_111,iAF987.Gmet_2349,293
111,gene_112,iAF987.Gmet_2391,392
113,gene_114,iAF987.Gmet_2441,87
114,gene_115,iAF987.Gmet_2444,58
115,gene_116,iAF987.Gmet_2465,153
116,gene_117,iAF987.Gmet_2529,48
118,gene_119,iAF987.Gmet_2752,196
119,gene_120,iAF987.Gmet_2999,72
120,gene_121,iAF987.Gmet_3010,286
121,gene_122,iAF987.Gmet_3476,47
122,gene_123,iAF987.Gmet_3529,82
123,gene_124,iAM_Pb448.PBANKA_050460,45
124,gene_125,iAM_Pb448.PBANKA_112620,80
125,gene_126,iAM_Pb448.PBANKA_146280,97
126,gene_127,iAM_Pc455.PCYB_061470,46
127,gene_128,iAM_Pc455.PCYB_113330,94
128,gene_129,iAM_Pc455.PCYB_147430,100
131,gene_132,iAM_Pv461.PVX_001880,49
132,gene_133,iAM_Pv461.PVX_101390,89
133,gene_134,iAT_PLT_636.290,283
134,gene_135,iAT_PLT_636.35,63
135,gene_136,iAT_PLT_636.4830,128
136,gene_137,iAT_PLT_636.4831,134
137,gene_138,iAT_PLT_636.4832,124
138,gene_139,iAT_PLT_636.4833,124
139,gene_140,iAT_PLT_636.4905,141
140,gene_141,iAT_PLT_636.760,94
142,gene_143,iCHOv1.100752009,129
143,gene_144,iCHOv1.100753544,88
144,gene_145,iCHOv1.100757118,140
145,gene_146,iCHOv1.100757665,37
146,gene_147,iCHOv1.100760626,164
147,gene_148,iCHOv1.100761203,148
148,gene_149,iCHOv1.100761226,136
149,gene_150,iCHOv1.100762211,273
151,gene_152,iCHOv1.100765627,134
152,gene_153,iCHOv1.100765914,131
153,gene_154,iCHOv1.100766828,60
155,gene_156,iCHOv1.100769585,47
156,gene_157,iCHOv1.100770943,59
157,gene_158,iCHOv1.100773599,90
158,gene_159,iCHOv1.100774097,65
161,gene_162,iCN718.ABAYE_RS01735,286
162,gene_163,iCN718.ABAYE_RS03670,73
164,gene_165,iCN718.ABAYE_RS05715,105
165,gene_166,iCN718.ABAYE_RS08850,82
167,gene_168,iCN718.ABAYE_RS11415,279
169,gene_170,iCN718.ABAYE_RS12870,65
170,gene_171,iCN718.ABAYE_RS13845,81
171,gene_172,iCN718.ABAYE_RS13870,703
172,gene_173,iCN718.ABAYE_RS13875,116
173,gene_174,iCN718.ABAYE_RS14110,147
174,gene_175,iCN718.ABAYE_RS14895,112
176,gene_177,iCN718.ABAYE_RS16270,55
177,gene_178,iCN718.ABAYE_RS17030,185
178,gene_179,iCN900.CD630_00360,329
179,gene_180,iCN900.CD630_00370,386
180,gene_181,iCN900.CD630_00380,211
181,gene_182,iCN900.CD630_00390,474
182,gene_183,iCN900.CD630_01000,249
183,gene_184,iCN900.CD630_01010,255
184,gene_185,iCN900.CD630_01020,206
186,gene_187,iCN900.CD630_02250,1118
187,gene_188,iCN900.CD630_03000,45
188,gene_189,iCN900.CD630_03010,106
189,gene_190,iCN900.CD630_03240,90
190,gene_191,iCN900.CD630_03450,104
192,gene_193,iCN900.CD630_04050,212
193,gene_194,iCN900.CD630_04310,83
194,gene_195,iCN900.CD630_04690,438
195,gene_196,iCN900.CD630_05800,541
196,gene_197,iCN900.CD630_06960,250
197,gene_198,iCN900.CD630_06970,129
199,gene_200,iCN900.CD630_07510,121
200,gene_201,iCN900.CD630_07520,261
201,gene_202,iCN900.CD630_07530,256
202,gene_203,iCN900.CD630_07540,287
203,gene_204,iCN900.CD630_08720,147
204,gene_205,iCN900.CD630_08850,549
205,gene_206,iCN900.CD630_09000,103
206,gene_207,iCN900.CD630_10620,48
207,gene_208,iCN900.CD630_10870,105
208,gene_209,iCN900.CD630_11800,359
209,gene_210,iCN900.CD630_11820,90
210,gene_211,iCN900.CD630_12240,298
211,gene_212,iCN900.CD630_12260,135
212,gene_213,iCN900.CD630_12790,276
213,gene_214,iCN900.CD630_13320,288
215,gene_216,iCN900.CD630_13530,84
216,gene_217,iCN900.CD630_14520,131
217,gene_218,iCN900.CD630_14780,71
218,gene_219,iCN900.CD630_14790,50
219,gene_220,iCN900.CD630_14890,166
221,gene_222,iCN900.CD630_15540,96
222,gene_223,iCN900.CD630_15880,63
223,gene_224,iCN900.CD630_16140,162
224,gene_225,iCN900.CD630_16150,42
225,gene_226,iCN900.CD630_16370,327
226,gene_227,iCN900.CD630_16590,516
227,gene_228,iCN900.CD630_17290,362
228,gene_229,iCN900.CD630_17750,196
229,gene_230,iCN900.CD630_17760,182
230,gene_231,iCN900.CD630_18140,62
231,gene_232,iCN900.CD630_18240,613
232,gene_233,iCN900.CD630_18990,181
233,gene_234,iCN900.CD630_19470,207
234,gene_235,iCN900.CD630_20200,575
235,gene_236,iCN900.CD630_20320,137
236,gene_237,iCN900.CD630_21150,670
237,gene_238,iCN900.CD630_21220,250
238,gene_239,iCN900.CD630_21240,100
239,gene_240,iCN900.CD630_21660,253
240,gene_241,iCN900.CD630_21720,258
241,gene_242,iCN900.CD630_21730,203
242,gene_243,iCN900.CD630_21890,81
243,gene_244,iCN900.CD630_22360,96
244,gene_245,iCN900.CD630_22700,275
245,gene_246,iCN900.CD630_22760,561
246,gene_247,iCN900.CD630_24330,425
247,gene_248,iCN900.CD630_24840,260
248,gene_249,iCN900.CD630_24930,75
249,gene_250,iCN900.CD630_25030,567
250,gene_251,iCN900.CD630_25580,134
251,gene_252,iCN900.CD630_25950,172
252,gene_253,iCN900.CD630_26230,174
253,gene_254,iCN900.CD630_26270,74
254,gene_255,iCN900.CD630_26790,89
255,gene_256,iCN900.CD630_26960,259
256,gene_257,iCN900.CD630_27140,407
257,gene_258,iCN900.CD630_27330,285
258,gene_259,iCN900.CD630_27420,87
259,gene_260,iCN900.CD630_27800,502
260,gene_261,iCN900.CD630_28750,169
261,gene_262,iCN900.CD630_30840,251
262,gene_263,iCN900.CD630_30910,508
263,gene_264,iCN900.CD630_30960,725
265,gene_266,iCN900.CD630_31240,654
266,gene_267,iCN900.CD630_31250,478
267,gene_268,iCN900.CD630_31280,78
268,gene_269,iCN900.CD630_31950,496
271,gene_272,iCN900.CD630_32860,327
272,gene_273,iCN900.CD630_33730,902
273,gene_274,iCN900.CD630_34170,108
274,gene_275,iCN900.CD630_35170,226
275,gene_276,iCN900.CD630_35200,122
276,gene_277,iCN900.CD630_35270,157
277,gene_278,iCN900.CD630_35300,77
278,gene_279,iCN900.CD630_35330,77
279,gene_280,iCN900.CD630_35980,148
280,gene_281,iCN900.CD630_36220,143
281,gene_282,iCN900.CD630_36320,105
282,gene_283,iEK1008.Rv0125,74
284,gene_285,iEK1008.Rv0645c,40
285,gene_286,iEK1008.Rv0684,829
286,gene_287,iEK1008.Rv1284,126
287,gene_288,iEK1008.Rv1326c,501
289,gene_290,iEK1008.Rv1848,124
290,gene_291,iEK1008.Rv1912c,94
291,gene_292,iEK1008.Rv2051c,57
293,gene_294,iEK1008.Rv2581c,92
295,gene_296,iEK1008.Rv2606c,371
296,gene_297,iEK1008.Rv2713,43
297,gene_298,iEK1008.Rv2888c,194
299,gene_300,iEK1008.Rv3537,43
300,gene_301,iEK1008.Rv3737,54
301,gene_302,iHN637.CLJU_RS00620,313
302,gene_303,iHN637.CLJU_RS01300,600
303,gene_304,iHN637.CLJU_RS02325,265
304,gene_305,iHN637.CLJU_RS02330,257
305,gene_306,iHN637.CLJU_RS03265,527
306,gene_307,iHN637.CLJU_RS04385,358
307,gene_308,iHN637.CLJU_RS04600,237
308,gene_309,iHN637.CLJU_RS05135,67
309,gene_310,iHN637.CLJU_RS05275,162
