,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,39
2,gene_2,STM_v1_0.STM0054,340
3,gene_3,STM_v1_0.STM0055,433
5,gene_5,STM_v1_0.STM0112,363
6,gene_6,STM_v1_0.STM0137,45
7,gene_7,STM_v1_0.STM0170,181
8,gene_8,STM_v1_0.STM0235,44
9,gene_9,STM_v1_0.STM0247,287
10,gene_10,STM_v1_0.STM0380,247
11,gene_11,STM_v1_0.STM0386,188
12,gene_12,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0590,252
16,gene_16,STM_v1_0.STM0659,406
18,gene_18,STM_v1_0.STM0793,277
19,gene_19,STM_v1_0.STM0830,84
20,gene_20,STM_v1_0.STM0850,197
22,gene_22,STM_v1_0.STM0963,238
23,gene_23,STM_v1_0.STM0973,892
25,gene_25,STM_v1_0.STM0978,248
26,gene_26,STM_v1_0.STM0980,164
27,gene_27,STM_v1_0.STM0984,248
28,gene_28,STM_v1_0.STM1076,140
29,gene_29,STM_v1_0.STM1195,76
31,gene_31,STM_v1_0.STM1221,101
33,gene_33,STM_v1_0.STM1449,311
34,gene_34,STM_v1_0.STM1463,86
35,gene_35,STM_v1_0.STM1517,59
36,gene_36,STM_v1_0.STM1647,295
37,gene_37,STM_v1_0.STM1731,103
38,gene_38,STM_v1_0.STM1743,319
40,gene_40,STM_v1_0.STM1780,115
41,gene_41,STM_v1_0.STM1909,327
42,gene_42,STM_v1_0.STM1933,222
43,gene_43,STM_v1_0.STM2080,467
44,gene_44,STM_v1_0.STM2082,161
45,gene_45,STM_v1_0.STM2085,195
47,gene_47,STM_v1_0.STM2092,305
48,gene_48,STM_v1_0.STM2095,408
50,gene_50,STM_v1_0.STM2189,300
52,gene_52,STM_v1_0.STM2332,181
54,gene_54,STM_v1_0.STM2431,70
55,gene_55,STM_v1_0.STM2441,127
56,gene_56,STM_v1_0.STM2501,369
57,gene_57,STM_v1_0.STM2529,44
58,gene_58,STM_v1_0.STM2555,478
59,gene_59,STM_v1_0.STM2840,131
60,gene_60,STM_v1_0.STM3002,81
61,gene_61,STM_v1_0.STM3051,75
62,gene_62,STM_v1_0.STM3103,45
63,gene_63,STM_v1_0.STM3190,62
65,gene_65,STM_v1_0.STM3351,349
66,gene_66,STM_v1_0.STM3352,433
67,gene_67,STM_v1_0.STM3409,204
68,gene_68,STM_v1_0.STM3493,113
69,gene_69,STM_v1_0.STM3500,732
72,gene_72,STM_v1_0.STM3576,42
73,gene_73,STM_v1_0.STM3583,47
75,gene_75,STM_v1_0.STM3626,206
76,gene_76,STM_v1_0.STM3627,291
78,gene_78,STM_v1_0.STM3731,124
79,gene_79,STM_v1_0.STM3733,204
80,gene_80,STM_v1_0.STM3884,65
81,gene_81,STM_v1_0.STM4045,247
82,gene_82,STM_v1_0.STM4221,281
85,gene_85,STM_v1_0.STM4451,125
86,gene_86,STM_v1_0.STM4452,480
87,gene_87,STM_v1_0.STM4465,400
89,gene_90,iAF692.Mbar_A0083,40
90,gene_91,iAF692.Mbar_A0086,256
91,gene_92,iAF692.Mbar_A0171,407
92,gene_93,iAF692.Mbar_A0218,583
93,gene_94,iAF692.Mbar_A0219,127
94,gene_95,iAF692.Mbar_A0352,50
95,gene_96,iAF692.Mbar_A0384,79
96,gene_97,iAF692.Mbar_A0408,107
97,gene_98,iAF692.Mbar_A0469,162
98,gene_99,iAF692.Mbar_A0470,174
99,gene_100,iAF692.Mbar_A0472,128
100,gene_101,iAF692.Mbar_A0541,247
103,gene_104,iAF692.Mbar_A0760,262
104,gene_105,iAF692.Mbar_A0883,456
105,gene_106,iAF692.Mbar_A0923,167
106,gene_107,iAF692.Mbar_A0995,148
107,gene_108,iAF692.Mbar_A1138,47
108,gene_109,iAF692.Mbar_A1144,48
110,gene_111,iAF692.Mbar_A1238,92
111,gene_112,iAF692.Mbar_A1288,45
112,gene_113,iAF692.Mbar_A1369,432
113,gene_114,iAF692.Mbar_A1414,52
115,gene_116,iAF692.Mbar_A1438,374
116,gene_117,iAF692.Mbar_A1586,476
119,gene_120,iAF692.Mbar_A1776,46
120,gene_121,iAF692.Mbar_A1781,336
