,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0106,101
2,gene_2,STM_v1_0.STM0137,48
3,gene_3,STM_v1_0.STM0203,170
4,gene_4,STM_v1_0.STM0235,106
5,gene_5,STM_v1_0.STM0247,161
6,gene_6,STM_v1_0.STM0322,328
7,gene_7,STM_v1_0.STM0386,162
8,gene_8,STM_v1_0.STM0472,135
9,gene_9,STM_v1_0.STM0525,261
11,gene_11,STM_v1_0.STM0659,280
12,gene_12,STM_v1_0.STM0828,187
13,gene_13,STM_v1_0.STM0843,801
14,gene_14,STM_v1_0.STM0850,103
15,gene_15,STM_v1_0.STM0878,115
16,gene_16,STM_v1_0.STM0956,145
17,gene_17,STM_v1_0.STM0984,268
18,gene_18,STM_v1_0.STM1221,90
19,gene_19,STM_v1_0.STM1235,43
20,gene_20,STM_v1_0.STM1301,40
21,gene_21,STM_v1_0.STM1313,79
22,gene_22,STM_v1_0.STM1427,43
23,gene_23,STM_v1_0.STM1435,84
24,gene_24,STM_v1_0.STM1490,82
25,gene_25,STM_v1_0.STM1502,40
26,gene_26,STM_v1_0.STM1511,289
27,gene_27,STM_v1_0.STM1567,455
28,gene_28,STM_v1_0.STM1620,320
29,gene_29,STM_v1_0.STM1742,161
30,gene_30,STM_v1_0.STM1954,100
31,gene_31,STM_v1_0.STM1963,409
33,gene_33,STM_v1_0.STM2018,124
34,gene_34,STM_v1_0.STM2020,233
37,gene_37,STM_v1_0.STM2027,288
39,gene_39,STM_v1_0.STM2047,171
42,gene_42,STM_v1_0.STM2081,644
43,gene_43,STM_v1_0.STM2082,196
44,gene_44,STM_v1_0.STM2163,109
46,gene_46,STM_v1_0.STM2276,42
47,gene_47,STM_v1_0.STM2295,39
48,gene_48,STM_v1_0.STM2298,132
49,gene_49,STM_v1_0.STM2355,100
50,gene_50,STM_v1_0.STM2441,159
51,gene_51,STM_v1_0.STM2818,151
52,gene_52,STM_v1_0.STM2959,273
53,gene_53,STM_v1_0.STM3002,122
55,gene_55,STM_v1_0.STM3103,154
56,gene_56,STM_v1_0.STM3225,424
57,gene_57,STM_v1_0.STM3339,150
58,gene_58,STM_v1_0.STM3409,169
59,gene_59,STM_v1_0.STM3506,47
60,gene_60,STM_v1_0.STM3529,280
61,gene_61,STM_v1_0.STM3534,493
62,gene_62,STM_v1_0.STM3560,260
63,gene_63,STM_v1_0.STM3561,239
64,gene_64,STM_v1_0.STM3562,131
65,gene_65,STM_v1_0.STM3597,535
66,gene_66,STM_v1_0.STM3877,424
67,gene_67,STM_v1_0.STM3885,80
69,gene_69,STM_v1_0.STM3986,236
70,gene_70,STM_v1_0.STM4323,56
71,gene_71,STM_v1_0.STM4433,77
72,gene_72,STM_v1_0.STM4483,96
73,gene_74,iAF692.Mbar_A0036,99
74,gene_75,iAF692.Mbar_A0192,62
75,gene_76,iAF692.Mbar_A0408,102
76,gene_77,iAF692.Mbar_A0500,571
77,gene_78,iAF692.Mbar_A0762,135
78,gene_79,iAF692.Mbar_A1138,84
79,gene_80,iAF692.Mbar_A1172,108
80,gene_81,iAF692.Mbar_A1219,145
81,gene_82,iAF692.Mbar_A1305,103
82,gene_83,iAF692.Mbar_A1452,66
83,gene_84,iAF692.Mbar_A1631,41
84,gene_85,iAF692.Mbar_A1731,62
85,gene_86,iAF692.Mbar_A1823,80
86,gene_87,iAF692.Mbar_A1837,92
87,gene_88,iAF692.Mbar_A1889,485
88,gene_89,iAF692.Mbar_A2149,148
89,gene_90,iAF692.Mbar_A2221,85
90,gene_91,iAF692.Mbar_A2262,111
91,gene_92,iAF692.Mbar_A2394,110
92,gene_93,iAF692.Mbar_A2894,62
93,gene_94,iAF692.Mbar_A2986,54
94,gene_95,iAF692.Mbar_A3423,241
95,gene_96,iAF692.Mbar_A3429,248
96,gene_97,iAF987.Gmet_0043,81
97,gene_98,iAF987.Gmet_0069,71
98,gene_99,iAF987.Gmet_0304,402
99,gene_100,iAF987.Gmet_0858,126
100,gene_101,iAF987.Gmet_0885,142
101,gene_102,iAF987.Gmet_0899,151
102,gene_103,iAF987.Gmet_0940,509
103,gene_104,iAF987.Gmet_0950,53
105,gene_106,iAF987.Gmet_1170,45
106,gene_107,iAF987.Gmet_1186,504
107,gene_108,iAF987.Gmet_1282,116
108,gene_109,iAF987.Gmet_1604,68
