,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,208
1,gene_1,STM_v1_0.STM0051,282
2,gene_2,STM_v1_0.STM0129,248
3,gene_3,STM_v1_0.STM0137,42
4,gene_4,STM_v1_0.STM0150,398
5,gene_5,STM_v1_0.STM0203,179
6,gene_6,STM_v1_0.STM0222,92
7,gene_7,STM_v1_0.STM0242,377
8,gene_8,STM_v1_0.STM0247,253
9,gene_9,STM_v1_0.STM0322,353
10,gene_10,STM_v1_0.STM0353,392
11,gene_11,STM_v1_0.STM0380,268
12,gene_12,STM_v1_0.STM0386,134
14,gene_14,STM_v1_0.STM0401,120
15,gene_15,STM_v1_0.STM0428,79
16,gene_16,STM_v1_0.STM0464,137
17,gene_17,STM_v1_0.STM0483,139
18,gene_18,STM_v1_0.STM0498,218
19,gene_19,STM_v1_0.STM0525,368
20,gene_20,STM_v1_0.STM0537,320
21,gene_21,STM_v1_0.STM0568,379
22,gene_22,STM_v1_0.STM0590,95
23,gene_23,STM_v1_0.STM0608,222
24,gene_24,STM_v1_0.STM0627,215
25,gene_25,STM_v1_0.STM0659,285
26,gene_26,STM_v1_0.STM0661,144
27,gene_27,STM_v1_0.STM0684,176
28,gene_28,STM_v1_0.STM0719,46
29,gene_29,STM_v1_0.STM0760,345
30,gene_30,STM_v1_0.STM0776,383
31,gene_31,STM_v1_0.STM0828,258
32,gene_32,STM_v1_0.STM0830,94
33,gene_33,STM_v1_0.STM0848,413
34,gene_34,STM_v1_0.STM0849,128
35,gene_35,STM_v1_0.STM0850,150
36,gene_36,STM_v1_0.STM0878,245
38,gene_38,STM_v1_0.STM0970,195
39,gene_39,STM_v1_0.STM0973,797
40,gene_40,STM_v1_0.STM0984,279
41,gene_41,STM_v1_0.STM1101,119
42,gene_42,STM_v1_0.STM1209,66
43,gene_43,STM_v1_0.STM1221,95
44,gene_44,STM_v1_0.STM1226,259
45,gene_45,STM_v1_0.STM1232,375
46,gene_46,STM_v1_0.STM1255,68
47,gene_47,STM_v1_0.STM1288,81
48,gene_48,STM_v1_0.STM1301,43
49,gene_49,STM_v1_0.STM1337,251
50,gene_50,STM_v1_0.STM1338,382
51,gene_51,STM_v1_0.STM1449,343
52,gene_52,STM_v1_0.STM1480,333
53,gene_53,STM_v1_0.STM1522,121
54,gene_54,STM_v1_0.STM1742,165
55,gene_55,STM_v1_0.STM1743,239
