,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0101,288
2,gene_2,STM_v1_0.STM0137,43
3,gene_3,STM_v1_0.STM0203,186
4,gene_4,STM_v1_0.STM0235,102
5,gene_5,STM_v1_0.STM0247,165
6,gene_6,STM_v1_0.STM0322,340
7,gene_7,STM_v1_0.STM0428,91
9,gene_9,STM_v1_0.STM0472,159
10,gene_10,STM_v1_0.STM0525,255
11,gene_11,STM_v1_0.STM0590,169
12,gene_12,STM_v1_0.STM0593,53
13,gene_13,STM_v1_0.STM0659,277
15,gene_15,STM_v1_0.STM0842,132
16,gene_16,STM_v1_0.STM0843,789
17,gene_17,STM_v1_0.STM0848,146
18,gene_18,STM_v1_0.STM0850,101
20,gene_20,STM_v1_0.STM0878,109
21,gene_21,STM_v1_0.STM0984,260
22,gene_22,STM_v1_0.STM1221,97
23,gene_23,STM_v1_0.STM1235,41
24,gene_24,STM_v1_0.STM1301,44
26,gene_26,STM_v1_0.STM1427,43
27,gene_27,STM_v1_0.STM1511,201
28,gene_28,STM_v1_0.STM1567,454
29,gene_29,STM_v1_0.STM1679,112
31,gene_31,STM_v1_0.STM1900,39
32,gene_32,STM_v1_0.STM1963,409
33,gene_33,STM_v1_0.STM2017,119
34,gene_34,STM_v1_0.STM2021,87
36,gene_36,STM_v1_0.STM2030,179
37,gene_37,STM_v1_0.STM2034,293
39,gene_39,STM_v1_0.STM2081,650
40,gene_40,STM_v1_0.STM2082,111
41,gene_41,STM_v1_0.STM2163,122
42,gene_42,STM_v1_0.STM2188,58
43,gene_43,STM_v1_0.STM2189,294
44,gene_44,STM_v1_0.STM2276,49
45,gene_45,STM_v1_0.STM2441,114
46,gene_46,STM_v1_0.STM2818,161
47,gene_47,STM_v1_0.STM2832,191
50,gene_50,STM_v1_0.STM2959,248
52,gene_52,STM_v1_0.STM3002,97
53,gene_53,STM_v1_0.STM3103,158
54,gene_54,STM_v1_0.STM3225,366
55,gene_55,STM_v1_0.STM3247,247
56,gene_56,STM_v1_0.STM3339,150
57,gene_57,STM_v1_0.STM3409,159
58,gene_58,STM_v1_0.STM3514,493
59,gene_59,STM_v1_0.STM3534,503
60,gene_60,STM_v1_0.STM3557,62
61,gene_61,STM_v1_0.STM3560,259
62,gene_62,STM_v1_0.STM3561,247
63,gene_63,STM_v1_0.STM3562,125
64,gene_64,STM_v1_0.STM3597,555
66,gene_66,STM_v1_0.STM3627,157
67,gene_67,STM_v1_0.STM3677,280
68,gene_68,STM_v1_0.STM3884,45
69,gene_69,STM_v1_0.STM3915,38
70,gene_70,STM_v1_0.STM3968,43
72,gene_72,STM_v1_0.STM4108,326
73,gene_73,STM_v1_0.STM4294,118
75,gene_75,STM_v1_0.STM4382,455
76,gene_76,STM_v1_0.STM4384,79
77,gene_77,STM_v1_0.STM4385,145
78,gene_78,STM_v1_0.STM4386,207
79,gene_79,STM_v1_0.STM4387,303
80,gene_80,STM_v1_0.STM4388,298
81,gene_81,STM_v1_0.STM4403,530
82,gene_82,STM_v1_0.STM4453,542
83,gene_83,STM_v1_0.STM4483,116
84,gene_85,iAF692.Mbar_A0192,44
85,gene_86,iAF692.Mbar_A0408,72
86,gene_87,iAF692.Mbar_A0469,99
87,gene_88,iAF692.Mbar_A0470,167
88,gene_89,iAF692.Mbar_A0472,141
89,gene_90,iAF692.Mbar_A0500,587
90,gene_91,iAF692.Mbar_A0723,37
92,gene_93,iAF692.Mbar_A0995,67
93,gene_94,iAF692.Mbar_A1138,48
96,gene_97,iAF692.Mbar_A1219,80
97,gene_98,iAF692.Mbar_A1396,845
98,gene_99,iAF692.Mbar_A1452,62
100,gene_101,iAF692.Mbar_A1871,190
101,gene_102,iAF692.Mbar_A1889,37
102,gene_103,iAF692.Mbar_A2393,182
103,gene_104,iAF692.Mbar_A2398,179
104,gene_105,iAF692.Mbar_A2616,66
106,gene_107,iAF692.Mbar_A3252,267
107,gene_108,iAF692.Mbar_A3256,80
108,gene_109,iAF692.Mbar_A3264,174
109,gene_110,iAF692.Mbar_A3423,249
110,gene_111,iAF692.Mbar_A3429,263
111,gene_112,iAF692.Mbar_A3476,168
113,gene_114,iAF987.Gmet_0043,83
114,gene_115,iAF987.Gmet_0069,68
115,gene_116,iAF987.Gmet_0304,404
116,gene_117,iAF987.Gmet_0384,374
117,gene_118,iAF987.Gmet_0389,273
118,gene_119,iAF987.Gmet_0492,77
119,gene_120,iAF987.Gmet_0497,237
120,gene_121,iAF987.Gmet_0858,142
121,gene_122,iAF987.Gmet_0885,142
122,gene_123,iAF987.Gmet_0899,170
123,gene_124,iAF987.Gmet_0940,505
124,gene_125,iAF987.Gmet_0950,80
125,gene_126,iAF987.Gmet_0988,50
126,gene_127,iAF987.Gmet_1170,41
127,gene_128,iAF987.Gmet_1357,498
128,gene_129,iAF987.Gmet_1431,107
129,gene_130,iAF987.Gmet_1599,121
130,gene_131,iAF987.Gmet_1614,609
131,gene_132,iAF987.Gmet_1706,73
132,gene_133,iAF987.Gmet_1768,162
133,gene_134,iAF987.Gmet_1790,45
134,gene_135,iAF987.Gmet_1819,253
135,gene_136,iAF987.Gmet_1875,170
136,gene_137,iAF987.Gmet_1888,135
137,gene_138,iAF987.Gmet_1914,82
138,gene_139,iAF987.Gmet_1919,81
139,gene_140,iAF987.Gmet_2187,44
140,gene_141,iAF987.Gmet_2349,280
141,gene_142,iAF987.Gmet_2391,446
142,gene_143,iAF987.Gmet_2444,58
143,gene_144,iAF987.Gmet_2482,463
144,gene_145,iAF987.Gmet_2940,844
145,gene_146,iAF987.Gmet_2999,67
146,gene_147,iAF987.Gmet_3010,303
147,gene_148,iAF987.Gmet_3259,133
148,gene_149,iAF987.Gmet_3272,128
149,gene_150,iAF987.Gmet_3476,41
150,gene_151,iAF987.Gmet_3529,90
151,gene_152,iAM_Pb448.PBANKA_080930,46
152,gene_153,iAM_Pb448.PBANKA_083440,66
153,gene_154,iAM_Pb448.PBANKA_091170,48
154,gene_155,iAM_Pb448.PBANKA_110710,54
155,gene_156,iAM_Pb448.PBANKA_112620,82
156,gene_157,iAM_Pb448.PBANKA_113420,164
157,gene_158,iAM_Pb448.PBANKA_140160,40
158,gene_159,iAM_Pb448.PBANKA_145350,89
159,gene_160,iAM_Pb448.PBANKA_146280,99
160,gene_161,iAM_Pc455.PCYB_071570,49
161,gene_162,iAM_Pc455.PCYB_074100,65
