,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,307
1,gene_1,STM_v1_0.STM0047,57
2,gene_2,STM_v1_0.STM0051,279
3,gene_3,STM_v1_0.STM0059,85
4,gene_4,STM_v1_0.STM0061,474
5,gene_5,STM_v1_0.STM0106,102
6,gene_6,STM_v1_0.STM0168,231
7,gene_7,STM_v1_0.STM0183,100
9,gene_9,STM_v1_0.STM0203,168
10,gene_10,STM_v1_0.STM0207,195
11,gene_11,STM_v1_0.STM0247,286
12,gene_12,STM_v1_0.STM0353,468
13,gene_13,STM_v1_0.STM0380,279
14,gene_14,STM_v1_0.STM0423,186
15,gene_15,STM_v1_0.STM0431,354
16,gene_16,STM_v1_0.STM0457,68
17,gene_17,STM_v1_0.STM0472,114
18,gene_18,STM_v1_0.STM0489,231
19,gene_19,STM_v1_0.STM0525,204
20,gene_20,STM_v1_0.STM0534,166
21,gene_21,STM_v1_0.STM0619,154
22,gene_22,STM_v1_0.STM0620,95
23,gene_23,STM_v1_0.STM0621,478
24,gene_24,STM_v1_0.STM0659,258
25,gene_25,STM_v1_0.STM0694,45
26,gene_26,STM_v1_0.STM0758,162
27,gene_27,STM_v1_0.STM0772,283
29,gene_29,STM_v1_0.STM0828,198
30,gene_30,STM_v1_0.STM0830,116
31,gene_31,STM_v1_0.STM0842,141
32,gene_32,STM_v1_0.STM0863,107
33,gene_33,STM_v1_0.STM0878,192
34,gene_34,STM_v1_0.STM0887,109
35,gene_35,STM_v1_0.STM0973,865
36,gene_36,STM_v1_0.STM0977,310
37,gene_37,STM_v1_0.STM0984,283
38,gene_38,STM_v1_0.STM1101,119
39,gene_39,STM_v1_0.STM1221,101
40,gene_40,STM_v1_0.STM1226,208
41,gene_41,STM_v1_0.STM1310,357
42,gene_42,STM_v1_0.STM1313,213
43,gene_43,STM_v1_0.STM1349,556
45,gene_45,STM_v1_0.STM1358,204
46,gene_46,STM_v1_0.STM1469,423
47,gene_47,STM_v1_0.STM1502,50
48,gene_48,STM_v1_0.STM1511,114
49,gene_49,STM_v1_0.STM1522,141
51,gene_51,STM_v1_0.STM1742,253
52,gene_52,STM_v1_0.STM1830,132
53,gene_53,STM_v1_0.STM2081,599
54,gene_54,STM_v1_0.STM2082,162
55,gene_55,STM_v1_0.STM2200,532
56,gene_56,STM_v1_0.STM2232,112
57,gene_57,STM_v1_0.STM2356,182
58,gene_58,STM_v1_0.STM2441,107
59,gene_59,STM_v1_0.STM2573,167
60,gene_60,STM_v1_0.STM2774,170
61,gene_61,STM_v1_0.STM2832,194
62,gene_62,STM_v1_0.STM2833,333
63,gene_63,STM_v1_0.STM2933,209
64,gene_64,STM_v1_0.STM2959,206
65,gene_65,STM_v1_0.STM2960,559
66,gene_66,STM_v1_0.STM2970,434
67,gene_67,STM_v1_0.STM3002,102
68,gene_68,STM_v1_0.STM3054,62
69,gene_69,STM_v1_0.STM3091,51
70,gene_70,STM_v1_0.STM3103,92
71,gene_71,STM_v1_0.STM3165,241
72,gene_72,STM_v1_0.STM3241,844
73,gene_73,STM_v1_0.STM3260,219
75,gene_75,STM_v1_0.STM3354,265
76,gene_76,STM_v1_0.STM3355,382
77,gene_77,STM_v1_0.STM3379,78
78,gene_78,STM_v1_0.STM3380,305
79,gene_79,STM_v1_0.STM3469,158
80,gene_80,STM_v1_0.STM3512,421
81,gene_81,STM_v1_0.STM3538,45
82,gene_82,STM_v1_0.STM3554,258
83,gene_83,STM_v1_0.STM3556,158
84,gene_84,STM_v1_0.STM3560,231
85,gene_85,STM_v1_0.STM3561,222
86,gene_86,STM_v1_0.STM3563,217
87,gene_87,STM_v1_0.STM3583,44
88,gene_88,STM_v1_0.STM3685,491
89,gene_89,STM_v1_0.STM3719,192
90,gene_90,STM_v1_0.STM3725,129
91,gene_91,STM_v1_0.STM3740,67
92,gene_92,STM_v1_0.STM3792,457
93,gene_93,STM_v1_0.STM3793,297
94,gene_94,STM_v1_0.STM3802,385
96,gene_96,STM_v1_0.STM3828,166
97,gene_97,STM_v1_0.STM3880,276
98,gene_98,STM_v1_0.STM3882,70
99,gene_99,STM_v1_0.STM3884,55
100,gene_100,STM_v1_0.STM3885,236
101,gene_101,STM_v1_0.STM3915,103
102,gene_102,STM_v1_0.STM3978,113
103,gene_103,STM_v1_0.STM4046,462
104,gene_104,STM_v1_0.STM4086,350
105,gene_105,STM_v1_0.STM4108,266
106,gene_106,STM_v1_0.STM4166,125
107,gene_107,STM_v1_0.STM4230,263
108,gene_108,STM_v1_0.STM4283,114
109,gene_109,STM_v1_0.STM4290,43
110,gene_110,STM_v1_0.STM4326,373
111,gene_111,STM_v1_0.STM4398,50
113,gene_113,STM_v1_0.STM4433,414
114,gene_114,STM_v1_0.STM4453,526
115,gene_115,STM_v1_0.STM4585,73
116,gene_117,iAF692.Mbar_A0021,43
118,gene_119,iAF692.Mbar_A0158,323
119,gene_120,iAF692.Mbar_A0171,45
120,gene_121,iAF692.Mbar_A0309,95
121,gene_122,iAF692.Mbar_A0343,337
123,gene_124,iAF692.Mbar_A0500,629
124,gene_125,iAF692.Mbar_A0570,190
125,gene_126,iAF692.Mbar_A0762,125
126,gene_127,iAF692.Mbar_A0814,518
127,gene_128,iAF692.Mbar_A0995,103
128,gene_129,iAF692.Mbar_A0996,103
129,gene_130,iAF692.Mbar_A1122,39
130,gene_131,iAF692.Mbar_A1138,55
131,gene_132,iAF692.Mbar_A1195,497
132,gene_133,iAF692.Mbar_A1219,141
133,gene_134,iAF692.Mbar_A1431,198
134,gene_135,iAF692.Mbar_A1452,58
135,gene_136,iAF692.Mbar_A1546,47
136,gene_137,iAF692.Mbar_A1587,310
137,gene_138,iAF692.Mbar_A1633,54
138,gene_139,iAF692.Mbar_A1837,133
139,gene_140,iAF692.Mbar_A1889,486
140,gene_141,iAF692.Mbar_A2042,129
141,gene_142,iAF692.Mbar_A2079,38
142,gene_143,iAF692.Mbar_A2149,140
143,gene_144,iAF692.Mbar_A2223,570
144,gene_145,iAF692.Mbar_A2261,249
145,gene_146,iAF692.Mbar_A2262,175
146,gene_147,iAF692.Mbar_A2263,115
147,gene_148,iAF692.Mbar_A2394,67
148,gene_149,iAF692.Mbar_A2421,142
149,gene_150,iAF692.Mbar_A2616,84
150,gene_151,iAF692.Mbar_A3094,578
151,gene_152,iAF692.Mbar_A3172,103
152,gene_153,iAF692.Mbar_A3182,63
153,gene_154,iAF692.Mbar_A3635,40
154,gene_155,iAF987.Gmet_0024,260
155,gene_156,iAF987.Gmet_0043,87
156,gene_157,iAF987.Gmet_0069,83
157,gene_158,iAF987.Gmet_0086,50
158,gene_159,iAF987.Gmet_0222,188
159,gene_160,iAF987.Gmet_0300,74
160,gene_161,iAF987.Gmet_0301,251
161,gene_162,iAF987.Gmet_0337,232
162,gene_163,iAF987.Gmet_0346,263
163,gene_164,iAF987.Gmet_0384,363
164,gene_165,iAF987.Gmet_0386,213
165,gene_166,iAF987.Gmet_0387,159
166,gene_167,iAF987.Gmet_0389,269
167,gene_168,iAF987.Gmet_0475,132
168,gene_169,iAF987.Gmet_0497,234
169,gene_170,iAF987.Gmet_0521,107
170,gene_171,iAF987.Gmet_0684,134
171,gene_172,iAF987.Gmet_0700,55
172,gene_173,iAF987.Gmet_0769,50
173,gene_174,iAF987.Gmet_0770,557
174,gene_175,iAF987.Gmet_0843,87
176,gene_177,iAF987.Gmet_0870,138
177,gene_178,iAF987.Gmet_0880,131
178,gene_179,iAF987.Gmet_0885,160
179,gene_180,iAF987.Gmet_0976,354
182,gene_183,iAF987.Gmet_0984,439
183,gene_184,iAF987.Gmet_0985,65
184,gene_185,iAF987.Gmet_0988,53
185,gene_186,iAF987.Gmet_1092,261
186,gene_187,iAF987.Gmet_1162,281
187,gene_188,iAF987.Gmet_1186,531
188,gene_189,iAF987.Gmet_1216,131
189,gene_190,iAF987.Gmet_1282,110
190,gene_191,iAF987.Gmet_1298,89
191,gene_192,iAF987.Gmet_1601,99
192,gene_193,iAF987.Gmet_1614,626
193,gene_194,iAF987.Gmet_1624,196
194,gene_195,iAF987.Gmet_1626,348
195,gene_196,iAF987.Gmet_1653,209
196,gene_197,iAF987.Gmet_1657,45
197,gene_198,iAF987.Gmet_1676,358
198,gene_199,iAF987.Gmet_1706,77
199,gene_200,iAF987.Gmet_1759,136
200,gene_201,iAF987.Gmet_1768,187
201,gene_202,iAF987.Gmet_1815,46
202,gene_203,iAF987.Gmet_1819,246
203,gene_204,iAF987.Gmet_1820,206
204,gene_205,iAF987.Gmet_1821,125
205,gene_206,iAF987.Gmet_1844,281
206,gene_207,iAF987.Gmet_1875,188
207,gene_208,iAF987.Gmet_1888,168
208,gene_209,iAF987.Gmet_1899,220
209,gene_210,iAF987.Gmet_1901,62
210,gene_211,iAF987.Gmet_1903,199
211,gene_212,iAF987.Gmet_1914,72
212,gene_213,iAF987.Gmet_1919,63
213,gene_214,iAF987.Gmet_1991,48
214,gene_215,iAF987.Gmet_2095,244
215,gene_216,iAF987.Gmet_2265,60
216,gene_217,iAF987.Gmet_2349,306
217,gene_218,iAF987.Gmet_2352,56
218,gene_219,iAF987.Gmet_2372,568
219,gene_220,iAF987.Gmet_2425,86
220,gene_221,iAF987.Gmet_2439,144
221,gene_222,iAF987.Gmet_2441,99
222,gene_223,iAF987.Gmet_2444,53
223,gene_224,iAF987.Gmet_2475,164
224,gene_225,iAF987.Gmet_2477,191
225,gene_226,iAF987.Gmet_2482,468
226,gene_227,iAF987.Gmet_2492,105
227,gene_228,iAF987.Gmet_2494,173
228,gene_229,iAF987.Gmet_2495,206
229,gene_230,iAF987.Gmet_2496,163
230,gene_231,iAF987.Gmet_2497,243
231,gene_232,iAF987.Gmet_2529,61
232,gene_233,iAF987.Gmet_2634,80
233,gene_234,iAF987.Gmet_2673,296
234,gene_235,iAF987.Gmet_2741,71
235,gene_236,iAF987.Gmet_2862,46
236,gene_237,iAF987.Gmet_2999,71
237,gene_238,iAF987.Gmet_3154,66
238,gene_239,iAF987.Gmet_3221,50
239,gene_240,iAF987.Gmet_3244,176
240,gene_241,iAF987.Gmet_3292,306
241,gene_242,iAF987.Gmet_3409,91
242,gene_243,iAF987.Gmet_3524,165
243,gene_244,iAF987.Gmet_3528,445
244,gene_245,iAM_Pb448.PBANKA_061190,40
245,gene_246,iAM_Pb448.PBANKA_070440,45
246,gene_247,iAM_Pb448.PBANKA_083440,64
247,gene_248,iAM_Pb448.PBANKA_145350,93
248,gene_249,iAM_Pb448.PBANKA_146280,86
249,gene_250,iAM_Pc455.PCYB_051500,43
250,gene_251,iAM_Pc455.PCYB_052680,51
251,gene_252,iAM_Pc455.PCYB_061470,48
252,gene_253,iAM_Pc455.PCYB_074100,61
253,gene_254,iAM_Pc455.PCYB_102120,48
254,gene_255,iAM_Pc455.PCYB_125790,47
256,gene_257,iAM_Pc455.PCYB_147430,90
257,gene_258,iAM_Pf480.PF3D7_0413700,53
259,gene_260,iAM_Pf480.PF3D7_0933600,61
260,gene_261,iAM_Pf480.PF3D7_1020400,48
261,gene_262,iAM_Pf480.PF3D7_1226100,37
262,gene_263,iAM_Pf480.PF3D7_1239000,99
263,gene_264,iAM_Pf480.PF3D7_1249900,88
264,gene_265,iAM_Pf480.PF3D7_1457200,47
265,gene_266,iAM_Pv461.PVX_001880,49
267,gene_268,iAM_Pv461.PVX_085660,87
268,gene_269,iAM_Pv461.PVX_087035,60
269,gene_270,iAM_Pv461.PVX_089050,42
270,gene_271,iAM_Pv461.PVX_089645,54
271,gene_272,iAM_Pv461.PVX_100900,100
272,gene_273,iAM_Pv461.PVX_101390,85
273,gene_274,iAM_Pv461.PVX_117605,47
274,gene_275,iAT_PLT_636.124,171
275,gene_276,iAT_PLT_636.125,178
277,gene_278,iAT_PLT_636.2271,414
278,gene_279,iAT_PLT_636.290,282
279,gene_280,iAT_PLT_636.4830,129
280,gene_281,iAT_PLT_636.4831,132
281,gene_282,iAT_PLT_636.4832,129
282,gene_283,iAT_PLT_636.4905,136
283,gene_284,iCHOv1.100682535,243
284,gene_285,iCHOv1.100751193,45
285,gene_286,iCHOv1.100752009,131
286,gene_287,iCHOv1.100753544,87
287,gene_288,iCHOv1.100754028,108
288,gene_289,iCHOv1.100755419,78
289,gene_290,iCHOv1.100757118,82
291,gene_292,iCHOv1.100759583,72
292,gene_293,iCHOv1.100761226,124
293,gene_294,iCHOv1.100761937,45
294,gene_295,iCHOv1.100762211,295
295,gene_296,iCHOv1.100762480,221
296,gene_297,iCHOv1.100765627,132
297,gene_298,iCHOv1.100765652,63
298,gene_299,iCHOv1.100765914,131
299,gene_300,iCHOv1.100767929,172
300,gene_301,iCHOv1.100768929,44
302,gene_303,iCHOv1.100769585,56
303,gene_304,iCHOv1.100770439,68
304,gene_305,iCHOv1.100771266,64
305,gene_306,iCHOv1.100773218,416
306,gene_307,iCHOv1.100773401,109
307,gene_308,iCN718.ABAYE_RS01115,118
308,gene_309,iCN718.ABAYE_RS01735,270
309,gene_310,iCN718.ABAYE_RS03580,115
310,gene_311,iCN718.ABAYE_RS03585,446
311,gene_312,iCN718.ABAYE_RS03610,175
312,gene_313,iCN718.ABAYE_RS03670,66
313,gene_314,iCN718.ABAYE_RS04165,181
314,gene_315,iCN718.ABAYE_RS04775,219
315,gene_316,iCN718.ABAYE_RS06050,159
316,gene_317,iCN718.ABAYE_RS07235,176
317,gene_318,iCN718.ABAYE_RS07245,234
318,gene_319,iCN718.ABAYE_RS07365,555
319,gene_320,iCN718.ABAYE_RS08035,315
320,gene_321,iCN718.ABAYE_RS08040,86
321,gene_322,iCN718.ABAYE_RS08735,186
322,gene_323,iCN718.ABAYE_RS09790,160
323,gene_324,iCN718.ABAYE_RS09965,118
324,gene_325,iCN718.ABAYE_RS11095,164
325,gene_326,iCN718.ABAYE_RS11130,152
326,gene_327,iCN718.ABAYE_RS11225,73
327,gene_328,iCN718.ABAYE_RS11295,136
328,gene_329,iCN718.ABAYE_RS11710,160
329,gene_330,iCN718.ABAYE_RS11715,363
330,gene_331,iCN718.ABAYE_RS13105,115
331,gene_332,iCN718.ABAYE_RS13205,219
332,gene_333,iCN718.ABAYE_RS13345,120
333,gene_334,iCN718.ABAYE_RS13845,78
334,gene_335,iCN718.ABAYE_RS13985,490
335,gene_336,iCN718.ABAYE_RS14065,373
336,gene_337,iCN718.ABAYE_RS14110,159
338,gene_339,iCN718.ABAYE_RS14785,129
339,gene_340,iCN718.ABAYE_RS14915,49
340,gene_341,iCN718.ABAYE_RS14920,122
341,gene_342,iCN718.ABAYE_RS15345,67
342,gene_343,iCN718.ABAYE_RS16630,223
343,gene_344,iCN718.ABAYE_RS17030,191
344,gene_345,iCN718.ABAYE_RS17400,233
345,gene_346,iCN718.ABAYE_RS18570,43
346,gene_347,iCN718.ABAYE_RS19015,66
347,gene_348,iCN718.ABAYE_RS19045,67
349,gene_350,iCN718.ABAYE_RS19210,176
350,gene_351,iCN900.CD630_00340,195
351,gene_352,iCN900.CD630_00430,231
352,gene_353,iCN900.CD630_01000,239
353,gene_354,iCN900.CD630_01010,242
354,gene_355,iCN900.CD630_01300,514
355,gene_356,iCN900.CD630_01350,73
356,gene_357,iCN900.CD630_01370,197
358,gene_359,iCN900.CD630_02060,115
360,gene_361,iCN900.CD630_02210,286
361,gene_362,iCN900.CD630_02510,66
362,gene_363,iCN900.CD630_03010,86
363,gene_364,iCN900.CD630_03130,279
364,gene_365,iCN900.CD630_03450,238
365,gene_366,iCN900.CD630_03880,358
366,gene_367,iCN900.CD630_03940,280
367,gene_368,iCN900.CD630_03950,332
368,gene_369,iCN900.CD630_04050,198
369,gene_370,iCN900.CD630_04310,92
370,gene_371,iCN900.CD630_04490,273
371,gene_372,iCN900.CD630_06960,265
372,gene_373,iCN900.CD630_06970,173
374,gene_375,iCN900.CD630_07370,174
375,gene_376,iCN900.CD630_07520,304
376,gene_377,iCN900.CD630_07530,275
377,gene_378,iCN900.CD630_07540,282
378,gene_379,iCN900.CD630_07590,897
379,gene_380,iCN900.CD630_07670,77
380,gene_381,iCN900.CD630_08180,408
381,gene_382,iCN900.CD630_08720,154
382,gene_383,iCN900.CD630_08840,437
383,gene_384,iCN900.CD630_10330,420
384,gene_385,iCN900.CD630_10830,108
385,gene_386,iCN900.CD630_11800,266
386,gene_387,iCN900.CD630_11820,197
387,gene_388,iCN900.CD630_12260,140
388,gene_389,iCN900.CD630_12790,288
389,gene_390,iCN900.CD630_13320,296
390,gene_391,iCN900.CD630_13400,52
391,gene_392,iCN900.CD630_13530,119
392,gene_393,iCN900.CD630_13820,366
393,gene_394,iCN900.CD630_14490,189
394,gene_395,iCN900.CD630_14510,73
395,gene_396,iCN900.CD630_14520,110
396,gene_397,iCN900.CD630_14890,83
397,gene_398,iCN900.CD630_15510,170
398,gene_399,iCN900.CD630_15540,114
399,gene_400,iCN900.CD630_15850,83
400,gene_401,iCN900.CD630_16140,141
401,gene_402,iCN900.CD630_16590,535
402,gene_403,iCN900.CD630_16820,329
403,gene_404,iCN900.CD630_16970,176
404,gene_405,iCN900.CD630_17750,181
405,gene_406,iCN900.CD630_17760,192
407,gene_408,iCN900.CD630_18140,82
408,gene_409,iCN900.CD630_18240,653
410,gene_411,iCN900.CD630_19390,80
411,gene_412,iCN900.CD630_19470,178
412,gene_413,iCN900.CD630_20200,916
413,gene_414,iCN900.CD630_21090,124
414,gene_415,iCN900.CD630_21100,144
415,gene_416,iCN900.CD630_21150,518
417,gene_418,iCN900.CD630_21220,138
418,gene_419,iCN900.CD630_21240,120
419,gene_420,iCN900.CD630_21640,190
420,gene_421,iCN900.CD630_21660,181
421,gene_422,iCN900.CD630_21720,221
422,gene_423,iCN900.CD630_21880,835
423,gene_424,iCN900.CD630_21890,176
424,gene_425,iCN900.CD630_21940,73
425,gene_426,iCN900.CD630_22170,189
426,gene_427,iCN900.CD630_22360,122
427,gene_428,iCN900.CD630_22390,251
428,gene_429,iCN900.CD630_22400,352
429,gene_430,iCN900.CD630_22410,198
430,gene_431,iCN900.CD630_22560,89
431,gene_432,iCN900.CD630_22690,489
432,gene_433,iCN900.CD630_23230,395
433,gene_434,iCN900.CD630_23240,379
434,gene_435,iCN900.CD630_23250,495
435,gene_436,iCN900.CD630_23260,109
436,gene_437,iCN900.CD630_23270,131
437,gene_438,iCN900.CD630_23310,245
438,gene_439,iCN900.CD630_23610,201
439,gene_440,iCN900.CD630_24330,422
440,gene_441,iCN900.CD630_25030,622
441,gene_442,iCN900.CD630_25120,117
443,gene_444,iCN900.CD630_25770,150
444,gene_445,iCN900.CD630_25900,117
445,gene_446,iCN900.CD630_25950,195
446,gene_447,iCN900.CD630_26270,67
447,gene_448,iCN900.CD630_26691,255
448,gene_449,iCN900.CD630_26790,156
449,gene_450,iCN900.CD630_26950,377
450,gene_451,iCN900.CD630_26960,253
451,gene_452,iCN900.CD630_27080,345
452,gene_453,iCN900.CD630_27330,258
453,gene_454,iCN900.CD630_28490,357
454,gene_455,iCN900.CD630_28750,245
455,gene_456,iCN900.CD630_28760,218
456,gene_457,iCN900.CD630_28770,214
457,gene_458,iCN900.CD630_28780,102
458,gene_459,iCN900.CD630_28830,242
459,gene_460,iCN900.CD630_30480,261
460,gene_461,iCN900.CD630_30640,504
461,gene_462,iCN900.CD630_30800,81
462,gene_463,iCN900.CD630_30810,373
463,gene_464,iCN900.CD630_30820,82
464,gene_465,iCN900.CD630_30910,536
465,gene_466,iCN900.CD630_30970,586
466,gene_467,iCN900.CD630_31250,556
467,gene_468,iCN900.CD630_31280,179
468,gene_469,iCN900.CD630_31370,42
469,gene_470,iCN900.CD630_31690,65
470,gene_471,iCN900.CD630_31700,565
471,gene_472,iCN900.CD630_31740,369
472,gene_473,iCN900.CD630_31950,523
473,gene_474,iCN900.CD630_32530,172
474,gene_475,iCN900.CD630_32740,54
475,gene_476,iCN900.CD630_32850,546
476,gene_477,iCN900.CD630_33100,134
