,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,386
2,gene_2,STM_v1_0.STM0055,449
6,gene_6,STM_v1_0.STM0130,182
7,gene_7,STM_v1_0.STM0163,245
10,gene_10,STM_v1_0.STM0247,287
11,gene_11,STM_v1_0.STM0316,332
12,gene_12,STM_v1_0.STM0322,372
13,gene_13,STM_v1_0.STM0386,176
15,gene_15,STM_v1_0.STM0518,119
18,gene_18,STM_v1_0.STM0640,230
19,gene_19,STM_v1_0.STM0659,280
21,gene_21,STM_v1_0.STM0686,615
22,gene_22,STM_v1_0.STM0774,105
25,gene_25,STM_v1_0.STM0832,52
26,gene_26,STM_v1_0.STM0848,211
27,gene_27,STM_v1_0.STM0849,193
28,gene_28,STM_v1_0.STM0850,223
30,gene_30,STM_v1_0.STM0878,249
31,gene_31,STM_v1_0.STM0887,99
33,gene_33,STM_v1_0.STM0980,159
34,gene_34,STM_v1_0.STM0984,288
35,gene_35,STM_v1_0.STM1101,117
37,gene_37,STM_v1_0.STM1125,325
39,gene_39,STM_v1_0.STM1209,89
40,gene_40,STM_v1_0.STM1221,100
41,gene_41,STM_v1_0.STM1226,247
42,gene_42,STM_v1_0.STM1290,380
44,gene_44,STM_v1_0.STM1301,85
45,gene_45,STM_v1_0.STM1449,306
46,gene_46,STM_v1_0.STM1469,483
47,gene_47,STM_v1_0.STM1620,112
48,gene_48,STM_v1_0.STM1731,64
49,gene_49,STM_v1_0.STM1742,298
50,gene_50,STM_v1_0.STM1743,201
51,gene_51,STM_v1_0.STM1750,184
56,gene_56,STM_v1_0.STM2188,246
57,gene_57,STM_v1_0.STM2189,454
58,gene_58,STM_v1_0.STM2190,234
60,gene_60,STM_v1_0.STM2289,114
61,gene_61,STM_v1_0.STM2332,194
62,gene_62,STM_v1_0.STM2340,241
63,gene_63,STM_v1_0.STM2341,236
64,gene_64,STM_v1_0.STM2427,538
65,gene_65,STM_v1_0.STM2431,55
66,gene_66,STM_v1_0.STM2432,410
68,gene_68,STM_v1_0.STM2645,115
69,gene_69,STM_v1_0.STM2774,191
70,gene_70,STM_v1_0.STM2788,273
71,gene_71,STM_v1_0.STM2820,45
72,gene_72,STM_v1_0.STM2840,167
74,gene_74,STM_v1_0.STM3103,151
75,gene_75,STM_v1_0.STM3190,51
76,gene_76,STM_v1_0.STM3339,165
77,gene_77,STM_v1_0.STM3351,385
78,gene_78,STM_v1_0.STM3352,449
80,gene_80,STM_v1_0.STM3409,213
82,gene_82,STM_v1_0.STM3481,381
83,gene_83,STM_v1_0.STM3486,227
84,gene_84,STM_v1_0.STM3500,54
85,gene_85,STM_v1_0.STM3514,644
86,gene_86,STM_v1_0.STM3534,642
87,gene_87,STM_v1_0.STM3538,593
90,gene_90,STM_v1_0.STM3563,229
91,gene_91,STM_v1_0.STM3576,46
92,gene_92,STM_v1_0.STM3583,51
93,gene_93,STM_v1_0.STM3626,175
94,gene_94,STM_v1_0.STM3627,206
95,gene_95,STM_v1_0.STM3629,212
96,gene_96,STM_v1_0.STM3630,160
97,gene_97,STM_v1_0.STM3655,42
98,gene_98,STM_v1_0.STM3671,49
99,gene_99,STM_v1_0.STM3672,259
100,gene_100,STM_v1_0.STM3673,159
102,gene_102,STM_v1_0.STM3685,586
103,gene_103,STM_v1_0.STM3694,115
107,gene_107,STM_v1_0.STM3865,545
108,gene_108,STM_v1_0.STM3882,410
109,gene_109,STM_v1_0.STM3883,193
110,gene_110,STM_v1_0.STM3884,113
112,gene_112,STM_v1_0.STM3915,100
113,gene_113,STM_v1_0.STM3968,179
115,gene_115,STM_v1_0.STM4086,607
116,gene_116,STM_v1_0.STM4175,367
119,gene_119,STM_v1_0.STM4451,132
120,gene_120,STM_v1_0.STM4452,417
121,gene_121,STM_v1_0.STM4465,395
122,gene_122,STM_v1_0.STM4469,367
124,gene_125,iAF692.Mbar_A0057,99
125,gene_126,iAF692.Mbar_A0058,361
126,gene_127,iAF692.Mbar_A0086,219
127,gene_128,iAF692.Mbar_A0171,43
128,gene_129,iAF692.Mbar_A0186,530
129,gene_130,iAF692.Mbar_A0218,489
130,gene_131,iAF692.Mbar_A0219,164
134,gene_135,iAF692.Mbar_A0408,80
135,gene_136,iAF692.Mbar_A0449,111
137,gene_138,iAF692.Mbar_A0541,247
139,gene_140,iAF692.Mbar_A0760,254
140,gene_141,iAF692.Mbar_A0995,135
141,gene_142,iAF692.Mbar_A1138,92
142,gene_143,iAF692.Mbar_A1223,543
144,gene_145,iAF692.Mbar_A1305,104
145,gene_146,iAF692.Mbar_A1361,107
148,gene_149,iAF692.Mbar_A1452,51
149,gene_150,iAF692.Mbar_A1586,488
150,gene_151,iAF692.Mbar_A1587,453
151,gene_152,iAF692.Mbar_A1776,45
152,gene_153,iAF692.Mbar_A1820,446
153,gene_154,iAF692.Mbar_A2020,66
154,gene_155,iAF692.Mbar_A2049,290
157,gene_158,iAF692.Mbar_A2092,103
158,gene_159,iAF692.Mbar_A2125,79
159,gene_160,iAF692.Mbar_A2173,39
160,gene_161,iAF692.Mbar_A2179,171
161,gene_162,iAF692.Mbar_A2222,528
162,gene_163,iAF692.Mbar_A2290,105
163,gene_164,iAF692.Mbar_A2315,249
164,gene_165,iAF692.Mbar_A2317,53
167,gene_168,iAF692.Mbar_A2422,354
168,gene_169,iAF692.Mbar_A2517,533
170,gene_171,iAF692.Mbar_A2894,68
171,gene_172,iAF692.Mbar_A2943,42
172,gene_173,iAF692.Mbar_A3252,286
173,gene_174,iAF692.Mbar_A3319,184
174,gene_175,iAF692.Mbar_A3353,171
175,gene_176,iAF692.Mbar_A3423,355
176,gene_177,iAF692.Mbar_A3429,348
177,gene_178,iAF692.Mbar_A3498,157
179,gene_180,iAF987.Gmet_0043,107
180,gene_181,iAF987.Gmet_0048,122
182,gene_183,iAF987.Gmet_0058,623
183,gene_184,iAF987.Gmet_0059,189
184,gene_185,iAF987.Gmet_0060,137
185,gene_186,iAF987.Gmet_0067,211
187,gene_188,iAF987.Gmet_0069,146
188,gene_189,iAF987.Gmet_0072,301
189,gene_190,iAF987.Gmet_0122,196
192,gene_193,iAF987.Gmet_0209,511
193,gene_194,iAF987.Gmet_0211,296
194,gene_195,iAF987.Gmet_0212,152
195,gene_196,iAF987.Gmet_0301,266
196,gene_197,iAF987.Gmet_0302,173
197,gene_198,iAF987.Gmet_0337,231
198,gene_199,iAF987.Gmet_0351,835
200,gene_201,iAF987.Gmet_0382,346
202,gene_203,iAF987.Gmet_0384,400
203,gene_204,iAF987.Gmet_0386,209
204,gene_205,iAF987.Gmet_0389,260
205,gene_206,iAF987.Gmet_0406,232
206,gene_207,iAF987.Gmet_0408,251
207,gene_208,iAF987.Gmet_0413,311
209,gene_210,iAF987.Gmet_0415,174
210,gene_211,iAF987.Gmet_0469,115
211,gene_212,iAF987.Gmet_0491,166
212,gene_213,iAF987.Gmet_0492,129
213,gene_214,iAF987.Gmet_0493,188
214,gene_215,iAF987.Gmet_0547,233
216,gene_217,iAF987.Gmet_0552,228
217,gene_218,iAF987.Gmet_0647,217
219,gene_220,iAF987.Gmet_0684,317
222,gene_223,iAF987.Gmet_0865,160
223,gene_224,iAF987.Gmet_0870,209
225,gene_226,iAF987.Gmet_0928,229
226,gene_227,iAF987.Gmet_0940,673
227,gene_228,iAF987.Gmet_0941,140
228,gene_229,iAF987.Gmet_0978,228
229,gene_230,iAF987.Gmet_0981,145
230,gene_231,iAF987.Gmet_0984,484
233,gene_234,iAF987.Gmet_1036,144
234,gene_235,iAF987.Gmet_1046,200
235,gene_236,iAF987.Gmet_1162,279
236,gene_237,iAF987.Gmet_1168,137
237,gene_238,iAF987.Gmet_1186,537
