,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,55
1,gene_1,STM_v1_0.STM0054,372
2,gene_2,STM_v1_0.STM0055,56
3,gene_3,STM_v1_0.STM0247,282
4,gene_4,STM_v1_0.STM0608,229
5,gene_5,STM_v1_0.STM0659,286
6,gene_6,STM_v1_0.STM0793,268
7,gene_7,STM_v1_0.STM0849,164
8,gene_8,STM_v1_0.STM0963,241
9,gene_9,STM_v1_0.STM0984,249
11,gene_11,STM_v1_0.STM1221,91
12,gene_12,STM_v1_0.STM1449,283
14,gene_14,STM_v1_0.STM1743,315
15,gene_15,STM_v1_0.STM2188,42
16,gene_16,STM_v1_0.STM2189,311
18,gene_18,STM_v1_0.STM2546,133
21,gene_21,STM_v1_0.STM2840,214
22,gene_22,STM_v1_0.STM3351,369
23,gene_23,STM_v1_0.STM3352,52
25,gene_25,STM_v1_0.STM3409,177
26,gene_26,STM_v1_0.STM3483,199
27,gene_27,STM_v1_0.STM3554,258
28,gene_28,STM_v1_0.STM3561,253
29,gene_29,STM_v1_0.STM3563,220
30,gene_30,STM_v1_0.STM3628,202
32,gene_32,STM_v1_0.STM3672,236
33,gene_33,STM_v1_0.STM3673,156
34,gene_34,STM_v1_0.STM3702,45
36,gene_36,STM_v1_0.STM3746,274
37,gene_37,STM_v1_0.STM3865,54
38,gene_38,STM_v1_0.STM3882,295
39,gene_39,STM_v1_0.STM3970,45
40,gene_40,STM_v1_0.STM4085,312
41,gene_41,STM_v1_0.STM4086,589
42,gene_42,STM_v1_0.STM4451,112
43,gene_43,STM_v1_0.STM4452,465
44,gene_45,iAF692.Mbar_A0186,622
45,gene_46,iAF692.Mbar_A0378,38
46,gene_47,iAF692.Mbar_A0384,72
47,gene_48,iAF692.Mbar_A0385,473
48,gene_49,iAF692.Mbar_A0386,560
50,gene_51,iAF692.Mbar_A0390,40
51,gene_52,iAF692.Mbar_A0391,86
52,gene_53,iAF692.Mbar_A0408,65
53,gene_54,iAF692.Mbar_A0500,698
54,gene_55,iAF692.Mbar_A0541,238
55,gene_56,iAF692.Mbar_A0543,88
56,gene_57,iAF692.Mbar_A0589,44
57,gene_58,iAF692.Mbar_A0723,39
58,gene_59,iAF692.Mbar_A0742,58
59,gene_60,iAF692.Mbar_A0883,363
63,gene_64,iAF692.Mbar_A1223,554
64,gene_65,iAF692.Mbar_A1231,301
65,gene_66,iAF692.Mbar_A1238,63
67,gene_68,iAF692.Mbar_A1452,45
68,gene_69,iAF692.Mbar_A1587,427
