,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
2,gene_2,STM_v1_0.STM0247,302
4,gene_4,STM_v1_0.STM0472,179
6,gene_6,STM_v1_0.STM0608,248
7,gene_7,STM_v1_0.STM0609,510
8,gene_8,STM_v1_0.STM0618,125
9,gene_9,STM_v1_0.STM0659,271
11,gene_11,STM_v1_0.STM0758,191
14,gene_14,STM_v1_0.STM0956,112
16,gene_16,STM_v1_0.STM0984,269
17,gene_17,STM_v1_0.STM1101,142
19,gene_19,STM_v1_0.STM1221,97
20,gene_20,STM_v1_0.STM1235,43
21,gene_21,STM_v1_0.STM1310,357
23,gene_23,STM_v1_0.STM1502,45
24,gene_24,STM_v1_0.STM1522,105
27,gene_27,STM_v1_0.STM1963,395
28,gene_28,STM_v1_0.STM2082,125
29,gene_29,STM_v1_0.STM2332,60
30,gene_30,STM_v1_0.STM2573,241
31,gene_31,STM_v1_0.STM2791,416
32,gene_32,STM_v1_0.STM3002,92
39,gene_39,STM_v1_0.STM4085,304
40,gene_40,STM_v1_0.STM4283,206
43,gene_44,iAF692.Mbar_A1138,141
44,gene_45,iAF692.Mbar_A1195,514
45,gene_46,iAF692.Mbar_A1238,82
46,gene_47,iAF692.Mbar_A1396,875
48,gene_49,iAF692.Mbar_A1889,45
49,gene_50,iAF692.Mbar_A2079,39
50,gene_51,iAF692.Mbar_A2214,301
51,gene_52,iAF692.Mbar_A2215,220
52,gene_53,iAF692.Mbar_A3422,45
55,gene_56,iAF987.Gmet_0043,85
56,gene_57,iAF987.Gmet_0059,190
57,gene_58,iAF987.Gmet_0069,84
59,gene_60,iAF987.Gmet_0148,35
61,gene_62,iAF987.Gmet_0302,47
62,gene_63,iAF987.Gmet_0354,201
63,gene_64,iAF987.Gmet_0495,145
64,gene_65,iAF987.Gmet_0521,113
65,gene_66,iAF987.Gmet_0700,59
66,gene_67,iAF987.Gmet_0769,86
67,gene_68,iAF987.Gmet_0843,76
68,gene_69,iAF987.Gmet_0880,135
69,gene_70,iAF987.Gmet_0885,181
72,gene_73,iAF987.Gmet_1092,157
75,gene_76,iAF987.Gmet_1605,555
76,gene_77,iAF987.Gmet_1671,214
77,gene_78,iAF987.Gmet_1706,81
78,gene_79,iAF987.Gmet_1750,151
79,gene_80,iAF987.Gmet_1841,49
80,gene_81,iAF987.Gmet_1888,149
81,gene_82,iAF987.Gmet_1914,70
82,gene_83,iAF987.Gmet_1919,79
84,gene_85,iAF987.Gmet_2349,354
86,gene_87,iAF987.Gmet_2390,490
87,gene_88,iAF987.Gmet_2425,97
88,gene_89,iAF987.Gmet_2444,62
89,gene_90,iAF987.Gmet_2496,146
90,gene_91,iAF987.Gmet_2634,154
91,gene_92,iAF987.Gmet_2721,89
93,gene_94,iAF987.Gmet_2999,75
95,gene_96,iAF987.Gmet_3395,424
96,gene_97,iAF987.Gmet_3476,42
97,gene_98,iAF987.Gmet_3494,112
98,gene_99,iAF987.Gmet_3509,251
99,gene_100,iAF987.Gmet_3524,168
100,gene_101,iAM_Pb448.PBANKA_050460,47
103,gene_104,iAM_Pb448.PBANKA_145350,101
104,gene_105,iAM_Pb448.PBANKA_146280,110
105,gene_106,iAM_Pc455.PCYB_061470,46
107,gene_108,iAM_Pc455.PCYB_147430,106
108,gene_109,iAM_Pf480.PF3D7_1239000,100
109,gene_110,iAM_Pf480.PF3D7_1249900,100
110,gene_111,iAM_Pv461.PVX_001880,43
114,gene_115,iAM_Pv461.PVX_100900,89
115,gene_116,iAM_Pv461.PVX_101390,104
116,gene_117,iAT_PLT_636.11164,44
117,gene_118,iAT_PLT_636.4905,139
119,gene_120,iAT_PLT_636.6532,115
120,gene_121,iAT_PLT_636.7384,130
125,gene_126,iCHOv1.100754659,89
127,gene_128,iCHOv1.100755154,94
130,gene_131,iCHOv1.100760370,95
131,gene_132,iCHOv1.100761226,114
132,gene_133,iCHOv1.100761937,60
134,gene_135,iCHOv1.100766004,137
135,gene_136,iCHOv1.100766805,92
136,gene_137,iCHOv1.100767455,74
141,gene_142,iCN718.ABAYE_RS00870,149
142,gene_143,iCN718.ABAYE_RS03000,50
144,gene_145,iCN718.ABAYE_RS05605,380
146,gene_147,iCN718.ABAYE_RS07235,164
148,gene_149,iCN718.ABAYE_RS09945,95
149,gene_150,iCN718.ABAYE_RS11025,160
150,gene_151,iCN718.ABAYE_RS11770,422
151,gene_152,iCN718.ABAYE_RS12870,58
153,gene_154,iCN718.ABAYE_RS13845,72
154,gene_155,iCN718.ABAYE_RS14730,433
155,gene_156,iCN718.ABAYE_RS14895,177
157,gene_158,iCN718.ABAYE_RS16630,210
158,gene_159,iCN718.ABAYE_RS18875,355
159,gene_160,iCN900.CD630_00480,206
160,gene_161,iCN900.CD630_01300,556
161,gene_162,iCN900.CD630_02510,65
162,gene_163,iCN900.CD630_02990,262
163,gene_164,iCN900.CD630_03450,132
164,gene_165,iCN900.CD630_04050,236
165,gene_166,iCN900.CD630_04310,108
166,gene_167,iCN900.CD630_04490,415
167,gene_168,iCN900.CD630_04870,84
169,gene_170,iCN900.CD630_07520,315
170,gene_171,iCN900.CD630_07540,320
172,gene_173,iCN900.CD630_08820,406
173,gene_174,iCN900.CD630_08840,416
174,gene_175,iCN900.CD630_08850,774
175,gene_176,iCN900.CD630_08880,374
176,gene_177,iCN900.CD630_08890,172
177,gene_178,iCN900.CD630_08900,403
178,gene_179,iCN900.CD630_08910,303
180,gene_181,iCN900.CD630_10870,72
181,gene_182,iCN900.CD630_11820,139
183,gene_184,iCN900.CD630_12260,181
185,gene_186,iCN900.CD630_14450,155
186,gene_187,iCN900.CD630_14890,146
190,gene_191,iCN900.CD630_15350,98
191,gene_192,iCN900.CD630_16140,142
192,gene_193,iCN900.CD630_16490,283
196,gene_197,iCN900.CD630_19470,189
197,gene_198,iCN900.CD630_19780,155
198,gene_199,iCN900.CD630_19790,334
199,gene_200,iCN900.CD630_19800,178
200,gene_201,iCN900.CD630_20200,908
201,gene_202,iCN900.CD630_20500,155
203,gene_204,iCN900.CD630_21300,385
204,gene_205,iCN900.CD630_22130,197
205,gene_206,iCN900.CD630_22560,246
206,gene_207,iCN900.CD630_23770,89
